r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.02,0.4,0.7,1e-08,0.1,8.943907068121005,4.168144867432889,"{'200': 0.0003664291353929666, '400': 0.0006756613751853412, '600': 0.0011695085524546125, '800': 0.0016359962390488543, '1000': 0.0021474248499335617}","{'200': 0.00029110059826928527, '400': 0.0006908356634856932, '600': 0.0012519038173152406, '800': 0.0017604759809111744, '1000': 0.002290510751356485}","{'200': 0.03923908690764511, '400': 0.022333981663615013, '600': 0.017498485869711467, '800': 0.01513944634719069, '1000': 0.013498587936227654}","{'200': 0.016433048652486088, '400': 0.008801719925168814, '600': 0.007517146322945454, '800': 0.006991411937004788, '1000': 0.005907397190606995}",14.155555555555555,7.074070195849236
0.1,0.02,0.4,0.7,1e-08,0.3,8.433076423891688,3.8940965266233216,"{'200': 0.00038061002835685466, '400': 0.000714703223135192, '600': 0.0012806411189149182, '800': 0.001846199695105607, '1000': 0.002423767984294472}","{'200': 0.0002538558432597842, '400': 0.0006599559675690532, '600': 0.0011869731924615452, '800': 0.001691830611496689, '1000': 0.0022249714916503177}","{'200': 0.037277469772379335, '400': 0.021270884751555287, '600': 0.01675705666342924, '800': 0.014550431629207631, '1000': 0.012958947855398938}","{'200': 0.016155897239489837, '400': 0.008789183651521315, '600': 0.007667982818079816, '800': 0.007153977782986938, '1000': 0.006073744458687776}",15.644444444444444,7.036904482182348
0.1,0.02,0.4,0.7,1e-08,0.5,8.612831248722118,3.779817844279606,"{'200': 0.00037224904377086823, '400': 0.0006734706201827504, '600': 0.0011511974415399418, '800': 0.0016292995551758665, '1000': 0.002145271254484985}","{'200': 0.0002686171938679071, '400': 0.0006479936246502687, '600': 0.0011334077447588144, '800': 0.0016125414194412004, '1000': 0.002078298610199248}","{'200': 0.039637278599602754, '400': 0.022528323990120558, '600': 0.017635081519958982, '800': 0.015273112685670958, '1000': 0.01363465301785095}","{'200': 0.01504609073998363, '400': 0.008012872904058353, '600': 0.006977137269640497, '800': 0.0066381040190710856, '1000': 0.0055786501460639015}",16.244444444444444,7.257656663614887
0.1,0.02,0.4,0.7,1e-08,0.7,8.533936048217189,3.826568351524018,"{'200': 0.00035719999650013544, '400': 0.0007015616114891419, '600': 0.0012415529274388338, '800': 0.0017666910808906559, '1000': 0.0023095770005898395}","{'200': 0.00029698572452073945, '400': 0.0007044034434557793, '600': 0.0012039450676199622, '800': 0.0017170965865478537, '1000': 0.002201732807722334}","{'200': 0.04052260412505904, '400': 0.023036395540273022, '600': 0.017989296929714245, '800': 0.01555985908328995, '1000': 0.013893595085614718}","{'200': 0.015455472914828166, '400': 0.008261152252625295, '600': 0.007107024637585726, '800': 0.006778900886055528, '1000': 0.005690010182636558}",14.844444444444445,7.89924203271162
0.1,0.02,0.4,0.7,1e-08,0.9,9.16825346027682,4.231233692199675,"{'200': 0.00036771831421147835, '400': 0.000666871595919723, '600': 0.001140207978772775, '800': 0.0015973496193362401, '1000': 0.00212700298636259}","{'200': 0.0002874664900012149, '400': 0.0006789222294983986, '600': 0.0011962180329166832, '800': 0.0016874357876492864, '1000': 0.0021897875289280185}","{'200': 0.039212593824909076, '400': 0.02229409050102353, '600': 0.017446572390356484, '800': 0.015114423214017056, '1000': 0.013484110435176215}","{'200': 0.01600033316663126, '400': 0.008524576483384158, '600': 0.007290005084286327, '800': 0.006865671331861357, '1000': 0.005800158190151343}",14.777777777777779,8.161941187647537
0.1,0.02,0.4,0.9,1e-08,0.1,8.204343458587799,3.782733400982794,"{'200': 0.00043556426957561264, '400': 0.0007986387437543598, '600': 0.0014332146084026088, '800': 0.002046555594256931, '1000': 0.0027068853877524374}","{'200': 0.00028539904397872993, '400': 0.0007507619248324946, '600': 0.001402007454937611, '800': 0.0020019572952684017, '1000': 0.002634111697120528}","{'200': 0.011683081578314606, '400': 0.0066564322014738015, '600': 0.005214824261514121, '800': 0.004528750610115646, '1000': 0.0040329736316053735}","{'200': 0.005374033754214116, '400': 0.0028982386751857034, '600': 0.002410359970260818, '800': 0.0022447201455313382, '1000': 0.0019135368460791368}",15.866666666666667,7.912297039699942
0.1,0.02,0.4,0.9,1e-08,0.3,8.345565867491619,3.751448629474661,"{'200': 0.000399494359521321, '400': 0.0007524262586579918, '600': 0.0013683958898653209, '800': 0.0019877732957548832, '1000': 0.002664378660140435}","{'200': 0.00027726850031232656, '400': 0.0006607395217146511, '600': 0.001366249690769458, '800': 0.0019693329725344955, '1000': 0.002631923459276028}","{'200': 0.011935132140095117, '400': 0.006819437866370771, '600': 0.005354527440631876, '800': 0.004654573025498411, '1000': 0.004148481414417172}","{'200': 0.004824497595516177, '400': 0.002684783697299981, '600': 0.0023432807756572174, '800': 0.0022211329132634282, '1000': 0.0018786040969614613}",18.022222222222222,6.350814082160872
0.1,0.02,0.4,0.9,1e-08,0.5,9.264852743775055,4.175502660327576,"{'200': 0.0004035817187889491, '400': 0.000757912738571325, '600': 0.001451492048745023, '800': 0.002084665691113804, '1000': 0.0027876851265337126}","{'200': 0.00027407928432770324, '400': 0.0006600377890770846, '600': 0.001437797017408252, '800': 0.0020960002294582634, '1000': 0.002829078395835514}","{'200': 0.012311958733104736, '400': 0.0070133476185288346, '600': 0.005495701195683975, '800': 0.004764835117872288, '1000': 0.0042476452527134174}","{'200': 0.005111698747918452, '400': 0.0027637127780054745, '600': 0.002368936776471306, '800': 0.002224617944608644, '1000': 0.0018805111393304388}",15.044444444444444,7.740099211409963
0.1,0.02,0.4,0.9,1e-08,0.7,8.756957001004524,4.088259056445664,"{'200': 0.0004465961942060434, '400': 0.0008760662008196029, '600': 0.0016694555845426578, '800': 0.002365980024577916, '1000': 0.003100079922910625}","{'200': 0.0003199142822720006, '400': 0.0008150138652248561, '600': 0.0016536892242112907, '800': 0.002388549598149104, '1000': 0.0031840523373366895}","{'200': 0.012654701982982866, '400': 0.007198062272650855, '600': 0.005630695830842014, '800': 0.004878649588240316, '1000': 0.004353997102136391}","{'200': 0.004931762185049175, '400': 0.002650632742712595, '600': 0.00228264553231052, '800': 0.00216516213292264, '1000': 0.0018222035064442905}",15.866666666666667,6.424259576878188
0.1,0.02,0.4,0.9,1e-08,0.9,9.411376910152812,4.423866750746838,"{'200': 0.0004205959090709638, '400': 0.0008235201460559646, '600': 0.0015660038404879568, '800': 0.002191971663878092, '1000': 0.002891864253969597}","{'200': 0.00030873473075884646, '400': 0.0007442351911479034, '600': 0.0014946584061664835, '800': 0.0022026031736732433, '1000': 0.0029428318617581986}","{'200': 0.01257239348106644, '400': 0.007151008834301342, '600': 0.005604698244478797, '800': 0.004861467760768801, '1000': 0.0043355060895111895}","{'200': 0.005119248190628132, '400': 0.002742242974867751, '600': 0.0023627722146101864, '800': 0.0022202934209794483, '1000': 0.0018761871336934511}",14.955555555555556,6.062473113087891
0.1,0.02,0.6,0.1,1e-08,0.1,9.53319109973242,4.4577212971877085,"{'200': 0.00023052999113271633, '400': 0.0004590599513695436, '600': 0.0007745934346506409, '800': 0.0011195060625394855, '1000': 0.0013960203221796755}","{'200': 0.00035767262605515093, '400': 0.0006983829883181988, '600': 0.0011322224546245871, '800': 0.0014832070039581795, '1000': 0.0017694116050612464}","{'200': 0.2650931694259557, '400': 0.15033898628492262, '600': 0.11711742746516067, '800': 0.10093853100992123, '1000': 0.09006772292184052}","{'200': 0.11499482663727432, '400': 0.06029286121560732, '600': 0.04971167020980886, '800': 0.04608204246865566, '1000': 0.03898636051537157}",14.688888888888888,8.26457560171986
0.1,0.02,0.6,0.1,1e-08,0.3,9.845552977571538,4.611214310154642,"{'200': 0.00017807307748286726, '400': 0.0003565584171124544, '600': 0.0006142593259328798, '800': 0.0009419677477069845, '1000': 0.0011851905704614513}","{'200': 0.0002342625823756783, '400': 0.0004502447712057508, '600': 0.0008287080897633519, '800': 0.001119217027111642, '1000': 0.0013981984831075006}","{'200': 0.2738501534186824, '400': 0.15535815998151245, '600': 0.12108000696023195, '800': 0.10448543996932237, '1000': 0.09332371554398136}","{'200': 0.1053507244188798, '400': 0.05521101416017869, '600': 0.04655868693252324, '800': 0.04389924370293253, '1000': 0.03676092470285314}",12.755555555555556,7.820643780137442
0.1,0.02,0.6,0.1,1e-08,0.5,9.185484172067097,4.3969120170821965,"{'200': 0.00021861685431243293, '400': 0.0004267894118288955, '600': 0.0006983816523849897, '800': 0.0010799341459425936, '1000': 0.001369963610896072}","{'200': 0.0003006109575872987, '400': 0.0005873491531732721, '600': 0.000967448492448952, '800': 0.001332766506294732, '1000': 0.0016190405816982147}","{'200': 0.26636388058826616, '400': 0.15076201648969723, '600': 0.11740737224803828, '800': 0.10130423309556319, '1000': 0.09049880278803545}","{'200': 0.10684795713071699, '400': 0.05488937984145517, '600': 0.04536341175279723, '800': 0.042133294613834686, '1000': 0.035439482223189225}",15.133333333333333,7.9571072353937495
0.1,0.02,0.6,0.1,1e-08,0.7,9.444954707487708,4.554651287530572,"{'200': 0.0002268157348892394, '400': 0.00043046093991428363, '600': 0.0007193469260718926, '800': 0.0010900568469784937, '1000': 0.0013852467874037003}","{'200': 0.000335468888599924, '400': 0.0006206408351917252, '600': 0.0009647036357895045, '800': 0.001271887468250689, '1000': 0.0015137271371154536}","{'200': 0.2647029052168985, '400': 0.15023810513802502, '600': 0.1173516901073413, '800': 0.10126226605077847, '1000': 0.0903916313365854}","{'200': 0.10783679847833197, '400': 0.05650385324229978, '600': 0.04769052264711753, '800': 0.04418119415816285, '1000': 0.03718430762014192}",15.044444444444444,8.310516912805406
0.1,0.02,0.6,0.1,1e-08,0.9,9.652638433296884,4.556049095439956,"{'200': 0.00022816435193124147, '400': 0.0004360226624567175, '600': 0.0007189186033274805, '800': 0.0010024650182045912, '1000': 0.0012640265350020732}","{'200': 0.0003484838256350131, '400': 0.0006406768406210768, '600': 0.0009837349027005601, '800': 0.0012749295993116916, '1000': 0.0015013226088414918}","{'200': 0.2702478807392215, '400': 0.15339968055752407, '600': 0.11964719620085103, '800': 0.10331266641856006, '1000': 0.09226113670775818}","{'200': 0.10436726458116029, '400': 0.0546264945055637, '600': 0.046105665620281754, '800': 0.04333212277861749, '1000': 0.03628384545948141}",13.755555555555556,7.42714407668267
0.1,0.02,0.6,0.3,1e-08,0.1,9.2463597087767,4.264435886933083,"{'200': 0.00022500556161473314, '400': 0.00043271353349859045, '600': 0.000850268879340447, '800': 0.0012863549694266396, '1000': 0.0016702271154012214}","{'200': 0.0003784939651142055, '400': 0.0008189182916234866, '600': 0.0012107961949535768, '800': 0.0017061817543512904, '1000': 0.0020895800889150344}","{'200': 0.12624521977831846, '400': 0.0716872765977532, '600': 0.056017676283528335, '800': 0.048542941733184464, '1000': 0.043314176468771184}","{'200': 0.0523939529100783, '400': 0.027599525580288546, '600': 0.02311200935270347, '800': 0.021683620467686127, '1000': 0.01834345751893865}",14.955555555555556,7.8427760265399105
0.1,0.02,0.6,0.3,1e-08,0.3,9.644938261727605,4.507365915126632,"{'200': 0.00018784493585584722, '400': 0.0003840771313449845, '600': 0.0007364612683394656, '800': 0.0011382102983999369, '1000': 0.001495031026921299}","{'200': 0.0002585383481979048, '400': 0.0005735517532580804, '600': 0.000874744222547106, '800': 0.0012693723682555167, '1000': 0.0016078480032881142}","{'200': 0.13200323056770485, '400': 0.07477849968320437, '600': 0.05809937624788524, '800': 0.05011681532263081, '1000': 0.044763162249576764}","{'200': 0.05307016496616645, '400': 0.027589456410683316, '600': 0.022553794563326336, '800': 0.021173136618581667, '1000': 0.017785271048660192}",13.866666666666667,7.875701026998592
0.1,0.02,0.6,0.3,1e-08,0.5,9.11769741579326,4.133359189019329,"{'200': 0.00021552367947050632, '400': 0.00041460532941459604, '600': 0.0008035620243668496, '800': 0.001178609099896222, '1000': 0.0015252247259102132}","{'200': 0.0003239189122846567, '400': 0.00070743942492185, '600': 0.0010727739906066893, '800': 0.0015295029069633634, '1000': 0.0018965244835250504}","{'200': 0.126018527422341, '400': 0.07156292958668223, '600': 0.055928599243631555, '800': 0.048343424370453046, '1000': 0.04313326344621616}","{'200': 0.05278891739277026, '400': 0.0278189046606333, '600': 0.023460901088888254, '800': 0.02191987934616338, '1000': 0.018519339978331696}",14.911111111111111,7.816854218708649
0.1,0.02,0.6,0.3,1e-08,0.7,9.072695593425252,4.197181413799028,"{'200': 0.0002221261571678035, '400': 0.00042255492349699183, '600': 0.0007819139493631448, '800': 0.0011832293057884402, '1000': 0.0015281512273371265}","{'200': 0.0004188202364357718, '400': 0.0008876506880736813, '600': 0.0012407093888940404, '800': 0.0017151585920732757, '1000': 0.002004798711511926}","{'200': 0.12754678408820613, '400': 0.07260665462008487, '600': 0.05683107098889087, '800': 0.049193243628488204, '1000': 0.04386383854893094}","{'200': 0.05183849828190707, '400': 0.027874095900212368, '600': 0.023808476787802204, '800': 0.022289614671358312, '1000': 0.018761346970448997}",14.555555555555555,9.329893546029714
0.1,0.02,0.6,0.3,1e-08,0.9,9.767036474029032,4.442036908728213,"{'200': 0.00020882150939873382, '400': 0.0003960792821675058, '600': 0.0007613567873967215, '800': 0.0011401838155828193, '1000': 0.0014732572141483414}","{'200': 0.00039914922861233746, '400': 0.0008495963328436541, '600': 0.0012491627479025828, '800': 0.0017552838956528928, '1000': 0.0021274696459026377}","{'200': 0.13050339518683224, '400': 0.0737762971208147, '600': 0.05732742626488713, '800': 0.049375561390634634, '1000': 0.044108346996224394}","{'200': 0.05314951673912819, '400': 0.0272766874793408, '600': 0.022397199832266144, '800': 0.0209300165434201, '1000': 0.01761399611927505}",14.244444444444444,8.45683301782399
0.1,0.02,0.6,0.5,1e-08,0.1,9.121042572294673,4.207456933621692,"{'200': 0.00023673347535629687, '400': 0.00045390255705652055, '600': 0.000900527581172151, '800': 0.001366495468247368, '1000': 0.0018199909286509845}","{'200': 0.00016472241100677352, '400': 0.00037924635887039485, '600': 0.0008505374835014231, '800': 0.0014135185503249173, '1000': 0.002022973265590118}","{'200': 0.0754887340620213, '400': 0.042894100061796905, '600': 0.03356727182203231, '800': 0.02904873038023942, '1000': 0.025903683448647054}","{'200': 0.03237844385107913, '400': 0.017138782620524463, '600': 0.014426427128624278, '800': 0.01342443785087577, '1000': 0.01137814201824858}",13.488888888888889,8.023914872214387
0.1,0.02,0.6,0.5,1e-08,0.3,8.642369611791164,3.901281006475347,"{'200': 0.00023666424842683917, '400': 0.0004354114331541965, '600': 0.0009402001365296731, '800': 0.0014130911470983578, '1000': 0.0019326711189624043}","{'200': 0.00019845765043831275, '400': 0.0004250824019453512, '600': 0.0010228915995933736, '800': 0.0017129815486771956, '1000': 0.0024421684139776926}","{'200': 0.07329804436762623, '400': 0.041669663420429874, '600': 0.03261368508093018, '800': 0.028283769884395255, '1000': 0.02521122835984259}","{'200': 0.03229867785382952, '400': 0.017177972333562656, '600': 0.014393990011861965, '800': 0.013426643279922733, '1000': 0.011414833160476992}",13.977777777777778,7.437110815629322
0.1,0.02,0.6,0.5,1e-08,0.5,9.392378945871224,4.248779693782935,"{'200': 0.0002506459396583137, '400': 0.00048274707436741197, '600': 0.0009679648944612857, '800': 0.0014479260376482207, '1000': 0.0019491276121469648}","{'200': 0.00018528808931822743, '400': 0.0004621442297407151, '600': 0.0010845159558143227, '800': 0.0017898652697175216, '1000': 0.0025287467530428313}","{'200': 0.07764064493489244, '400': 0.043972443548036255, '600': 0.03422521644955755, '800': 0.029613553081366734, '1000': 0.026426959373964692}","{'200': 0.03321200369207283, '400': 0.017219896281552627, '600': 0.01391615474608225, '800': 0.012951353679827653, '1000': 0.010975284180272384}",13.911111111111111,6.817696653146206
0.1,0.02,0.6,0.5,1e-08,0.7,9.9217972993395,4.506293155778063,"{'200': 0.00024735373642790196, '400': 0.0004980772551293714, '600': 0.0009905648424011868, '800': 0.0015160905376914477, '1000': 0.0020185390901088385}","{'200': 0.0001640188543977563, '400': 0.00047835501215814924, '600': 0.0010295056930433146, '800': 0.0016991576225830792, '1000': 0.00238000711756887}","{'200': 0.07655865148449854, '400': 0.043476625400752374, '600': 0.03393567005706297, '800': 0.02922596068761298, '1000': 0.026082093577090026}","{'200': 0.03176211861791666, '400': 0.016701921334411757, '600': 0.014043605823395384, '800': 0.012991429829781711, '1000': 0.010919430321999076}",12.511111111111111,6.3826926474724415
0.1,0.02,0.6,0.5,1e-08,0.9,9.589900969855364,4.439756975464538,"{'200': 0.000258501119897718, '400': 0.0005396423479950106, '600': 0.0010505825709039547, '800': 0.0015714066139051166, '1000': 0.0020829089188604977}","{'200': 0.00027991624165733716, '400': 0.0006576484489191905, '600': 0.0011757613138860547, '800': 0.001818916162479968, '1000': 0.002426491266666253}","{'200': 0.0756266424084889, '400': 0.04298513292097464, '600': 0.03358129167860695, '800': 0.029067751947910152, '1000': 0.02591991702645483}","{'200': 0.032621876086338625, '400': 0.017282811771539633, '600': 0.014383758658784088, '800': 0.013427993736387553, '1000': 0.011373401180874383}",14.377777777777778,7.9980244474325275
0.1,0.02,0.6,0.7,1e-08,0.1,9.296189917415616,4.491847953482042,"{'200': 0.0002806657790954849, '400': 0.0005364351647513302, '600': 0.0011480647559803732, '800': 0.0017758595248592128, '1000': 0.002385355637277316}","{'200': 0.0002134473545886697, '400': 0.0005060516227679861, '600': 0.0012010718370245262, '800': 0.0019998302735431965, '1000': 0.002829376029979936}","{'200': 0.04217261652153143, '400': 0.023918882805484713, '600': 0.018666875787163664, '800': 0.016175631213320517, '1000': 0.014451989642998951}","{'200': 0.016381300677952505, '400': 0.00859605275062085, '600': 0.0072972918184260336, '800': 0.006968522145019288, '1000': 0.005882525952674249}",14.6,8.72900656177755
0.1,0.02,0.6,0.7,1e-08,0.3,9.873040065427457,4.614335597565543,"{'200': 0.0003787277075277448, '400': 0.0007006432907249098, '600': 0.0013558080723883846, '800': 0.0020237180136649575, '1000': 0.0026583142278241096}","{'200': 0.0005873875053255715, '400': 0.0012505651280437639, '600': 0.001935857016565856, '800': 0.002870224227851899, '1000': 0.0036622305857092067}","{'200': 0.04136699784775768, '400': 0.02348343389812901, '600': 0.01832668573414222, '800': 0.015856342164404905, '1000': 0.014145733062412597}","{'200': 0.017467239578663335, '400': 0.009220872961639075, '600': 0.007646758756744806, '800': 0.007104069937544342, '1000': 0.006003793680976535}",13.2,6.086779845607109
0.1,0.02,0.6,0.7,1e-08,0.5,9.327085277933344,4.464040133333746,"{'200': 0.00029648871023094624, '400': 0.0005964306195174929, '600': 0.0012015772754502192, '800': 0.0018586542245852492, '1000': 0.0025096806807509532}","{'200': 0.0002217202582750374, '400': 0.0005717999781419462, '600': 0.001246329961058828, '800': 0.0020988068816495623, '1000': 0.0029751233000318324}","{'200': 0.04259069482843108, '400': 0.024107967340999275, '600': 0.018778740492347772, '800': 0.01621094753229619, '1000': 0.014474221941883556}","{'200': 0.018379548946560423, '400': 0.009484926007097097, '600': 0.007788756911839642, '800': 0.007205997854109826, '1000': 0.006113035821759527}",15.177777777777777,7.125194387645042
0.1,0.02,0.6,0.7,1e-08,0.7,9.429333457787731,4.418977384607815,"{'200': 0.00035064879370964283, '400': 0.0006290878109992282, '600': 0.0011654610609444812, '800': 0.0017317316824974037, '1000': 0.0023052669035197415}","{'200': 0.00029061500288044115, '400': 0.0006652494367116585, '600': 0.0012370491320295503, '800': 0.0019695532645940305, '1000': 0.002712105560430487}","{'200': 0.04103085341428574, '400': 0.023431505180141934, '600': 0.01844788458705341, '800': 0.01599545636142882, '1000': 0.014258882477956359}","{'200': 0.016536870350215758, '400': 0.009118625320111264, '600': 0.008127046429600198, '800': 0.007641199053690127, '1000': 0.0064552471271521325}",15.11111111111111,8.265651072621019
0.1,0.02,0.6,0.7,1e-08,0.9,9.016932465708367,4.320839486851436,"{'200': 0.0004396318239437631, '400': 0.000837565179731183, '600': 0.0015086749654286634, '800': 0.002242713248236248, '1000': 0.002948368879378641}","{'200': 0.0005551445235679857, '400': 0.0011803578328294163, '600': 0.001816155166979656, '800': 0.002710277619420485, '1000': 0.0035434414707447635}","{'200': 0.04258339816291912, '400': 0.02419592460239235, '600': 0.018909875034878256, '800': 0.016345034406213627, '1000': 0.014594096764502549}","{'200': 0.01683910354156005, '400': 0.008976465933666461, '600': 0.007699302658877715, '800': 0.007248397172929558, '1000': 0.006104575298063114}",14.844444444444445,7.111666644966973
0.1,0.02,0.6,0.9,1e-08,0.1,8.925918962405879,4.167665768432598,"{'200': 0.00041935954170815745, '400': 0.0007735807684597369, '600': 0.0015603873233292157, '800': 0.002326362973188688, '1000': 0.0030889473880723463}","{'200': 0.0003487977309951611, '400': 0.000767481050654903, '600': 0.0016986516085236946, '800': 0.002755745853652256, '1000': 0.0038773633320073305}","{'200': 0.014567182669684124, '400': 0.008243591625553357, '600': 0.006413112679102769, '800': 0.005535936009576324, '1000': 0.004941241329606574}","{'200': 0.006387236122026671, '400': 0.0033127441391360276, '600': 0.002696385583429763, '800': 0.0025007811315836312, '1000': 0.0021213877521360593}",13.777777777777779,6.947066171777963
0.1,0.02,0.6,0.9,1e-08,0.3,8.707347698927023,4.063840642079264,"{'200': 0.00038448328799873643, '400': 0.0006891496334611882, '600': 0.0013932734896900932, '800': 0.002161259486383866, '1000': 0.0029247784150541784}","{'200': 0.0003453873209739037, '400': 0.0006556320927442489, '600': 0.001546976628100649, '800': 0.002635032530032221, '1000': 0.003818830341881384}","{'200': 0.01431769052441237, '400': 0.008147247869248319, '600': 0.006366427781167355, '800': 0.005504883347855973, '1000': 0.004907656736051485}","{'200': 0.00621861098526381, '400': 0.003346806802907943, '600': 0.0028120990102572727, '800': 0.002618511821013179, '1000': 0.002217073715892605}",15.044444444444444,7.4920863599328165
0.1,0.02,0.6,0.9,1e-08,0.5,8.622740485905538,3.9908419250242417,"{'200': 0.00039734184794330173, '400': 0.0007398521448595552, '600': 0.0014736014682945053, '800': 0.0022262993947502257, '1000': 0.0029832775748369097}","{'200': 0.0003676507808542738, '400': 0.000804327111108369, '600': 0.0016968899658840488, '800': 0.0028247422933714707, '1000': 0.0039775333634809494}","{'200': 0.014385080748777916, '400': 0.008171231291239459, '600': 0.006377457734629605, '800': 0.005506619833532736, '1000': 0.004913994373997938}","{'200': 0.006067228474507955, '400': 0.0032188621442044837, '600': 0.002677871403112814, '800': 0.0024959105545855815, '1000': 0.0021058404993282223}",14.466666666666667,8.101028741256673
0.1,0.02,0.6,0.9,1e-08,0.7,9.39600812509445,4.407425364846144,"{'200': 0.00039189091405668054, '400': 0.0007062582268544567, '600': 0.0014598870194603584, '800': 0.0022423135376542194, '1000': 0.0030821701029939736}","{'200': 0.00029656280638249506, '400': 0.0006813391595561263, '600': 0.0016672539112573825, '800': 0.002804057262485882, '1000': 0.0040335160139063995}","{'200': 0.014923930400802522, '400': 0.008495050117455705, '600': 0.006662504599980283, '800': 0.005768811894940314, '1000': 0.005147224845894325}","{'200': 0.005976994000830519, '400': 0.003221110163363697, '600': 0.0028051062424985732, '800': 0.00264058904922421, '1000': 0.0022280904438158485}",14.71111111111111,7.867294388012586
0.1,0.02,0.6,0.9,1e-08,0.9,8.655150634272962,3.9281129525744665,"{'200': 0.0004065372532544089, '400': 0.0008002672873013672, '600': 0.0016585991157915157, '800': 0.0025064777533920393, '1000': 0.0033697390507371103}","{'200': 0.0003716953350512908, '400': 0.000853235183251074, '600': 0.001882288368499332, '800': 0.003125208017722235, '1000': 0.004425494517173334}","{'200': 0.014885938126111458, '400': 0.00848401194556506, '600': 0.006638374291366211, '800': 0.005768299834598759, '1000': 0.005142173328429462}","{'200': 0.006483469096024357, '400': 0.003518484467609782, '600': 0.002938974346606815, '800': 0.002757523175872302, '1000': 0.0023435049649591626}",14.777777777777779,6.991705844590715
0.1,0.02,0.8,0.1,1e-08,0.1,10.132573717008471,4.5038639555044755,"{'200': 0.00017699214702333684, '400': 0.0003031350954899003, '600': 0.0006345901847815605, '800': 0.0009389761633128117, '1000': 0.001244896034237629}","{'200': 0.00022467969484186602, '400': 0.00039900885299433663, '600': 0.0008351392372873506, '800': 0.0012918249455270616, '1000': 0.0018031807245043224}","{'200': 0.2679419951337684, '400': 0.1522010670975285, '600': 0.11860990288317146, '800': 0.10258214280160328, '1000': 0.09154363659041981}","{'200': 0.1085418720877443, '400': 0.05720768362002247, '600': 0.047257272931469044, '800': 0.04427444482267555, '1000': 0.03719896453383097}",13.488888888888889,8.744832689390467
0.1,0.02,0.8,0.1,1e-08,0.3,9.801276991048171,4.4159537323566935,"{'200': 0.00016444001030355276, '400': 0.0002790673607378312, '600': 0.0005540425459091702, '800': 0.0008168877073902158, '1000': 0.0010897495422975381}","{'200': 0.00019738650004239404, '400': 0.0003317558041495979, '600': 0.0006675451031986979, '800': 0.0010520084960442136, '1000': 0.0014910315291641494}","{'200': 0.2563812110594507, '400': 0.14544102179798019, '600': 0.1131430098086733, '800': 0.09767134835561969, '1000': 0.08714206335722942}","{'200': 0.11133736828409499, '400': 0.05812510638483454, '600': 0.04669569477729731, '800': 0.04286520201092669, '1000': 0.03617293485880267}",15.422222222222222,9.236374682956004
0.1,0.02,0.8,0.1,1e-08,0.5,10.130238419073523,4.5529267778403,"{'200': 0.00013985866358542546, '400': 0.0002600227316121398, '600': 0.0005565837544954891, '800': 0.0008684981036535416, '1000': 0.0011695338983671768}","{'200': 0.00015744216279045447, '400': 0.00029177745264948827, '600': 0.0007060883266147324, '800': 0.0011447718153191236, '1000': 0.0016389484314182769}","{'200': 0.26828283478921405, '400': 0.1522604503440623, '600': 0.11876175198489848, '800': 0.10270186024856401, '1000': 0.09160282651331675}","{'200': 0.11236909436051634, '400': 0.05884915652614745, '600': 0.048333445840846485, '800': 0.04473630040910981, '1000': 0.037706189776609424}",13.866666666666667,8.486852577172922
0.1,0.02,0.8,0.1,1e-08,0.7,9.572007538380847,4.264563024179132,"{'200': 0.0001754269660380561, '400': 0.0003085314060423394, '600': 0.0006653639858873623, '800': 0.000992134057998701, '1000': 0.001327974868774065}","{'200': 0.00022544114453472297, '400': 0.00041094565242000194, '600': 0.0010054025999857144, '800': 0.0015180262897800736, '1000': 0.002102609176297493}","{'200': 0.2632704597384749, '400': 0.14950587962274361, '600': 0.1168833814271495, '800': 0.1012011381699449, '1000': 0.09029091586314132}","{'200': 0.10829613901806955, '400': 0.05695615154329652, '600': 0.04770789295101295, '800': 0.0445105732274346, '1000': 0.037546635218157334}",11.822222222222223,6.802904245455723
0.1,0.02,0.8,0.1,1e-08,0.9,9.809324301499677,4.462017825895443,"{'200': 0.00021085331122783633, '400': 0.0003747840667589422, '600': 0.0006619886984376461, '800': 0.0009850592490108678, '1000': 0.0012761054329286793}","{'200': 0.0003165445774492069, '400': 0.0005944325870825806, '600': 0.0009156301533534709, '800': 0.0013354704364350557, '1000': 0.001732805105599795}","{'200': 0.26672003690045537, '400': 0.15124150335335418, '600': 0.11815674691839097, '800': 0.10237591046635158, '1000': 0.09133248565472465}","{'200': 0.11003776510777885, '400': 0.057542874569367616, '600': 0.04803428264854808, '800': 0.044965011832755704, '1000': 0.03801503660496926}",13.866666666666667,8.533854150773065
