r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.06,0.4,0.7,1e-08,0.1,8.648712785911762,4.137439262661978,"{'200': 0.00031104678833085447, '400': 0.0005657167645907686, '600': 0.0010016891247425015, '800': 0.001488486279220323, '1000': 0.001976607212656394}","{'200': 0.00029380870493565353, '400': 0.0006751452882273388, '600': 0.0010718509890285186, '800': 0.0015663193393463093, '1000': 0.0020009155827207495}","{'200': 0.025713759406724622, '400': 0.014620971772527221, '600': 0.01146577951170183, '800': 0.009926565090168092, '1000': 0.008848565214584636}","{'200': 0.011063410001854714, '400': 0.0059522731376028815, '600': 0.005131819813309136, '800': 0.004793234268949679, '1000': 0.004069644812574395}",16.155555555555555,8.369137896808875
0.5,0.06,0.4,0.7,1e-08,0.3,9.274793539038678,4.467952214716896,"{'200': 0.0002859502003142568, '400': 0.0005878827526780672, '600': 0.001052810154075235, '800': 0.0015444049451863319, '1000': 0.0020926849460381693}","{'200': 0.0002642885317038466, '400': 0.0006273124643865897, '600': 0.0009922117622407675, '800': 0.0014750602729824407, '1000': 0.0019279755998591658}","{'200': 0.025078539648157004, '400': 0.014201483297287404, '600': 0.011083228000964847, '800': 0.009595570816747792, '1000': 0.00856116820259625}","{'200': 0.011393146197109889, '400': 0.005967247470179873, '600': 0.004916165241192135, '800': 0.004572652650772177, '1000': 0.003896707897444339}",14.777777777777779,6.666296286007659
0.5,0.06,0.4,0.7,1e-08,0.5,8.972624921104797,4.296550131239309,"{'200': 0.00030268591464490476, '400': 0.000598071103307479, '600': 0.0010214412700108736, '800': 0.0015615772668565262, '1000': 0.002037595958956314}","{'200': 0.00030011273674227456, '400': 0.0006424239278976145, '600': 0.0009535906577351146, '800': 0.0014065398022728532, '1000': 0.0017958916301139185}","{'200': 0.026392725579492415, '400': 0.01502784197649181, '600': 0.011822928056048388, '800': 0.010236014871509207, '1000': 0.009130384211362075}","{'200': 0.011019690752816603, '400': 0.005992689650089833, '600': 0.0053390634756515145, '800': 0.005004750626062107, '1000': 0.004242029663072778}",15.666666666666666,7.198765326236314
0.5,0.06,0.4,0.7,1e-08,0.7,9.114320701211652,4.268737946528467,"{'200': 0.0002570011677507385, '400': 0.0004753747639134181, '600': 0.0009096366974229043, '800': 0.0013697452481124472, '1000': 0.0018459032523156181}","{'200': 0.00018149546753137535, '400': 0.0004917908407817929, '600': 0.0009106170519842595, '800': 0.0013853151817828963, '1000': 0.0018540489320470542}","{'200': 0.028513056539552547, '400': 0.016103941366928987, '600': 0.012512894750403193, '800': 0.01079874934451462, '1000': 0.00964688941420052}","{'200': 0.012311933906599083, '400': 0.006329448782020646, '600': 0.005146913035167646, '800': 0.0047831313544055756, '1000': 0.004061256453161924}",14.777777777777779,8.180977634838541
0.5,0.06,0.4,0.7,1e-08,0.9,9.047165106541856,4.282865155517391,"{'200': 0.00023613288872443178, '400': 0.00043090551674454747, '600': 0.0008548054475752324, '800': 0.0013125030239580038, '1000': 0.0017901148871322186}","{'200': 0.0001806254438018299, '400': 0.0003959834899167622, '600': 0.0008278740075549126, '800': 0.0013508809208598572, '1000': 0.0018798214602359187}","{'200': 0.028489088042332567, '400': 0.016144554745218278, '600': 0.01262581715778485, '800': 0.010897771778974275, '1000': 0.009724075379328663}","{'200': 0.012952551050023351, '400': 0.0068030211082791975, '600': 0.0056774271444435765, '800': 0.005229080025609973, '1000': 0.004454179982637042}",15.822222222222223,7.947854745887622
0.5,0.06,0.4,0.9,1e-08,0.1,8.904995955231973,4.397410659634397,"{'200': 0.0003767469375142872, '400': 0.000748209229583982, '600': 0.0013084086790983945, '800': 0.0018863532587440072, '1000': 0.002448475085329395}","{'200': 0.00038878182470682534, '400': 0.0008537476509773, '600': 0.0013349100598179563, '800': 0.0018941813175300279, '1000': 0.0023996620249461882}","{'200': 0.010725783692146426, '400': 0.006131235079883788, '600': 0.004737789741355468, '800': 0.004107178051988585, '1000': 0.00366724676961856}","{'200': 0.00502224813553803, '400': 0.0028633251057579, '600': 0.0022539490337252863, '800': 0.002097827886149939, '1000': 0.0017753525397655612}",15.8,8.673330771201261
0.5,0.06,0.4,0.9,1e-08,0.3,8.485589069347771,4.05465136815618,"{'200': 0.00036684087889728135, '400': 0.0007134362778412726, '600': 0.0012401193995735837, '800': 0.001802065163122421, '1000': 0.0023860194329264972}","{'200': 0.0003317751342229557, '400': 0.0007476648438783479, '600': 0.0012432205088362602, '800': 0.00182933896241355, '1000': 0.0023537740192824054}","{'200': 0.010210724528123043, '400': 0.005788821804861571, '600': 0.0044380392212636935, '800': 0.0038251336057318996, '1000': 0.003419705838911364}","{'200': 0.0050444783667238065, '400': 0.002687049512885643, '600': 0.001992024421591021, '800': 0.0017972293930577877, '1000': 0.0015258611778606421}",15.066666666666666,7.460711911220151
0.5,0.06,0.4,0.9,1e-08,0.5,8.982691948689226,4.144496835011664,"{'200': 0.0003640970996113388, '400': 0.000651070295919081, '600': 0.001108704292282568, '800': 0.001642458213846506, '1000': 0.00217192361070383}","{'200': 0.00033520709806807874, '400': 0.0007477724127078231, '600': 0.0011665035042974989, '800': 0.0017314148262655685, '1000': 0.0021689846083614963}","{'200': 0.010137088506697587, '400': 0.005772837703705493, '600': 0.004426168243075886, '800': 0.0038063532937637596, '1000': 0.0034035298725921584}","{'200': 0.004952227044205159, '400': 0.002739360010388102, '600': 0.002096410172119428, '800': 0.0018920129777467028, '1000': 0.001597971000225795}",15.6,7.970501169242052
0.5,0.06,0.4,0.9,1e-08,0.7,8.921532389257806,4.403137531553714,"{'200': 0.00036155435464940597, '400': 0.0006834732520268377, '600': 0.0012791613018044573, '800': 0.001902497216278189, '1000': 0.002489816317450098}","{'200': 0.00029819085888977613, '400': 0.0006893779324258577, '600': 0.0012258376361821773, '800': 0.0019115593314073807, '1000': 0.002563781548541011}","{'200': 0.010144063339629033, '400': 0.005770002328726543, '600': 0.004437699941510413, '800': 0.00383327577283945, '1000': 0.0034276645515021694}","{'200': 0.004634231065517496, '400': 0.0025536672455389172, '600': 0.0019441825121090542, '800': 0.0017878838720240835, '1000': 0.0015078991554378714}",15.844444444444445,7.296743735105575
0.5,0.06,0.4,0.9,1e-08,0.9,8.381952333964493,3.927143142991984,"{'200': 0.00032830540028055006, '400': 0.0005970561668612568, '600': 0.0012318465028385713, '800': 0.0018481520487461298, '1000': 0.0025156622712024933}","{'200': 0.00023919913293899642, '400': 0.000579905009227262, '600': 0.0012593252837616025, '800': 0.0020002229838478754, '1000': 0.0027688580774840672}","{'200': 0.009776678561616663, '400': 0.0055566840819358315, '600': 0.004276414097148113, '800': 0.00368282191775656, '1000': 0.0032944132555008036}","{'200': 0.0042714812544734455, '400': 0.0023316299140379196, '600': 0.0017853632692605191, '800': 0.001621168147790243, '1000': 0.0013564061844164698}",14.088888888888889,8.021698967238029
0.5,0.06,0.6,0.1,1e-08,0.1,10.025402476642574,4.613085087551547,"{'200': 0.00014279711735650842, '400': 0.0002574191646435398, '600': 0.00049263332049783, '800': 0.000730577629133262, '1000': 0.0009413176957671839}","{'200': 0.00016984575349345563, '400': 0.00029379027659409815, '600': 0.0006360914272432111, '800': 0.0008646139955407858, '1000': 0.0011271324771158838}","{'200': 0.25934329995550576, '400': 0.14664099078371426, '600': 0.11398361677659642, '800': 0.09824224186185217, '1000': 0.08778758028722011}","{'200': 0.10240950242073059, '400': 0.05270584282780244, '600': 0.0433883979474652, '800': 0.04092807182625492, '1000': 0.03437742132633173}",14.0,8.48789988421426
0.5,0.06,0.6,0.1,1e-08,0.3,10.671238587975925,4.696350265908354,"{'200': 0.0001617486722356276, '400': 0.0002803552176885758, '600': 0.0004914030218383362, '800': 0.0007034511441215535, '1000': 0.00087830876136108}","{'200': 0.00020843418715537796, '400': 0.0003787949894690665, '600': 0.0007082938576316654, '800': 0.0009491648118259952, '1000': 0.0012100983474792372}","{'200': 0.25539327995203115, '400': 0.14453524822425506, '600': 0.11254705084747733, '800': 0.09717872558630006, '1000': 0.08674025967587154}","{'200': 0.10735286754139461, '400': 0.05581045053229663, '600': 0.04609109755622196, '800': 0.0432132887962729, '1000': 0.03656471210884535}",13.488888888888889,9.193287943378937
0.5,0.06,0.6,0.1,1e-08,0.5,9.87278760078584,4.3215868095458605,"{'200': 0.00014674386751827278, '400': 0.00030563484876480594, '600': 0.00057320858300547, '800': 0.0008219980056728737, '1000': 0.0010433176510278213}","{'200': 0.0002389160270133125, '400': 0.0005028071132320219, '600': 0.0007758263221786498, '800': 0.0010992330568761475, '1000': 0.001378406533017132}","{'200': 0.24884551678402458, '400': 0.1411830907687948, '600': 0.11010841236343286, '800': 0.09532847962739495, '1000': 0.08497641652008844}","{'200': 0.1112451748364481, '400': 0.05883450858236442, '600': 0.048292764152425255, '800': 0.04498138424971445, '1000': 0.03821710476465173}",15.28888888888889,9.012638588170928
0.5,0.06,0.6,0.1,1e-08,0.7,10.210175036225118,4.6149818239808535,"{'200': 0.00015455942236265505, '400': 0.0002933723904491981, '600': 0.000574591220883763, '800': 0.0008286047158705586, '1000': 0.0010735669574352485}","{'200': 0.0002226672008587698, '400': 0.00040452304314593973, '600': 0.0008486149770231174, '800': 0.0011601553733260794, '1000': 0.0015330077633770379}","{'200': 0.2502020411272978, '400': 0.14196819183901865, '600': 0.11083355829707428, '800': 0.09586791814485474, '1000': 0.08537843002334336}","{'200': 0.11664611568152085, '400': 0.061454346584517025, '600': 0.0498556950368002, '800': 0.04571065910779917, '1000': 0.03891147691491538}",15.6,9.922813221169804
0.5,0.06,0.6,0.1,1e-08,0.9,10.124305499995554,4.526912257539534,"{'200': 0.00019137895093329152, '400': 0.00034530176709299785, '600': 0.0006273354092070281, '800': 0.0008889784965087079, '1000': 0.0011360148485272334}","{'200': 0.0004160547922282294, '400': 0.0008439047226205653, '600': 0.0012593498878620882, '800': 0.0016722348673158466, '1000': 0.001944144297127351}","{'200': 0.2511892905427914, '400': 0.14248832074269732, '600': 0.11135398917323715, '800': 0.09618428909148113, '1000': 0.08575644070602925}","{'200': 0.11040402254165299, '400': 0.058095760884791535, '600': 0.04846339989717988, '800': 0.04478782295271466, '1000': 0.037956375842718236}",13.71111111111111,9.588470442781725
0.5,0.06,0.6,0.3,1e-08,0.1,9.58485167702305,4.387749522562746,"{'200': 0.00016191655881367726, '400': 0.00031778586613940847, '600': 0.0005758248073553276, '800': 0.0007884095070455983, '1000': 0.0010026188062018321}","{'200': 0.00016621922933091973, '400': 0.0003313722610217432, '600': 0.0005903232244517983, '800': 0.0007833723763709415, '1000': 0.0009703257392103167}","{'200': 0.11433316911971711, '400': 0.06478728920082835, '600': 0.05052245695653549, '800': 0.043644591521401425, '1000': 0.03895743689431082}","{'200': 0.04756796704369459, '400': 0.02483269136146103, '600': 0.02066115212574728, '800': 0.019353517691577955, '1000': 0.016357233622404006}",15.28888888888889,8.357623857485445
0.5,0.06,0.6,0.3,1e-08,0.3,10.183287551893038,4.611151163472305,"{'200': 0.0001828293478516365, '400': 0.00031949035156229324, '600': 0.0006121604906089977, '800': 0.0008557986551720665, '1000': 0.0010659270740472299}","{'200': 0.0002982167063765892, '400': 0.0006021723548498319, '600': 0.0009259121295590813, '800': 0.0011997459811356383, '1000': 0.0013870979038376919}","{'200': 0.11495582183104705, '400': 0.06524716072871171, '600': 0.05092595042765335, '800': 0.04407536536153078, '1000': 0.03929730946935061}","{'200': 0.050754613259528174, '400': 0.02680591428349572, '600': 0.022099173229572992, '800': 0.02053410475127507, '1000': 0.017441999127490622}",13.466666666666667,7.764878191789832
0.5,0.06,0.6,0.3,1e-08,0.5,9.38590953942982,4.418961740403871,"{'200': 0.00021475251070753067, '400': 0.00037447537311177757, '600': 0.0006792022592451608, '800': 0.0009839976563074662, '1000': 0.0012366255281812484}","{'200': 0.00027778749793684366, '400': 0.0005440507068309025, '600': 0.000915089295480213, '800': 0.0012365975771568927, '1000': 0.0015147045798065111}","{'200': 0.1138625574290374, '400': 0.06478764163780128, '600': 0.05076095568241321, '800': 0.04385775122480589, '1000': 0.03907322030163432}","{'200': 0.049854349329847863, '400': 0.026785616876674013, '600': 0.022761497701861175, '800': 0.02107084537880705, '1000': 0.01783433265786137}",15.733333333333333,8.410046901705655
0.5,0.06,0.6,0.3,1e-08,0.7,9.828984985465503,4.434974763773285,"{'200': 0.00021102012760093903, '400': 0.00036578380328914294, '600': 0.00065567354865371, '800': 0.0009347043925909299, '1000': 0.0011847093532757467}","{'200': 0.00026334242046687254, '400': 0.00046791257867086504, '600': 0.0008250608748033301, '800': 0.0011150606354681362, '1000': 0.001437270926117067}","{'200': 0.11318678931021521, '400': 0.06450704094634692, '600': 0.05069856066213419, '800': 0.04387223192130477, '1000': 0.03908029435621118}","{'200': 0.0482111441347267, '400': 0.026041824429641355, '600': 0.022499750586121216, '800': 0.020841472696075027, '1000': 0.01760435432698909}",14.377777777777778,8.356737505055131
0.5,0.06,0.6,0.3,1e-08,0.9,9.91649554186557,4.567007876387607,"{'200': 0.00020388880273149133, '400': 0.00040999088694033015, '600': 0.00073509056834483, '800': 0.0010627143557595015, '1000': 0.001344598350669164}","{'200': 0.00027512486914131303, '400': 0.0005755606002776734, '600': 0.0009515372442956743, '800': 0.001302267212067584, '1000': 0.0016192946641351515}","{'200': 0.11601282731019781, '400': 0.0657120770399399, '600': 0.05139559548986107, '800': 0.04421881311208076, '1000': 0.03945401882775129}","{'200': 0.04883599926004691, '400': 0.025474170968640863, '600': 0.021727732130960953, '800': 0.019993097686718055, '1000': 0.016848346769188324}",15.555555555555555,9.267759061644371
0.5,0.06,0.6,0.5,1e-08,0.1,9.213192166484427,4.3745096688330625,"{'200': 0.0003038031020411226, '400': 0.0005656490052160471, '600': 0.001013807939079228, '800': 0.0014224143831502373, '1000': 0.0018523159713724445}","{'200': 0.00038365561802954627, '400': 0.0007705364589326612, '600': 0.0012190394374562508, '800': 0.0017409808863864213, '1000': 0.002204830966633753}","{'200': 0.061696463739246886, '400': 0.03496911012761723, '600': 0.027295146437776266, '800': 0.023592697496239785, '1000': 0.021048413630280073}","{'200': 0.027304332903129218, '400': 0.014312317408708973, '600': 0.01180825506062043, '800': 0.010937083955618633, '1000': 0.009297163698958751}",15.822222222222223,7.709413838184786
0.5,0.06,0.6,0.5,1e-08,0.3,9.143354134997464,4.025837416566126,"{'200': 0.00021194080128719925, '400': 0.00038376340226411993, '600': 0.0007711475295885295, '800': 0.0011429758634202165, '1000': 0.0015198043546056663}","{'200': 0.00014204974130172115, '400': 0.000331566949721296, '600': 0.0009282490488135408, '800': 0.0014254931160970442, '1000': 0.0019847881205224136}","{'200': 0.0610922948712892, '400': 0.03469690956255865, '600': 0.027139645461254483, '800': 0.023445389188072277, '1000': 0.020898409040364288}","{'200': 0.027807084608805096, '400': 0.014741280414051062, '600': 0.012261115441629259, '800': 0.011208440406195693, '1000': 0.009520269016902429}",15.911111111111111,7.910112296498064
0.5,0.06,0.6,0.5,1e-08,0.5,8.90285000577824,4.134170421261705,"{'200': 0.00026147949839059746, '400': 0.0004408462703891941, '600': 0.0008157125003247815, '800': 0.0010910715172901928, '1000': 0.0013863364929949699}","{'200': 0.0002380532105140085, '400': 0.0004948593614913485, '600': 0.0009562983925406204, '800': 0.0012633611318215677, '1000': 0.0015867411296862806}","{'200': 0.06301243307394946, '400': 0.035800074161014245, '600': 0.027911969675633412, '800': 0.024187430715240463, '1000': 0.02156468385564268}","{'200': 0.02851335604684441, '400': 0.015205168178710406, '600': 0.012392644578739993, '800': 0.011573629461089205, '1000': 0.009838455805929234}",16.6,8.832767277460546
0.5,0.06,0.6,0.5,1e-08,0.7,8.891299748424316,4.1315774546532325,"{'200': 0.00023209957973095206, '400': 0.0004369594774354555, '600': 0.0008406857189061327, '800': 0.0011669098893280514, '1000': 0.0015170777711437577}","{'200': 0.00022565694999077034, '400': 0.000491265757073397, '600': 0.0010776284516738207, '800': 0.0014489782061174242, '1000': 0.0019124001656941434}","{'200': 0.05978423053090748, '400': 0.034107108447181095, '600': 0.026826880586516038, '800': 0.023152646545376313, '1000': 0.02061942198581717}","{'200': 0.027556879617718286, '400': 0.01498331891050861, '600': 0.012918424486532536, '800': 0.011777388557475125, '1000': 0.009985025569050888}",15.8,8.704022058795578
0.5,0.06,0.6,0.5,1e-08,0.9,9.396197473575663,4.413497603531066,"{'200': 0.00028654214942360417, '400': 0.0005413755611403989, '600': 0.0009673367498791939, '800': 0.0013486509909793976, '1000': 0.0016699826907840632}","{'200': 0.00036363305507608565, '400': 0.0006676688157945881, '600': 0.0012293228880618816, '800': 0.0015866681675398603, '1000': 0.001986782036840485}","{'200': 0.06766566321453493, '400': 0.03840290184719777, '600': 0.02992233506153298, '800': 0.025815448665781317, '1000': 0.023052370271589014}","{'200': 0.02720219078499698, '400': 0.01441909950500902, '600': 0.012077251193416906, '800': 0.011334268887833683, '1000': 0.009521067258734969}",13.333333333333334,7.077350414448114
0.5,0.06,0.6,0.7,1e-08,0.1,9.08819061080442,4.456444971293227,"{'200': 0.00035575521628298325, '400': 0.0007400691887326234, '600': 0.0013741547368845935, '800': 0.0020264429915225497, '1000': 0.002605505734572943}","{'200': 0.0004593452944011919, '400': 0.000966597674965903, '600': 0.00163931398559963, '800': 0.002377767167965428, '1000': 0.0030730846417186264}","{'200': 0.027904099068293466, '400': 0.01584849837258104, '600': 0.012391615178984907, '800': 0.01072002682650925, '1000': 0.009559233793889179}","{'200': 0.012541918468379386, '400': 0.00670708750673605, '600': 0.00563111942170443, '800': 0.00523566707587272, '1000': 0.004457429145310698}",14.0,7.287737036358482
0.5,0.06,0.6,0.7,1e-08,0.3,9.435613515747926,4.554378283335385,"{'200': 0.0002888952623388884, '400': 0.0006481987207727976, '600': 0.0012534991681867314, '800': 0.001821481445885471, '1000': 0.0023439618082500917}","{'200': 0.0002789689911701869, '400': 0.0007357905282204006, '600': 0.001433773038254978, '800': 0.0021007242202154995, '1000': 0.002773476765110194}","{'200': 0.02977136093191608, '400': 0.016830698986985786, '600': 0.013086138079018482, '800': 0.011251357952700644, '1000': 0.010058550889804245}","{'200': 0.012443043626108059, '400': 0.006462104098548745, '600': 0.005425906511685718, '800': 0.005059667409690317, '1000': 0.0042754273837099805}",14.311111111111112,6.313379873894708
0.5,0.06,0.6,0.7,1e-08,0.5,8.757272581806543,4.263952900300967,"{'200': 0.0003571298335290626, '400': 0.0007651701174183786, '600': 0.00141808430060021, '800': 0.00210015929189848, '1000': 0.0027631118857432075}","{'200': 0.0006099786795735983, '400': 0.0014082905569795278, '600': 0.0022012414461949313, '800': 0.003146656570217475, '1000': 0.0038966516831818667}","{'200': 0.028496192018718766, '400': 0.016145881607960478, '600': 0.012615935779599519, '800': 0.010914939514154865, '1000': 0.009736686775511637}","{'200': 0.013085734887528547, '400': 0.00689565229435237, '600': 0.005707206103051225, '800': 0.0052777153870346705, '1000': 0.00449907452164398}",15.577777777777778,7.047423134700098
0.5,0.06,0.6,0.7,1e-08,0.7,9.078565396342817,4.447123732440889,"{'200': 0.00036275258932178, '400': 0.0007101075713954539, '600': 0.001315807083245832, '800': 0.0019856622398736696, '1000': 0.0026501742847838527}","{'200': 0.0003812137745540322, '400': 0.0008056172745038157, '600': 0.0015279848093074418, '800': 0.0022857421730607588, '1000': 0.003105715786697552}","{'200': 0.030845281243902727, '400': 0.017484473305553753, '600': 0.013599416550404343, '800': 0.011761827172279301, '1000': 0.01050309348279811}","{'200': 0.013683557865648085, '400': 0.007225563991600867, '600': 0.005932523718055548, '800': 0.005567284349758969, '1000': 0.004734333335173905}",15.666666666666666,8.019420871304305
0.5,0.06,0.6,0.7,1e-08,0.9,8.532705283089312,3.9636948374376666,"{'200': 0.0003353584112081261, '400': 0.0006232383689699004, '600': 0.0011767545781615337, '800': 0.0017190075649579381, '1000': 0.0022522689075859924}","{'200': 0.00036451724110700266, '400': 0.0007342638678543074, '600': 0.0014642625191816714, '800': 0.002194775948621056, '1000': 0.002946037362403021}","{'200': 0.029965695995092738, '400': 0.016999950572028407, '600': 0.013289445931960188, '800': 0.011505272128211091, '1000': 0.010259493097229616}","{'200': 0.014051538642305059, '400': 0.007506834944936861, '600': 0.006272677704071558, '800': 0.005820129311690076, '1000': 0.004977694695289193}",17.933333333333334,7.9313723066482416
0.5,0.06,0.6,0.9,1e-08,0.1,9.140324559298076,4.41523188818929,"{'200': 0.0003715894296356852, '400': 0.0007264805202245083, '600': 0.001371194727960361, '800': 0.002229290983618115, '1000': 0.0029821858527080574}","{'200': 0.0003898010725576753, '400': 0.0008406256186309197, '600': 0.00173581286517215, '800': 0.002805184627138681, '1000': 0.0038569467030785884}","{'200': 0.008215635250512833, '400': 0.004697215852623114, '600': 0.0036332711543764712, '800': 0.0031371211290876473, '1000': 0.002802691700382871}","{'200': 0.004320416244686793, '400': 0.0024429803670788365, '600': 0.001920353474475674, '800': 0.001730679885445724, '1000': 0.0014721330565535744}",15.044444444444444,8.968972579721852
0.5,0.06,0.6,0.9,1e-08,0.3,7.960967544070193,3.5082716794337374,"{'200': 0.0003262005497073936, '400': 0.0007558731673684156, '600': 0.0015617400638053669, '800': 0.0023943225849649094, '1000': 0.0032130201241710615}","{'200': 0.00023702587079744996, '400': 0.0008104407717983224, '600': 0.0018618828027428458, '800': 0.0030364812913911067, '1000': 0.004298219283509099}","{'200': 0.008044529466274677, '400': 0.004555646990154322, '600': 0.003490864057498871, '800': 0.0030082070243475528, '1000': 0.0026941415545627167}","{'200': 0.004170951593361178, '400': 0.002237422759419168, '600': 0.0016508831496696665, '800': 0.0014691459476475985, '1000': 0.0012560106259539646}",15.0,7.563068160475615
0.5,0.06,0.6,0.9,1e-08,0.5,9.174281053595397,4.38497085876439,"{'200': 0.000396149716483984, '400': 0.0008823577090039484, '600': 0.001763183403328713, '800': 0.002679215550464319, '1000': 0.003517385679537694}","{'200': 0.0005161220527125855, '400': 0.0012904314760041253, '600': 0.0023568274389752534, '800': 0.0035969879701146395, '1000': 0.004821607439069073}","{'200': 0.008296747094012728, '400': 0.004725846310439352, '600': 0.003649930844856343, '800': 0.003150932955045823, '1000': 0.0028147302355777393}","{'200': 0.004651923226789769, '400': 0.002525442026013239, '600': 0.0019233002025609955, '800': 0.0016927157037699655, '1000': 0.001450354186611014}",15.422222222222222,7.730139825927799
0.5,0.06,0.6,0.9,1e-08,0.7,8.489344480891804,4.173959180693089,"{'200': 0.0003952544721160137, '400': 0.0009440705947444223, '600': 0.0017559707368115709, '800': 0.002669529946322577, '1000': 0.00353658289301766}","{'200': 0.00041410357442754327, '400': 0.001295078319125391, '600': 0.002221889862743417, '800': 0.003342598210929474, '1000': 0.004376664624753734}","{'200': 0.00855437856829348, '400': 0.004899617808581709, '600': 0.0038131622592513397, '800': 0.003303079934507297, '1000': 0.0029485758136616035}","{'200': 0.003649958585316648, '400': 0.002158596606445219, '600': 0.001814326791258182, '800': 0.0016873180331413691, '1000': 0.0014177934848101609}",15.222222222222221,8.68431252032176
0.5,0.06,0.6,0.9,1e-08,0.9,8.857595718768613,4.3461808750678275,"{'200': 0.0004324081599560579, '400': 0.0008425159297579517, '600': 0.0015876010664967661, '800': 0.002419303364260334, '1000': 0.0032288117560742135}","{'200': 0.0004375339132874473, '400': 0.0008767130833787541, '600': 0.0018387722305819104, '800': 0.0031112193322918777, '1000': 0.004346981788618019}","{'200': 0.00882538251083437, '400': 0.0050403474762121545, '600': 0.003928975045697471, '800': 0.0034127917877383156, '1000': 0.003047536536501168}","{'200': 0.003738721358497488, '400': 0.0021593320160325194, '600': 0.0017964331325501417, '800': 0.0016846850085329807, '1000': 0.0014210090946273795}",15.2,8.44748483277715
0.5,0.06,0.8,0.1,1e-08,0.1,9.993875954520803,4.592512485736083,"{'200': 0.00016604057936219665, '400': 0.0003044247404032409, '600': 0.0006430451470339364, '800': 0.0009314129356389931, '1000': 0.0012382833254657036}","{'200': 0.00020553197253367407, '400': 0.000392206016524362, '600': 0.000899443322316737, '800': 0.0013088082033549551, '1000': 0.0017865016544287844}","{'200': 0.2539772342302184, '400': 0.1440591829559684, '600': 0.11217136569634639, '800': 0.09692639566990338, '1000': 0.08642286238737557}","{'200': 0.11670676790690201, '400': 0.06132473844363047, '600': 0.049596994430446316, '800': 0.045699758770579475, '1000': 0.03887497782026084}",13.8,9.932214702113969
0.5,0.06,0.8,0.1,1e-08,0.3,10.215034980576222,4.585808406957292,"{'200': 0.00018019287878696954, '400': 0.00034749993818413983, '600': 0.0006923794558665769, '800': 0.0009733754428697473, '1000': 0.001238038128657193}","{'200': 0.00024296923980514517, '400': 0.0004290387580787826, '600': 0.0010779738404106836, '800': 0.001437063190612295, '1000': 0.0019083014175425483}","{'200': 0.2581334473942585, '400': 0.14629570305984346, '600': 0.11417419570547038, '800': 0.09849896921100308, '1000': 0.08789867111933579}","{'200': 0.10668161594814173, '400': 0.055728914690706816, '600': 0.04697839734663292, '800': 0.043827061111191695, '1000': 0.03694934000759864}",13.844444444444445,9.460926794055071
0.5,0.06,0.8,0.1,1e-08,0.5,10.558702473975693,4.763284018316177,"{'200': 0.0001382809839499809, '400': 0.0002699031433753607, '600': 0.0006521857969905874, '800': 0.0010032426405368416, '1000': 0.001331042961927511}","{'200': 0.00015593185975595105, '400': 0.0003143290844732644, '600': 0.0010780950984178599, '800': 0.0015887576673973855, '1000': 0.0022162159259617596}","{'200': 0.2585054225452683, '400': 0.14671714650151485, '600': 0.11454858608508581, '800': 0.09911136929671391, '1000': 0.08835724742198887}","{'200': 0.11521563337094912, '400': 0.06078617043422808, '600': 0.05024248854303111, '800': 0.04657881093795177, '1000': 0.03954960814037449}",14.022222222222222,8.724139916573474
0.5,0.06,0.8,0.1,1e-08,0.7,10.54516405756905,4.796560738272028,"{'200': 0.00019746327440360774, '400': 0.0003478751039179001, '600': 0.0007144458122192039, '800': 0.0010909703335589538, '1000': 0.001420596247567825}","{'200': 0.00034878477969727456, '400': 0.0006671880243931, '600': 0.0012185309230685786, '800': 0.0016803800536208586, '1000': 0.0021686293853879803}","{'200': 0.26730720401216657, '400': 0.15155044528775122, '600': 0.11799529608088964, '800': 0.10211967579727496, '1000': 0.09108856166366806}","{'200': 0.11729579226634372, '400': 0.061526070165599134, '600': 0.050106320556523094, '800': 0.04692154808901151, '1000': 0.03982205823048821}",12.866666666666667,7.529497548530933
0.5,0.06,0.8,0.1,1e-08,0.9,10.501045861446691,4.735266871507935,"{'200': 0.00015944445482545807, '400': 0.00026400757940217307, '600': 0.0006579104211316225, '800': 0.0009484158028024375, '1000': 0.0012157463652500654}","{'200': 0.00020328306629659068, '400': 0.000346363866544955, '600': 0.001003585751477669, '800': 0.0014096303916358156, '1000': 0.001908409397707177}","{'200': 0.270498622995331, '400': 0.15271485249900535, '600': 0.11861212548991922, '800': 0.10232712512574521, '1000': 0.09148162544070047}","{'200': 0.10579485100690357, '400': 0.05399901514712455, '600': 0.044596056299867806, '800': 0.04238759278231726, '1000': 0.03567156770508846}",12.844444444444445,8.676803188977315
0.5,0.06,0.8,0.3,1e-08,0.1,9.592488732431928,4.423910633904534,"{'200': 0.0002198788927410393, '400': 0.00044507637148302726, '600': 0.0007981885306384708, '800': 0.0011707274257447193, '1000': 0.0014980589931501479}","{'200': 0.0003582638344971914, '400': 0.0006572295805024967, '600': 0.000996761194283115, '800': 0.0013698510090834014, '1000': 0.0017184237704694072}","{'200': 0.11602154071629825, '400': 0.06595145967606744, '600': 0.05162351918867599, '800': 0.04458051437207018, '1000': 0.03974713967615555}","{'200': 0.05117544686484657, '400': 0.02726036710312218, '600': 0.02298285911331316, '800': 0.021313429156196037, '1000': 0.018076608228248376}",13.8,7.347259504211228
