r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.06,0.4,0.7,1e-08,0.1,8.812941035282822,4.068326245648578,"{'200': 0.00036347444439429526, '400': 0.0006923889073545825, '600': 0.0012669693358635604, '800': 0.0018097902826762543, '1000': 0.0024123973755771373}","{'200': 0.00031850196149056843, '400': 0.000780693655837954, '600': 0.001341677856427761, '800': 0.001890495347615797, '1000': 0.0023903242364326843}","{'200': 0.03855870378787075, '400': 0.021933911724340914, '600': 0.01715755373958708, '800': 0.014912610847081446, '1000': 0.013304883451756306}","{'200': 0.015753494262377894, '400': 0.00845445337354305, '600': 0.007161215162563857, '800': 0.006834849475325445, '1000': 0.005798714994474065}",15.044444444444444,7.768756673169368
0.1,0.06,0.4,0.7,1e-08,0.3,8.952269959374528,4.319346462290367,"{'200': 0.0003761171641195797, '400': 0.0007958857730306403, '600': 0.001462192683759434, '800': 0.002070773744474662, '1000': 0.002674962880784645}","{'200': 0.0003641177216116644, '400': 0.0008802331025395705, '600': 0.0015260056057410096, '800': 0.0021682967724084307, '1000': 0.0027768299128084046}","{'200': 0.03847457456363162, '400': 0.021949280818425072, '600': 0.01722316357213177, '800': 0.014946962057403552, '1000': 0.013319741872115856}","{'200': 0.015792658715461344, '400': 0.008637720984129066, '600': 0.0074524498231341215, '800': 0.007013778030259706, '1000': 0.0059270972247266835}",14.955555555555556,8.088278365238194
0.1,0.06,0.4,0.7,1e-08,0.5,9.184127174618412,4.251351842696762,"{'200': 0.000384299706831886, '400': 0.0007571287325785566, '600': 0.001328854310404955, '800': 0.0019272148362883077, '1000': 0.0025105829542851434}","{'200': 0.00035240758099364724, '400': 0.000868628305999013, '600': 0.0014001375251654527, '800': 0.0019430068625212538, '1000': 0.002401911267235283}","{'200': 0.038201706643587435, '400': 0.02177350382058696, '600': 0.01708885669612653, '800': 0.014848333948956887, '1000': 0.013219883853894452}","{'200': 0.017553096014826887, '400': 0.009483946574108748, '600': 0.007935082308625553, '800': 0.007376163870653357, '1000': 0.006293591295393604}",15.844444444444445,7.0834880157402536
0.1,0.06,0.4,0.7,1e-08,0.7,9.359022055097741,4.26868769447866,"{'200': 0.0003460802787108956, '400': 0.0006563154755966055, '600': 0.001182461709715111, '800': 0.0017112430710236749, '1000': 0.002268524211059833}","{'200': 0.00025654794910276473, '400': 0.0005979654859497676, '600': 0.001240411169182196, '800': 0.0017720003260882195, '1000': 0.0023234777328641426}","{'200': 0.03923978875582726, '400': 0.022297674088025844, '600': 0.017449344893494804, '800': 0.015133758618106818, '1000': 0.01349042822376766}","{'200': 0.017186832002115262, '400': 0.009118443297311906, '600': 0.007642819790322291, '800': 0.007135239724841768, '1000': 0.006071945003412755}",14.28888888888889,7.163556603383304
0.1,0.06,0.4,0.7,1e-08,0.9,9.154651927709772,4.013392364237579,"{'200': 0.00034297782777385717, '400': 0.0006417053576604023, '600': 0.0011691979544194012, '800': 0.0017056376026026291, '1000': 0.0023076712580456364}","{'200': 0.0002103657531965554, '400': 0.0005247090872527105, '600': 0.001190727706938327, '800': 0.0017420477938207774, '1000': 0.0023410854280707175}","{'200': 0.039514459711195236, '400': 0.022446737624770372, '600': 0.01755319932115159, '800': 0.015153243855346108, '1000': 0.013535698050537583}","{'200': 0.014726509004290293, '400': 0.007820864294534331, '600': 0.006832349312405139, '800': 0.006474529253555466, '1000': 0.005422368279611005}",15.933333333333334,7.552483035399682
0.1,0.06,0.4,0.9,1e-08,0.1,9.156513854441688,4.244863776222146,"{'200': 0.00040705179212317686, '400': 0.000753430150425982, '600': 0.0013598689206337272, '800': 0.002013763381462343, '1000': 0.0026936249971606517}","{'200': 0.00028677232115976005, '400': 0.0006565992814191727, '600': 0.001440973188628531, '800': 0.002102828937989619, '1000': 0.002818082023043488}","{'200': 0.010933838454759034, '400': 0.006229293617577585, '600': 0.004897029143339576, '800': 0.00425035833170211, '1000': 0.0037862452616691275}","{'200': 0.00469580831942494, '400': 0.00253330879969007, '600': 0.002183443666454872, '800': 0.002033216173855641, '1000': 0.0017246440335664023}",13.177777777777777,7.031007163159136
0.1,0.06,0.4,0.9,1e-08,0.3,9.296537056297835,4.3500602719646455,"{'200': 0.00041843177999256704, '400': 0.0008204378968073133, '600': 0.0015547943278049036, '800': 0.0023234366343624227, '1000': 0.003107071030037283}","{'200': 0.00031056522810666193, '400': 0.0007429525328894686, '600': 0.0015722912905688287, '800': 0.0022872494107242253, '1000': 0.003054132112625307}","{'200': 0.011783900383209813, '400': 0.006688397714253546, '600': 0.005220094061702406, '800': 0.004511491716180325, '1000': 0.004026987137890737}","{'200': 0.004793931298407823, '400': 0.002522190428030142, '600': 0.0021125833586093934, '800': 0.001978121614303102, '1000': 0.0016665896900369722}",14.2,7.259017380701973
0.1,0.06,0.4,0.9,1e-08,0.5,9.287132748397648,4.192751767779137,"{'200': 0.00038214790797863114, '400': 0.0007767923413885309, '600': 0.0015179465897859697, '800': 0.0022280062748111043, '1000': 0.003025989292671397}","{'200': 0.00027511456511260967, '400': 0.0006885070905780598, '600': 0.0015709751908127248, '800': 0.002279964662580749, '1000': 0.0030748757100883223}","{'200': 0.012009784015768793, '400': 0.00680500997827818, '600': 0.005302668631778132, '800': 0.004584844719668897, '1000': 0.004094058153680803}","{'200': 0.004886751749258222, '400': 0.0025507815612057618, '600': 0.0021178727447134014, '800': 0.001984813905490594, '1000': 0.0016744578682919237}",15.777777777777779,6.575675339677249
0.1,0.06,0.4,0.9,1e-08,0.7,9.093555484438754,4.125171846464647,"{'200': 0.0003745156371463939, '400': 0.0007358566044820281, '600': 0.0013307661080264857, '800': 0.001983930934639693, '1000': 0.0026564296558400915}","{'200': 0.00025670112570715136, '400': 0.0006155764682139758, '600': 0.0013747650432699267, '800': 0.002018647180750563, '1000': 0.0027123989587310494}","{'200': 0.01192366560990068, '400': 0.006778660111256995, '600': 0.005304858421531363, '800': 0.004589899541935525, '1000': 0.0040957776649186185}","{'200': 0.0048321526097669775, '400': 0.0025801653213041913, '600': 0.002204897562614043, '800': 0.002071518152026394, '1000': 0.0017469626287543972}",13.88888888888889,7.397363561048016
0.1,0.06,0.4,0.9,1e-08,0.9,9.413112604563919,4.4071607185469865,"{'200': 0.00037955909048338675, '400': 0.0007826554556723185, '600': 0.0013912337576634987, '800': 0.002046585038732982, '1000': 0.002707821482494701}","{'200': 0.00025998347381919523, '400': 0.0006190655733150966, '600': 0.0013180249549669884, '800': 0.0019517379105417883, '1000': 0.002613706673690434}","{'200': 0.011813512513131348, '400': 0.006707951210684606, '600': 0.0052448981049365165, '800': 0.004556110984627634, '1000': 0.004061479430215236}","{'200': 0.005350590264680421, '400': 0.002837133419407296, '600': 0.0023395592652375604, '800': 0.0021877283790495603, '1000': 0.0018690558771812973}",14.666666666666666,7.754568545917519
0.1,0.06,0.6,0.1,1e-08,0.1,9.256931665644363,4.377936554397281,"{'200': 0.00020328386372830425, '400': 0.0004290446713431355, '600': 0.0007432511583191486, '800': 0.0011001744152016122, '1000': 0.0013789023826483056}","{'200': 0.00025667981773698674, '400': 0.0005406852574228836, '600': 0.0008635630905730608, '800': 0.0011638179969468243, '1000': 0.001408435323116172}","{'200': 0.26803797794003775, '400': 0.1517010912600279, '600': 0.11797261047308563, '800': 0.10198601917217368, '1000': 0.09105409010729364}","{'200': 0.11032820563961858, '400': 0.05697303933528036, '600': 0.04605373587738564, '800': 0.043100887415342334, '1000': 0.03635476827554968}",14.8,8.242437611397358
0.1,0.06,0.6,0.1,1e-08,0.3,9.765458570018934,4.665084811722303,"{'200': 0.00020433376512348986, '400': 0.0004011390950320656, '600': 0.0006894979308916344, '800': 0.0010064336813426934, '1000': 0.0012341571673651077}","{'200': 0.0002774061633953702, '400': 0.0005538469510478133, '600': 0.0008291357794028432, '800': 0.0010911086224951291, '1000': 0.0012937235272300826}","{'200': 0.2593642075058386, '400': 0.14746324767731997, '600': 0.11533505705950363, '800': 0.09986810206986202, '1000': 0.08908679133507859}","{'200': 0.105168046795697, '400': 0.056297797119403165, '600': 0.047868359055351535, '800': 0.04523696211257115, '1000': 0.038126466451014404}",14.066666666666666,8.759502776350315
0.1,0.06,0.6,0.1,1e-08,0.5,9.029429465468347,4.134938055527392,"{'200': 0.00023360798321050578, '400': 0.0004536543227185711, '600': 0.0007398049389842725, '800': 0.001047144197921706, '1000': 0.0012826924862595868}","{'200': 0.0003618362315061681, '400': 0.0007091236174065077, '600': 0.0010051158036496282, '800': 0.0013142508953391226, '1000': 0.0015039719903257582}","{'200': 0.2582076730715828, '400': 0.14679276800430052, '600': 0.11508639061951248, '800': 0.0999200251571779, '1000': 0.0891208771182069}","{'200': 0.1049418934884741, '400': 0.055864794985486285, '600': 0.04773462157598616, '800': 0.04486683047748408, '1000': 0.037885055243177826}",14.977777777777778,7.981893088982751
0.1,0.06,0.6,0.1,1e-08,0.7,9.803770079384126,4.467043515473805,"{'200': 0.0002046075251160139, '400': 0.0003843951889759179, '600': 0.0006409229204351141, '800': 0.0009308047674140991, '1000': 0.0011681152520814503}","{'200': 0.0003583342619837236, '400': 0.0006958645810616746, '600': 0.0009623444939628203, '800': 0.0012630060375351587, '1000': 0.0014522450531769576}","{'200': 0.26747428171895454, '400': 0.15157528282142238, '600': 0.11818372524129445, '800': 0.10248055542633894, '1000': 0.09141719630075416}","{'200': 0.11276365153572386, '400': 0.05867941655988722, '600': 0.047621204668854056, '800': 0.04449088486054574, '1000': 0.037641769427194674}",14.8,8.317585119625901
0.1,0.06,0.6,0.1,1e-08,0.9,9.362777466641774,4.35259561805655,"{'200': 0.00020823874049502917, '400': 0.0004106021345046213, '600': 0.0006498076857145167, '800': 0.0009676531562934673, '1000': 0.0012091487987217857}","{'200': 0.00036728308411474353, '400': 0.0007112416692039512, '600': 0.0009318381553979777, '800': 0.0012708295971277875, '1000': 0.0014526640236193827}","{'200': 0.270522843127395, '400': 0.15362582499393268, '600': 0.11972999222464356, '800': 0.10340977494953486, '1000': 0.09236649805452779}","{'200': 0.10583754335148504, '400': 0.055905647460801816, '600': 0.047039017605547094, '800': 0.0445016118440237, '1000': 0.037345595951165635}",15.577777777777778,8.830474729629053
0.1,0.06,0.6,0.3,1e-08,0.1,9.581222497799823,4.337387019326206,"{'200': 0.00017978087275214813, '400': 0.00029671858294769745, '600': 0.0006059574437036436, '800': 0.0009426276611736342, '1000': 0.001294206808270601}","{'200': 0.00013000877947421584, '400': 0.0002302264209095448, '600': 0.0007227333907731031, '800': 0.0011301760030747593, '1000': 0.0016019668983471439}","{'200': 0.12519992920221293, '400': 0.07109918979738275, '600': 0.05549546219330856, '800': 0.048171966041446336, '1000': 0.04295373533387012}","{'200': 0.05526323264021052, '400': 0.02903806238191808, '600': 0.023641926485272823, '800': 0.022100891974878224, '1000': 0.018781437570678895}",13.88888888888889,7.995060203295594
0.1,0.06,0.6,0.3,1e-08,0.3,9.591289525384251,4.198561323113384,"{'200': 0.0002031934746686622, '400': 0.00036927167559973773, '600': 0.000680778920073364, '800': 0.0009980078804822429, '1000': 0.001307889594575266}","{'200': 0.00027441732314795924, '400': 0.0005781894380659502, '600': 0.0008782660122631904, '800': 0.0012855830934728387, '1000': 0.0016201865661545493}","{'200': 0.12407912754328855, '400': 0.07091519192051636, '600': 0.05573339329561426, '800': 0.04830619209115478, '1000': 0.0430110407104306}","{'200': 0.05349180644347307, '400': 0.029367589678395676, '600': 0.025359037508798442, '800': 0.02359725942621247, '1000': 0.01995524960262471}",14.4,8.094991592885622
0.1,0.06,0.6,0.3,1e-08,0.5,9.511668489034678,4.406462900571481,"{'200': 0.00018030813140724436, '400': 0.0003545459066589296, '600': 0.000792205036692489, '800': 0.001126018818990247, '1000': 0.0014683851301141911}","{'200': 0.00027923231780605103, '400': 0.0005838132144845993, '600': 0.0011167478232523888, '800': 0.001583994347697335, '1000': 0.0020454394258537178}","{'200': 0.12896150287603875, '400': 0.07329461125887948, '600': 0.05719117526109207, '800': 0.0494836672007724, '1000': 0.044135237521623925}","{'200': 0.05534118941206951, '400': 0.029348681549436297, '600': 0.024304471612267554, '800': 0.02269583308747109, '1000': 0.019220795115085548}",14.955555555555556,8.395648490750842
0.1,0.06,0.6,0.3,1e-08,0.7,9.294454223004507,4.071842955880953,"{'200': 0.00017480257525722586, '400': 0.0003498156669915853, '600': 0.000697349396294134, '800': 0.0010202747005129192, '1000': 0.0013578204251780861}","{'200': 0.00019362218451304269, '400': 0.00048200254339504775, '600': 0.0008819860928478616, '800': 0.001304375742457544, '1000': 0.0017073392066044386}","{'200': 0.12369490003250923, '400': 0.0702007033579589, '600': 0.054751172884559336, '800': 0.0473423158431782, '1000': 0.042260070072552794}","{'200': 0.050209377176106136, '400': 0.026391284910359546, '600': 0.022065655303560586, '800': 0.020675168196443085, '1000': 0.017391646006524857}",14.266666666666667,8.496796782055902
0.1,0.06,0.6,0.3,1e-08,0.9,9.550074672640477,4.246631172969993,"{'200': 0.0001888277536022136, '400': 0.00037665673098941636, '600': 0.000748663090821263, '800': 0.001086815839925766, '1000': 0.001430325742556633}","{'200': 0.00020968774646827252, '400': 0.0005013693776509157, '600': 0.0009395540590049972, '800': 0.0013868611199907308, '1000': 0.0018183154901752771}","{'200': 0.12583854179043483, '400': 0.07146736113269649, '600': 0.05590200484893096, '800': 0.048235958268918765, '1000': 0.04307410939082752}","{'200': 0.05085668787790922, '400': 0.02689497649910779, '600': 0.0231246824806213, '800': 0.021647413851991416, '1000': 0.01824393243604376}",14.622222222222222,8.39388372272438
0.1,0.06,0.6,0.5,1e-08,0.1,9.472568027664433,4.386007547221795,"{'200': 0.00027555034971320767, '400': 0.0004733272895003221, '600': 0.0008606022880761183, '800': 0.0013068641905257096, '1000': 0.0017590538863684498}","{'200': 0.0002545949663804531, '400': 0.0005255607524312768, '600': 0.0009472309464641231, '800': 0.0015025319016134394, '1000': 0.0020730447944239195}","{'200': 0.07429125700583826, '400': 0.04211629398155911, '600': 0.032893721148640837, '800': 0.028499118372964663, '1000': 0.025424166495941144}","{'200': 0.031438004372595675, '400': 0.016437261661563864, '600': 0.013629503683745329, '800': 0.012768960722615715, '1000': 0.010818430866681591}",13.311111111111112,7.67918462749854
0.1,0.06,0.6,0.5,1e-08,0.3,9.538051044083526,4.325277013553818,"{'200': 0.0002574704891766772, '400': 0.000519412787977871, '600': 0.0009161234797376652, '800': 0.0013881765815564428, '1000': 0.0018314325415128125}","{'200': 0.00028333806531766426, '400': 0.0006454779080658492, '600': 0.001105827153144317, '800': 0.0016848179478005222, '1000': 0.0022173757148586165}","{'200': 0.07530813574694199, '400': 0.04275725940466771, '600': 0.03345760777993862, '800': 0.02888868870857085, '1000': 0.025796546389825353}","{'200': 0.028462680602393403, '400': 0.015047396044754009, '600': 0.013133375771986616, '800': 0.012347095891212006, '1000': 0.010331849180319303}",12.71111111111111,7.2222564101754925
0.1,0.06,0.6,0.5,1e-08,0.5,9.933315998613221,4.532465027507637,"{'200': 0.00022826093292757247, '400': 0.0004337368583187538, '600': 0.0008967075487688771, '800': 0.0013546303985353342, '1000': 0.001812321768032763}","{'200': 0.0001731548116399057, '400': 0.00042131024096068304, '600': 0.0010738459706932774, '800': 0.001707863286951985, '1000': 0.0023830751760003}","{'200': 0.07481142947310174, '400': 0.04247201240137573, '600': 0.03316933373072696, '800': 0.028718549058823973, '1000': 0.02560490171229895}","{'200': 0.03292471590625107, '400': 0.017296111364085317, '600': 0.014226905269902728, '800': 0.01319601578704832, '1000': 0.011195773225010926}",12.866666666666667,7.5383464146102135
0.1,0.06,0.6,0.5,1e-08,0.7,9.635975766950242,4.423913984594945,"{'200': 0.00022566463926777233, '400': 0.00043662043363295276, '600': 0.000857258313083715, '800': 0.0012653982457116579, '1000': 0.0017191888780437234}","{'200': 0.00018192585207972372, '400': 0.00043319511176955, '600': 0.00100159434553029, '800': 0.0015997975068455426, '1000': 0.002236581866078034}","{'200': 0.07499343795369497, '400': 0.042485312682081056, '600': 0.03308519167011766, '800': 0.02856701353390846, '1000': 0.0254997441508134}","{'200': 0.03153101167970298, '400': 0.016437749269948634, '600': 0.013500232557658429, '800': 0.012552411287982334, '1000': 0.010596636393084955}",13.622222222222222,7.48417259997208
0.1,0.06,0.6,0.5,1e-08,0.9,9.161058217990773,4.356025571400145,"{'200': 0.00021335074587007085, '400': 0.0004445026139410337, '600': 0.0009066842500913287, '800': 0.0013870746620077384, '1000': 0.0018815946712496035}","{'200': 0.00015188987026157924, '400': 0.00040926498687458536, '600': 0.0009415496609129915, '800': 0.0015221690194118674, '1000': 0.002130974024236868}","{'200': 0.07521371686767764, '400': 0.04267430196879202, '600': 0.033240864957372544, '800': 0.028720090533091706, '1000': 0.025632660155348833}","{'200': 0.03211381297417295, '400': 0.016914825543921087, '600': 0.013940848225720481, '800': 0.013006102300627296, '1000': 0.01100744314323864}",14.622222222222222,7.43053426788228
0.1,0.06,0.6,0.7,1e-08,0.1,9.144300877403525,4.2088805366635365,"{'200': 0.0003314769416324753, '400': 0.0005915516566343702, '600': 0.001063399662706441, '800': 0.001604653333882934, '1000': 0.0021694508990771307}","{'200': 0.00022426373491883975, '400': 0.0004585231331089125, '600': 0.0010376391067235913, '800': 0.0017908136945962666, '1000': 0.002621993914220889}","{'200': 0.04026039913237583, '400': 0.022942290741859425, '600': 0.01799953280337767, '800': 0.015622147004174728, '1000': 0.013912519123678016}","{'200': 0.017911096966430708, '400': 0.009617681345175823, '600': 0.008090399650392497, '800': 0.0074997717931237036, '1000': 0.006373426454735756}",12.822222222222223,6.951543038583876
0.1,0.06,0.6,0.7,1e-08,0.3,8.865232774177489,4.005720300257105,"{'200': 0.0003148702652240051, '400': 0.0005981919967732711, '600': 0.0011309123219903129, '800': 0.0017154789830663738, '1000': 0.002300446311470951}","{'200': 0.0002263072211973805, '400': 0.0004763158310764119, '600': 0.0010989008390194356, '800': 0.0018679067342551462, '1000': 0.002715492652157307}","{'200': 0.04064236484527977, '400': 0.023151052563300314, '600': 0.01816653512529716, '800': 0.01574910863103083, '1000': 0.014032707634588557}","{'200': 0.017689288945262015, '400': 0.009499399132639422, '600': 0.008080157324737854, '800': 0.0075029896033931365, '1000': 0.006364493326918992}",14.133333333333333,8.52603854866569
0.1,0.06,0.6,0.7,1e-08,0.5,9.66582971082131,4.5223325001034596,"{'200': 0.00034043602058336645, '400': 0.0006227415431401725, '600': 0.0011505200801733106, '800': 0.0016750577480216793, '1000': 0.0022060326313532363}","{'200': 0.00031475125866493956, '400': 0.0006604243213194511, '600': 0.0013019050072493217, '800': 0.0021095805540179203, '1000': 0.0029825687383311585}","{'200': 0.04084194748235917, '400': 0.023261456520139258, '600': 0.018231501537018156, '800': 0.015824732501243124, '1000': 0.014107487172495952}","{'200': 0.017076540193792632, '400': 0.009227038937869036, '600': 0.007862199461333848, '800': 0.007401308468283025, '1000': 0.006267810622648364}",13.6,8.039900496896712
0.1,0.06,0.6,0.7,1e-08,0.7,9.587660346161025,4.432854092422115,"{'200': 0.0003527318924034188, '400': 0.0006972365888656651, '600': 0.0013224252127083955, '800': 0.0019971746002745944, '1000': 0.002626094696762615}","{'200': 0.00034652858408114486, '400': 0.0008441750401115646, '600': 0.0015609669189039822, '800': 0.002479891834323802, '1000': 0.0034380628332267207}","{'200': 0.03989538137412459, '400': 0.02268296336598401, '600': 0.017772293935753983, '800': 0.015390729039479472, '1000': 0.013719471334625961}","{'200': 0.01751425541042533, '400': 0.009335643174515386, '600': 0.007859651376836092, '800': 0.007255578857861607, '1000': 0.006153561757096713}",14.133333333333333,7.881342243270214
0.1,0.06,0.6,0.7,1e-08,0.9,8.892719862033406,4.224969489251091,"{'200': 0.000372992092088645, '400': 0.0006744914777897726, '600': 0.0012696491646617292, '800': 0.0019179760106842003, '1000': 0.002553138051484917}","{'200': 0.0003975215374094488, '400': 0.0008136606290384934, '600': 0.0015137175338419, '800': 0.0023836369750624684, '1000': 0.0032981321563917104}","{'200': 0.04045717371907029, '400': 0.023007667325528943, '600': 0.017982903338084433, '800': 0.01554865610160269, '1000': 0.013866735611932735}","{'200': 0.017533933464062672, '400': 0.009340330493112732, '600': 0.007805291641402037, '800': 0.007234670004526448, '1000': 0.006123878871724802}",15.488888888888889,7.901117283080138
0.1,0.06,0.6,0.9,1e-08,0.1,9.397996284147174,4.363196508089113,"{'200': 0.0004104143407183848, '400': 0.0007745634715924326, '600': 0.0014980113813480192, '800': 0.002198465643484643, '1000': 0.0029363792137691636}","{'200': 0.0003440724789461024, '400': 0.0007479480526213858, '600': 0.0016359479393561317, '800': 0.00263907429014683, '1000': 0.0037355462686301144}","{'200': 0.014057968712314356, '400': 0.007991574980162258, '600': 0.006238934638265539, '800': 0.005414698618696748, '1000': 0.004828640241932404}","{'200': 0.00611270411713175, '400': 0.0032776823459453076, '600': 0.0027222462507818985, '800': 0.0025724533092926012, '1000': 0.0021865463980129127}",12.755555555555556,6.935113731521338
0.1,0.06,0.6,0.9,1e-08,0.3,9.698618556151159,4.6819124868447615,"{'200': 0.0003944182031575791, '400': 0.000754273124371585, '600': 0.0014238469808377334, '800': 0.002137967259462904, '1000': 0.002934930909624651}","{'200': 0.0002855813295579774, '400': 0.0006436507886640858, '600': 0.0014196147270963062, '800': 0.002401520238544502, '1000': 0.003514319458184706}","{'200': 0.014354525045748493, '400': 0.00818221824556388, '600': 0.006409681785479053, '800': 0.005564040043985538, '1000': 0.004958226159191178}","{'200': 0.006161731625493779, '400': 0.0033394238978008564, '600': 0.0028275135822794367, '800': 0.0026528133058800803, '1000': 0.002249074188728972}",14.4,8.764575162423892
0.1,0.06,0.6,0.9,1e-08,0.5,8.845603648291862,4.238391198384655,"{'200': 0.00046568366764406573, '400': 0.0008897115345069546, '600': 0.001622651781747852, '800': 0.002369960369106424, '1000': 0.0031399877548553934}","{'200': 0.00041846729374501296, '400': 0.0009334698988705912, '600': 0.0016824847809271634, '800': 0.0027232569789540514, '1000': 0.0037810221411634657}","{'200': 0.01421777594946485, '400': 0.00811488269685028, '600': 0.00635439684774785, '800': 0.005509717716576815, '1000': 0.004909259754755516}","{'200': 0.006251436330682638, '400': 0.003431073417045726, '600': 0.002901456577476987, '800': 0.0027263001672811118, '1000': 0.002313987645073842}",15.222222222222221,7.06128376395268
0.1,0.06,0.6,0.9,1e-08,0.7,9.723454765270109,4.497587452824176,"{'200': 0.0004280806160788691, '400': 0.0007691105249765872, '600': 0.0014809465863173566, '800': 0.0021885261594644604, '1000': 0.002916936148977456}","{'200': 0.0004022326630222446, '400': 0.0008740890854465727, '600': 0.0017246548064902012, '800': 0.0027779837749335825, '1000': 0.0039090453838935705}","{'200': 0.014258420404940103, '400': 0.008081532853069933, '600': 0.006290171086943181, '800': 0.005436036757793787, '1000': 0.004851153158980975}","{'200': 0.006365921780712021, '400': 0.0033369831901465864, '600': 0.0027211997325545523, '800': 0.002538113209509703, '1000': 0.002159197143733897}",14.2,7.770599862444483
0.1,0.06,0.6,0.9,1e-08,0.9,9.767730751793476,4.685502148350567,"{'200': 0.0004324829020110481, '400': 0.0007481913713911974, '600': 0.0014728932994079924, '800': 0.0021797782678552595, '1000': 0.002937672432982291}","{'200': 0.000334955810468447, '400': 0.0006806628871363651, '600': 0.0016474827048704353, '800': 0.0027249338215335666, '1000': 0.003908011914654121}","{'200': 0.014611111399380199, '400': 0.008312107045388126, '600': 0.006503346640898984, '800': 0.005618556006910702, '1000': 0.005012150812185158}","{'200': 0.006106565511496664, '400': 0.003291071394252975, '600': 0.002814007536474908, '800': 0.0026411489120032427, '1000': 0.002231604107452774}",12.866666666666667,6.608412147491341
0.1,0.06,0.8,0.1,1e-08,0.1,9.954396796188137,4.626533632290666,"{'200': 0.00020601299561790154, '400': 0.00036748713554163065, '600': 0.0007235258959983345, '800': 0.0010094088428311242, '1000': 0.001272766409432376}","{'200': 0.0002506928313457438, '400': 0.0004501499655096086, '600': 0.0010086424811440267, '800': 0.0012591866901567772, '1000': 0.0015767508369098266}","{'200': 0.2602968558160436, '400': 0.14795487191145443, '600': 0.11562867111109494, '800': 0.09983830391113901, '1000': 0.08902418738368997}","{'200': 0.10925381108640282, '400': 0.05782758979759052, '600': 0.04826838403461774, '800': 0.0445701490887524, '1000': 0.037522551486021655}",14.6,7.911735306211624
0.1,0.06,0.8,0.1,1e-08,0.3,10.190829933061309,4.636934988512744,"{'200': 0.0002212343782038133, '400': 0.00036600395476927243, '600': 0.0007370689295024644, '800': 0.0010743355288171704, '1000': 0.0013502691654317968}","{'200': 0.00038634166820243203, '400': 0.0007387669836358454, '600': 0.0013184151543932058, '800': 0.0016912438744410307, '1000': 0.0020448744562350327}","{'200': 0.2682095630769684, '400': 0.15202245638932307, '600': 0.11843521508483824, '800': 0.10201017724285627, '1000': 0.091073302749053}","{'200': 0.11044983123532837, '400': 0.057726738030387074, '600': 0.048189721774694216, '800': 0.044862944500750776, '1000': 0.037764410395069684}",14.044444444444444,7.966472955958911
0.1,0.06,0.8,0.1,1e-08,0.5,9.57380634895236,4.586437889229207,"{'200': 0.0001948365423101281, '400': 0.00035079346778098996, '600': 0.000704622317969669, '800': 0.0010317116159931192, '1000': 0.0013068597606086113}","{'200': 0.0002815499231760761, '400': 0.0005026347447662061, '600': 0.0010871899601080609, '800': 0.0013594686775542984, '1000': 0.0017049648130594613}","{'200': 0.26144663544630087, '400': 0.14863514474466216, '600': 0.11580371551564068, '800': 0.09982703433675487, '1000': 0.08904068890296067}","{'200': 0.10999887800422896, '400': 0.058733078117718836, '600': 0.04870971319551234, '800': 0.045179216088091285, '1000': 0.03795021351421056}",14.222222222222221,8.291599199427733
0.1,0.06,0.8,0.1,1e-08,0.7,9.90128454720822,4.669622064706022,"{'200': 0.00018757064589967524, '400': 0.00032107361736472136, '600': 0.0006811484347845347, '800': 0.0010037615316349346, '1000': 0.001280924684877855}","{'200': 0.00027841827354233115, '400': 0.0004929193333234246, '600': 0.0011578163344176417, '800': 0.0013841777890541088, '1000': 0.0016690875705843138}","{'200': 0.26699586058984554, '400': 0.15144222196819332, '600': 0.11811637819490536, '800': 0.10170673510577638, '1000': 0.0908052567887411}","{'200': 0.10831718111106044, '400': 0.05657371982983313, '600': 0.047569049756625785, '800': 0.04413785515307308, '1000': 0.03708060580879622}",13.466666666666667,8.10651315644128
0.1,0.06,0.8,0.1,1e-08,0.9,9.723170742548293,4.464052744746799,"{'200': 0.00015713141699708256, '400': 0.00026123795206030076, '600': 0.0005299632357283282, '800': 0.0007691217990973863, '1000': 0.0009980849758440874}","{'200': 0.00018385909006692362, '400': 0.00032303671988610924, '600': 0.0006656060598218168, '800': 0.0009533498214786942, '1000': 0.0012759663315348997}","{'200': 0.2687041796473071, '400': 0.1523120103144015, '600': 0.11844963759094335, '800': 0.10205288924127119, '1000': 0.09117896369895578}","{'200': 0.1034550989809091, '400': 0.05390232605550602, '600': 0.045064830197563514, '800': 0.04248861398891061, '1000': 0.03549593512421702}",14.755555555555556,8.959552457958688
0.1,0.06,0.8,0.3,1e-08,0.1,9.603313153941203,4.577969073431547,"{'200': 0.0001968097791973037, '400': 0.0003549272713417953, '600': 0.0007586641187175898, '800': 0.0011530159845714804, '1000': 0.001548384554776918}","{'200': 0.0001935932350642652, '400': 0.000374931917263889, '600': 0.0009080291520941609, '800': 0.0014375515643593529, '1000': 0.002032558889781959}","{'200': 0.12673777320948254, '400': 0.07200071878230457, '600': 0.056309974916801626, '800': 0.048718927576049335, '1000': 0.043472464472031964}","{'200': 0.051046020650496376, '400': 0.026990693717393807, '600': 0.02298779643663835, '800': 0.02157452446651353, '1000': 0.018185032448046604}",13.222222222222221,7.714024425648791
