r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.02,0.4,0.7,1e-08,0.1,8.875236685601514,4.138699950822271,"{'200': 0.0002843536016189871, '400': 0.0005733943346958109, '600': 0.0010619172493389725, '800': 0.0015176521361687715, '1000': 0.001987776428658253}","{'200': 0.00020265641426801164, '400': 0.0005455964924946622, '600': 0.0010612103800573416, '800': 0.0015730339951653051, '1000': 0.00210210963934823}","{'200': 0.024449995155486404, '400': 0.013901156311083697, '600': 0.010940604848225361, '800': 0.009467163258192428, '1000': 0.008437119142329752}","{'200': 0.011252499439593788, '400': 0.006026128952330283, '600': 0.005221590834844149, '800': 0.004819873627432811, '1000': 0.004110895435326043}",13.755555555555556,8.000432087096728
0.5,0.02,0.4,0.7,1e-08,0.3,9.114825630494883,4.089645564651875,"{'200': 0.00029670886043901015, '400': 0.0005460273231288132, '600': 0.0010134794714258127, '800': 0.0014662559425306265, '1000': 0.0019374681688140547}","{'200': 0.00020810048813968508, '400': 0.0004868859126910039, '600': 0.000950943109159118, '800': 0.0014152437650442958, '1000': 0.0018978361599348}","{'200': 0.025870736887415466, '400': 0.014701623899734798, '600': 0.011537955012725969, '800': 0.009992470676621783, '1000': 0.008896255058943679}","{'200': 0.012442283166267833, '400': 0.006612763465391722, '600': 0.0055475554855542895, '800': 0.00509183835187234, '1000': 0.004350823157091333}",14.666666666666666,7.791733511299724
0.5,0.02,0.4,0.7,1e-08,0.5,8.91900774284165,4.145483997463945,"{'200': 0.0003141659052907394, '400': 0.0006057147113458406, '600': 0.0010234532636126427, '800': 0.001453808894962605, '1000': 0.0019027526622702705}","{'200': 0.0002443398402119046, '400': 0.0006285665029283242, '600': 0.0009494386625196644, '800': 0.0013636622795657302, '1000': 0.0016969656496549795}","{'200': 0.02665804943251927, '400': 0.015126813950700703, '600': 0.011859353325582406, '800': 0.010259958822184757, '1000': 0.009145948633575431}","{'200': 0.012208679125099776, '400': 0.0064943025474484785, '600': 0.005516284930592626, '800': 0.005123458082010045, '1000': 0.004373884935627869}",16.244444444444444,8.822082282685258
0.5,0.02,0.4,0.7,1e-08,0.7,9.076671911530699,4.297191837486651,"{'200': 0.0003262245444758712, '400': 0.0005673889048550419, '600': 0.0010086148957235976, '800': 0.0014869797306585025, '1000': 0.0019487740822084238}","{'200': 0.00030756549648495866, '400': 0.0006602421263797754, '600': 0.001059027805813332, '800': 0.0015669417232978633, '1000': 0.002018162343087135}","{'200': 0.026690351500559664, '400': 0.01522440878042169, '600': 0.012008684384602007, '800': 0.010455895268752336, '1000': 0.009312110139282216}","{'200': 0.012162478569259772, '400': 0.006641887263694463, '600': 0.0057867797497239415, '800': 0.0054299834452666874, '1000': 0.004641328434341068}",14.666666666666666,8.213809510006103
0.5,0.02,0.4,0.7,1e-08,0.9,9.171567058698027,4.214730349579525,"{'200': 0.00025742113459316374, '400': 0.0004669171967808533, '600': 0.000866707382421924, '800': 0.0012177307755771997, '1000': 0.0016185516674427222}","{'200': 0.00021571334874912932, '400': 0.00045331451846823895, '600': 0.0008878012774645205, '800': 0.001357010384410937, '1000': 0.0018415701103766723}","{'200': 0.02730000355225472, '400': 0.015566662438733713, '600': 0.012254257624784569, '800': 0.010627173531541594, '1000': 0.009469766453064733}","{'200': 0.011448836291755098, '400': 0.006261263304793965, '600': 0.005518839922684157, '800': 0.005172145388850272, '1000': 0.004381796583305449}",15.266666666666667,9.080871225946453
0.5,0.02,0.4,0.9,1e-08,0.1,8.462930367762754,3.8563854023938156,"{'200': 0.0003647940842391396, '400': 0.0006935230393678503, '600': 0.0012823972391763784, '800': 0.001835450644953125, '1000': 0.0023967316813324506}","{'200': 0.00036637440861593247, '400': 0.0008203955537092576, '600': 0.00135133014137366, '800': 0.0020069752872584833, '1000': 0.0025950071730130434}","{'200': 0.010735085102647118, '400': 0.0060902861600171726, '600': 0.00467801598702812, '800': 0.004024893516569601, '1000': 0.0035980971143740746}","{'200': 0.0054377725386276846, '400': 0.002902211257197786, '600': 0.0021715614704048637, '800': 0.0019219815092291503, '1000': 0.0016302589668271822}",16.488888888888887,7.350350625717637
0.5,0.02,0.4,0.9,1e-08,0.3,8.604026544345771,3.7596858538591618,"{'200': 0.0003344736957644283, '400': 0.0006430212281764976, '600': 0.001224707262794042, '800': 0.0017981803838929102, '1000': 0.002364755153225699}","{'200': 0.00023011875818921673, '400': 0.0005641664437638792, '600': 0.0011220024007971053, '800': 0.0017548745888490457, '1000': 0.0023768452360745417}","{'200': 0.010374498074993754, '400': 0.005888878787109322, '600': 0.004526056216557291, '800': 0.0039048343873615086, '1000': 0.0034903834613578986}","{'200': 0.005175887810652317, '400': 0.002781235196231056, '600': 0.0020858013781001853, '800': 0.00187433739133578, '1000': 0.0015921506243388867}",15.533333333333333,7.3533061347336215
0.5,0.02,0.4,0.9,1e-08,0.5,8.636436692713193,3.9858719567337126,"{'200': 0.00032437357564992403, '400': 0.0005924770892946143, '600': 0.0011121401651975047, '800': 0.0016531881971093981, '1000': 0.0022423907347593596}","{'200': 0.00023507805433985616, '400': 0.00048240335093789567, '600': 0.0009997781400867725, '800': 0.001536211375361932, '1000': 0.002115096048580899}","{'200': 0.009890074579257108, '400': 0.0056149767748064645, '600': 0.004316955373609132, '800': 0.003719794248103561, '1000': 0.0033239767321000158}","{'200': 0.004925852552470781, '400': 0.0026532095941610013, '600': 0.001988772039431061, '800': 0.0017900234170934546, '1000': 0.001520286200055829}",15.733333333333333,8.543743649920422
0.5,0.02,0.4,0.9,1e-08,0.7,8.437652345520974,3.8808949724667055,"{'200': 0.00035559290155111036, '400': 0.0006304117500340082, '600': 0.0011260029242772082, '800': 0.0017062942721054266, '1000': 0.0022614860196058448}","{'200': 0.00026890421938479965, '400': 0.0006373014169963909, '600': 0.0011358360739351465, '800': 0.001699060435963491, '1000': 0.0022329574412978575}","{'200': 0.009887547029758791, '400': 0.005633112250701336, '600': 0.0043375527387960935, '800': 0.003751170680165669, '1000': 0.003352757234718292}","{'200': 0.004655751434676412, '400': 0.002582857726668168, '600': 0.001992903170934762, '800': 0.0018265118947651102, '1000': 0.0015445459092327004}",17.0,8.682037651253177
0.5,0.02,0.4,0.9,1e-08,0.9,8.860846201029414,4.166756979315317,"{'200': 0.00037714096594421305, '400': 0.0007253163295313296, '600': 0.0013006222850681474, '800': 0.001895848345617139, '1000': 0.0024835362281125997}","{'200': 0.0004415886188860901, '400': 0.0009615266001398338, '600': 0.0014690771416621601, '800': 0.0021731924323950312, '1000': 0.002734802966798375}","{'200': 0.009461485914945356, '400': 0.005386547711962593, '600': 0.0041558786891485976, '800': 0.0036022283446613085, '1000': 0.003216232643601355}","{'200': 0.004565227497475732, '400': 0.0024821915286098385, '600': 0.0018854308267757195, '800': 0.0017364621665091288, '1000': 0.0014770940581213998}",15.28888888888889,7.4494510527725675
0.5,0.02,0.6,0.1,1e-08,0.1,10.256060484838786,4.521279631479851,"{'200': 0.00011701061394604879, '400': 0.00020884360861258126, '600': 0.00039850185659567156, '800': 0.0006135299775036527, '1000': 0.0007961079643344638}","{'200': 0.00012597316583160199, '400': 0.00023367705367228765, '600': 0.00044711121686822665, '800': 0.0006891441662481412, '1000': 0.0009283138439124508}","{'200': 0.244025004853072, '400': 0.13827452630412415, '600': 0.10796657363886057, '800': 0.09299076116060062, '1000': 0.08291495245200617}","{'200': 0.11082366129805105, '400': 0.057846187430418514, '600': 0.04778713616626518, '800': 0.043703638577121874, '1000': 0.037077587196050046}",14.244444444444444,9.893107714308664
0.5,0.02,0.6,0.1,1e-08,0.3,9.72522201776142,4.461448562730815,"{'200': 0.00015565814469499173, '400': 0.0002823109512237544, '600': 0.0005340073221070989, '800': 0.0008161507225827303, '1000': 0.0010720248566840763}","{'200': 0.0001656730293436455, '400': 0.0003034217207077568, '600': 0.0006674677752693605, '800': 0.0009831836231188767, '1000': 0.0013385527976623485}","{'200': 0.2531849833340541, '400': 0.14316425152919537, '600': 0.11129822633322455, '800': 0.09577631911566645, '1000': 0.08555550440721806}","{'200': 0.1035823911104332, '400': 0.05345128917837319, '600': 0.044252550393611007, '800': 0.041107694168298924, '1000': 0.03455571952781345}",15.555555555555555,8.945652092386819
0.5,0.02,0.6,0.1,1e-08,0.5,10.550434256962777,4.616631667726662,"{'200': 0.00018613714320654722, '400': 0.0003474797626595563, '600': 0.0006372077553642336, '800': 0.0009110249520484763, '1000': 0.0011532513254487557}","{'200': 0.00027788102297948047, '400': 0.0004977282902613018, '600': 0.0009591496729094165, '800': 0.0013176825045952436, '1000': 0.0017336070191596342}","{'200': 0.2506636142755691, '400': 0.142315284704091, '600': 0.1112154645300266, '800': 0.09623064637439226, '1000': 0.08574829382808867}","{'200': 0.11287925594024241, '400': 0.05981686285510897, '600': 0.049786025704518816, '800': 0.04636052593636032, '1000': 0.03943394739761228}",13.88888888888889,10.347779627044467
0.5,0.02,0.6,0.1,1e-08,0.7,10.163689984087615,4.688887081838813,"{'200': 0.00018975241795986315, '400': 0.0003453387053578225, '600': 0.0005750910004711107, '800': 0.0008695864653515391, '1000': 0.00108879729491704}","{'200': 0.0003124517266185838, '400': 0.0006177088612222334, '600': 0.0008168168200707674, '800': 0.0011032977219527869, '1000': 0.001264528334576967}","{'200': 0.2450727782122087, '400': 0.1389120549443146, '600': 0.10863810088147964, '800': 0.09389497040756126, '1000': 0.08367927763464092}","{'200': 0.11207950664269485, '400': 0.058780639486360954, '600': 0.04881517629393949, '800': 0.044940764248049804, '1000': 0.03826139491156115}",13.6,9.403072783817946
0.5,0.02,0.6,0.1,1e-08,0.9,9.573396093909732,4.38604563961933,"{'200': 0.00015238889045896459, '400': 0.0002684138454432491, '600': 0.00048194333841048787, '800': 0.0007109468454112932, '1000': 0.0009365588515276429}","{'200': 0.00017727155058177793, '400': 0.00031941324484706846, '600': 0.0006093174695093034, '800': 0.0008633831245850128, '1000': 0.0011634153017338093}","{'200': 0.2554905465800309, '400': 0.14510808368058117, '600': 0.11322531462446099, '800': 0.09785276916600469, '1000': 0.08728929041722486}","{'200': 0.10982653523741842, '400': 0.058174093356523175, '600': 0.04849754352436253, '800': 0.045308325420448194, '1000': 0.03836538920622823}",14.88888888888889,9.293300387847443
0.5,0.02,0.6,0.3,1e-08,0.1,9.640172991617106,4.55999935736717,"{'200': 0.0002248592669376433, '400': 0.00035211474035432363, '600': 0.0005873558280289713, '800': 0.0008158889607693062, '1000': 0.0010082109856063557}","{'200': 0.00037018636313172347, '400': 0.0006820719993658711, '600': 0.0008939576440640412, '800': 0.001145976833196752, '1000': 0.001250993452445954}","{'200': 0.11095406371458548, '400': 0.06303296491629738, '600': 0.04930575940660464, '800': 0.042602515190279674, '1000': 0.037990118277274616}","{'200': 0.04625133514541557, '400': 0.02442520195134596, '600': 0.020641830180951143, '800': 0.019143622688817273, '1000': 0.01613019466743163}",14.88888888888889,8.802076073851927
0.5,0.02,0.6,0.3,1e-08,0.3,10.14377683548017,4.567546148470189,"{'200': 0.00022316145532170136, '400': 0.00038476593095627737, '600': 0.0006631967072172801, '800': 0.0009155284914556552, '1000': 0.001168882132838714}","{'200': 0.00032071621219565517, '400': 0.0006052376578071524, '600': 0.0009511478859111246, '800': 0.0012775159559064886, '1000': 0.0015684841998392111}","{'200': 0.11614310991483558, '400': 0.06585423285457372, '600': 0.05128402638432263, '800': 0.04435438622311693, '1000': 0.03959169100740644}","{'200': 0.047450639798132896, '400': 0.024939876450584732, '600': 0.02063597060397186, '800': 0.01940490998801932, '1000': 0.01635732951569489}",15.0,8.355969256897863
0.5,0.02,0.6,0.3,1e-08,0.5,9.62934857010783,4.406643185106592,"{'200': 0.00022380992468979695, '400': 0.0003904973744438618, '600': 0.0006948444828790635, '800': 0.0010176319354952832, '1000': 0.0012911871451771533}","{'200': 0.0003714534879043169, '400': 0.0007420250544305063, '600': 0.0010771661295554081, '800': 0.0014625773370159614, '1000': 0.0017337475263674111}","{'200': 0.1171974272381727, '400': 0.0665165759829037, '600': 0.051903474177902045, '800': 0.04487642347048008, '1000': 0.04003896424613999}","{'200': 0.048720387958210216, '400': 0.025657830653944117, '600': 0.02129737688509886, '800': 0.01985922020588641, '1000': 0.01676186474181224}",14.733333333333333,7.97050116924205
0.5,0.02,0.6,0.3,1e-08,0.7,9.944266652443305,4.4867242813348716,"{'200': 0.0002398023259615853, '400': 0.0004403399274545177, '600': 0.0007636671368707103, '800': 0.0010484286247177343, '1000': 0.001322012871042241}","{'200': 0.0004505505195260896, '400': 0.0008930790351785282, '600': 0.0012725151122586849, '800': 0.0016897135007963738, '1000': 0.0019309489440399797}","{'200': 0.11873965227386776, '400': 0.06717408127792535, '600': 0.05234306859862763, '800': 0.04529872925283634, '1000': 0.040425371680443}","{'200': 0.05078291402557027, '400': 0.026326663513222992, '600': 0.021605476094976123, '800': 0.020223583366085134, '1000': 0.017172315249329644}",15.71111111111111,8.762602916744727
0.5,0.02,0.6,0.3,1e-08,0.9,10.018712163639755,4.5701393131571955,"{'200': 0.00021379138555419628, '400': 0.0003808632871136502, '600': 0.000699934143384994, '800': 0.0010144709664294134, '1000': 0.0013057708077699832}","{'200': 0.0002710475558891646, '400': 0.0005455961987537302, '600': 0.0010085282462327187, '800': 0.0013159996127291875, '1000': 0.0016125102088292696}","{'200': 0.11329500328255619, '400': 0.06441727146332094, '600': 0.05046386915948149, '800': 0.043639266837589535, '1000': 0.03886496995981092}","{'200': 0.05165450305928029, '400': 0.027554417356519166, '600': 0.023111060210833062, '800': 0.02137111081642415, '1000': 0.018168208592437105}",14.511111111111111,9.56294288089236
0.5,0.02,0.6,0.5,1e-08,0.1,8.795363184610324,4.242508172590034,"{'200': 0.00028985502003353987, '400': 0.0005822382376656486, '600': 0.000978254066054857, '800': 0.0014031573201559175, '1000': 0.0017489720174428797}","{'200': 0.0002852497767012867, '400': 0.0006014827202762386, '600': 0.0009545288386003115, '800': 0.001275567991847755, '1000': 0.0015310743879375767}","{'200': 0.0613113385630509, '400': 0.03485928011558105, '600': 0.02722427923829496, '800': 0.02349169477439931, '1000': 0.02094623492166214}","{'200': 0.02785108176308461, '400': 0.014915828800062265, '600': 0.012464000210872829, '800': 0.01155139024852356, '1000': 0.009813443398165925}",15.466666666666667,7.67275120873283
0.5,0.02,0.6,0.5,1e-08,0.3,9.484465423900577,4.474034312521585,"{'200': 0.00021732832687843315, '400': 0.0004237512707072899, '600': 0.0007707973106933526, '800': 0.0011457540818936276, '1000': 0.0014967928213463321}","{'200': 0.00020221347588630435, '400': 0.0004613623210590207, '600': 0.0008418915511326311, '800': 0.0011922238770939368, '1000': 0.001542443772344622}","{'200': 0.06446110183764023, '400': 0.03646983377286885, '600': 0.02839882791530746, '800': 0.024588569559191756, '1000': 0.021946501383596564}","{'200': 0.028497781102687872, '400': 0.014896565150360001, '600': 0.012209167568838223, '800': 0.011432571223348254, '1000': 0.009747709401244599}",14.466666666666667,7.915105109149778
0.5,0.02,0.6,0.5,1e-08,0.5,9.420402521090573,4.390735608088964,"{'200': 0.00025331566269280953, '400': 0.00045080168172844087, '600': 0.0008665596001275973, '800': 0.0012677033409477989, '1000': 0.0016474003932129095}","{'200': 0.0002689090150562762, '400': 0.0005762064109790762, '600': 0.001027787855317311, '800': 0.001478971867265201, '1000': 0.0019241390267824173}","{'200': 0.06418206034025696, '400': 0.036579949275992014, '600': 0.02874132963396293, '800': 0.02492396487291874, '1000': 0.022210359814555714}","{'200': 0.027495465490061443, '400': 0.014909756168990144, '600': 0.012944041813162468, '800': 0.012142584032879954, '1000': 0.010303005714628244}",14.022222222222222,6.9425864181038115
0.5,0.02,0.6,0.5,1e-08,0.7,9.20568134339636,4.407572862500052,"{'200': 0.0003280287072761587, '400': 0.0007146097028134108, '600': 0.0012750996341114999, '800': 0.0017457785732684216, '1000': 0.002123800573119442}","{'200': 0.0005402824854370487, '400': 0.0012187645927219538, '600': 0.001770658665333579, '800': 0.0023519179608608347, '1000': 0.002629624996146432}","{'200': 0.06428293531929852, '400': 0.03624006716885593, '600': 0.028152292023565322, '800': 0.02421958378916028, '1000': 0.021646161047956827}","{'200': 0.02752236360524913, '400': 0.013980052384810981, '600': 0.011449594976936598, '800': 0.010533532925323932, '1000': 0.008904362773187404}",15.466666666666667,8.015540461434206
0.5,0.02,0.6,0.5,1e-08,0.9,8.960569734467644,4.311168973691802,"{'200': 0.00026516581273521386, '400': 0.0005410011511052648, '600': 0.0009526027543685702, '800': 0.0013376628958932455, '1000': 0.0016891241826519539}","{'200': 0.00029746495578523465, '400': 0.0006564445879964879, '600': 0.0011401279986001731, '800': 0.0015501803297949407, '1000': 0.001977847597300784}","{'200': 0.0632323114304914, '400': 0.03575635811707569, '600': 0.02776356548782928, '800': 0.023978134207691668, '1000': 0.02139625124788588}","{'200': 0.02918232251323535, '400': 0.015125796438821152, '600': 0.012021436317505027, '800': 0.011010481366281303, '1000': 0.00938073771388004}",16.066666666666666,7.7413751290638855
0.5,0.02,0.6,0.7,1e-08,0.1,8.847749597745596,4.219582003249153,"{'200': 0.0003670288671357825, '400': 0.000764639726712593, '600': 0.0014302849831527348, '800': 0.0021205190474979326, '1000': 0.0027640712298628045}","{'200': 0.000526972666438826, '400': 0.0010830381701399043, '600': 0.0017288878216165098, '800': 0.002546185539324984, '1000': 0.0032986492136833074}","{'200': 0.02713477223350872, '400': 0.015343243787566312, '600': 0.011959438479937289, '800': 0.010313835063688614, '1000': 0.009204038987040279}","{'200': 0.012624130176077594, '400': 0.006563629205879342, '600': 0.005386218232124089, '800': 0.004934218420674625, '1000': 0.004210839540726271}",16.377777777777776,7.928258569863705
0.5,0.02,0.6,0.7,1e-08,0.3,9.389317812091631,4.6272028074265865,"{'200': 0.00033616226425426825, '400': 0.0006971586563337016, '600': 0.0012731196494025056, '800': 0.001808324834315026, '1000': 0.002388584231038953}","{'200': 0.00032687450571634657, '400': 0.0007301268215797312, '600': 0.001392702864691368, '800': 0.001992277672810862, '1000': 0.002608655674184417}","{'200': 0.028305409901907306, '400': 0.016044528262931044, '600': 0.012583636115284848, '800': 0.010845969010509765, '1000': 0.009680591006790785}","{'200': 0.012184555742912398, '400': 0.006478054624977547, '600': 0.005695893451588645, '800': 0.00526922189332842, '1000': 0.004470920213837855}",15.822222222222223,8.605654184930817
0.5,0.02,0.6,0.7,1e-08,0.5,8.294852032607052,3.8405559666109217,"{'200': 0.00040008041262979674, '400': 0.0008110718476607408, '600': 0.0014213868525374564, '800': 0.0020653905718065963, '1000': 0.0026462757463166665}","{'200': 0.0006227681019771518, '400': 0.0013424172711307082, '600': 0.0019975899939329504, '800': 0.0027953116101411216, '1000': 0.003361868842735192}","{'200': 0.02904539501042972, '400': 0.016481172709995166, '600': 0.012922594968356993, '800': 0.01114030137758047, '1000': 0.009951476319383925}","{'200': 0.011562683613306859, '400': 0.0061446864461142964, '600': 0.005462346123354964, '800': 0.005101842576460757, '1000': 0.004302167760930744}",16.155555555555555,8.26493410756971
0.5,0.02,0.6,0.7,1e-08,0.7,8.193140340116095,3.869411754803885,"{'200': 0.00035895040547556715, '400': 0.0006917786060950794, '600': 0.0012510070008869105, '800': 0.0019150999676294449, '1000': 0.0025409491376936306}","{'200': 0.0003430370707311813, '400': 0.0006837520751858674, '600': 0.0013403926003980517, '800': 0.0020499232958564586, '1000': 0.0028638578775234532}","{'200': 0.030034752105158574, '400': 0.01712779185838094, '600': 0.01348485859151107, '800': 0.011689537501261515, '1000': 0.010410290394387482}","{'200': 0.013567016147241769, '400': 0.007413116382122425, '600': 0.006444589485838531, '800': 0.0059888604385213646, '1000': 0.005095151727876739}",16.533333333333335,9.410632284814874
0.5,0.02,0.6,0.7,1e-08,0.9,7.961314682952413,3.552620107548242,"{'200': 0.0003751908166357746, '400': 0.0007667498263936024, '600': 0.0013097125402904944, '800': 0.001933561247228154, '1000': 0.002536020066542331}","{'200': 0.000468273203622457, '400': 0.0009119999861548872, '600': 0.001544777946669861, '800': 0.0021727932317370663, '1000': 0.002848099131250751}","{'200': 0.031121800473091044, '400': 0.017587039764949717, '600': 0.013690916271668534, '800': 0.011826789095783542, '1000': 0.010564477763995859}","{'200': 0.013385955045849909, '400': 0.006956978705109875, '600': 0.0057531291788621005, '800': 0.005371806953891699, '1000': 0.004561479289256322}",16.288888888888888,7.591288054143885
0.5,0.02,0.6,0.9,1e-08,0.1,8.802400636495364,4.221425480467663,"{'200': 0.00035625996904137497, '400': 0.0006572605309625134, '600': 0.0014038506453219225, '800': 0.0021583107734621043, '1000': 0.002929660694242667}","{'200': 0.0003620884144099235, '400': 0.0007707559879394819, '600': 0.0018541914362888957, '800': 0.0030283004877695962, '1000': 0.004287786241125441}","{'200': 0.008254224973521327, '400': 0.004709097548681611, '600': 0.0036374758320467933, '800': 0.0031448695088361843, '1000': 0.0028130516637413987}","{'200': 0.003764721344689284, '400': 0.002151329541179799, '600': 0.0017088439910434507, '800': 0.0015649066331902802, '1000': 0.001318987997476218}",14.066666666666666,7.640244324191036
0.5,0.02,0.6,0.9,1e-08,0.3,9.060293267905875,4.371115578883684,"{'200': 0.0004194164070864444, '400': 0.0007543316879553812, '600': 0.0014583900882436552, '800': 0.002098916244031608, '1000': 0.002783886271542277}","{'200': 0.0004548982163117978, '400': 0.0009146058065647328, '600': 0.0018091913779743841, '800': 0.002687697639183999, '1000': 0.0036078269603409684}","{'200': 0.008352769977258994, '400': 0.004733174093927954, '600': 0.0036311009826145695, '800': 0.0031277139432908177, '1000': 0.0027970766191174425}","{'200': 0.004754963512341161, '400': 0.0025666880939096736, '600': 0.0019004291655768098, '800': 0.0016782987045247334, '1000': 0.001438519495395935}",16.533333333333335,8.336266150581647
0.5,0.02,0.6,0.9,1e-08,0.5,8.240509018499257,3.978502706528767,"{'200': 0.0004513477976216582, '400': 0.000938219635221018, '600': 0.0017892863651037946, '800': 0.002675681338151783, '1000': 0.0035133073264414743}","{'200': 0.00047337087055178114, '400': 0.0011359152877928106, '600': 0.0021486880989691373, '800': 0.003167027019283998, '1000': 0.004210989013809232}","{'200': 0.008285668044827192, '400': 0.004706926615987346, '600': 0.00364073038606242, '800': 0.003145708769744734, '1000': 0.0028100099083509565}","{'200': 0.004128956470684632, '400': 0.00223898532553559, '600': 0.0017098107771279616, '800': 0.0015314834039088377, '1000': 0.0013004293448866204}",14.666666666666666,7.2633019733145865
0.5,0.02,0.6,0.9,1e-08,0.7,8.126205652007714,3.7745507806024463,"{'200': 0.0003439676509255721, '400': 0.0008605813189658964, '600': 0.0016300049502881323, '800': 0.002461383801042551, '1000': 0.003246212447064455}","{'200': 0.0003385870667811203, '400': 0.0010352974762315593, '600': 0.0018974491058851809, '800': 0.0028462170886472122, '1000': 0.003794858189455643}","{'200': 0.008121813252364853, '400': 0.004610148041843691, '600': 0.003551158616965156, '800': 0.0030669131871999774, '1000': 0.002742519159826096}","{'200': 0.003958197304600074, '400': 0.0021390441705930433, '600': 0.001622093669032555, '800': 0.0014729579589535028, '1000': 0.0012524142698415292}",16.866666666666667,8.505161831369099
0.5,0.02,0.6,0.9,1e-08,0.9,8.90493283907157,4.372363265910459,"{'200': 0.0004061092182217255, '400': 0.0008049663811958882, '600': 0.0014936500448724994, '800': 0.002225450036002105, '1000': 0.002956974903018101}","{'200': 0.0003664099387588032, '400': 0.0008783822770895798, '600': 0.0017745923394749332, '800': 0.0027233610606981974, '1000': 0.003726610067881901}","{'200': 0.008909179709840578, '400': 0.005065702994245569, '600': 0.003924907604490561, '800': 0.0033988526928672774, '1000': 0.0030371669876700837}","{'200': 0.003736411756244937, '400': 0.0020273539262974324, '600': 0.0016035010917218667, '800': 0.0015046987119379485, '1000': 0.001267466664243192}",15.11111111111111,7.128104695023066
0.5,0.02,0.8,0.1,1e-08,0.1,10.280959810118143,4.667978873148481,"{'200': 0.00017920892329012625, '400': 0.00034031895284525034, '600': 0.0006920678384061581, '800': 0.0010195988649738274, '1000': 0.0013315811092312454}","{'200': 0.0003338279116441287, '400': 0.0006555873055129233, '600': 0.001069134385541554, '800': 0.00149475322177778, '1000': 0.0019178161842246008}","{'200': 0.25382749446724, '400': 0.14417332036022915, '600': 0.11278682574346441, '800': 0.09735558427833554, '1000': 0.08680153987825064}","{'200': 0.1104445419927162, '400': 0.05859289013449645, '600': 0.04977362570717438, '800': 0.04615000379798869, '1000': 0.03907831925640367}",13.866666666666667,8.423775875461073
0.5,0.02,0.8,0.1,1e-08,0.3,10.25180014401152,4.568628743636219,"{'200': 0.00018164556976653205, '400': 0.00032945538828102895, '600': 0.000704919915159346, '800': 0.0010104181785822943, '1000': 0.0013117121844393228}","{'200': 0.00026280266561698, '400': 0.000452503306543354, '600': 0.0010896287888589092, '800': 0.0015060558876673186, '1000': 0.00202569338523538}","{'200': 0.2597720474516728, '400': 0.1473697611222807, '600': 0.11516753231531927, '800': 0.09945316444638432, '1000': 0.08878639813657288}","{'200': 0.1055203468429014, '400': 0.055537460182856505, '600': 0.04744766071697344, '800': 0.04452296865867181, '1000': 0.03757718839117239}",12.844444444444445,7.788754159557527
0.5,0.02,0.8,0.1,1e-08,0.5,9.965852379301454,4.327362906514862,"{'200': 0.0001672935724374657, '400': 0.0003102303040856239, '600': 0.0006889651472657736, '800': 0.0009987178322996158, '1000': 0.001303040657399637}","{'200': 0.00029719025014262484, '400': 0.0005733056577077516, '600': 0.0010692359515452347, '800': 0.001599440295004942, '1000': 0.0021702101302102203}","{'200': 0.24997858963166714, '400': 0.14196007369215302, '600': 0.11138189961754619, '800': 0.09642011447406966, '1000': 0.08596972417313863}","{'200': 0.10698955926577337, '400': 0.05659238856354281, '600': 0.048296651596705494, '800': 0.04480054747576676, '1000': 0.03796248008149529}",13.4,8.95271529264229
0.5,0.02,0.8,0.1,1e-08,0.7,10.432754175889627,4.60208060117109,"{'200': 0.00014734088989299586, '400': 0.0002727233161459294, '600': 0.0006630996392098133, '800': 0.001014036523908473, '1000': 0.0013565930094637457}","{'200': 0.00021634772121293267, '400': 0.00040077680875929845, '600': 0.001045271405120543, '800': 0.0016370098390050974, '1000': 0.0022927304471381956}","{'200': 0.2600656323921596, '400': 0.14700023774249546, '600': 0.11456919174251076, '800': 0.09882670124821415, '1000': 0.08825850048266909}","{'200': 0.10747732697941591, '400': 0.05527265172505027, '600': 0.04583295456432288, '800': 0.04263228162502837, '1000': 0.03593152415283101}",13.088888888888889,7.042165772362369
0.5,0.02,0.8,0.1,1e-08,0.9,10.195942342054028,4.809250021480639,"{'200': 0.00017988938125035252, '400': 0.00033373637570139215, '600': 0.0007369624751688263, '800': 0.001049285867398737, '1000': 0.0013163314153174929}","{'200': 0.0002487042307468537, '400': 0.0004945599974810912, '600': 0.001123601290283341, '800': 0.001508467171218798, '1000': 0.0019509452580546128}","{'200': 0.258611798274081, '400': 0.14681195907139627, '600': 0.11472589945648394, '800': 0.09928431229947836, '1000': 0.08846571413610121}","{'200': 0.11783185303860617, '400': 0.06227986740274287, '600': 0.05115341021512892, '800': 0.047355832914385845, '1000': 0.04029582043414343}",14.088888888888889,9.577339510467686
