r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.06,0.8,0.3,1e-08,0.1,10.212699682641276,4.400332981182325,"{'200': 0.0001846960215990786, '400': 0.00034740591695082035, '600': 0.0006644410005263855, '800': 0.000946921079854821, '1000': 0.0012295312678236854}","{'200': 0.0001823140167819264, '400': 0.0003593700122725617, '600': 0.0008600351101542358, '800': 0.001293028363753178, '1000': 0.0017523828272273934}","{'200': 0.12296099479732228, '400': 0.06972178446405161, '600': 0.05446401388677819, '800': 0.047080009759570204, '1000': 0.04200136798075224}","{'200': 0.05187913512042657, '400': 0.02714620918586562, '600': 0.022709759389398766, '800': 0.02111605199662229, '1000': 0.017858236919981965}",13.911111111111111,9.467657746764853
0.3,0.06,0.8,0.3,1e-08,0.3,9.794271097243334,4.448602741453947,"{'200': 0.00022264067106640958, '400': 0.00040726134085322576, '600': 0.0007267622968942813, '800': 0.0010085186307231622, '1000': 0.0012734396731495944}","{'200': 0.00030650862128502184, '400': 0.0005780828554237366, '600': 0.0009931028856839338, '800': 0.001394783101783594, '1000': 0.0018189565138380522}","{'200': 0.12224436318776145, '400': 0.06932590443496073, '600': 0.054115141241244766, '800': 0.046706401304679186, '1000': 0.04168223636186842}","{'200': 0.05047679960805408, '400': 0.026535439938541763, '600': 0.02230649379922303, '800': 0.020781771628922665, '1000': 0.017508358365260466}",14.022222222222222,8.193463218088725
0.3,0.06,0.8,0.3,1e-08,0.5,9.95745792996773,4.66133167330068,"{'200': 0.0002792225338084425, '400': 0.0005233408091575561, '600': 0.0009045313183438058, '800': 0.0012339056214780415, '1000': 0.0015234891100890826}","{'200': 0.0005183089881096925, '400': 0.0010658006892641971, '600': 0.0015825538377702774, '800': 0.002094125977116968, '1000': 0.0024622840170943554}","{'200': 0.12154019962106054, '400': 0.06915884086199076, '600': 0.05414260006630985, '800': 0.04691024683745084, '1000': 0.04177539051098144}","{'200': 0.05472150710479685, '400': 0.029301244689300194, '600': 0.02437908747728232, '800': 0.022516651545838776, '1000': 0.019117386445372683}",13.777777777777779,8.653551329788478
0.3,0.06,0.8,0.3,1e-08,0.7,10.043390582357699,4.604293066156762,"{'200': 0.00026213918119897525, '400': 0.0004683726483534522, '600': 0.0008572945421638701, '800': 0.0012161107813194382, '1000': 0.001564797662253481}","{'200': 0.00032981110084522015, '400': 0.0005556705246641097, '600': 0.0012343714585090204, '800': 0.0017821213995635713, '1000': 0.002476251431638903}","{'200': 0.12537812653801234, '400': 0.07130943088540478, '600': 0.05583308487265112, '800': 0.048376587971332166, '1000': 0.04310250454450627}","{'200': 0.054490226376109153, '400': 0.0291064028645886, '600': 0.024396978959684196, '800': 0.0227507393360094, '1000': 0.019292070433336767}",13.666666666666666,7.851397610899887
0.3,0.06,0.8,0.3,1e-08,0.9,9.680377985794419,4.381253297948429,"{'200': 0.00021680441121498282, '400': 0.000428852050598827, '600': 0.0007839445974044723, '800': 0.0010999704132736334, '1000': 0.0014207907941565722}","{'200': 0.00036217031560753233, '400': 0.0007563167401576279, '600': 0.0013157854902526606, '800': 0.0018246868962359694, '1000': 0.0023367900888979073}","{'200': 0.12424012079259601, '400': 0.07028073117818946, '600': 0.05479356549307136, '800': 0.047356587303942106, '1000': 0.042272275504586836}","{'200': 0.05249271006199744, '400': 0.027137479870122497, '600': 0.022421896157593418, '800': 0.020956226792992475, '1000': 0.01775295404338796}",14.177777777777777,8.759220890997323
0.3,0.06,0.8,0.5,1e-08,0.1,9.581790543243457,4.446796277431718,"{'200': 0.0002463972266329903, '400': 0.0004805899168561034, '600': 0.0009576226974401349, '800': 0.0014643247855545439, '1000': 0.001991693839615847}","{'200': 0.0001911907915135934, '400': 0.000406546111393325, '600': 0.0011248074264277664, '800': 0.0018196248676631598, '1000': 0.0025890419395307833}","{'200': 0.07123558745354319, '400': 0.04049378364175428, '600': 0.0317333069034583, '800': 0.02745524640222477, '1000': 0.024483250620908045}","{'200': 0.030826472969463132, '400': 0.01643045527916391, '600': 0.0140772878195309, '800': 0.013037538646337376, '1000': 0.011066502475392594}",14.511111111111111,7.362433843421987
0.3,0.06,0.8,0.5,1e-08,0.3,9.936408690473014,4.465231824428477,"{'200': 0.00028016329539992435, '400': 0.0005741300556276247, '600': 0.0012128743153737322, '800': 0.001795345950031786, '1000': 0.0024149409644719}","{'200': 0.0003330946041351192, '400': 0.0007279370637537281, '600': 0.0016928973461372144, '800': 0.002628143854494592, '1000': 0.0036747405159923367}","{'200': 0.07419137423996812, '400': 0.04206415089045071, '600': 0.032807233387347125, '800': 0.02844076642169661, '1000': 0.025360881483799065}","{'200': 0.0332622796391925, '400': 0.0173964186675583, '600': 0.014108839765380935, '800': 0.013112791105504503, '1000': 0.011173122452670383}",13.622222222222222,7.248873901476434
0.3,0.06,0.8,0.5,1e-08,0.5,9.39263141051284,4.333158835036222,"{'200': 0.0002489495006489371, '400': 0.00048397615324874426, '600': 0.0010969078343569909, '800': 0.001655549588704811, '1000': 0.0022047388337891128}","{'200': 0.0001985414584540386, '400': 0.0004767230989721423, '600': 0.0015479993004505308, '800': 0.0025625702864527896, '1000': 0.003736296651023434}","{'200': 0.07447231823134046, '400': 0.04231681620776573, '600': 0.03305913924668977, '800': 0.02857906966836599, '1000': 0.025516577993811355}","{'200': 0.02955643692315463, '400': 0.015707154298728043, '600': 0.013425542100338712, '800': 0.01268113215785559, '1000': 0.010669084704727409}",13.6,7.385872400137382
0.3,0.06,0.8,0.5,1e-08,0.7,9.949126596794407,4.648707771720074,"{'200': 0.00031033432937004665, '400': 0.0005755014609864557, '600': 0.0010986447778580152, '800': 0.001584926769528141, '1000': 0.0020682634699844852}","{'200': 0.0003125502627247026, '400': 0.0006262581661842967, '600': 0.001461930632621402, '800': 0.0022645434371306276, '1000': 0.0031800810217565206}","{'200': 0.07761856526357576, '400': 0.04378299967770855, '600': 0.03401081169297131, '800': 0.029315317755886368, '1000': 0.026222871656796917}","{'200': 0.030274151177473042, '400': 0.015366176864627188, '600': 0.012767934940571943, '800': 0.012061283642852992, '1000': 0.010142900716769371}",13.11111111111111,7.7723790787126354
0.3,0.06,0.8,0.5,1e-08,0.9,9.42927034162733,4.557108126705311,"{'200': 0.0004001471332845971, '400': 0.0007332648794907021, '600': 0.001308834246272248, '800': 0.0019073921093425076, '1000': 0.0024610323554258504}","{'200': 0.0006663943051350201, '400': 0.0012654500827176014, '600': 0.001982426928668708, '800': 0.002696112681002149, '1000': 0.003412808830250731}","{'200': 0.07633142136988633, '400': 0.043129605372218854, '600': 0.03354161738217292, '800': 0.02891825690843499, '1000': 0.02585006374505729}","{'200': 0.03140564829347904, '400': 0.016084997023978958, '600': 0.01331979697902582, '800': 0.012404722520852092, '1000': 0.01048369290968415}",14.644444444444444,6.9447199945331946
0.3,0.06,0.8,0.7,1e-08,0.1,9.033184877012383,4.596733850584249,"{'200': 0.00037831592969531894, '400': 0.0007482650462554211, '600': 0.001543133786534906, '800': 0.0024141556115072, '1000': 0.0032701167147568067}","{'200': 0.000632542163191752, '400': 0.001290938701799702, '600': 0.0022556415160082948, '800': 0.00342537894114487, '1000': 0.0046046596731464}","{'200': 0.03737171425066274, '400': 0.021236797883463474, '600': 0.016614741570946636, '800': 0.014393317895773234, '1000': 0.012839937972048686}","{'200': 0.016905507516963545, '400': 0.008983775637850583, '600': 0.007488109012498896, '800': 0.006939599523465601, '1000': 0.005905253442399703}",14.511111111111111,7.611751797851713
0.3,0.06,0.8,0.7,1e-08,0.3,8.983922713817105,4.468107456099096,"{'200': 0.00031892183304429593, '400': 0.0006439953318471232, '600': 0.0014748788379519522, '800': 0.0022771181213431507, '1000': 0.0031079614288890747}","{'200': 0.0003247720614936408, '400': 0.000787630363560618, '600': 0.0019509706689788708, '800': 0.003275001510334441, '1000': 0.004712373201734546}","{'200': 0.038782674592285675, '400': 0.021953837488689898, '600': 0.017172258880560575, '800': 0.014840749228779747, '1000': 0.013242565832587082}","{'200': 0.017241764397075532, '400': 0.008978648082720052, '600': 0.007558561541717411, '800': 0.006962471025595031, '1000': 0.005925586950074627}",12.666666666666666,6.944222218666554
0.3,0.06,0.8,0.7,1e-08,0.5,8.561833391115734,4.140745156042515,"{'200': 0.00032838599589718085, '400': 0.0006826471388981953, '600': 0.0015072729609732953, '800': 0.002254996576074912, '1000': 0.0030940436620536657}","{'200': 0.0002990804615663312, '400': 0.0007335094097381538, '600': 0.0019256820529169527, '800': 0.0032297595050339288, '1000': 0.004679495036275424}","{'200': 0.03981562408419436, '400': 0.022625267656741686, '600': 0.01772204059112985, '800': 0.015360776972245315, '1000': 0.01369863455439978}","{'200': 0.017657900553680116, '400': 0.00937252477825577, '600': 0.00786285725597701, '800': 0.007328431311109198, '1000': 0.006240208239411327}",14.88888888888889,7.475061418468517
0.3,0.06,0.8,0.7,1e-08,0.7,8.671560835977987,4.147234812509551,"{'200': 0.00043065966271646033, '400': 0.0008793318263046333, '600': 0.0016168415779095101, '800': 0.002275521387791034, '1000': 0.0030397822525448236}","{'200': 0.000667404718770159, '400': 0.001495555882723702, '600': 0.002500760556292547, '800': 0.003645807509886294, '1000': 0.004703989084122397}","{'200': 0.040846522844625616, '400': 0.023220572450860847, '600': 0.018129789265916445, '800': 0.015696294017073516, '1000': 0.01399842262135212}","{'200': 0.018443982789833367, '400': 0.009850365667777186, '600': 0.008119431770666635, '800': 0.007591022197621684, '1000': 0.006462991442038789}",14.422222222222222,7.80167756572304
0.3,0.06,0.8,0.7,1e-08,0.9,8.984364526939933,4.460857505521762,"{'200': 0.0003927436403924504, '400': 0.0008210209776531066, '600': 0.0017768331873467527, '800': 0.00265361535205026, '1000': 0.003589143460559195}","{'200': 0.00040572659597625573, '400': 0.0009899678627461582, '600': 0.0022834341432689162, '800': 0.003785064247084126, '1000': 0.005417545677602563}","{'200': 0.04039697618708416, '400': 0.022959072800231267, '600': 0.01797224853769679, '800': 0.015514170016062288, '1000': 0.013828541383810965}","{'200': 0.018383869136075853, '400': 0.009768312668829894, '600': 0.008197488501153864, '800': 0.007489303993937223, '1000': 0.006350911317295209}",13.488888888888889,7.347326716333172
0.3,0.06,0.8,0.9,1e-08,0.1,9.127764443377693,4.741469138564262,"{'200': 0.0005244317417619691, '400': 0.001082165042584791, '600': 0.0021082055009475935, '800': 0.003263650941635688, '1000': 0.0042932625010298365}","{'200': 0.0011577948798699193, '400': 0.0023135057782654555, '600': 0.0033943173359208246, '800': 0.004859836480958455, '1000': 0.006124386744444902}","{'200': 0.01234425063832886, '400': 0.007014599475000494, '600': 0.005479688790931663, '800': 0.004743264613469114, '1000': 0.00423009216233204}","{'200': 0.006036416505802402, '400': 0.003270043772929912, '600': 0.002726302392483697, '800': 0.0025314644413315162, '1000': 0.0021687159627853396}",14.911111111111111,7.890422386165317
0.3,0.06,0.8,0.9,1e-08,0.3,9.040474793539037,4.623536473248179,"{'200': 0.00038861928789209074, '400': 0.0007432074696196787, '600': 0.0017272981144427105, '800': 0.002697576410998164, '1000': 0.0037035666444309783}","{'200': 0.00029093287852820476, '400': 0.0007132220522756721, '600': 0.0024025884497903306, '800': 0.003974967398577187, '1000': 0.005761548089394494}","{'200': 0.012567338384786835, '400': 0.007165457322785863, '600': 0.005627866696145015, '800': 0.0048832170565232145, '1000': 0.004349223664248502}","{'200': 0.006360687465605689, '400': 0.0034855932849209, '600': 0.002913437912688403, '800': 0.0027041449440914243, '1000': 0.0023225277289007783}",14.377777777777778,7.27335743622309
0.3,0.06,0.8,0.9,1e-08,0.5,8.350741392644743,3.898307179579818,"{'200': 0.00038163014971929744, '400': 0.0007445418324533358, '600': 0.0017191823804488043, '800': 0.0026871972318430635, '1000': 0.0037532085829685632}","{'200': 0.0005161241383052547, '400': 0.001063819930871859, '600': 0.0025625479649203173, '800': 0.004289724366941841, '1000': 0.0061775405932530236}","{'200': 0.013609929889746445, '400': 0.00773195620591425, '600': 0.00605175249628036, '800': 0.005230744420693606, '1000': 0.004667146756145419}","{'200': 0.006641978916014368, '400': 0.0035540210883678197, '600': 0.002950363330069508, '800': 0.002724427615392049, '1000': 0.002332135118347952}",14.6,7.46071191122015
0.3,0.06,0.8,0.9,1e-08,0.7,7.971634175178459,3.734780576690541,"{'200': 0.00047591398523287733, '400': 0.0010023865697757642, '600': 0.00188258926690155, '800': 0.0027358414047226848, '1000': 0.0036161214881882077}","{'200': 0.0007756062317243441, '400': 0.001653621085920726, '600': 0.002590660976999203, '800': 0.00385760462296853, '1000': 0.004997584147816167}","{'200': 0.013954148806963006, '400': 0.007900299191576027, '600': 0.006148662224235964, '800': 0.0053031532334047345, '1000': 0.004734987774499818}","{'200': 0.007116267979399747, '400': 0.003769468182645072, '600': 0.0030453042842102144, '800': 0.002779102699935456, '1000': 0.002384918174800735}",14.577777777777778,7.987459306490363
0.3,0.06,0.8,0.9,1e-08,0.9,8.275727836004657,4.084120161151482,"{'200': 0.00038212595833397444, '400': 0.0008286199112275293, '600': 0.0018981046091285122, '800': 0.0028653226164316154, '1000': 0.003916300505748005}","{'200': 0.0002755090262169802, '400': 0.000663819506049499, '600': 0.002390234106087247, '800': 0.004176068352206699, '1000': 0.006194124161697422}","{'200': 0.013473852345302325, '400': 0.0076457075768168155, '600': 0.005967370384652519, '800': 0.005147700383739366, '1000': 0.004591542053653087}","{'200': 0.007154790645425177, '400': 0.003807101149616613, '600': 0.0031008439617957262, '800': 0.0028080875079581485, '1000': 0.002410234494490979}",14.666666666666666,8.055363982396383
0.3,0.06,1.0,0.1,1e-08,0.1,9.896140580135297,4.710578302191853,"{'200': 0.0001640521143975623, '400': 0.000347059411289746, '600': 0.0006660358560481891, '800': 0.0009188932543129931, '1000': 0.0011447570910262024}","{'200': 0.00030536314570455894, '400': 0.0006140824788514562, '600': 0.0009399217837965888, '800': 0.0012579063081574137, '1000': 0.0015371943655285453}","{'200': 0.2528962726493293, '400': 0.14323630999366668, '600': 0.111724473350274, '800': 0.09641215359090682, '1000': 0.08595913748505724}","{'200': 0.1138012147796423, '400': 0.059479062863258235, '600': 0.04886018646493977, '800': 0.044862532020472176, '1000': 0.038090073675474}",13.977777777777778,9.384357881043655
0.3,0.06,1.0,0.1,1e-08,0.3,10.008739810295934,4.6063845210758405,"{'200': 0.00013458147404155668, '400': 0.00027841031805378165, '600': 0.00056019576937102, '800': 0.0008243460141766646, '1000': 0.0010721289855252752}","{'200': 0.00017821889182539815, '400': 0.00035115972982780223, '600': 0.0006914912016587744, '800': 0.001012168529723872, '1000': 0.0013821160999994136}","{'200': 0.2618501323370411, '400': 0.14840490374472617, '600': 0.11562196455185189, '800': 0.09963975818466046, '1000': 0.08893892151127872}","{'200': 0.10986586700445966, '400': 0.05721948022355147, '600': 0.04741308875049085, '800': 0.043918633670283314, '1000': 0.037022469380372}",13.488888888888889,9.19812111785692
0.3,0.06,1.0,0.1,1e-08,0.5,10.533519125974522,4.673688357399086,"{'200': 0.00013117837915525209, '400': 0.0002600244640153408, '600': 0.0006362301808014578, '800': 0.0009921129920213304, '1000': 0.001330478324697461}","{'200': 0.00015699055795630247, '400': 0.0003276066558072086, '600': 0.0009957039579783311, '800': 0.0015764034732811108, '1000': 0.0022328121242043315}","{'200': 0.26803538776936847, '400': 0.1520636545390669, '600': 0.11865188946986237, '800': 0.10269638590472552, '1000': 0.09161006090933059}","{'200': 0.11191799508728201, '400': 0.05883835284746425, '600': 0.04889625122939504, '800': 0.045848081067807044, '1000': 0.038734965956740676}",12.533333333333333,8.639958847638622
0.3,0.06,1.0,0.1,1e-08,0.7,10.167792534513872,4.631633513515999,"{'200': 0.00016264709600783425, '400': 0.00030451208294127576, '600': 0.0006171270440348049, '800': 0.0009277092443922421, '1000': 0.001218894125083634}","{'200': 0.0002131169703296674, '400': 0.0004075430607909439, '600': 0.0008000982963126302, '800': 0.0011790138848161778, '1000': 0.0016091073229582973}","{'200': 0.27069948783245884, '400': 0.15340117741196874, '600': 0.11957680900174221, '800': 0.10342937073442672, '1000': 0.09227446292023919}","{'200': 0.11317302089272853, '400': 0.05934438921247353, '600': 0.04921688144297194, '800': 0.046428997533228496, '1000': 0.039255612232920005}",14.733333333333333,9.636504668302829
0.3,0.06,1.0,0.1,1e-08,0.9,10.31472695593425,4.690344820758491,"{'200': 0.0001694193602140658, '400': 0.00031157096797383325, '600': 0.0006364044591884803, '800': 0.0009596495012361347, '1000': 0.0012416012460734682}","{'200': 0.00021450892134515758, '400': 0.00039949531403515995, '600': 0.000909234218380303, '800': 0.001356852335742419, '1000': 0.0018393256594490448}","{'200': 0.2635920550939361, '400': 0.14981924316151962, '600': 0.11727115157028163, '800': 0.10137269391993642, '1000': 0.09029490694722273}","{'200': 0.11962306010295928, '400': 0.06364953067864304, '600': 0.05323837546478187, '800': 0.04905233296402591, '1000': 0.04167832424265905}",14.311111111111112,9.540142608349958
0.3,0.06,1.0,0.3,1e-08,0.1,9.199085704634147,4.310809970988781,"{'200': 0.0002559370085328472, '400': 0.0004982440623627313, '600': 0.0008916105764766955, '800': 0.0012510954787618637, '1000': 0.0016113441762546112}","{'200': 0.0002687463628617804, '400': 0.0005651083245843614, '600': 0.0010796373342778854, '800': 0.001520517311340188, '1000': 0.0019939205590800255}","{'200': 0.1224244386493955, '400': 0.06952916236571408, '600': 0.054374892785874804, '800': 0.046989040606237306, '1000': 0.0419408741268089}","{'200': 0.050026531785323805, '400': 0.02655556043979612, '600': 0.022773253666223073, '800': 0.021436603301093267, '1000': 0.018103316193688265}",15.511111111111111,9.156957821416995
0.3,0.06,1.0,0.3,1e-08,0.3,9.636796277035494,4.52284062482677,"{'200': 0.00024634749577665135, '400': 0.00042893886008736864, '600': 0.0008828038426722707, '800': 0.0012203099535938208, '1000': 0.0016154607642998484}","{'200': 0.0002506078367562564, '400': 0.00044252160804140973, '600': 0.0012418425799125817, '800': 0.0017895609334952678, '1000': 0.0024422461016635885}","{'200': 0.12165016697757124, '400': 0.0690078020419265, '600': 0.053840993746133915, '800': 0.04648392144593164, '1000': 0.041476124656445804}","{'200': 0.05357561289103012, '400': 0.02820697458701049, '600': 0.023306855988911197, '800': 0.021516240964121143, '1000': 0.018244334483762923}",14.044444444444444,8.063513310808153
0.3,0.06,1.0,0.3,1e-08,0.5,10.02565494128419,4.582009661523094,"{'200': 0.0002742081309223429, '400': 0.0005208916393745161, '600': 0.0009009581459208722, '800': 0.0012237086951761506, '1000': 0.0015904643159776143}","{'200': 0.000328262620898706, '400': 0.0006303311167990839, '600': 0.0010801858178837692, '800': 0.0015190426993256462, '1000': 0.0020350051181484336}","{'200': 0.12665232932283182, '400': 0.07187863926949763, '600': 0.056148453894829135, '800': 0.048704370249492826, '1000': 0.04342278086758047}","{'200': 0.05503616466627075, '400': 0.02905085722618611, '600': 0.02399756003693077, '800': 0.022462647958523152, '1000': 0.019091244597676846}",13.533333333333333,8.037688998987486
0.3,0.06,1.0,0.3,1e-08,0.7,9.823336089109349,4.437776431648321,"{'200': 0.00024675485480235814, '400': 0.0004594360767663561, '600': 0.0009159017965343162, '800': 0.0012937245963630145, '1000': 0.0016628163428282056}","{'200': 0.00027145351190451607, '400': 0.0005148830602624438, '600': 0.0011937433026773404, '800': 0.0016699201214854934, '1000': 0.0022245114686210033}","{'200': 0.12655716761043267, '400': 0.07190253660079174, '600': 0.056296173438301594, '800': 0.04858392131760902, '1000': 0.04336016320647824}","{'200': 0.04917504146280547, '400': 0.026199227819997856, '600': 0.022878942756336874, '800': 0.021482221478706345, '1000': 0.018026598060395485}",12.155555555555555,7.077210861649307
0.3,0.06,1.0,0.3,1e-08,0.9,8.989256029371237,4.313830053379961,"{'200': 0.00029359341186604364, '400': 0.0004838812352226376, '600': 0.0010484328242288932, '800': 0.0015216662282501135, '1000': 0.002031991884743689}","{'200': 0.00032600954636951456, '400': 0.0005904879075864306, '600': 0.0015584432119661353, '800': 0.0023851926931104544, '1000': 0.003368647715555528}","{'200': 0.12679234147058685, '400': 0.07176247756736573, '600': 0.056005970402370646, '800': 0.048369770662471674, '1000': 0.04319654321275743}","{'200': 0.05018738194515889, '400': 0.02596885555504637, '600': 0.022088259022534272, '800': 0.02077987358659268, '1000': 0.017506218635114073}",13.733333333333333,7.9397732965116825
0.3,0.06,1.0,0.5,1e-08,0.1,9.057389924527294,4.267346561439248,"{'200': 0.00032468742013750784, '400': 0.0006574954759705167, '600': 0.0013195112428692735, '800': 0.0019204806386603542, '1000': 0.0026195323604224032}","{'200': 0.000336502326404672, '400': 0.0007520388047646098, '600': 0.0015817254343421698, '800': 0.0025454545517590646, '1000': 0.0035967722409501906}","{'200': 0.07602086750152304, '400': 0.04300587614868583, '600': 0.033406894085635866, '800': 0.028911960193109352, '1000': 0.025811077968634685}","{'200': 0.033573386867715056, '400': 0.01739800016293436, '600': 0.013904433926124874, '800': 0.013003503637852538, '1000': 0.011070074521992454}",14.844444444444445,8.735510048215223
0.3,0.06,1.0,0.5,1e-08,0.3,9.384268519259317,4.37802633703368,"{'200': 0.0003484803105056762, '400': 0.0006890581074510382, '600': 0.0012733279506097915, '800': 0.0019607723896592224, '1000': 0.002571207814910827}","{'200': 0.0003935886091766467, '400': 0.0008334153679335683, '600': 0.0014993885867355008, '800': 0.002620951191866126, '1000': 0.0034254168792701638}","{'200': 0.07388388064118132, '400': 0.04202048449036004, '600': 0.03291068178856685, '800': 0.02850636190662397, '1000': 0.025401466701818146}","{'200': 0.03272257096519567, '400': 0.017501036481520512, '600': 0.014768843797361762, '800': 0.01373580926960857, '1000': 0.011661700859854343}",15.733333333333333,8.048188201908136
0.3,0.06,1.0,0.5,1e-08,0.5,8.845477415971054,4.188926279866038,"{'200': 0.00037465053356722374, '400': 0.0007413529866391812, '600': 0.0012652796597064167, '800': 0.0018893280779732273, '1000': 0.0025024663924649256}","{'200': 0.000532281179111099, '400': 0.001053272228857237, '600': 0.0016749620820006043, '800': 0.0024785400020553437, '1000': 0.0032992269363131253}","{'200': 0.07571351974197772, '400': 0.043046047040083295, '600': 0.03364646305515099, '800': 0.02915776316979872, '1000': 0.02600220437364002}","{'200': 0.03222707346649228, '400': 0.017200885163970985, '600': 0.014389574123491119, '800': 0.013463002213717348, '1000': 0.01140568193878712}",13.88888888888889,7.486943367466749
0.3,0.06,1.0,0.5,1e-08,0.7,9.1135001911264,4.371034489627272,"{'200': 0.00031475772247519814, '400': 0.0006691357755856815, '600': 0.0013814890172396616, '800': 0.0020653292350291527, '1000': 0.002849311992183181}","{'200': 0.0002857242307269474, '400': 0.0006154495979653754, '600': 0.0017784165174075303, '800': 0.002862524511409122, '1000': 0.0041359329927997}","{'200': 0.07691031316094483, '400': 0.0437911472868711, '600': 0.034273221748139744, '800': 0.02979497264629559, '1000': 0.02656902066339873}","{'200': 0.03224799780068295, '400': 0.017364797015013582, '600': 0.014640375740464706, '800': 0.013873513139786407, '1000': 0.011767471831068105}",14.0,7.411702458499891
0.3,0.06,1.0,0.5,1e-08,0.9,9.811533367113812,4.592296926997007,"{'200': 0.00038634991904239576, '400': 0.0007915524641027107, '600': 0.0015227294352818854, '800': 0.0021262443780472587, '1000': 0.002839414042109704}","{'200': 0.0004884893696574612, '400': 0.0009199546505780999, '600': 0.001783278556766841, '800': 0.0027916436949260437, '1000': 0.003962950486032882}","{'200': 0.07325511548656678, '400': 0.041635720819278806, '600': 0.03268253213288067, '800': 0.028285243917387008, '1000': 0.025222232317452496}","{'200': 0.030969330150740115, '400': 0.016469931568468862, '600': 0.014244662435341227, '800': 0.01322272508596954, '1000': 0.011205704916533329}",13.71111111111111,7.623420702668623
0.3,0.06,1.0,0.7,1e-08,0.1,8.901966379532585,4.335679216753802,"{'200': 0.00047981454772984543, '400': 0.0009247784928775261, '600': 0.0017914660252129353, '800': 0.0026299045508847035, '1000': 0.0036130509024872963}","{'200': 0.0004986673307073873, '400': 0.0011465196557524033, '600': 0.002359183074793403, '800': 0.0037602237328795045, '1000': 0.005220481885324284}","{'200': 0.03997357555024531, '400': 0.022742430429053526, '600': 0.017796479491977168, '800': 0.015399511049663007, '1000': 0.013726503435892505}","{'200': 0.017963328487663372, '400': 0.009600791987796495, '600': 0.008008847535993926, '800': 0.007381120992220048, '1000': 0.006266938389059279}",15.466666666666667,7.6320959695806305
0.3,0.06,1.0,0.7,1e-08,0.3,9.106336506920554,4.427878843009014,"{'200': 0.00038001415186302473, '400': 0.0008107176558872873, '600': 0.0015746712291625621, '800': 0.002278185384547598, '1000': 0.0031668229641698756}","{'200': 0.0003418861327438641, '400': 0.0008040597563350667, '600': 0.002055182923776923, '800': 0.0034623092428588656, '1000': 0.005108232044435529}","{'200': 0.04079312844311415, '400': 0.023077454259264486, '600': 0.017954426531426735, '800': 0.015490770987040485, '1000': 0.013841456989046893}","{'200': 0.01718774225997131, '400': 0.008890771926727022, '600': 0.00727551323408673, '800': 0.006734651464161182, '1000': 0.005693607000043921}",15.088888888888889,8.010610247865632
0.3,0.06,1.0,0.7,1e-08,0.5,9.49456400956521,4.631285073778085,"{'200': 0.00045704257509617186, '400': 0.0008951870446983606, '600': 0.0017997123313072763, '800': 0.0027003043378520854, '1000': 0.0037037263958702177}","{'200': 0.00042435363771585005, '400': 0.0008646387287011686, '600': 0.002386470577124163, '800': 0.004019298880863717, '1000': 0.005895852663193637}","{'200': 0.04167935272347907, '400': 0.023696103580216236, '600': 0.01854203723155473, '800': 0.01606095783809729, '1000': 0.014322905267540407}","{'200': 0.017922022159303806, '400': 0.009542919770845773, '600': 0.008043889110290392, '800': 0.007497409801097075, '1000': 0.0063583961021063794}",12.577777777777778,7.6259466119554675
0.3,0.06,1.0,0.7,1e-08,0.7,9.279716599550184,4.2985074194120605,"{'200': 0.0003625910950457228, '400': 0.0007450744034547033, '600': 0.0017584673887722983, '800': 0.0027410409684481135, '1000': 0.0038444599899824594}","{'200': 0.0003211177505160739, '400': 0.0007486513967741421, '600': 0.0025267080229517008, '800': 0.004285463819934535, '1000': 0.0063035074191854406}","{'200': 0.04130565491652069, '400': 0.02344948554513663, '600': 0.018319699249027377, '800': 0.015887783459952638, '1000': 0.014181512421797991}","{'200': 0.01736523547930125, '400': 0.00921988940245983, '600': 0.0077177027599962264, '800': 0.0072465479353422315, '1000': 0.006150451763667692}",14.444444444444445,7.389348356641638
0.3,0.06,1.0,0.7,1e-08,0.9,9.092009138508857,4.393190851412347,"{'200': 0.00043828526672499106, '400': 0.0008977353477340374, '600': 0.00178567554995304, '800': 0.0026045012738162075, '1000': 0.0036147168465803722}","{'200': 0.0004549449744866405, '400': 0.0010735345186005843, '600': 0.0023317823783399146, '800': 0.003798208523671205, '1000': 0.005425775059247628}","{'200': 0.04160193025309226, '400': 0.02356927772611949, '600': 0.018344504175500646, '800': 0.015807040509209964, '1000': 0.014118289444614253}","{'200': 0.017363405915251987, '400': 0.009090706238412408, '600': 0.007553196833213152, '800': 0.006991043164320696, '1000': 0.005892575181054856}",15.733333333333333,7.981645611442961
0.3,0.06,1.0,0.9,1e-08,0.1,8.30504529251229,4.110631654568866,"{'200': 0.0005728620069089291, '400': 0.0011385762177371615, '600': 0.002261766842629142, '800': 0.0033219006106915607, '1000': 0.00450533063991712}","{'200': 0.0004941811573980953, '400': 0.0011468236807228853, '600': 0.002678122817514003, '800': 0.0044375611049172325, '1000': 0.006380671880824582}","{'200': 0.012948164124080647, '400': 0.007344133696069629, '600': 0.005718527773682385, '800': 0.004927508415729074, '1000': 0.00439122563757941}","{'200': 0.007217061998144547, '400': 0.0038415312515101764, '600': 0.003045269856732019, '800': 0.002725078601707914, '1000': 0.0023403062495844285}",15.8,8.029390457009244
