r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.04,0.8,0.3,1e-08,0.1,9.877900009778559,4.701061773466946,"{'200': 0.000264757361926121, '400': 0.0005164303599257683, '600': 0.0009582577616231166, '800': 0.0013007681088876761, '1000': 0.0016169739400794217}","{'200': 0.0005144782055208371, '400': 0.0010058313596770748, '600': 0.0015072332909416898, '800': 0.0019927339743254437, '1000': 0.002371630137509287}","{'200': 0.12358035796897969, '400': 0.06996347394327171, '600': 0.05443628868560917, '800': 0.04697795947066697, '1000': 0.04194362837572556}","{'200': 0.05126955791496191, '400': 0.02652117857380658, '600': 0.021618183998521497, '800': 0.02009253983611562, '1000': 0.016910738084495017}",13.28888888888889,7.996171923620625
0.3,0.04,0.8,0.3,1e-08,0.3,10.124905103519392,4.543872509946253,"{'200': 0.00025917675024806464, '400': 0.0005396783451343527, '600': 0.0009116431266221306, '800': 0.0012691364664795088, '1000': 0.0015800822631316272}","{'200': 0.00047670021412524524, '400': 0.0009605132698833185, '600': 0.0013187875060092305, '800': 0.0017559455901506695, '1000': 0.002053449689118612}","{'200': 0.1250056647129385, '400': 0.07115318212994434, '600': 0.05559426093599429, '800': 0.04815958317042932, '1000': 0.04290914165705275}","{'200': 0.053262689310605384, '400': 0.02856960934255334, '600': 0.023720587256466082, '800': 0.022124850802520017, '1000': 0.018670404582056946}",14.044444444444444,9.06998849823001
0.3,0.04,0.8,0.3,1e-08,0.5,9.70780195748993,4.50210051120676,"{'200': 0.00021030570437607503, '400': 0.00041276425857922344, '600': 0.0007613873649858865, '800': 0.0010554232171717905, '1000': 0.0013694312218272189}","{'200': 0.0003188902008542488, '400': 0.0006246360839956942, '600': 0.0010325537049958747, '800': 0.0013961860426939584, '1000': 0.0017508122808178935}","{'200': 0.12476705998055079, '400': 0.07066860550152834, '600': 0.05505087700891573, '800': 0.04745683803342791, '1000': 0.042378373899949875}","{'200': 0.049800071956205005, '400': 0.0259626831578157, '600': 0.021678468823759366, '800': 0.020295962318804654, '1000': 0.01702623102523818}",14.6,10.150862032359617
0.3,0.04,0.8,0.3,1e-08,0.7,10.305038625312246,4.4891454528091135,"{'200': 0.00016732292094367304, '400': 0.00032275827210682023, '600': 0.0006214870213854751, '800': 0.000882477205728371, '1000': 0.0011264975239632133}","{'200': 0.00017046295022188747, '400': 0.0003477617232983265, '600': 0.0007789401032923556, '800': 0.001103893918788488, '1000': 0.0014595358953572763}","{'200': 0.12601506503342555, '400': 0.07162066252174469, '600': 0.05597190924914965, '800': 0.0485276538197511, '1000': 0.04326515318600325}","{'200': 0.05326540237869501, '400': 0.028300823374826808, '600': 0.023651879795642, '800': 0.02220457608266972, '1000': 0.018799359411017035}",12.066666666666666,7.156659680170475
0.3,0.04,0.8,0.3,1e-08,0.9,9.874933550239573,4.644621584009928,"{'200': 0.00022213217593358375, '400': 0.0004177690090301174, '600': 0.0008688964071941868, '800': 0.0010960968325997595, '1000': 0.0013347914614658465}","{'200': 0.0002667373176056675, '400': 0.0005285134755060993, '600': 0.0016750859020936298, '800': 0.001848144637821415, '1000': 0.002110249999387827}","{'200': 0.12483925580283955, '400': 0.07098868201815961, '600': 0.0555711169807456, '800': 0.04809519060236272, '1000': 0.04286590606033694}","{'200': 0.05404015907692711, '400': 0.02888847019327924, '600': 0.024404944420598464, '800': 0.022780414680755513, '1000': 0.019317059165151636}",14.088888888888889,9.323380937126052
0.3,0.04,0.8,0.5,1e-08,0.1,8.69191579770826,4.140648590442044,"{'200': 0.00030927688053303785, '400': 0.0006889178823692078, '600': 0.0012839084021640393, '800': 0.0019140810130788965, '1000': 0.0025414420560316703}","{'200': 0.0004981871226058987, '400': 0.0010327526237886196, '600': 0.0017083915003209662, '800': 0.0025502446596784383, '1000': 0.0034032647282426567}","{'200': 0.07322831541935754, '400': 0.041547013989299796, '600': 0.032467602856070914, '800': 0.027995011410968502, '1000': 0.025014477063719055}","{'200': 0.02875501748005415, '400': 0.015175184123642478, '600': 0.013182406647703215, '800': 0.012391106806457058, '1000': 0.010433194579504125}",15.844444444444445,7.682463596632283
0.3,0.04,0.8,0.5,1e-08,0.3,9.725253575841624,4.507845422185834,"{'200': 0.0002538256048674565, '400': 0.0004761109086703827, '600': 0.0009715414891324427, '800': 0.0014888380557360969, '1000': 0.002062713528274879}","{'200': 0.0001819502290737887, '400': 0.00040275007179282625, '600': 0.0012295160197815691, '800': 0.002087938944352485, '1000': 0.0030827248342965513}","{'200': 0.07306818999581043, '400': 0.041436875651901434, '600': 0.03240990400683516, '800': 0.028095417643015066, '1000': 0.025047032891431398}","{'200': 0.03241963474889336, '400': 0.01705169606469393, '600': 0.014187567001518051, '800': 0.013141568228058714, '1000': 0.011183258903571696}",14.177777777777777,8.391235874778687
0.3,0.04,0.8,0.5,1e-08,0.5,9.424315723035619,4.548035355439056,"{'200': 0.0003208592771761516, '400': 0.0006581725528511272, '600': 0.0012393899312224904, '800': 0.0018047334030602041, '1000': 0.002361935475075554}","{'200': 0.00034401818540097097, '400': 0.0008515573660983289, '600': 0.0016220062654654604, '800': 0.0024824378773869, '1000': 0.003323655836237861}","{'200': 0.07320337206707093, '400': 0.04155372533747533, '600': 0.032513399469422936, '800': 0.02809758554068335, '1000': 0.025059969105060913}","{'200': 0.03279843181154847, '400': 0.017272707792049893, '600': 0.014439349660147987, '800': 0.013357278732344333, '1000': 0.01135727065733339}",13.355555555555556,7.691714317094887
0.3,0.04,0.8,0.5,1e-08,0.7,9.128048466099509,4.438646599289678,"{'200': 0.0002985373615417027, '400': 0.0005926469326750963, '600': 0.0012373967848817878, '800': 0.0018352524521693721, '1000': 0.002460296120437943}","{'200': 0.0003420867876192949, '400': 0.0007932214507048405, '600': 0.0017496153621474615, '800': 0.002797743869778917, '1000': 0.0039441877456275354}","{'200': 0.07246727356090044, '400': 0.04128172685124025, '600': 0.03241282104053268, '800': 0.02802712056733453, '1000': 0.02497119280209426}","{'200': 0.03147664596983563, '400': 0.016926989152684556, '600': 0.014426216847135643, '800': 0.013236918943704204, '1000': 0.01118119097918886}",14.155555555555555,7.896428322153858
0.3,0.04,0.8,0.5,1e-08,0.9,9.733900489816962,4.636068819784874,"{'200': 0.00028872665956386446, '400': 0.0006000004895953012, '600': 0.0012213526149516367, '800': 0.0017548989969189818, '1000': 0.002292638446638138}","{'200': 0.00023236311532228267, '400': 0.0005455347175031461, '600': 0.0015924812521742172, '800': 0.0023731726391757343, '1000': 0.003331959948688953}","{'200': 0.07386308159053888, '400': 0.04185482596034515, '600': 0.03273267972309915, '800': 0.028336886675255944, '1000': 0.02527219013727136}","{'200': 0.03344018500626293, '400': 0.017424016024567005, '600': 0.014344825368513038, '800': 0.013203767664865662, '1000': 0.011250124800022791}",12.88888888888889,6.640690132215082
0.3,0.04,0.8,0.7,1e-08,0.1,8.919891369087303,4.203965698443776,"{'200': 0.0003171469045124994, '400': 0.0006165456968070898, '600': 0.0014088828726035766, '800': 0.0021151049237461556, '1000': 0.002892957266106844}","{'200': 0.0002987497582903796, '400': 0.000655443632158047, '600': 0.001989626385884593, '800': 0.0032446509748349913, '1000': 0.0046541252458178715}","{'200': 0.04019362315699114, '400': 0.022788440549784406, '600': 0.017685899303661008, '800': 0.015342475952401492, '1000': 0.01368941064869888}","{'200': 0.018080703152046452, '400': 0.00953028123811763, '600': 0.007499037265886761, '800': 0.007034217885164586, '1000': 0.005992253117219472}",14.733333333333333,6.9710512518239
0.3,0.04,0.8,0.7,1e-08,0.3,8.65811709381195,4.129488746828308,"{'200': 0.0003137108917323472, '400': 0.0006497171139679671, '600': 0.001477970191088714, '800': 0.0022853454598217187, '1000': 0.003135624165536207}","{'200': 0.00030067639992160293, '400': 0.0008160197389855734, '600': 0.0019934029209925726, '800': 0.0032701266287299743, '1000': 0.0046462798492422465}","{'200': 0.04025127516317165, '400': 0.02287255018356462, '600': 0.01787469113526501, '800': 0.015470972665239826, '1000': 0.013803165745207978}","{'200': 0.017054529335169977, '400': 0.00913093861442908, '600': 0.007728981344595207, '800': 0.0072765367974985526, '1000': 0.006165184649366969}",14.155555555555555,7.3513583191001155
0.3,0.04,0.8,0.7,1e-08,0.5,9.13972495577424,4.365499688387684,"{'200': 0.00034093979372229753, '400': 0.0006190192964817231, '600': 0.0013651132942012784, '800': 0.0020607772819330257, '1000': 0.0028263935352453875}","{'200': 0.0002979856354729981, '400': 0.0005802995232112859, '600': 0.0018578957541365258, '800': 0.0030911070489061565, '1000': 0.004510296921581267}","{'200': 0.04107914831979292, '400': 0.023261030718641447, '600': 0.0181202603846727, '800': 0.015668249854887385, '1000': 0.013980170424365284}","{'200': 0.018353275261860414, '400': 0.009560101937955989, '600': 0.007790196603658682, '800': 0.007233669282654558, '1000': 0.00615500099782198}",14.844444444444445,8.2729963819527
0.3,0.04,0.8,0.7,1e-08,0.7,8.66294548008285,4.070653148123599,"{'200': 0.00030855159522996125, '400': 0.0006465566244292212, '600': 0.001415306437531294, '800': 0.0021001440670539153, '1000': 0.0029072310385569984}","{'200': 0.0002609321956375198, '400': 0.0005683689662895283, '600': 0.0019227716398980599, '800': 0.0031724665616468663, '1000': 0.004647439112181663}","{'200': 0.03962042686921427, '400': 0.022476188731383004, '600': 0.01752623462184458, '800': 0.015157327528558898, '1000': 0.01351817631051437}","{'200': 0.01845420534880274, '400': 0.009691996022568752, '600': 0.00787020222825586, '800': 0.007251368632475975, '1000': 0.006178743843823205}",14.533333333333333,7.416498125425803
0.3,0.04,0.8,0.7,1e-08,0.9,9.085729080548663,4.4139668360338415,"{'200': 0.00040274139040773514, '400': 0.0007659984203105658, '600': 0.0015521145418434152, '800': 0.002226344553141639, '1000': 0.002997147185586093}","{'200': 0.0005100243599965516, '400': 0.0010702450322246809, '600': 0.00214345115935862, '800': 0.0033474015489258747, '1000': 0.004622560660852534}","{'200': 0.04210034344910386, '400': 0.023898272930726706, '600': 0.018620096877267893, '800': 0.016061707476471565, '1000': 0.01433723391452439}","{'200': 0.01807193037942341, '400': 0.00953426050791741, '600': 0.007885750983009606, '800': 0.0073181706625068685, '1000': 0.006184689474773918}",13.911111111111111,7.048474136600133
0.3,0.04,0.8,0.9,1e-08,0.1,8.954068769946039,4.484088174033501,"{'200': 0.00039851912022358137, '400': 0.0008578901277126439, '600': 0.0019424442378087224, '800': 0.002961224269530697, '1000': 0.004008507815621103}","{'200': 0.00043634633706367764, '400': 0.0010393682457467389, '600': 0.0026564831052602093, '800': 0.004430264898832406, '1000': 0.006340945673407125}","{'200': 0.012679024102958606, '400': 0.0072173296466240995, '600': 0.005652110903888557, '800': 0.004897880491942538, '1000': 0.004363105735975228}","{'200': 0.006704778174399085, '400': 0.003669124691127567, '600': 0.0030192166450460274, '800': 0.0027807463560622784, '1000': 0.0023851044670023577}",15.133333333333333,7.413501197140256
0.3,0.04,0.8,0.9,1e-08,0.3,8.620405187970592,4.321201771603089,"{'200': 0.0003888908448418978, '400': 0.0007481661198746564, '600': 0.0018208309349983197, '800': 0.002905977162530131, '1000': 0.004007932351828399}","{'200': 0.0003179729348659744, '400': 0.0007127184498101894, '600': 0.0025380970233161216, '800': 0.004381513063011567, '1000': 0.0063920277716737585}","{'200': 0.012975527625046874, '400': 0.007341976920497444, '600': 0.005711467250228445, '800': 0.004946830249512867, '1000': 0.004413578235341198}","{'200': 0.006848242042246137, '400': 0.0036336092861298064, '600': 0.002916647063407144, '800': 0.0026915272786158704, '1000': 0.0023231527385470727}",15.11111111111111,7.343091151165222
0.3,0.04,0.8,0.9,1e-08,0.5,8.757177907565938,4.430268677999989,"{'200': 0.00039811139682951585, '400': 0.0008075731596543814, '600': 0.0017645372142470065, '800': 0.002791031067645608, '1000': 0.0038388649077618557}","{'200': 0.00036786148521819324, '400': 0.0010240891870946635, '600': 0.002471666999096474, '800': 0.004132691457620065, '1000': 0.005880063239670823}","{'200': 0.013250960805831956, '400': 0.007500862407481318, '600': 0.005859594294160658, '800': 0.005071608042272066, '1000': 0.004522465393580323}","{'200': 0.006965942253712617, '400': 0.0036685039936993086, '600': 0.0029692211189536045, '800': 0.0027115101205001306, '1000': 0.00233773740779805}",14.155555555555555,7.994318970523327
0.3,0.04,0.8,0.9,1e-08,0.7,9.077113724653527,4.367593642532868,"{'200': 0.0003897576945209228, '400': 0.000754402557092534, '600': 0.0017754784445356058, '800': 0.0028303334449434952, '1000': 0.003962157895015675}","{'200': 0.0003555813108258063, '400': 0.0007942974068227194, '600': 0.002614845448188659, '800': 0.00441486292474253, '1000': 0.006392826076212243}","{'200': 0.014156582625997201, '400': 0.008049879183941127, '600': 0.006275620625107566, '800': 0.005451343556186077, '1000': 0.004859809845415932}","{'200': 0.007169787769078769, '400': 0.0038799456236903113, '600': 0.003118513927213314, '800': 0.0028859622295253962, '1000': 0.002479704532803079}",15.733333333333333,6.783640451687999
0.3,0.04,0.8,0.9,1e-08,0.9,8.181400734280963,3.9565676704645725,"{'200': 0.0004052785176049223, '400': 0.0008317055843715152, '600': 0.0019130427467145606, '800': 0.002979740524992805, '1000': 0.0041041722148866845}","{'200': 0.00037645157403056633, '400': 0.0008172528851032834, '600': 0.0025142867471858966, '800': 0.004349926753994022, '1000': 0.006331120122428898}","{'200': 0.0144663633408819, '400': 0.008189383774950255, '600': 0.006355093541394127, '800': 0.0054776357451010145, '1000': 0.004892803979818545}","{'200': 0.006925242760539531, '400': 0.0036499895806337544, '600': 0.0029217347614171395, '800': 0.0026824691154494363, '1000': 0.0022892123052116638}",16.11111111111111,6.815740677846709
0.3,0.04,1.0,0.1,1e-08,0.1,10.003090913939781,4.809164098377965,"{'200': 0.00026392343660536243, '400': 0.0005216969509436853, '600': 0.0008791583109010854, '800': 0.0012337509850246426, '1000': 0.0015130927411615156}","{'200': 0.0005957824275805295, '400': 0.0012070811008075976, '600': 0.001612741686834124, '800': 0.0021215491022248665, '1000': 0.0023638602935838627}","{'200': 0.2635150908397329, '400': 0.14937147772956674, '600': 0.11643490618205667, '800': 0.10072633467845404, '1000': 0.08982764781848983}","{'200': 0.11502806664528852, '400': 0.06030813334082266, '600': 0.0490950644711229, '800': 0.04570810933112212, '1000': 0.03875787003270925}",13.88888888888889,9.153559652997716
0.3,0.04,1.0,0.1,1e-08,0.3,9.756874772203997,4.640936611003301,"{'200': 0.00020337669825784798, '400': 0.00038855652370476925, '600': 0.000749805426017279, '800': 0.0010679295519164566, '1000': 0.0013366571943355104}","{'200': 0.0003305596649379986, '400': 0.0006242048814811161, '600': 0.0009728431783307478, '800': 0.001355737731245055, '1000': 0.0017308621564333044}","{'200': 0.2655041699335384, '400': 0.15044202856868663, '600': 0.11723068881705012, '800': 0.10109887986373722, '1000': 0.0903110520481911}","{'200': 0.1053372202129032, '400': 0.054807629547824685, '600': 0.04584108079359771, '800': 0.04297818449220489, '1000': 0.036094553443525364}",12.755555555555556,8.058551167150348
0.3,0.04,1.0,0.1,1e-08,0.5,10.360202149505293,4.624945571299468,"{'200': 0.00017429103554027065, '400': 0.00035991316063219993, '600': 0.0007133545784744135, '800': 0.0010687685751015234, '1000': 0.001386320957816965}","{'200': 0.0002883239505745094, '400': 0.0005671580216018564, '600': 0.0009884390227812056, '800': 0.0014832099316813693, '1000': 0.0019895374131153943}","{'200': 0.2576454829893353, '400': 0.1465048566646313, '600': 0.11466296232841423, '800': 0.09940638514436681, '1000': 0.0886119469881852}","{'200': 0.1135012428699116, '400': 0.060563432064033876, '600': 0.050643677533719046, '800': 0.04721307959838565, '1000': 0.04009928681074849}",15.022222222222222,9.530043462391015
0.3,0.04,1.0,0.1,1e-08,0.7,10.566655110186591,4.683457735373317,"{'200': 0.0002055001134301572, '400': 0.00035853174085640296, '600': 0.0006511810002722966, '800': 0.0009422985540370367, '1000': 0.001182109969760915}","{'200': 0.00033755806427740876, '400': 0.0006552221980659742, '600': 0.0009633787219418331, '800': 0.0013346390681422894, '1000': 0.0016466885136959832}","{'200': 0.2708164666531215, '400': 0.1540557978449704, '600': 0.12055673486964438, '800': 0.10442225214712963, '1000': 0.09309934329598223}","{'200': 0.11017807778666618, '400': 0.05881871947615412, '600': 0.049709665363623805, '800': 0.04659814427130526, '1000': 0.039223632305393}",13.666666666666666,8.197560612767678
0.3,0.04,1.0,0.1,1e-08,0.9,9.864456267612518,4.420719128275173,"{'200': 0.00020210880282984863, '400': 0.0003546189322228737, '600': 0.0006839688399674033, '800': 0.001004342165956394, '1000': 0.0013218251872756527}","{'200': 0.00036250028372960397, '400': 0.0006550837745391699, '600': 0.001054275912250767, '800': 0.001497426267374135, '1000': 0.001981817615002986}","{'200': 0.26730832027020096, '400': 0.1515099030139926, '600': 0.11841364330053004, '800': 0.10239401848260997, '1000': 0.09143584848442021}","{'200': 0.10623875939183434, '400': 0.0557049598078094, '600': 0.04774401576158936, '800': 0.04510376858582123, '1000': 0.038073499289435285}",14.222222222222221,9.736275557336853
0.3,0.04,1.0,0.3,1e-08,0.1,9.522745375185568,4.232556394837576,"{'200': 0.00023570218833294225, '400': 0.0004285211895101214, '600': 0.0008355728794810704, '800': 0.0011577060546384284, '1000': 0.0015109626891579508}","{'200': 0.00021270026921382476, '400': 0.0004777252855995815, '600': 0.0012230042892096293, '800': 0.0017066807662116093, '1000': 0.0022921796766391515}","{'200': 0.12348281808774063, '400': 0.06986282768323138, '600': 0.05437739190167904, '800': 0.046790314018153104, '1000': 0.04179046187127643}","{'200': 0.05183083862139549, '400': 0.026710985422554328, '600': 0.02211917657445769, '800': 0.02042343387039088, '1000': 0.017217105319540266}",14.911111111111111,7.802626971368104
0.3,0.04,1.0,0.3,1e-08,0.3,9.446564169578009,4.353867253742923,"{'200': 0.000283740411574468, '400': 0.0005414686273364701, '600': 0.0009956708550169157, '800': 0.0013531450907717949, '1000': 0.0017502375273535677}","{'200': 0.0003624234530937059, '400': 0.0007271173289596625, '600': 0.0012680661887530757, '800': 0.0018193723580064857, '1000': 0.0024255995724443155}","{'200': 0.12399192155176071, '400': 0.07042009414278705, '600': 0.05500073179349995, '800': 0.04766658407680655, '1000': 0.0424809829430014}","{'200': 0.056204384066264206, '400': 0.029801980953223704, '600': 0.024547447474249782, '800': 0.022879789848282577, '1000': 0.019496587507665215}",14.488888888888889,8.065350367046053
0.3,0.04,1.0,0.3,1e-08,0.5,10.350829399685306,4.667918587782253,"{'200': 0.0002437269117790317, '400': 0.00046199461421367474, '600': 0.0008285495246301139, '800': 0.0011281133353564302, '1000': 0.001449624101810523}","{'200': 0.00027398602286384384, '400': 0.0005645396774460225, '600': 0.0009784733848533583, '800': 0.0014468838642020566, '1000': 0.0019700981993957434}","{'200': 0.12492760253545035, '400': 0.07075890308998248, '600': 0.05533734297608184, '800': 0.047793171487211884, '1000': 0.042655774241966996}","{'200': 0.05115021289868968, '400': 0.026586532438651955, '600': 0.022716712466046785, '800': 0.021126280164760366, '1000': 0.017831997918186245}",13.066666666666666,8.081254028099021
0.3,0.04,1.0,0.3,1e-08,0.7,10.077315518574819,4.3847857990194425,"{'200': 0.00023281416011645422, '400': 0.0005083644610714636, '600': 0.001000860031175183, '800': 0.0014367857851104858, '1000': 0.001888598336136041}","{'200': 0.00019072992962266788, '400': 0.00045978421878460374, '600': 0.001205170572925816, '800': 0.0019207764545169234, '1000': 0.0027639523115593357}","{'200': 0.12390734371379016, '400': 0.0706835936339031, '600': 0.055582976958414736, '800': 0.04816626087291647, '1000': 0.042898213776357205}","{'200': 0.05379691751952958, '400': 0.029165723678027933, '600': 0.025040802378236245, '800': 0.023230892956671013, '1000': 0.019675072953461492}",14.066666666666666,7.692420511993176
0.3,0.04,1.0,0.3,1e-08,0.9,9.9073752566872,4.492778418231675,"{'200': 0.0002891510643927801, '400': 0.0005014651161063923, '600': 0.0011080778882887996, '800': 0.001613270765768656, '1000': 0.002187892474738563}","{'200': 0.00031253059441709464, '400': 0.0005570239004273205, '600': 0.0020367171151080498, '800': 0.0032128882653796476, '1000': 0.004641086181647616}","{'200': 0.1265126381964644, '400': 0.07174970643158282, '600': 0.05606952841536098, '800': 0.04860138006377353, '1000': 0.043385457034825214}","{'200': 0.05001416561251571, '400': 0.026284600425696317, '600': 0.02243961743848726, '800': 0.021317203018813208, '1000': 0.01799721969196343}",14.555555555555555,8.36541970934993
0.3,0.04,1.0,0.5,1e-08,0.1,9.466698224746867,4.404672632257745,"{'200': 0.00032642305564251626, '400': 0.0006001885195540888, '600': 0.0011878904607608815, '800': 0.0017445408333660048, '1000': 0.002349949575097612}","{'200': 0.0003527920859154122, '400': 0.0007514284756272229, '600': 0.0015434981602856378, '800': 0.0022609154598363843, '1000': 0.0029876598603794965}","{'200': 0.0758100212302112, '400': 0.043240808316606885, '600': 0.03394328734167029, '800': 0.029525669481547907, '1000': 0.02630015411222554}","{'200': 0.03209213578069248, '400': 0.017494182658607596, '600': 0.014916189273640188, '800': 0.014051107779230923, '1000': 0.011920325630631745}",14.577777777777778,8.092490040879161
0.3,0.04,1.0,0.5,1e-08,0.3,9.5808753589176,4.5610507894331995,"{'200': 0.0003333230638143088, '400': 0.0006736448439434254, '600': 0.0012809235391024868, '800': 0.001809490110214757, '1000': 0.002459442730628025}","{'200': 0.00029122017725963613, '400': 0.000658957843030588, '600': 0.00155698110434132, '800': 0.0025108478593635335, '1000': 0.003586699146375455}","{'200': 0.0761750461797933, '400': 0.04309059554952123, '600': 0.033557351130742784, '800': 0.02902637265950741, '1000': 0.025915077324469786}","{'200': 0.032434370470482365, '400': 0.016740837701084997, '600': 0.013665453822657247, '800': 0.012743013263330187, '1000': 0.010809849337125983}",13.333333333333334,7.725858456436339
0.3,0.04,1.0,0.5,1e-08,0.5,8.944033300441813,4.322146768312166,"{'200': 0.0003494773625820379, '400': 0.0007628981324303177, '600': 0.0015104544086392477, '800': 0.002079371537385144, '1000': 0.0027095551954301996}","{'200': 0.0003424795852642441, '400': 0.0008764508842791751, '600': 0.0019363864338892204, '800': 0.0028129856219289017, '1000': 0.0037549696127620064}","{'200': 0.07623357893214007, '400': 0.043282398176688025, '600': 0.033819567794392665, '800': 0.029277057804351785, '1000': 0.026122270940549825}","{'200': 0.03160386508419343, '400': 0.016723677988539503, '600': 0.014116180863857823, '800': 0.013277271232230731, '1000': 0.01123458286702635}",14.88888888888889,8.214410703749635
0.3,0.04,1.0,0.5,1e-08,0.7,8.190710367940545,3.6200803336597964,"{'200': 0.00035836755064865873, '400': 0.0006796753992657384, '600': 0.0012483682157193115, '800': 0.0017002315278672525, '1000': 0.002226981532906292}","{'200': 0.00036501636753022486, '400': 0.0006470104642555436, '600': 0.0015243159356367955, '800': 0.0024049761171313112, '1000': 0.003428589281741819}","{'200': 0.07420162573143656, '400': 0.04223378262664543, '600': 0.033164229207460066, '800': 0.028770613765654728, '1000': 0.025654583359783975}","{'200': 0.030382535287939716, '400': 0.01638818827537221, '600': 0.014349159582917041, '800': 0.013508987938447714, '1000': 0.011445340752133043}",16.91111111111111,9.215499557743216
0.3,0.04,1.0,0.5,1e-08,0.9,9.501696135690853,4.543471064025066,"{'200': 0.0004062613832259271, '400': 0.000811902290301391, '600': 0.0016263046759570948, '800': 0.0023940262626365562, '1000': 0.003183746420938821}","{'200': 0.00045496460463691305, '400': 0.0008480155415920073, '600': 0.0019939328186553023, '800': 0.00327952416721132, '1000': 0.004675280787818743}","{'200': 0.07605993160294076, '400': 0.043207920421680736, '600': 0.03377608570436857, '800': 0.02923019475323774, '1000': 0.02610300758284092}","{'200': 0.030001049751394518, '400': 0.016003945232600757, '600': 0.013734107092216018, '800': 0.012986289749244744, '1000': 0.010940805216031203}",14.622222222222222,8.700674019583868
0.3,0.04,1.0,0.7,1e-08,0.1,9.70780195748993,4.692544932320124,"{'200': 0.00044524984202632745, '400': 0.000835629039438824, '600': 0.0016766850175688164, '800': 0.002455029285729009, '1000': 0.00332445810951223}","{'200': 0.0004346658844011344, '400': 0.0009136595241167912, '600': 0.002078240923285797, '800': 0.003321964122181249, '1000': 0.004687306021693001}","{'200': 0.040882505000837274, '400': 0.023249571673452724, '600': 0.018223463859488555, '800': 0.015812163142257238, '1000': 0.014101587031000175}","{'200': 0.017460915368460193, '400': 0.009297260317920308, '600': 0.007871591097945555, '800': 0.007361765874802919, '1000': 0.006249576454383311}",14.155555555555555,6.7493392452086445
0.3,0.04,1.0,0.7,1e-08,0.3,8.920806553413161,4.355116081599827,"{'200': 0.00044529505257376366, '400': 0.0007861475638112157, '600': 0.0016569859917689245, '800': 0.002410929502551733, '1000': 0.003284403889840936}","{'200': 0.0004635079534555406, '400': 0.0007407917884850826, '600': 0.0023921432906071063, '800': 0.003944816309428884, '1000': 0.005724747567444842}","{'200': 0.04076563071497064, '400': 0.02319207490924451, '600': 0.01817096203235828, '800': 0.015794336388604332, '1000': 0.014095343108895335}","{'200': 0.016644594335313533, '400': 0.008969684978907105, '600': 0.007685989972316041, '800': 0.007302693211657637, '1000': 0.006195287663753103}",15.622222222222222,8.072694411516418
0.3,0.04,1.0,0.7,1e-08,0.5,9.358296219253093,4.579307995357695,"{'200': 0.0004481306770293945, '400': 0.0009724479722036351, '600': 0.0018898981749173995, '800': 0.0027530823398587726, '1000': 0.0037353062977894883}","{'200': 0.0003973200359940072, '400': 0.00098646355479859, '600': 0.0022080353073572986, '800': 0.0035228817653187383, '1000': 0.005017909055629205}","{'200': 0.042094034263275314, '400': 0.023893697036408104, '600': 0.018699542333991105, '800': 0.016171586128183865, '1000': 0.014438158283121911}","{'200': 0.017079470756734896, '400': 0.009046600759606224, '600': 0.007771676937214933, '800': 0.007287526265390427, '1000': 0.006157391062767687}",13.822222222222223,7.171824156265619
0.3,0.04,1.0,0.7,1e-08,0.7,9.678105804019875,4.483373884739079,"{'200': 0.0004887825344124419, '400': 0.0008912071388534787, '600': 0.0017348517811066099, '800': 0.002443512701769373, '1000': 0.0032578371328133055}","{'200': 0.00044032577855896614, '400': 0.000823267770054935, '600': 0.0021072737147499834, '800': 0.0033746175111106537, '1000': 0.00487316565411753}","{'200': 0.04077032493803431, '400': 0.023215626887610617, '600': 0.018238601309885583, '800': 0.015831261563545505, '1000': 0.014117176917843824}","{'200': 0.017072532576265453, '400': 0.009232798544682983, '600': 0.007996157325441433, '800': 0.007508414567355216, '1000': 0.006363513169047493}",14.88888888888889,7.843531580501286
0.3,0.04,1.0,0.7,1e-08,0.9,8.644263096603282,4.06292724334648,"{'200': 0.0004771756240293618, '400': 0.0009100900235523386, '600': 0.0019119054461708982, '800': 0.0027153588283662473, '1000': 0.0036501006473342386}","{'200': 0.00046642215506011473, '400': 0.0008837515209895285, '600': 0.002632859770924254, '800': 0.004004780288674538, '1000': 0.005653423581473302}","{'200': 0.04185955443891192, '400': 0.023774591682580403, '600': 0.018513356464658095, '800': 0.016029325568017387, '1000': 0.014313732182202497}","{'200': 0.01752936036754273, '400': 0.009348869562040032, '600': 0.007751540388138931, '800': 0.007304249477913019, '1000': 0.006185235907087727}",16.444444444444443,7.715944690647788
0.3,0.04,1.0,0.9,1e-08,0.1,8.968143673716117,4.692114084844632,"{'200': 0.0005802021154547142, '400': 0.0010949264158564879, '600': 0.0020656964033206374, '800': 0.002847776490678224, '1000': 0.003807655933051116}","{'200': 0.0006147629048900148, '400': 0.0011905376627018892, '600': 0.0024751169700883485, '800': 0.003605630227296564, '1000': 0.004895863131201475}","{'200': 0.013001164757628716, '400': 0.007375319975087149, '600': 0.00572910621874547, '800': 0.004933432482650408, '1000': 0.004395895593606193}","{'200': 0.0076805821884380916, '400': 0.0041101649626656776, '600': 0.003223654949951745, '800': 0.0028806528324389694, '1000': 0.0024795559831604346}",15.11111111111111,8.08626331014441
