r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.08,0.8,0.3,1e-08,0.1,9.534548097181107,4.466066552249249,"{'200': 0.0002620198354791501, '400': 0.0005433934118697836, '600': 0.0009467301588217468, '800': 0.0013067787053029796, '1000': 0.0016170451494783153}","{'200': 0.000389008802623886, '400': 0.0008208900757313588, '600': 0.0012493386669001746, '800': 0.0016980962874948047, '1000': 0.0020595008697678907}","{'200': 0.12690915967439306, '400': 0.07217424581785845, '600': 0.056421475757691616, '800': 0.04889051561234153, '1000': 0.043592094272671}","{'200': 0.05246459893646993, '400': 0.02800110397292994, '600': 0.02357805067192258, '800': 0.02215484518679574, '1000': 0.01870159573917759}",13.488888888888889,7.310942247290008
0.3,0.08,0.8,0.3,1e-08,0.3,9.63032687059409,4.386699878725731,"{'200': 0.00019689998189499215, '400': 0.0003774104782767611, '600': 0.00068355016508769, '800': 0.0008817138619324244, '1000': 0.001077708966894247}","{'200': 0.00020894541935652098, '400': 0.0004263422769262895, '600': 0.0008295304105421658, '800': 0.001055638152250836, '1000': 0.001292471748680073}","{'200': 0.122152603186184, '400': 0.06913147977821339, '600': 0.05389854353326509, '800': 0.04653344935588749, '1000': 0.041523208340078145}","{'200': 0.05312099098190414, '400': 0.027434438019207405, '600': 0.02259769229692001, '800': 0.02084356725993018, '1000': 0.017664627409195752}",14.533333333333333,9.490580125108849
0.3,0.08,0.8,0.3,1e-08,0.5,10.347294894702685,4.472732355323729,"{'200': 0.0002056655368114118, '400': 0.0003877803437913959, '600': 0.0007306489308944171, '800': 0.0010063858734669967, '1000': 0.0012790720162883368}","{'200': 0.00026268386168443766, '400': 0.0005025873676144869, '600': 0.0011081066051715697, '800': 0.0015307854812167802, '1000': 0.002043481412760577}","{'200': 0.12006355943085778, '400': 0.06821613574748805, '600': 0.05330497189670016, '800': 0.04619245630785923, '1000': 0.04116027648927656}","{'200': 0.05369316600721639, '400': 0.028446004839797163, '600': 0.02341622188091891, '800': 0.021617195681029978, '1000': 0.0183464507032161}",13.6,8.217596296295461
0.3,0.08,0.8,0.3,1e-08,0.7,10.03108293107893,4.602613805825921,"{'200': 0.000214585535213098, '400': 0.00039170713447714425, '600': 0.000730613336798066, '800': 0.001002693535290218, '1000': 0.0012401111925033762}","{'200': 0.00027005604207175636, '400': 0.0005400071010235386, '600': 0.0010685136780857658, '800': 0.001390472479019598, '1000': 0.001739485022312514}","{'200': 0.12125274088078408, '400': 0.06883082807577091, '600': 0.05387876110575257, '800': 0.0465165164717227, '1000': 0.04146306592726256}","{'200': 0.05386310033678266, '400': 0.028456847344818036, '600': 0.023925931355875993, '800': 0.02206639259719284, '1000': 0.018718108641863806}",13.6,8.73155198117723
0.3,0.08,0.8,0.3,1e-08,0.9,10.18647491799344,4.669535531304653,"{'200': 0.00027400780412526176, '400': 0.0005158490783163975, '600': 0.0008540743779077138, '800': 0.0011770965422233822, '1000': 0.0014451325395598165}","{'200': 0.00039951454563246934, '400': 0.0008187845670116585, '600': 0.0012388414421495232, '800': 0.0016690184593901795, '1000': 0.001947685559074596}","{'200': 0.12804006701594803, '400': 0.07262644343348298, '600': 0.056624839387186515, '800': 0.0490604170832128, '1000': 0.04379704381032146}","{'200': 0.05199954006207571, '400': 0.02740394668027067, '600': 0.022833555270714345, '800': 0.021739172658778675, '1000': 0.01839274673170068}",14.355555555555556,8.249324701131078
0.3,0.08,0.8,0.5,1e-08,0.1,9.40676943044332,4.382876916762126,"{'200': 0.000303796387734316, '400': 0.0005611601219482402, '600': 0.0011486270810940151, '800': 0.0016809062421822103, '1000': 0.0022864678491125784}","{'200': 0.0003444322704639682, '400': 0.0007024686556107413, '600': 0.0016535277799021087, '800': 0.002546443908403174, '1000': 0.003562416802947815}","{'200': 0.07238426334796524, '400': 0.040875996542598936, '600': 0.03175503022225257, '800': 0.02735336858845338, '1000': 0.024427877606255057}","{'200': 0.03197471698089874, '400': 0.016338258210366174, '600': 0.012998988839285222, '800': 0.0118758914963266, '1000': 0.01004998113093818}",14.311111111111112,6.493833732334842
0.3,0.08,0.8,0.5,1e-08,0.3,9.010557733507568,4.0750873467778534,"{'200': 0.0002570063709977029, '400': 0.0005316764287765331, '600': 0.0011078537796439954, '800': 0.0016163881462533886, '1000': 0.0021710284262059895}","{'200': 0.00024157932955971574, '400': 0.0005245117879359141, '600': 0.0014600986580709798, '800': 0.002317971929315376, '1000': 0.0033314738953414543}","{'200': 0.07439355309138859, '400': 0.042255670293745475, '600': 0.03298553650115306, '800': 0.02859616334747754, '1000': 0.025506959627042677}","{'200': 0.03193325067506638, '400': 0.01690694226985682, '600': 0.013990306319523662, '800': 0.013170080807949874, '1000': 0.011173739636143504}",14.355555555555556,7.610389260173098
0.3,0.08,0.8,0.5,1e-08,0.5,8.939804517694748,4.174795258556596,"{'200': 0.00028174602537344026, '400': 0.0005389301695597744, '600': 0.0011416678845129668, '800': 0.0016854955904035845, '1000': 0.0022295524858836034}","{'200': 0.0002726360732450437, '400': 0.0005403528745626784, '600': 0.0015726150629807908, '800': 0.0026046756755342755, '1000': 0.003830360389465018}","{'200': 0.0749467448579466, '400': 0.04256070828343605, '600': 0.03323506962852079, '800': 0.02882697053247083, '1000': 0.025704663652336136}","{'200': 0.03345621011742183, '400': 0.017667955480642195, '600': 0.014504446814925935, '800': 0.013503854040979892, '1000': 0.011509868779722574}",14.933333333333334,7.081744919941067
0.3,0.08,0.8,0.5,1e-08,0.7,8.907457485487726,4.463226452221086,"{'200': 0.00038289519846492176, '400': 0.0007903512113794064, '600': 0.0013895511740594701, '800': 0.0019642688309607706, '1000': 0.002540394814991426}","{'200': 0.0005615712591252498, '400': 0.001115299355135423, '600': 0.0017640036903872234, '800': 0.002540161971987041, '1000': 0.003315277379307517}","{'200': 0.07160685749059181, '400': 0.04054250548821157, '600': 0.031555006764308766, '800': 0.0272997574219248, '1000': 0.024359212321891238}","{'200': 0.03204631996022309, '400': 0.016637209887403307, '600': 0.013361647006957937, '800': 0.012276585207192334, '1000': 0.010432098655588189}",15.28888888888889,8.277472030147644
0.3,0.08,0.8,0.5,1e-08,0.9,9.06789876523455,4.277125024305191,"{'200': 0.0002842317991653331, '400': 0.0005681886387674986, '600': 0.0010655574907639453, '800': 0.0015130731397063012, '1000': 0.002037121993618388}","{'200': 0.0002880627255758357, '400': 0.0006019499367310879, '600': 0.0012361855712290301, '800': 0.0019128279392470477, '1000': 0.0026625587317548488}","{'200': 0.07449347756059829, '400': 0.04211672424636899, '600': 0.03281700134237582, '800': 0.02839347843951308, '1000': 0.025358185240090442}","{'200': 0.0310511832022574, '400': 0.016046628783333836, '600': 0.013258311547210777, '800': 0.012415169885270496, '1000': 0.010516577537348552}",14.755555555555556,7.755014307761155
0.3,0.08,0.8,0.7,1e-08,0.1,8.687813247282003,4.282123258243726,"{'200': 0.0004991841845158937, '400': 0.0009391836426809514, '600': 0.0017336843898387339, '800': 0.002670613156542426, '1000': 0.0035230853896339276}","{'200': 0.000970291268960778, '400': 0.0018708977087408896, '600': 0.0027133044568009804, '800': 0.003958635477375575, '1000': 0.005103480871100501}","{'200': 0.039327060294284386, '400': 0.022274974284518467, '600': 0.01732072163047841, '800': 0.015000823193651964, '1000': 0.013375161841895442}","{'200': 0.01881523272058975, '400': 0.009800115321327884, '600': 0.007739743710083248, '800': 0.007137028967416313, '1000': 0.006110500578843942}",13.377777777777778,7.619533053318771
0.3,0.08,0.8,0.7,1e-08,0.3,8.970478971651065,4.530290487524153,"{'200': 0.0003628844092304135, '400': 0.0007227984456046362, '600': 0.0015609205902505554, '800': 0.002569471261273835, '1000': 0.003529569008965586}","{'200': 0.0005688542462643095, '400': 0.0011221585540476854, '600': 0.0022906031564064134, '800': 0.003747999751531919, '1000': 0.00531455215399685}","{'200': 0.04017463199691535, '400': 0.02273257574244194, '600': 0.017754367312784385, '800': 0.015361969732516672, '1000': 0.013706566258986941}","{'200': 0.017652660376339082, '400': 0.00916669088273869, '600': 0.00760124305925993, '800': 0.007039815854120246, '1000': 0.005990268572510321}",14.733333333333333,7.490438349433674
0.3,0.08,0.8,0.7,1e-08,0.5,8.277558204656371,3.9313345274661247,"{'200': 0.0004110544085396999, '400': 0.0008215051010956328, '600': 0.001654874459848179, '800': 0.002551928318197094, '1000': 0.0034114374454271273}","{'200': 0.0006250774916356217, '400': 0.0013201787517665988, '600': 0.002267286814105624, '800': 0.0035882419111520664, '1000': 0.004896135099163715}","{'200': 0.04065905608056773, '400': 0.023097429390644963, '600': 0.01801578369388914, '800': 0.015609331397874395, '1000': 0.013921963012153548}","{'200': 0.0180567102986643, '400': 0.009539180412627489, '600': 0.007833348002821408, '800': 0.007298968460881959, '1000': 0.0062094086596947585}",15.0,8.002777295692068
0.3,0.08,0.8,0.7,1e-08,0.7,8.751718359690997,4.292589431354834,"{'200': 0.0003757173924978261, '400': 0.0007316861566381433, '600': 0.0014493514581984713, '800': 0.0022101007077705006, '1000': 0.002958548975354855}","{'200': 0.0005745395840905077, '400': 0.0012729284167128276, '600': 0.0021392193543544164, '800': 0.0032503493506418632, '1000': 0.004338102868750619}","{'200': 0.03951197631714139, '400': 0.022494253665197587, '600': 0.017666045208774697, '800': 0.01531695316848042, '1000': 0.013651770239302734}","{'200': 0.017020750068479466, '400': 0.009180584678816474, '600': 0.00792239220028097, '800': 0.007362059881726579, '1000': 0.006240468621888727}",14.577777777777778,7.849950853034797
0.3,0.08,0.8,0.7,1e-08,0.9,9.239164466490651,4.380107659362105,"{'200': 0.000508430674579451, '400': 0.0009685575425176802, '600': 0.001721777032875225, '800': 0.0025396424428587453, '1000': 0.0032644873995854194}","{'200': 0.001060708220825847, '400': 0.0022594138290165, '600': 0.003178845011630464, '800': 0.0044138668428536825, '1000': 0.0051964028681100805}","{'200': 0.04124110332820586, '400': 0.02346194235799489, '600': 0.01836857781746525, '800': 0.015924640187040363, '1000': 0.014201085116835457}","{'200': 0.018012624186385474, '400': 0.009680861326137467, '600': 0.008175022423466963, '800': 0.007648691399454522, '1000': 0.006499265383093872}",14.0,6.988880056521534
0.3,0.08,0.8,0.9,1e-08,0.1,8.961926731916328,4.488535447523847,"{'200': 0.00044864692056955166, '400': 0.0008437255885627418, '600': 0.001820014307532081, '800': 0.002749810139020625, '1000': 0.0037871343122357717}","{'200': 0.0004990708428297039, '400': 0.0011695291642998301, '600': 0.0026898130284494803, '800': 0.004390671556253268, '1000': 0.006196751160108923}","{'200': 0.011252142624849245, '400': 0.0064366994784236875, '600': 0.005075060939275126, '800': 0.004427014109055255, '1000': 0.003941734505642093}","{'200': 0.005470976041461319, '400': 0.003067399959342168, '600': 0.002639324565365567, '800': 0.002479444388702964, '1000': 0.0021291301851835693}",15.266666666666667,8.105964881904354
0.3,0.08,0.8,0.9,1e-08,0.3,8.45854379461468,4.217069027050568,"{'200': 0.00041481645120659735, '400': 0.0008649739408207758, '600': 0.0018612218302396257, '800': 0.0029898946591876063, '1000': 0.004156318854704312}","{'200': 0.0003972216919319342, '400': 0.0008815944062449635, '600': 0.00259551201847205, '800': 0.004390744425542712, '1000': 0.006374485962506701}","{'200': 0.012258718063708722, '400': 0.006989431686859677, '600': 0.005481681559623053, '800': 0.0047513808198790825, '1000': 0.004240335417349599}","{'200': 0.005779793136222174, '400': 0.003243039743551419, '600': 0.0027693579901518616, '800': 0.0025971669507359706, '1000': 0.0022166346161724207}",15.444444444444445,7.255819290765649
0.3,0.08,0.8,0.9,1e-08,0.5,9.007338809326967,4.231709846249807,"{'200': 0.00036379469444801414, '400': 0.0007279111674818448, '600': 0.0015608941130241748, '800': 0.002387483096384324, '1000': 0.00335717326086134}","{'200': 0.0003448772028762094, '400': 0.0007196338362218152, '600': 0.0019140756954082534, '800': 0.003223107659369631, '1000': 0.004665538502047455}","{'200': 0.012481602730850192, '400': 0.007082013535089641, '600': 0.005517163081287138, '800': 0.004766451136593635, '1000': 0.004249134682816967}","{'200': 0.006869710396205971, '400': 0.003662037519737095, '600': 0.002917898408065355, '800': 0.002657869571400158, '1000': 0.002291399084467511}",15.422222222222222,7.103954732366063
0.3,0.08,0.8,0.9,1e-08,0.7,8.38283596021015,3.9510989805217682,"{'200': 0.00045624919654940977, '400': 0.0008699140660626642, '600': 0.0017757506554737393, '800': 0.002665210572216248, '1000': 0.003710401059957931}","{'200': 0.00033026483151033496, '400': 0.000763912369756762, '600': 0.0021111328533631045, '800': 0.003577448138776267, '1000': 0.005209546855507563}","{'200': 0.013813787822980015, '400': 0.007822092754876522, '600': 0.006101942114180505, '800': 0.005257400067179857, '1000': 0.004692022868209767}","{'200': 0.006942130830688233, '400': 0.0036635386669480997, '600': 0.0029837989345768896, '800': 0.00273446872221084, '1000': 0.0023459299794773504}",14.088888888888889,6.837225630399194
0.3,0.08,0.8,0.9,1e-08,0.9,8.992853650514263,4.263185181865298,"{'200': 0.0003539836022897778, '400': 0.00077384111802289, '600': 0.001753978644481077, '800': 0.002797111100229364, '1000': 0.003847789405735829}","{'200': 0.0002639692789971705, '400': 0.0007438428013289514, '600': 0.002123686306599528, '800': 0.0036897689815751367, '1000': 0.005379928866661863}","{'200': 0.014237066185617936, '400': 0.008060581142857997, '600': 0.006264959961389778, '800': 0.005407075064946439, '1000': 0.004826435156478594}","{'200': 0.006871809617801178, '400': 0.0036205085419275082, '600': 0.0029083061017129703, '800': 0.002665204576256954, '1000': 0.0022801479411254056}",14.2,6.767898081712256
0.3,0.08,1.0,0.1,1e-08,0.1,10.036195340071648,4.717888098981523,"{'200': 0.0001700958865499856, '400': 0.0003881295992451579, '600': 0.0006778213359163095, '800': 0.0010192156991853424, '1000': 0.0013022213285652305}","{'200': 0.00024833099882135717, '400': 0.000529847321168061, '600': 0.0008415347862944423, '800': 0.0011716710929370376, '1000': 0.0014710286078819797}","{'200': 0.2680628338285609, '400': 0.1516655698500231, '600': 0.11774517707288283, '800': 0.10165590304763185, '1000': 0.09078040800662975}","{'200': 0.11485132239310322, '400': 0.05981778648389966, '600': 0.04855406089806024, '800': 0.04548398865326953, '1000': 0.03854657043017298}",13.155555555555555,8.542587574566374
0.3,0.08,1.0,0.1,1e-08,0.3,10.346884639660061,4.630193421109996,"{'200': 0.0001600996991082104, '400': 0.0003192705379588672, '600': 0.0006223442079687895, '800': 0.0009467258653517225, '1000': 0.0012190690363310958}","{'200': 0.00031399283226835625, '400': 0.0006229511506134821, '600': 0.0009952671345470393, '800': 0.0013832282385273379, '1000': 0.0017429731575374977}","{'200': 0.2699832136371216, '400': 0.15293966766922357, '600': 0.11922192246680403, '800': 0.10271197855268913, '1000': 0.0917194813541155}","{'200': 0.11303342296075153, '400': 0.05906548427194358, '600': 0.04936096777277766, '800': 0.04604510785064668, '1000': 0.03890566505010798}",14.355555555555556,9.167952771731066
0.3,0.08,1.0,0.1,1e-08,0.5,10.310024801984158,4.739105739441853,"{'200': 0.00015969818495637148, '400': 0.00028745404645143035, '600': 0.0006034105509631182, '800': 0.0009853028089189366, '1000': 0.0013047813536436045}","{'200': 0.00020312804815966854, '400': 0.00038572177800388305, '600': 0.0008679701798029664, '800': 0.0013591684492031695, '1000': 0.0018690222423263598}","{'200': 0.26555195858965036, '400': 0.15064506917576437, '600': 0.11739928211805227, '800': 0.10136382283767673, '1000': 0.09042092636137848}","{'200': 0.11285442013777623, '400': 0.05900762657865529, '600': 0.04845943993273258, '800': 0.04487085773187494, '1000': 0.03785057036040618}",13.511111111111111,9.195704848151717
0.3,0.08,1.0,0.1,1e-08,0.7,10.185528175587379,4.6654377811025665,"{'200': 0.00028074686167483756, '400': 0.0005478123128689498, '600': 0.0009745359178460758, '800': 0.0013348451781886954, '1000': 0.0016373360056292838}","{'200': 0.0008167854262307717, '400': 0.0016123590238356542, '600': 0.002147999422837518, '800': 0.002824414122940715, '1000': 0.0031612771803541067}","{'200': 0.26257763624534924, '400': 0.14872850021591638, '600': 0.1159369783053933, '800': 0.10023107960005828, '1000': 0.08940349083668041}","{'200': 0.1166988159860449, '400': 0.06072430691109891, '600': 0.04954507736087007, '800': 0.04562555875473172, '1000': 0.03872918025584264}",13.311111111111112,7.8054744954272595
0.3,0.08,1.0,0.1,1e-08,0.9,10.039319590011644,4.41998375859474,"{'200': 0.00019405761337656905, '400': 0.0003351358938127182, '600': 0.0006895465826860267, '800': 0.0010054690624712915, '1000': 0.0013256294847968073}","{'200': 0.00029712002143273336, '400': 0.0005447110316131561, '600': 0.0010735267148257966, '800': 0.0015136530146929064, '1000': 0.0019924298645139565}","{'200': 0.2622837721620308, '400': 0.1490600611420513, '600': 0.11688664405580233, '800': 0.1009613369515532, '1000': 0.08999720017921767}","{'200': 0.11074987511470534, '400': 0.05871648203916832, '600': 0.05021611532327018, '800': 0.04638949143906243, '1000': 0.039116287425204004}",14.866666666666667,9.105797908780731
0.3,0.08,1.0,0.3,1e-08,0.1,9.754949729311676,4.487535102406989,"{'200': 0.00029431124614105216, '400': 0.0005311165622975403, '600': 0.0010073261857216926, '800': 0.0013866780424584646, '1000': 0.0018120861428506077}","{'200': 0.00035502958441307856, '400': 0.0006162274310055118, '600': 0.0017361629779591254, '800': 0.00246032638923653, '1000': 0.003314002527603061}","{'200': 0.1254944544752036, '400': 0.07145436429442617, '600': 0.055978732850609704, '800': 0.04848854194913089, '1000': 0.043222753439057834}","{'200': 0.05140773313602709, '400': 0.02774981431249998, '600': 0.02386464005696443, '800': 0.022475426179749413, '1000': 0.018971612927353228}",12.71111111111111,8.930900719094407
0.3,0.08,1.0,0.3,1e-08,0.3,9.647715372785376,4.396391282822607,"{'200': 0.000245210579471795, '400': 0.00042261547915122135, '600': 0.0007955130575357078, '800': 0.0010968590813798746, '1000': 0.0014695138348886838}","{'200': 0.00022555719298346114, '400': 0.0004471502648350138, '600': 0.0009328221489419186, '800': 0.0014096964661011846, '1000': 0.0019722131378738907}","{'200': 0.12112036807998124, '400': 0.0688550994495313, '600': 0.054019488570503676, '800': 0.04681253094321349, '1000': 0.04175590056109693}","{'200': 0.05004960166525335, '400': 0.026699483070471073, '600': 0.023067775488996238, '800': 0.0216611501423193, '1000': 0.01834141586811877}",14.911111111111111,8.505742432085963
0.3,0.08,1.0,0.3,1e-08,0.5,9.872251113422406,4.438507216821838,"{'200': 0.00022455401880478235, '400': 0.00038954100330373053, '600': 0.0007534542710090656, '800': 0.0011103793045364036, '1000': 0.001490661539570567}","{'200': 0.00029598846028010896, '400': 0.0005630569207392844, '600': 0.0010356050443610352, '800': 0.0015447017466575423, '1000': 0.002114136557127525}","{'200': 0.12716058493755455, '400': 0.07234016159412933, '600': 0.056648170931228266, '800': 0.049183730623187184, '1000': 0.04386003438337442}","{'200': 0.05114604194232851, '400': 0.027514109625562857, '600': 0.023582885893843667, '800': 0.02243394622577877, '1000': 0.018954919930338897}",14.844444444444445,8.361168327600462
0.3,0.08,1.0,0.3,1e-08,0.7,9.789979198335866,4.642524487083919,"{'200': 0.00030461996646834893, '400': 0.0005915011594027018, '600': 0.0010784208824738432, '800': 0.0015407870456242095, '1000': 0.0019937719371070067}","{'200': 0.00040796015742199164, '400': 0.0008466965608269738, '600': 0.001393201126540595, '800': 0.00205089693050271, '1000': 0.0027142646722722315}","{'200': 0.12586627816522586, '400': 0.07143755415365648, '600': 0.055694779843501116, '800': 0.04810907186935674, '1000': 0.04294267209915875}","{'200': 0.05074830436256244, '400': 0.02685137933623076, '600': 0.022588995662646955, '800': 0.021206680299564285, '1000': 0.01783766681084112}",12.88888888888889,8.033878881122321
0.3,0.08,1.0,0.3,1e-08,0.9,10.057276137646566,4.555452305544474,"{'200': 0.00029666875402854873, '400': 0.0004929487027840498, '600': 0.0010562130599993805, '800': 0.0015034769087786306, '1000': 0.0020357805158663523}","{'200': 0.00039566050009144237, '400': 0.0007406420317884549, '600': 0.0015685552248076871, '800': 0.002234401647613825, '1000': 0.002993755029773821}","{'200': 0.12469973935375278, '400': 0.07087794058615905, '600': 0.05558013815858411, '800': 0.04818948183072952, '1000': 0.042957991017778537}","{'200': 0.05274306022871287, '400': 0.028101121599621748, '600': 0.024024474095184357, '800': 0.022435308915330052, '1000': 0.019022675620226834}",13.488888888888889,8.77020770619924
0.3,0.08,1.0,0.5,1e-08,0.1,9.322162217421836,4.386436288988942,"{'200': 0.00031978183588784954, '400': 0.0005956381094793398, '600': 0.0011833967340664628, '800': 0.0016398634557953226, '1000': 0.0022041846475292807}","{'200': 0.0004673242388600508, '400': 0.0009301279400737154, '600': 0.0016243079918465977, '800': 0.002319633392538319, '1000': 0.0030704634237913577}","{'200': 0.07250367835944126, '400': 0.041213186357663814, '600': 0.03219446297710646, '800': 0.02782168987197497, '1000': 0.024824323276757026}","{'200': 0.030365124950027005, '400': 0.016210776057090252, '600': 0.01371142407145362, '800': 0.012780525809218369, '1000': 0.010789500059175033}",13.488888888888889,8.229006210343783
0.3,0.08,1.0,0.5,1e-08,0.3,9.378020019379326,4.460599162027313,"{'200': 0.00035258991909375775, '400': 0.0007170355930495816, '600': 0.0013179973255299775, '800': 0.001867334043388796, '1000': 0.00253296248852579}","{'200': 0.0003753062408167766, '400': 0.0008095676165506957, '600': 0.0016669300132778821, '800': 0.0025273971500436015, '1000': 0.0034896747691865932}","{'200': 0.07470953941369259, '400': 0.04233184567788974, '600': 0.03303723038958326, '800': 0.028645648830417307, '1000': 0.02554252038589786}","{'200': 0.033527081297384166, '400': 0.017529168903947016, '600': 0.014303751373616886, '800': 0.013285216430958216, '1000': 0.011319594211337394}",14.688888888888888,7.2228717656628705
0.3,0.08,1.0,0.5,1e-08,0.5,9.361168004551475,4.44790379648844,"{'200': 0.00045647281397335305, '400': 0.0008837037671619795, '600': 0.001562719386505724, '800': 0.00218678539642662, '1000': 0.002835648102182439}","{'200': 0.0007086425877593992, '400': 0.0013454077261258262, '600': 0.002029313855920719, '800': 0.0028607116881744503, '1000': 0.0036649655588408127}","{'200': 0.07347241353919842, '400': 0.04176425647652758, '600': 0.03270504256900988, '800': 0.02832408784593702, '1000': 0.025270281657520346}","{'200': 0.030508308861856463, '400': 0.01630608359721431, '600': 0.013977639402834233, '800': 0.013140240403598574, '1000': 0.01111536477547439}",14.11111111111111,7.891548847335138
0.3,0.08,1.0,0.5,1e-08,0.7,8.91408468233014,4.194647555165771,"{'200': 0.0005021794941812366, '400': 0.0010094367146332628, '600': 0.001843782708042335, '800': 0.002605215151982512, '1000': 0.0034294089526165803}","{'200': 0.0009580394243168753, '400': 0.001886519769779857, '600': 0.0028035126770663684, '800': 0.004011594600571093, '1000': 0.0051671994798243295}","{'200': 0.0738988679041538, '400': 0.041902996638720005, '600': 0.032703362005892224, '800': 0.028343554642514264, '1000': 0.025285745120963904}","{'200': 0.03186889450562436, '400': 0.01673286235308073, '600': 0.013841287184154802, '800': 0.012956036810181383, '1000': 0.011005598070943406}",14.577777777777778,8.185322606521964
0.3,0.08,1.0,0.5,1e-08,0.9,9.48036287347432,4.5184869228704665,"{'200': 0.0003832597983705716, '400': 0.0008038084099120726, '600': 0.001848177339665645, '800': 0.0027756448727756676, '1000': 0.0037436291560408643}","{'200': 0.00038620481253693836, '400': 0.0010028093924862838, '600': 0.003121967003737791, '800': 0.005112293090041174, '1000': 0.007425250522273338}","{'200': 0.07839953352599884, '400': 0.04452888385865245, '600': 0.034764157414533876, '800': 0.030103111278951062, '1000': 0.026856911996459384}","{'200': 0.032086353449602596, '400': 0.01697695251266633, '600': 0.014220707808897393, '800': 0.013399910826148574, '1000': 0.011308744481024355}",13.2,7.767739553935737
0.3,0.08,1.0,0.7,1e-08,0.1,9.384047612697904,4.57749620408594,"{'200': 0.00038678586816690897, '400': 0.0007314392250762096, '600': 0.0015501813645572124, '800': 0.0022691805416344053, '1000': 0.0030889333645761625}","{'200': 0.0003343598395882443, '400': 0.0007001995580880869, '600': 0.001965375863727754, '800': 0.0031336080154485578, '1000': 0.0044591614145760685}","{'200': 0.039982291126497066, '400': 0.02267450671607986, '600': 0.01769921235389288, '800': 0.015321484116037357, '1000': 0.013666240157121928}","{'200': 0.01765951071678163, '400': 0.00928050542130641, '600': 0.007647609528967127, '800': 0.007116220196964243, '1000': 0.006045226764407838}",13.466666666666667,7.505849570686704
0.3,0.08,1.0,0.7,1e-08,0.3,9.848109182067898,4.724129538634541,"{'200': 0.00048228721665296724, '400': 0.0008832381889424197, '600': 0.0018654721834897464, '800': 0.002700855486529679, '1000': 0.0037000420584316907}","{'200': 0.0005075033381453985, '400': 0.0010143905146315683, '600': 0.0025893279336060542, '800': 0.004165918641571552, '1000': 0.006004234882660526}","{'200': 0.040029735372351355, '400': 0.022735860599164933, '600': 0.017811716419276227, '800': 0.015415310370846464, '1000': 0.013744355842896438}","{'200': 0.017878702375471633, '400': 0.009459581582178278, '600': 0.0080113486710924, '800': 0.00742858085638351, '1000': 0.006319136421239849}",13.555555555555555,7.841642559100189
0.3,0.08,1.0,0.7,1e-08,0.5,9.399668862397878,4.582784943421396,"{'200': 0.00044705231703658386, '400': 0.0008518337321466955, '600': 0.0017576173423682754, '800': 0.0025960253604863748, '1000': 0.003520229480023273}","{'200': 0.00039959332254708307, '400': 0.0008269651476886218, '600': 0.0023130202711273916, '800': 0.0037380570512353132, '1000': 0.005427090879421724}","{'200': 0.039539116834339694, '400': 0.022539896483924963, '600': 0.01772243203761381, '800': 0.015398318424136666, '1000': 0.01372510095001752}","{'200': 0.01705228745779, '400': 0.009271437124590116, '600': 0.007998753973574755, '800': 0.007493967131383306, '1000': 0.006367157540582209}",12.955555555555556,7.754441180684225
0.3,0.08,1.0,0.7,1e-08,0.7,8.947410015023422,4.497349601364271,"{'200': 0.0005152139926441977, '400': 0.0010598402296686674, '600': 0.0021174469961063877, '800': 0.0030966382095286692, '1000': 0.004165464301813124}","{'200': 0.0006513385372420655, '400': 0.0013228499793199737, '600': 0.002748999654594239, '800': 0.004332998790755039, '1000': 0.006110280234222666}","{'200': 0.04181452085402667, '400': 0.023727450324371565, '600': 0.018558594788413586, '800': 0.016074666263479042, '1000': 0.0143393959531751}","{'200': 0.018299614565693127, '400': 0.009675195016239426, '600': 0.008100724261545456, '800': 0.007560253027025834, '1000': 0.006425825999420362}",13.822222222222223,6.913075819340522
0.3,0.08,1.0,0.7,1e-08,0.9,7.938655981367398,3.775948558224881,"{'200': 0.0005778640260032728, '400': 0.0012126188337839169, '600': 0.0022321243204485924, '800': 0.0033660854246809974, '1000': 0.004487433428896065}","{'200': 0.0007318756485241832, '400': 0.0015255841774592007, '600': 0.0029938730621452466, '800': 0.004705591022780035, '1000': 0.006488077327482009}","{'200': 0.039142056491543106, '400': 0.02223271836590182, '600': 0.01731636095665119, '800': 0.01496255334449375, '1000': 0.013333116818584543}","{'200': 0.019482032317342232, '400': 0.010309101011555114, '600': 0.008263652006981918, '800': 0.007521878512479655, '1000': 0.006429080960480036}",18.177777777777777,7.995245500751302
0.3,0.08,1.0,0.9,1e-08,0.1,8.500863180165522,4.174026851075295,"{'200': 0.0004924653394479639, '400': 0.0009320948476169288, '600': 0.0018383808058699885, '800': 0.0026603644450475697, '1000': 0.0036722782604136314}","{'200': 0.00041837190840593344, '400': 0.0008813974947669147, '600': 0.002226853778951031, '800': 0.0037370120942422694, '1000': 0.005443419448711977}","{'200': 0.012670977472673666, '400': 0.007189211271872357, '600': 0.005605740898763566, '800': 0.004846573809713797, '1000': 0.004319254331069612}","{'200': 0.006984644618793692, '400': 0.0037411532775062277, '600': 0.0030088522727130264, '800': 0.0027204400228183516, '1000': 0.0023419862923432636}",16.0,7.396695959082752
