r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.6,0.1,1e-08,0.1,6.969599999999999,1.3724485564129534,"{'200': 0.011607793115937824, '400': 0.2748091510748797, '600': 0.7749313302019031, '800': 0.9883568926376246, '1000': 1.102860801572454}","{'200': 0.01594657393959201, '400': 0.24999105676120964, '600': 0.24741945589058126, '800': 0.13453052057414502, '1000': 0.10435202257824597}"
0.3,0.02,0.6,0.1,1e-08,0.3,6.888,1.416472802421565,"{'200': 0.01559417455369606, '400': 0.26664031019726003, '600': 0.7840365228943769, '800': 0.9936437402213614, '1000': 1.0844902366931966}","{'200': 0.023985520000271526, '400': 0.2604264363336276, '600': 0.27365319033044283, '800': 0.1623873413622267, '1000': 0.13393084449818865}"
0.3,0.02,0.6,0.1,1e-08,0.5,6.8876,1.281969360008265,"{'200': 0.018821399519143505, '400': 0.26794910281789014, '600': 0.7506132145395372, '800': 0.953475055690196, '1000': 1.0686440535172332}","{'200': 0.03142486821526115, '400': 0.23812017904663874, '600': 0.2724052858375732, '800': 0.18540587321529411, '1000': 0.144773923418957}"
0.3,0.02,0.6,0.1,1e-08,0.7,6.554000000000001,1.3080287458614963,"{'200': 0.019328141357189934, '400': 0.26688264779603454, '600': 0.7726600380978711, '800': 0.9727548703768731, '1000': 1.0847311274442921}","{'200': 0.031453377537495664, '400': 0.18131541415257207, '600': 0.16219585038636453, '800': 0.10511754201617204, '1000': 0.09429469603683405}"
0.3,0.02,0.6,0.1,1e-08,0.9,7.008799999999999,1.3309903681094015,"{'200': 0.015474890069114833, '400': 0.2516429958384058, '600': 0.7191960262663049, '800': 0.942295969144983, '1000': 1.077521231856412}","{'200': 0.023578759777224696, '400': 0.1886157570180316, '600': 0.22213878502108045, '800': 0.13993289436534787, '1000': 0.1113836560349031}"
0.3,0.02,0.6,0.3,1e-08,0.1,8.1876,1.77936815752109,"{'200': 0.0069609486599450255, '400': 0.1222202937264694, '600': 0.5794280692846623, '800': 0.8656514967803686, '1000': 1.0052084884741037}","{'200': 0.012544565461191664, '400': 0.17855821866419241, '600': 0.2845267015589791, '800': 0.1789230315967657, '1000': 0.13058054920880272}"
0.3,0.02,0.6,0.3,1e-08,0.3,8.009200000000002,1.7718070323824766,"{'200': 0.006897825932597786, '400': 0.18935767430280845, '600': 0.6566947706832237, '800': 0.908852327364668, '1000': 1.0324542578214613}","{'200': 0.012279979244037434, '400': 0.317557825336112, '600': 0.35956152197299807, '800': 0.22377562646207652, '1000': 0.1694105314892879}"
0.3,0.02,0.6,0.3,1e-08,0.5,7.879599999999998,2.0142605193966343,"{'200': 0.004598784642974742, '400': 0.13564336671369817, '600': 0.5373113432928924, '800': 0.8367070634885622, '1000': 0.9843935731256258}","{'200': 0.009391911848267345, '400': 0.2223294375468175, '600': 0.30349438753729, '800': 0.20272815372608158, '1000': 0.1499087476743283}"
0.3,0.02,0.6,0.3,1e-08,0.7,7.944000000000002,1.543766303557633,"{'200': 0.004883764463282083, '400': 0.17205398612849743, '600': 0.6239514440579212, '800': 0.8911390914991691, '1000': 1.0136450591524677}","{'200': 0.00995603757039033, '400': 0.330964274756462, '600': 0.384614324897045, '800': 0.21134436549776126, '1000': 0.1621989485786732}"
0.3,0.02,0.6,0.3,1e-08,0.9,8.3552,2.262737669284709,"{'200': 0.004868144822214501, '400': 0.12398553553199654, '600': 0.5129051389288022, '800': 0.8029733462199689, '1000': 0.9627820580199705}","{'200': 0.00964436195133756, '400': 0.2201593792696965, '600': 0.31873084236340815, '800': 0.233810254642443, '1000': 0.15891555451306752}"
0.3,0.02,0.6,0.5,1e-08,0.1,8.4316,1.8380360823444133,"{'200': 0.004664158675454637, '400': 0.12236528226386123, '600': 0.5595959512014335, '800': 0.8543421841637762, '1000': 0.9962984688544732}","{'200': 0.00947884427442139, '400': 0.22913129810871924, '600': 0.3363415556239549, '800': 0.20851721499634732, '1000': 0.16136463967177556}"
0.3,0.02,0.6,0.5,1e-08,0.3,8.196800000000003,1.902680467130516,"{'200': 0.0047848364493115764, '400': 0.0911363259669833, '600': 0.48223292704184084, '800': 0.8076831429857315, '1000': 0.9741257959676071}","{'200': 0.009340842811185945, '400': 0.1036800002551331, '600': 0.24488668298796468, '800': 0.14590066623220657, '1000': 0.11976107430405937}"
0.3,0.02,0.6,0.5,1e-08,0.5,8.4968,1.7922270391889523,"{'200': 0.0027224338193562996, '400': 0.07735167435033391, '600': 0.4578267234727659, '800': 0.8249219873445137, '1000': 0.9594418027856997}","{'200': 0.0044105225325972875, '400': 0.10175860930325442, '600': 0.2707177143393497, '800': 0.1591715522145533, '1000': 0.12931995934092122}"
0.3,0.02,0.6,0.5,1e-08,0.7,8.274800000000003,1.9004250471933903,"{'200': 0.003226143803103667, '400': 0.14389017332560794, '600': 0.5270749246128619, '800': 0.8407250348711904, '1000': 0.9852801414453822}","{'200': 0.004672972014022458, '400': 0.2899283996242173, '600': 0.3663614067246442, '800': 0.20139799690560017, '1000': 0.15526893867077105}"
0.3,0.02,0.6,0.5,1e-08,0.9,8.2224,1.679518216632377,"{'200': 0.0035064720623783703, '400': 0.14699601016407463, '600': 0.6053466164174516, '800': 0.8785253820231854, '1000': 1.0154848792958657}","{'200': 0.005461359311038743, '400': 0.3043697548568993, '600': 0.35387826941246575, '800': 0.19813893955349562, '1000': 0.14562911723602653}"
0.3,0.02,0.6,0.7,1e-08,0.1,8.228800000000001,1.951134890262588,"{'200': 0.0042646827224454235, '400': 0.13290185904461538, '600': 0.5719936125232266, '800': 0.8678277837621269, '1000': 0.9878142119242781}","{'200': 0.0061450857960626696, '400': 0.23642055883444174, '600': 0.33437617211995413, '800': 0.2084631209679339, '1000': 0.1675550908603472}"
0.3,0.02,0.6,0.7,1e-08,0.3,8.0936,1.8616373008725409,"{'200': 0.0033457807261300606, '400': 0.11100589811910377, '600': 0.5623155437075024, '800': 0.8642284319594851, '1000': 1.009159727399305}","{'200': 0.00401223141598934, '400': 0.14785017989329977, '600': 0.27126046392438113, '800': 0.16931590962327006, '1000': 0.11525844710890175}"
0.3,0.02,0.6,0.7,1e-08,0.5,8.092800000000002,1.6808843386741397,"{'200': 0.003108028365383792, '400': 0.09663897219184645, '600': 0.5516498030714045, '800': 0.8687302036729081, '1000': 1.0004882244809936}","{'200': 0.0034072468249971514, '400': 0.12979015738496275, '600': 0.2697509931729293, '800': 0.1636390219918941, '1000': 0.15821012408574442}"
0.3,0.02,0.6,0.7,1e-08,0.7,8.1052,1.7281692509705175,"{'200': 0.0030972951532189435, '400': 0.09254674417161, '600': 0.5526672835859449, '800': 0.8599518636349955, '1000': 1.003868559200298}","{'200': 0.0038192671978994966, '400': 0.11912640912937546, '600': 0.2621243396160679, '800': 0.18051981846745474, '1000': 0.13231262371310315}"
0.3,0.02,0.6,0.7,1e-08,0.9,8.010400000000002,1.6019595001122844,"{'200': 0.003866615163744482, '400': 0.09897321360511939, '600': 0.5473038428941317, '800': 0.8679015008773239, '1000': 1.008138020626638}","{'200': 0.006064014264931282, '400': 0.11792498662962059, '600': 0.2508912679790813, '800': 0.1520899234119147, '1000': 0.1177728945935461}"
0.3,0.02,0.6,0.9,1e-08,0.1,8.0716,1.7782708005250492,"{'200': 0.003438694445271839, '400': 0.10445876276887839, '600': 0.5431876992039512, '800': 0.8666127976621273, '1000': 1.0005238893240271}","{'200': 0.004547937402984409, '400': 0.13302857767307655, '600': 0.2826489520708108, '800': 0.16614245145007628, '1000': 0.14739906732516037}"
0.3,0.02,0.6,0.9,1e-08,0.3,7.963200000000002,1.7024968017591102,"{'200': 0.004014745577211293, '400': 0.14245141147102233, '600': 0.6041830978992525, '800': 0.8648338973391382, '1000': 0.9937693653710556}","{'200': 0.004766825740991228, '400': 0.23540328563951207, '600': 0.31755052842684783, '800': 0.18915659545318747, '1000': 0.1513792142851021}"
0.3,0.02,0.6,0.9,1e-08,0.5,7.792000000000003,1.5457063110435951,"{'200': 0.004315030050728462, '400': 0.1201890168137494, '600': 0.6115456248355238, '800': 0.883495800609237, '1000': 1.0213688884648608}","{'200': 0.0060528315554019595, '400': 0.12690158536729645, '600': 0.24057393170196417, '800': 0.136229052663748, '1000': 0.1017112281744159}"
0.3,0.02,0.6,0.9,1e-08,0.7,7.681200000000001,1.4638396633511477,"{'200': 0.004831954004408588, '400': 0.12798243108285362, '600': 0.6293188969438945, '800': 0.8959771516274592, '1000': 1.025952043947398}","{'200': 0.006282546680226792, '400': 0.13579639983112948, '600': 0.25634025027608487, '800': 0.16144283009091928, '1000': 0.12967873782319192}"
0.3,0.02,0.6,0.9,1e-08,0.9,7.829200000000002,1.4933996651934802,"{'200': 0.003993669666495166, '400': 0.10606781993764175, '600': 0.5569064143300654, '800': 0.868961718547432, '1000': 0.9994163176215639}","{'200': 0.005397564211879881, '400': 0.10385135669508942, '600': 0.2281801894584367, '800': 0.119572404645086, '1000': 0.10222155069067329}"
0.3,0.02,0.8,0.1,1e-08,0.1,7.258,1.4953891801133246,"{'200': 0.008925778592583552, '400': 0.2240536756734086, '600': 0.744748877088482, '800': 0.9373607432600037, '1000': 1.0621571721687177}","{'200': 0.01081767434158105, '400': 0.2418555069429475, '600': 0.26649890859579284, '800': 0.15332050110673956, '1000': 0.11670099619014979}"
0.3,0.02,0.8,0.1,1e-08,0.3,7.446400000000001,1.4423172466555343,"{'200': 0.007288031071596487, '400': 0.21009756491362258, '600': 0.6879322123694827, '800': 0.9129102571212179, '1000': 1.0450042132398787}","{'200': 0.00835801443809069, '400': 0.2920334987652642, '600': 0.320867175893402, '800': 0.19238462296276482, '1000': 0.139743222804937}"
