tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.9]",4.791111111111112,1.508332739922126,"{'200': 0.3452738895021003, '400': 1.27363444267294, '600': 1.7717073984122125, '800': 4.248902138900074, '1000': 6.306116594404242}","{'200': 0.38280856780383216, '400': 0.544398658978734, '600': 0.3319812276279092, '800': 10.736614546841757, '1000': 18.05191072151192}"
0.035,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.9]",4.785333333333334,1.44791282733304,"{'200': 0.38429426737702543, '400': 1.3297560252739913, '600': 3.7881881519034555, '800': 4.944993323941113, '1000': 6.5256586984316085}","{'200': 0.453979410418961, '400': 0.5018644384529879, '600': 9.605157796720361, '800': 13.895583820515732, '1000': 16.4639791192336}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.9]",4.32088888888889,1.4654295118909633,"{'200': 0.5813069298341893, '400': 1.5898965503002531, '600': 2.363933619380889, '800': 2.9121719431343216, '1000': 3.5566640844279314}","{'200': 0.5540719003503645, '400': 0.7576014845043262, '600': 2.0414945357024683, '800': 3.4881465219196217, '1000': 4.65949382361663}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.9]",3.896444444444445,1.1938828447186853,"{'200': 0.6497742889892563, '400': 1.8534814295910318, '600': 2.6305420214134356, '800': 3.3367837726111005, '1000': 3.601482869579631}","{'200': 0.526544526721106, '400': 2.45531986822898, '600': 3.5999267080659147, '800': 4.232290735508598, '1000': 4.582553956745957}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.9]",4.521777777777779,1.8944354642993417,"{'200': 0.5276620277749142, '400': 1.330474161401987, '600': 1.8228119548734492, '800': 2.0138694848414938, '1000': 2.17836661523594}","{'200': 0.5240530941593108, '400': 0.7567538687074797, '600': 0.6991176102045412, '800': 0.6296565825909585, '1000': 0.6299943097020988}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.9]",4.223555555555557,1.5060251666121438,"{'200': 0.5175788276050629, '400': 1.4429011729974541, '600': 1.9100208894593667, '800': 2.6468126983639757, '1000': 2.902205082194917}","{'200': 0.5344856883956524, '400': 0.5641735308614487, '600': 0.4457637480806194, '800': 2.0944450744508107, '1000': 2.5931999168084827}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.9]",4.429777777777779,1.8043139525886762,"{'200': 0.5261984731119017, '400': 1.3966787229142112, '600': 2.063504330937251, '800': 2.9797524496007326, '1000': 3.1290437889164013}","{'200': 0.5298867599434656, '400': 0.61435482413132, '600': 1.6862875057982105, '800': 4.688402166278685, '1000': 4.756965449508786}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.9]",4.47688888888889,1.5286650999006686,"{'200': 0.3777257690387686, '400': 1.435001765993576, '600': 1.9382644624673444, '800': 2.2198027128638746, '1000': 2.478621459517772}","{'200': 0.3752797019085148, '400': 1.5567275638304634, '600': 1.7353651981526736, '800': 1.767664613409981, '1000': 2.0151776264238968}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.9]",4.6417777777777784,1.571811819227012,"{'200': 0.34883868287612935, '400': 1.603787289712473, '600': 3.0870132236273022, '800': 3.954505039783324, '1000': 4.718737171992719}","{'200': 0.3941784422826562, '400': 2.5756534623180913, '600': 8.555693691270056, '800': 9.132797908636087, '1000': 10.766965428264315}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.9]",4.859111111111112,1.7172482150518504,"{'200': 0.316676120229892, '400': 1.1429430354057633, '600': 1.6962036210582123, '800': 2.0383246659751206, '1000': 2.2712893434719668}","{'200': 0.31041998421499156, '400': 0.5518396351912749, '600': 0.9143694058204478, '800': 1.5000346142883167, '1000': 1.7286862560645397}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.9]",4.940444444444446,1.6649350411826958,"{'200': 0.3577248881765225, '400': 1.1809272046425934, '600': 1.7825650120243604, '800': 1.9881636457187644, '1000': 2.228052454445196}","{'200': 0.43924278362167285, '400': 0.7366648899023811, '600': 0.8341909762395147, '800': 0.6934118060851534, '1000': 0.8307162639470385}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.9]",4.987555555555556,1.6703335070252758,"{'200': 0.3633672268530141, '400': 1.203683282747577, '600': 1.8251817041976601, '800': 2.034324843839342, '1000': 2.336945644072884}","{'200': 0.4048762902092307, '400': 0.5164525174648201, '600': 0.7936883182918982, '800': 0.7909833639628809, '1000': 0.9713889908547964}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.9]",4.6320000000000014,1.5960473398715687,"{'200': 0.3960510868094699, '400': 1.799289765605143, '600': 2.6990281085115915, '800': 3.0889826304983488, '1000': 3.3905688635889883}","{'200': 0.41264411626522934, '400': 3.8101234405804214, '600': 4.817432364833915, '800': 5.475955363286626, '1000': 5.82407840901784}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.9]",5.11688888888889,2.142484354639852,"{'200': 0.37708659979396403, '400': 1.362478900957245, '600': 2.1017736314849094, '800': 2.4538645420006073, '1000': 2.872242504675459}","{'200': 0.4670651777588336, '400': 1.3751869370207193, '600': 2.5071904099698763, '800': 2.9961352255896143, '1000': 3.4345619800421363}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.9]",4.915111111111112,1.7391806783939288,"{'200': 0.3941958887926706, '400': 1.2781629760445625, '600': 1.767634669300939, '800': 2.0098198680936674, '1000': 2.227945854714886}","{'200': 0.4727005963954288, '400': 0.6242514428242882, '600': 0.3894995663234538, '800': 0.581309288628043, '1000': 0.8263463438918274}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.9]",4.7666666666666675,1.7485130190472642,"{'200': 0.4325470596593476, '400': 1.2120690955559605, '600': 1.7375249153480135, '800': 1.9892652179428278, '1000': 2.2429774773303652}","{'200': 0.5217546576811819, '400': 0.6320722136417916, '600': 0.3568274194069339, '800': 0.4641918697511615, '1000': 1.0929121357570635}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.9]",4.902666666666668,1.7626928893662168,"{'200': 0.3409283310793747, '400': 1.44642271654212, '600': 2.0108666590607105, '800': 2.2728784689900983, '1000': 2.52488784177426}","{'200': 0.35773503298490567, '400': 0.9009603809220932, '600': 1.2525637477477682, '800': 1.5236876530890306, '1000': 1.8053590523686984}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.9]",4.38088888888889,1.6515364189777582,"{'200': 0.4208439921150017, '400': 1.2939486764997314, '600': 1.7915230465381191, '800': 1.9663945719017908, '1000': 2.2673359473513233}","{'200': 0.42336822917982625, '400': 0.5804820453828982, '600': 0.3388316329282668, '800': 0.2743410718954586, '1000': 1.2799137005617744}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.9]",4.6897777777777785,1.7042671789610775,"{'200': 0.36128382825273164, '400': 1.2229341030871759, '600': 2.297462939294241, '800': 2.6434315900863155, '1000': 3.1981489455827545}","{'200': 0.42107772633420104, '400': 0.5891633234005803, '600': 2.8698699445718145, '800': 2.9761011246411986, '1000': 4.003350892321813}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.9]",4.561777777777778,1.5908506304474541,"{'200': 0.3748398255847158, '400': 1.5899607438058838, '600': 2.166694505309813, '800': 2.388476037524043, '1000': 2.619162782700334}","{'200': 0.38931708608067, '400': 2.864605461994986, '600': 2.9743322962407706, '800': 3.096610241214172, '1000': 3.316807035860482}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.9]",4.752444444444445,1.7207455174436654,"{'200': 0.3899147959851786, '400': 1.2810528270036325, '600': 1.7567936130344626, '800': 2.3873374668140186, '1000': 2.793532538320716}","{'200': 0.4099420201958382, '400': 0.5870720340692663, '600': 0.3592316321397697, '800': 2.6930087366857043, '1000': 3.725034501064347}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.9]",4.7617777777777786,1.8468655595526515,"{'200': 0.43357548675742713, '400': 1.9710431156272008, '600': 3.1481803275888423, '800': 3.638432675416283, '1000': 3.934785624188242}","{'200': 0.5091792648232655, '400': 3.907510221447083, '600': 6.232455334154706, '800': 7.216218320186156, '1000': 7.836076628833978}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.9]",4.441777777777778,1.5681259712562619,"{'200': 0.4641534634200299, '400': 1.3460807626793503, '600': 1.77612690939894, '800': 1.9479990857000085, '1000': 2.0762485746151356}","{'200': 0.513710541157471, '400': 0.6015819808756984, '600': 0.3646058983506288, '800': 0.30581471697549517, '1000': 0.2797927833290373}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.9]",4.343555555555557,1.1810375016259702,"{'200': 0.4572555164263886, '400': 1.4482260612049707, '600': 2.458747503341483, '800': 3.939807574247146, '1000': 5.205391009376782}","{'200': 0.4835924731316508, '400': 0.604771447809941, '600': 4.1370446854030485, '800': 6.780689147843678, '1000': 9.561025100268825}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.9]",4.916444444444445,1.8721219755555532,"{'200': 0.36820777641562824, '400': 1.24870233785409, '600': 1.747416110346144, '800': 1.96017607278021, '1000': 2.1039281628300865}","{'200': 0.4052834408808506, '400': 0.5930076108347473, '600': 0.38342187845917663, '800': 0.3077270560153502, '1000': 0.2722661570066541}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.9]",4.5440000000000005,1.5671777889640417,"{'200': 0.44387092734345107, '400': 1.3932574633999597, '600': 1.9386192897447443, '800': 2.6503510049148975, '1000': 3.062056317326205}","{'200': 0.5003137406339448, '400': 0.6342494549709305, '600': 1.1698667523474067, '800': 3.298841266263627, '1000': 4.798497519788136}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.9]",4.518666666666667,1.6246129111610284,"{'200': 0.4525805355090692, '400': 1.2771323475867513, '600': 2.2470536605521305, '800': 3.044623130698334, '1000': 4.673481007179838}","{'200': 0.4885254931143155, '400': 0.5514330982335968, '600': 3.2974198568517425, '800': 5.318861192180864, '1000': 8.593013328818849}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.9]",4.654666666666667,1.775143937825888,"{'200': 0.5789928839148616, '400': 3.065550197204826, '600': 4.578306087977285, '800': 6.081564884389955, '1000': 6.674601771361767}","{'200': 0.6287446615354313, '400': 5.60729927157055, '600': 7.63149171847209, '800': 11.187716424392333, '1000': 12.4860693691132}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.9]",4.76088888888889,1.8770992067812409,"{'200': 0.7305121706301025, '400': 1.8904219577223285, '600': 2.9119891737571684, '800': 3.421173362033923, '1000': 3.8192299574089845}","{'200': 1.5042411851645363, '400': 3.4086934396236797, '600': 4.35423817741024, '800': 5.010583324658123, '1000': 5.445012958805312}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.9]",4.480000000000001,1.73762545510309,"{'200': 0.6914662323655427, '400': 2.637320608728471, '600': 3.7939309680543536, '800': 4.317964225799699, '1000': 4.927676609695754}","{'200': 1.2593713159111568, '400': 4.377207463471312, '600': 6.7668284273234365, '800': 6.8679492849535135, '1000': 7.368643646945201}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.9]",4.407111111111111,1.8673006330853603,"{'200': 0.623771548055346, '400': 2.010941335184682, '600': 2.8270431350759853, '800': 3.220993765819003, '1000': 3.8718295496984814}","{'200': 0.6207780349891759, '400': 2.617575619938232, '600': 3.302810916698819, '800': 3.737923413924888, '1000': 5.069591599166577}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.9]",4.116,1.390568868405221,"{'200': 0.6247203581113234, '400': 3.2982444743095614, '600': 4.58271668096998, '800': 5.229859961742009, '1000': 5.582017609965476}","{'200': 0.59577777180852, '400': 7.4234502276893295, '600': 8.419605016832053, '800': 8.907196927552356, '1000': 9.058927126761095}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.9]",4.478222222222223,1.6460475069273452,"{'200': 0.5105779916874821, '400': 1.7381843895907305, '600': 2.5768179563608173, '800': 2.7945057308055, '1000': 2.969300363240272}","{'200': 1.0505466155942476, '400': 2.1097677543447895, '600': 2.664072413752583, '800': 2.6918685803202664, '1000': 2.774894485831964}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.9]",4.828000000000001,1.9310487651360169,"{'200': 0.49128888692556877, '400': 1.6559465755064176, '600': 2.378418721848731, '800': 2.683374583465032, '1000': 2.8675796599042918}","{'200': 0.666621099102307, '400': 2.1763124871278174, '600': 2.625718486932085, '800': 2.627375324517288, '1000': 2.632902334251489}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.9]",5.074666666666668,1.9286306022667996,"{'200': 0.44598106462246684, '400': 1.3635124325675108, '600': 1.9962632744778965, '800': 2.2381430725317784, '1000': 2.3973333071519694}","{'200': 0.6271252631143798, '400': 0.959266116033681, '600': 1.128764704826713, '800': 1.1299769298285758, '1000': 1.1679260098009687}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.9]",4.837777777777778,2.0330916674845385,"{'200': 0.4285735568187176, '400': 1.3496679033003947, '600': 2.3669785649418893, '800': 2.665164202411872, '1000': 2.8667270923005037}","{'200': 0.5252126327333277, '400': 1.1375566850892862, '600': 4.023636479026509, '800': 4.492233903935836, '1000': 4.58610757701587}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.9]",5.1191111111111125,2.4532715773225693,"{'200': 0.5730359061282679, '400': 1.407970566291996, '600': 2.6308748558596293, '800': 3.085068008980137, '1000': 3.3067850136693147}","{'200': 1.1177540365969805, '400': 1.4338743881768397, '600': 3.3344235987458504, '800': 4.332898707663906, '1000': 4.567105262557408}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.9]",4.887555555555556,1.717275821443248,"{'200': 0.4244229497388121, '400': 1.2244405696451701, '600': 1.73771761210458, '800': 2.2662213545968366, '1000': 2.516557975674759}","{'200': 0.5061057671616163, '400': 0.5728894248080232, '600': 0.3472783319379279, '800': 2.108759941515171, '1000': 2.7327870260656697}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.9]",5.296000000000001,1.8592404661880373,"{'200': 0.33120877041988267, '400': 1.5752677341490178, '600': 2.1122241677636615, '800': 2.9891384124455245, '1000': 3.5144906663023354}","{'200': 0.466159215667818, '400': 3.4588057320049037, '600': 2.9522286546726426, '800': 5.143956935392747, '1000': 7.446331711091363}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.9]",4.652444444444445,1.5314904222946506,"{'200': 0.41388877000726787, '400': 1.2857951224181592, '600': 1.970019038552125, '800': 2.1410207725896067, '1000': 2.381484897714717}","{'200': 0.47975655092531777, '400': 0.7161872631075968, '600': 1.1602275619722087, '800': 0.9603378412409131, '1000': 1.1878746210288116}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.9]",4.601333333333334,1.5780066187722057,"{'200': 0.42649558652446184, '400': 1.2536035750790875, '600': 2.065303288002374, '800': 2.3316330130382155, '1000': 2.5884588237877266}","{'200': 0.4899219714107244, '400': 0.542299748305177, '600': 1.559401447691197, '800': 2.0252359202048504, '1000': 2.3223923296594826}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.9]",4.869777777777779,1.8445288334108387,"{'200': 0.43416017298114534, '400': 1.2815424674839926, '600': 2.1177193796292864, '800': 2.4817854300062505, '1000': 2.67252792872628}","{'200': 0.5410117914920688, '400': 0.8096449536955489, '600': 1.950425450557692, '800': 2.546427870307589, '1000': 2.813714685523685}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.9]",5.292444444444445,2.1276227271618917,"{'200': 0.3344608728142576, '400': 1.2693781074957389, '600': 1.7455438404113564, '800': 1.9361819801825884, '1000': 2.0383716914303713}","{'200': 0.4110521503479634, '400': 0.874995123104475, '600': 0.5580778469259254, '800': 0.4192785630956197, '1000': 0.368779243483102}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.9]",4.500888888888889,1.4909681004445439,"{'200': 0.3989052840437739, '400': 1.352741552835591, '600': 1.7759397246287116, '800': 2.0131124356192127, '1000': 2.1413683149595966}","{'200': 0.4042802557285619, '400': 0.5582209488772588, '600': 0.3450471599068199, '800': 0.405806321819259, '1000': 0.43610176272828854}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.9]",4.944444444444445,1.8164232932460744,"{'200': 0.33260943124162673, '400': 1.1525989482033407, '600': 1.7175734730868872, '800': 1.9520257370948468, '1000': 2.0930457299658483}","{'200': 0.3749595556610187, '400': 0.5735396038574799, '600': 0.5150197356822845, '800': 0.5411889905158811, '1000': 0.5637330430224163}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.9]",4.806222222222224,1.6888329815307883,"{'200': 0.38896532756935925, '400': 1.2539276679913764, '600': 1.7352894592847312, '800': 1.9891924309753424, '1000': 2.9295892532507866}","{'200': 0.447225495833951, '400': 0.6188232577702639, '600': 0.38826305495948105, '800': 0.4708024024677121, '1000': 3.688447174496369}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.9]",5.078666666666667,2.0725353233821298,"{'200': 0.3388970499916592, '400': 1.2251093586812671, '600': 1.7931208376291885, '800': 2.053362189021251, '1000': 2.2106923304378903}","{'200': 0.4633146944232601, '400': 1.1489764061839638, '600': 1.069142879133737, '800': 1.2767458906558358, '1000': 1.2959549444990668}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.9]",5.126222222222222,2.211142780342719,"{'200': 0.3239323576135054, '400': 3.0013825981572557, '600': 3.848679584406243, '800': 4.62136341123839, '1000': 5.1385088449814145}","{'200': 0.3628157220954097, '400': 8.74484805056343, '600': 10.515873185354893, '800': 11.554852689392641, '1000': 12.049248492917743}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.9]",4.583111111111112,1.4730887009911027,"{'200': 0.3771102688287164, '400': 2.1901054202614008, '600': 2.76412636138235, '800': 3.133226830661678, '1000': 3.548174813664049}","{'200': 0.4191687482684984, '400': 6.683704993365795, '600': 7.146822102105674, '800': 7.357482482707739, '1000': 7.792111915327852}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.9]",4.907555555555557,1.8918599379159544,"{'200': 0.43319588708142087, '400': 1.2408701677855494, '600': 1.738655584210222, '800': 1.911151379257446, '1000': 2.023690505024738}","{'200': 0.498310839504725, '400': 0.6527942149879951, '600': 0.38330957991334524, '800': 0.3357166166358794, '1000': 0.32468346861299935}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.9]",4.615555555555558,1.6548374281421865,"{'200': 1.0512594815136385, '400': 3.4266598880121153, '600': 4.123083448918142, '800': 4.507837472761245, '1000': 4.846551385920551}","{'200': 4.093771226420182, '400': 9.77514984620185, '600': 10.991082501143651, '800': 11.695105138282392, '1000': 12.304688443492502}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.9]",4.551111111111111,1.5343159492421257,"{'200': 0.41937767330005254, '400': 1.2597561177133128, '600': 1.7777569062018934, '800': 2.0138074847818936, '1000': 2.1470817597207055}","{'200': 0.49117620615140145, '400': 0.6003382175397584, '600': 0.522615278011719, '800': 0.544696263465477, '1000': 0.6006578560118612}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.9]",4.362222222222223,1.615201244962495,"{'200': 0.47178544807074374, '400': 1.4205650249918176, '600': 1.8413474675116777, '800': 2.0745786439275147, '1000': 2.215360726717127}","{'200': 0.40864069264544, '400': 0.5469762265482545, '600': 0.3757859485429628, '800': 0.4506760377988642, '1000': 0.5404279807858031}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.9]",4.333777777777779,1.717816817150174,"{'200': 0.5789354715364489, '400': 1.4803555968800155, '600': 1.842769618305103, '800': 2.1480570289981515, '1000': 2.5178587863311375}","{'200': 0.480257535962752, '400': 0.6310939449874512, '600': 0.41138729631945964, '800': 1.0192165937343833, '1000': 2.604737498875584}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.1, 0.9]",3.9622222222222225,1.1551640362378341,"{'200': 0.6400604160149068, '400': 1.6121933561335047, '600': 1.9357560843267585, '800': 4.180799058744894, '1000': 5.94977336636367}","{'200': 0.5418040576189724, '400': 0.5194085969906358, '600': 0.3759512713950555, '800': 12.83531553745698, '1000': 23.378974311680356}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.1, 0.9]",4.022666666666668,1.344411312723073,"{'200': 0.5586390512920841, '400': 1.5210138121214563, '600': 1.8989629857227102, '800': 2.0683968380202935, '1000': 2.1582958890252537}","{'200': 0.46761298088917974, '400': 0.5256580914690231, '600': 0.3202367439489558, '800': 0.27611379078211207, '1000': 0.27168398578297004}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.1, 0.9]",3.92,1.1318657164169255,"{'200': 0.547121754309098, '400': 1.5699068431872458, '600': 1.9246368389888437, '800': 2.048967321228364, '1000': 2.155078144502396}","{'200': 0.47677934614352846, '400': 0.46463097728192815, '600': 0.3178605265415652, '800': 0.29928371938296106, '1000': 0.259890244017237}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.1, 0.9]",3.9604444444444455,1.1585775868241877,"{'200': 0.5077495504176469, '400': 1.4683449214090183, '600': 1.8665475497983595, '800': 3.421999866514797, '1000': 5.578464182596343}","{'200': 0.47092751586648524, '400': 0.4887116062987802, '600': 0.30412475605722655, '800': 9.152982889963555, '1000': 22.831573771589667}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.1, 0.9]",4.195111111111112,1.3370757848083956,"{'200': 0.4843948768430487, '400': 1.4042407242562793, '600': 2.0104103143283485, '800': 2.293538206714385, '1000': 2.568422668842224}","{'200': 0.4419766582836279, '400': 0.5005359775290152, '600': 1.5306371669494026, '800': 2.057268620325039, '1000': 2.4153368094660674}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.1, 0.9]",4.3435555555555565,1.4951196987466415,"{'200': 0.4659294815052735, '400': 1.4414950155770754, '600': 1.838110924769112, '800': 2.0051804208349773, '1000': 2.639939518898075}","{'200': 0.4367903741729566, '400': 0.5360776633244064, '600': 0.2941242146056913, '800': 0.23782993562876523, '1000': 3.12983640991213}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.1, 0.9]",4.027111111111113,1.4400565146660387,"{'200': 0.6079566773393524, '400': 1.5420788833538732, '600': 2.0224423646521887, '800': 4.331468235577256, '1000': 5.226114512840331}","{'200': 0.5102866713657125, '400': 0.5586419704023002, '600': 0.9449480868448725, '800': 10.651205218598399, '1000': 13.03494756953272}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.1, 0.9]",4.166222222222222,1.3818237367718695,"{'200': 0.5563455947033457, '400': 1.4932603529216777, '600': 1.8295358353256848, '800': 2.131770011871688, '1000': 5.043823918165905}","{'200': 0.47824669283477494, '400': 0.565065346061763, '600': 0.3637294226118293, '800': 0.8888816245924615, '1000': 13.728079440399341}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.1, 0.9]",4.2924444444444445,1.5132909767281748,"{'200': 0.5007347784889313, '400': 1.3518271567438336, '600': 1.8115912126888905, '800': 3.5515056829586995, '1000': 4.26307059723486}","{'200': 0.4924171475975157, '400': 0.5260651631941431, '600': 0.32768456767646176, '800': 10.476470250751737, '1000': 14.47195175402863}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.9]",4.176,1.3942204512438725,"{'200': 0.5126009753054082, '400': 1.3733499096120434, '600': 1.813850388311738, '800': 2.0816118073552086, '1000': 2.2521181900016902}","{'200': 0.4736429849862158, '400': 0.55408459469714, '600': 0.30810499979974093, '800': 0.6867135347113259, '1000': 0.9586207368893549}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.9]",4.188000000000001,1.2688360370390215,"{'200': 0.5076145010232248, '400': 1.3512140484616824, '600': 1.798070407686626, '800': 1.9804947911872894, '1000': 2.173567576342704}","{'200': 0.4944159712418147, '400': 0.5070012532095802, '600': 0.31518303118412383, '800': 0.2814380363374335, '1000': 0.6292455491827409}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.1, 0.9]",4.596444444444445,1.7644050373433162,"{'200': 0.40971088030275593, '400': 1.2576332012796974, '600': 1.93730885404998, '800': 4.368005565994926, '1000': 5.883799106802721}","{'200': 0.41587571624029884, '400': 0.5599719655671164, '600': 0.7853854117418423, '800': 11.42337555935466, '1000': 17.486578061778285}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.1, 0.9]",3.970666666666668,1.4411082155372272,"{'200': 0.5689855939603982, '400': 1.3592952952533244, '600': 1.8068226764818016, '800': 1.9704258733325484, '1000': 2.086519308796219}","{'200': 0.471060283434796, '400': 0.5379147884283593, '600': 0.29947265389702926, '800': 0.25933345957562576, '1000': 0.24551436083915795}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.1, 0.9]",4.392000000000001,1.604495905607463,"{'200': 0.3841528445249141, '400': 1.221335404432038, '600': 1.727685174525393, '800': 3.852524665383345, '1000': 4.924252586013147}","{'200': 0.35818659552071624, '400': 0.4941399366777734, '600': 0.3388605664765175, '800': 12.647013951039943, '1000': 18.85379083065033}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.9]",4.389333333333334,1.5861041019498758,"{'200': 0.5294157292673107, '400': 1.351681877545369, '600': 1.9305971186427457, '800': 2.183363570780964, '1000': 2.333711254870147}","{'200': 0.4885812693193208, '400': 0.632515695966927, '600': 0.7952363597812194, '800': 1.2180366941561485, '1000': 1.3840927655998947}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.9]",4.278222222222223,1.6840893205249456,"{'200': 0.5338699244837866, '400': 1.52333401392717, '600': 1.859158206673419, '800': 2.0314222549736227, '1000': 2.1221490517765518}","{'200': 0.4931969531823544, '400': 0.605389844434838, '600': 0.3679033415571601, '800': 0.2950536960143612, '1000': 0.2684371064362403}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.9]",4.633777777777778,1.8076126537986066,"{'200': 0.526509883622733, '400': 1.3212741940778259, '600': 1.8273618029607652, '800': 2.317317155182878, '1000': 3.4305729610445925}","{'200': 0.5370296248105921, '400': 0.6487786696324633, '600': 0.36803851824183037, '800': 2.186799318092175, '1000': 6.070826865937945}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.9]",4.145777777777778,1.4125949154169177,"{'200': 0.5429790612475901, '400': 1.5045016376666585, '600': 1.9033542612682726, '800': 2.099343569574529, '1000': 2.2179093819164413}","{'200': 0.4815985241382921, '400': 0.556570076006102, '600': 0.3434738568438048, '800': 0.4485421380713271, '1000': 0.5770786025194551}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.1, 0.9]",4.353333333333334,1.417233612045351,"{'200': 0.44682570680174805, '400': 1.3466067048785615, '600': 6.0320151690063595, '800': 7.760254744575845, '1000': 8.72222108463391}","{'200': 0.4580781762384398, '400': 0.5472629550296363, '600': 28.42349999292685, '800': 38.68477575784243, '1000': 44.19141171923883}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.1, 0.9]",4.319111111111113,1.5919573168792653,"{'200': 0.5440666543611496, '400': 1.4042074419470842, '600': 1.8455340831454177, '800': 2.2548619345848717, '1000': 2.47597629442933}","{'200': 0.5041873924380548, '400': 0.6210557826997195, '600': 0.3668966917685894, '800': 1.6571529431904535, '1000': 2.4784351032895557}"
