tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.3]",5.3035555555555565,1.9485666020100867,"{'200': 0.2963840950063802, '400': 1.0123499246070893, '600': 1.6754620692550988, '800': 1.900691386274515, '1000': 2.0413513152839893}","{'200': 0.3971373359515823, '400': 0.5942517753222122, '600': 0.32793394308776297, '800': 0.29081834589868305, '1000': 0.2743941192784652}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.3]",4.984444444444445,1.7364069614587683,"{'200': 0.2893359738234678, '400': 1.0519474475764805, '600': 2.408126504986307, '800': 3.3483095107396332, '1000': 3.7661307268504545}","{'200': 0.32747194963543147, '400': 0.5114354626751069, '600': 3.8672960414555826, '800': 6.886719433337708, '1000': 8.225775606509028}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.278222222222224,1.8732257251287017,"{'200': 0.2111300971049937, '400': 0.9515967105957078, '600': 1.571398429473476, '800': 1.8384901669058813, '1000': 1.982873808790677}","{'200': 0.21824637544854253, '400': 0.4778308193428162, '600': 0.2436783652855792, '800': 0.23537837510803214, '1000': 0.24805192538559206}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.3]",5.393777777777779,1.6515787583587196,"{'200': 0.24905717932829938, '400': 1.031810927831268, '600': 1.659651374158949, '800': 1.8603789717543844, '1000': 2.0161532770971444}","{'200': 0.3287746065108087, '400': 0.5337760495274878, '600': 0.27426486670393246, '800': 0.2779339916698169, '1000': 0.2543304406059794}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.3]",5.248000000000001,1.8308827257788947,"{'200': 0.3080135550578816, '400': 1.0980992030028514, '600': 1.672062078930157, '800': 1.8930229045801408, '1000': 2.029168746593887}","{'200': 0.4171280922677338, '400': 0.5651820008876769, '600': 0.3101335479874163, '800': 0.29413964553366556, '1000': 0.27223795480414}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.3]",5.232444444444445,1.6923161716095958,"{'200': 0.28553288195870374, '400': 1.0677175606847311, '600': 1.6231120496107119, '800': 1.933620110321515, '1000': 2.1617463485872026}","{'200': 0.31298547540411314, '400': 0.49731985814162133, '600': 0.3084227436059723, '800': 0.5858127798530128, '1000': 1.116699020249254}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.3]",5.24,1.7006822160533106,"{'200': 0.25845182268725003, '400': 1.1899176268738025, '600': 1.726005535246495, '800': 1.934496818426488, '1000': 2.0575478163159966}","{'200': 0.30682419248050674, '400': 0.5833257098283132, '600': 0.3482593914291705, '800': 0.2650366156591839, '1000': 0.24996322600827997}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.3]",4.860000000000001,1.6735590817177626,"{'200': 0.31499210148608964, '400': 1.1418469745390964, '600': 1.66037230269314, '800': 1.864860944421906, '1000': 2.0906245712706144}","{'200': 0.3578310594261038, '400': 0.4482299380824164, '600': 0.28316277860205447, '800': 0.2565417374087666, '1000': 0.4332028674750878}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.3]",4.597777777777779,1.8398996215239438,"{'200': 0.3888270481641964, '400': 1.259166632308402, '600': 1.7401073573264254, '800': 2.1750911042475147, '1000': 2.3594987603751387}","{'200': 0.3918018270198906, '400': 0.5491294524499764, '600': 0.3230599440855937, '800': 1.655019154227027, '1000': 1.9806451940922138}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.3]",4.767555555555557,1.6274167062564122,"{'200': 0.37423895448805716, '400': 1.7508628854555313, '600': 2.6074382919483816, '800': 2.8561448318791816, '1000': 3.044918181447304}","{'200': 0.44639698072779554, '400': 3.891117455617079, '600': 4.530281336816087, '800': 4.758447824987605, '1000': 5.052000514231593}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.3]",5.288000000000001,2.204118972388842,"{'200': 0.33012049465717724, '400': 1.0895496349682994, '600': 1.6573861381247694, '800': 1.9137721743555487, '1000': 2.172666161419063}","{'200': 0.40702378705072234, '400': 0.581859209731157, '600': 0.4094801763191721, '800': 0.32544483681406033, '1000': 0.9795820757235366}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.3]",4.402222222222223,1.6591415302149328,"{'200': 0.9914751967455524, '400': 3.7724379573147426, '600': 4.902694802064675, '800': 5.253641871487408, '1000': 5.3859818445351255}","{'200': 3.73152442304471, '400': 8.274587555307379, '600': 9.554046900037457, '800': 10.491358964924018, '1000': 10.763068879682113}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.3]",4.709777777777778,1.805481147184735,"{'200': 1.0286078762663733, '400': 3.176633480333741, '600': 5.143535726244423, '800': 5.773975407959536, '1000': 6.46653260370852}","{'200': 3.792526371249812, '400': 5.50576003901886, '600': 8.808781470654997, '800': 10.248181000756341, '1000': 11.28413689572886}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.3]",4.628444444444445,1.6634768883349993,"{'200': 0.8742188518772787, '400': 4.12435424624756, '600': 5.080744693330884, '800': 5.458881925770118, '1000': 6.154314306699891}","{'200': 2.809720087375776, '400': 9.7515271671082, '600': 10.41134251200754, '800': 10.763438972493004, '1000': 11.215429640342213}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.3]",4.838222222222223,1.8728318295373976,"{'200': 2.3119927179824225, '400': 4.049967921393641, '600': 4.7840951153098965, '800': 4.980184188983863, '1000': 5.284666756502813}","{'200': 7.348950359830978, '400': 8.324673924224362, '600': 8.07338717802916, '800': 8.100866690422066, '1000': 8.208023314680407}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.3]",4.403555555555557,1.8459531179258715,"{'200': 0.5534277050742454, '400': 2.5487052210076357, '600': 3.407610367980171, '800': 3.6125411502147124, '1000': 4.262665315016974}","{'200': 0.6510703447576224, '400': 7.793774290762411, '600': 9.121752120667809, '800': 9.681151987334475, '1000': 10.552208389000967}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.3]",4.659111111111112,1.8335100790223495,"{'200': 0.9938145875387236, '400': 4.717874359370796, '600': 7.866835702664044, '800': 8.910552105923411, '1000': 9.668983890114609}","{'200': 3.541026349073553, '400': 11.175117675940564, '600': 16.691050445650028, '800': 18.38169651703624, '1000': 20.160941612682393}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.3]",4.272444444444444,1.6571852381614574,"{'200': 1.314343897579922, '400': 3.2395868461674007, '600': 4.607556501915229, '800': 5.248965611222292, '1000': 6.391788632564582}","{'200': 5.369965062689278, '400': 6.932801328526018, '600': 8.571050950822729, '800': 10.477452757402178, '1000': 12.397613850483863}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.3]",4.402666666666668,1.857083017350957,"{'200': 1.601304418369147, '400': 2.945924092852253, '600': 4.347617756009398, '800': 5.556298779369251, '1000': 6.061021363458676}","{'200': 5.545576400313351, '400': 8.033176575675535, '600': 8.819597152851234, '800': 9.889160529502067, '1000': 10.387044866209097}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.3]",4.0902222222222235,1.6524547247304393,"{'200': 2.3409071357891866, '400': 5.253585867754814, '600': 6.10325643779022, '800': 6.712578666083108, '1000': 6.7814620051826875}","{'200': 8.482992200874236, '400': 11.211469444485257, '600': 11.290893193637213, '800': 11.483016085873556, '1000': 11.33267028786071}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.3]",4.453777777777779,1.8151012079390307,"{'200': 0.5884913678394962, '400': 3.960894732326694, '600': 5.802842115878608, '800': 6.533504413781485, '1000': 6.993242838611394}","{'200': 0.7822068644534362, '400': 12.034798544234757, '600': 15.428020303700485, '800': 17.350612812752424, '1000': 18.73781551469791}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.3]",4.1546666666666665,1.5018175654852362,"{'200': 2.0040676674728517, '400': 4.537510144705025, '600': 6.119776537547937, '800': 6.864119684017322, '1000': 7.202091005633619}","{'200': 7.268919021913041, '400': 12.70878527497787, '600': 16.14441833643498, '800': 17.768459578681078, '1000': 18.72056562790895}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.3]",4.38488888888889,1.611928620176219,"{'200': 1.515827747013893, '400': 2.944584715134494, '600': 3.5009289269407016, '800': 3.8522684170454777, '1000': 3.9522604993662207}","{'200': 6.474408378952772, '400': 10.495156982286181, '600': 11.068451799825043, '800': 11.415093085341612, '1000': 11.468135607289916}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.3]",4.2697777777777794,1.7997956536956439,"{'200': 2.057195182941407, '400': 4.943672647008543, '600': 5.640183968752452, '800': 6.44041207864948, '1000': 7.421048423769386}","{'200': 7.246235559315344, '400': 13.601026800971612, '600': 14.979298428123768, '800': 15.745532407924422, '1000': 16.520067832319658}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.3]",4.2968888888888905,1.4748496303348235,"{'200': 2.1592466502455228, '400': 5.165073654161462, '600': 6.280909052888354, '800': 7.7460345625550655, '1000': 8.982284929350497}","{'200': 7.952543096820849, '400': 15.627671259207734, '600': 17.104224562727556, '800': 18.654421210635252, '1000': 19.863443366819833}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.3]",5.251555555555556,1.8087072799907007,"{'200': 0.2907949184349896, '400': 1.9454786784063116, '600': 3.3391618725252306, '800': 4.067608203040293, '1000': 5.087375012402253}","{'200': 0.3557543650488648, '400': 3.6745899810467906, '600': 5.857977032881538, '800': 6.6948017878327635, '1000': 7.583445164975935}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.3]",5.199555555555556,1.7318582897577015,"{'200': 0.31020901694794617, '400': 1.6935452545009155, '600': 2.659772793224737, '800': 3.0519615244581932, '1000': 3.2906491489347545}","{'200': 0.4303953273714857, '400': 2.55825325348257, '600': 3.9614326234211608, '800': 4.663232488948011, '1000': 5.016056599618409}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.209777777777779,1.9258089081259555,"{'200': 0.35681191471115437, '400': 1.1588440910570235, '600': 1.9595960703441577, '800': 2.397502296630377, '1000': 2.8520039306252287}","{'200': 0.4484583558163003, '400': 0.6443063061777371, '600': 1.925850272810878, '800': 2.645026888259471, '1000': 3.409618049718344}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.3]",4.941333333333334,1.9712259017057265,"{'200': 0.3921979335268978, '400': 1.3708022621410287, '600': 1.9386490281492823, '800': 2.1655210323395453, '1000': 2.3156136447269797}","{'200': 0.5034768387578578, '400': 1.4743925963939237, '600': 1.5639877912054907, '800': 1.649298027781914, '1000': 1.7201392683955696}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.3]",5.308000000000001,1.8723931211153282,"{'200': 0.3109020594604367, '400': 1.2063247353245174, '600': 2.706158028416544, '800': 3.1979399462927836, '1000': 3.585185847912998}","{'200': 0.41835122081391024, '400': 1.2161645409883468, '600': 4.219283244604545, '800': 5.158029901869609, '1000': 6.037992293690328}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.3, 0.3]",5.009777777777778,1.7526595522727273,"{'200': 0.38286079181678806, '400': 1.7268045468800197, '600': 2.436643735754158, '800': 2.6962651448029287, '1000': 2.856977437008461}","{'200': 0.4425042021085252, '400': 3.6686100654568334, '600': 4.665239106000766, '800': 5.115048587214773, '1000': 5.403378327330526}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.3]",5.290222222222224,1.9759380207203856,"{'200': 0.3035797957704392, '400': 2.170223924454442, '600': 2.6030254088470026, '800': 2.754789621788851, '1000': 3.0885826650003145}","{'200': 0.36697703603519166, '400': 4.545627652707215, '600': 4.302339606123464, '800': 4.133859556927409, '1000': 4.27447212813783}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.3]",5.180444444444446,1.821371834092284,"{'200': 0.33362247836980746, '400': 1.3189455768466074, '600': 2.1550985283346877, '800': 2.5784163749103954, '1000': 2.767731421553861}","{'200': 0.3735446005180997, '400': 0.633503998354284, '600': 2.8833742134013955, '800': 3.1559424993081957, '1000': 3.2778314013813667}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.3]",5.0040000000000004,1.925250229046719,"{'200': 0.4095053094984932, '400': 2.1692991785400064, '600': 3.29901506081841, '800': 3.6313269457857626, '1000': 3.8008802260309484}","{'200': 0.5120745899632753, '400': 6.09327725636061, '600': 7.625723413427744, '800': 8.1352133975721, '1000': 8.296818064627319}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.3]",4.849777777777778,1.8575138568514271,"{'200': 0.4004779509150637, '400': 1.893154738615136, '600': 3.1380185216128944, '800': 3.833653457951192, '1000': 4.209484858866119}","{'200': 0.4395062338943787, '400': 3.3556948179490544, '600': 6.8017035734293305, '800': 8.21933710349852, '1000': 9.053660240386598}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.3]",4.718222222222224,1.7711355916334068,"{'200': 0.4643601364752063, '400': 1.367741302596647, '600': 1.852547043442686, '800': 2.068082053745215, '1000': 2.1830102924470527}","{'200': 0.5413491987745072, '400': 0.6491770306274476, '600': 0.4382289623230635, '800': 0.36087738741486775, '1000': 0.3372743988599054}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.3]",4.707111111111112,1.9885233183582038,"{'200': 0.505817448680709, '400': 2.261486460640394, '600': 2.5238712118155084, '800': 2.6633537808640297, '1000': 2.834851005318271}","{'200': 0.5763981767433526, '400': 4.368404789687703, '600': 3.565485374015769, '800': 3.2128612636144718, '1000': 3.0739180084619004}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.3]",4.688444444444445,1.521253803874445,"{'200': 0.47972434901057864, '400': 2.1111778378629737, '600': 2.9775446909661873, '800': 3.2862208625110356, '1000': 3.407379995623903}","{'200': 0.6181543125607072, '400': 3.689906446629413, '600': 4.461517265392131, '800': 4.913386741178433, '1000': 4.978501158343084}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.3]",4.573333333333334,1.7204082202908837,"{'200': 1.5368132206622607, '400': 3.0827219688601395, '600': 4.241455275297647, '800': 5.519331983035115, '1000': 6.26730057109288}","{'200': 5.073606741636969, '400': 7.581769548798889, '600': 9.27222722546248, '800': 11.35523063910013, '1000': 12.870296348582281}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.3]",4.489333333333334,1.8914196901915883,"{'200': 0.4644821018880869, '400': 3.5956396501166323, '600': 5.793080125934286, '800': 6.694578010843917, '1000': 7.268957940279856}","{'200': 0.5645000522628297, '400': 7.848029655033466, '600': 12.971563424389494, '800': 14.99132764340501, '1000': 16.21534616552431}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.3]",4.600444444444444,1.7698335835835661,"{'200': 2.3729802418067174, '400': 4.936348612002072, '600': 5.605871357265703, '800': 5.931735751442805, '1000': 6.308892522520644}","{'200': 12.65199657415578, '400': 18.754379336279328, '600': 19.575532441858986, '800': 20.2469948698386, '1000': 21.41266416202232}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.3]",4.266222222222223,1.6698626542175907,"{'200': 0.61846845535282, '400': 3.007786787212313, '600': 3.7141608530617503, '800': 4.067442273042479, '1000': 4.403666508575184}","{'200': 0.6359908433889353, '400': 6.707497719844048, '600': 7.475448568830381, '800': 7.843743487511273, '1000': 8.129345777737964}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.3]",4.572444444444446,1.8201992022310274,"{'200': 1.169509430881988, '400': 3.688248677915506, '600': 5.267602893156699, '800': 5.7888167022040005, '1000': 6.213530854967803}","{'200': 4.183327207565317, '400': 9.227604474152264, '600': 10.012787417646711, '800': 10.233767098167426, '1000': 10.534817839104928}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.3]",4.333333333333335,1.8906224724501008,"{'200': 1.5779259799874659, '400': 4.456558164099634, '600': 6.387952658484097, '800': 7.639579979368972, '1000': 8.840093278048927}","{'200': 4.634802568384496, '400': 10.255726379107085, '600': 12.180376817045719, '800': 13.886952400409728, '1000': 15.211144748666962}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.3]",4.259111111111112,1.683599084266563,"{'200': 1.7059313462202572, '400': 3.7103680857015915, '600': 5.76769123201221, '800': 6.515450333143517, '1000': 6.9242652078285705}","{'200': 5.579824788272482, '400': 9.11688347764802, '600': 11.334982921800224, '800': 12.39972647687946, '1000': 13.221071699506389}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.3]",4.7426666666666675,2.0708113278508873,"{'200': 0.47683882345729606, '400': 3.9598309722718517, '600': 5.694333582911835, '800': 6.370099450265582, '1000': 7.038480448901153}","{'200': 0.6548774043781422, '400': 9.203243041228303, '600': 14.521687348324432, '800': 16.6252229146557, '1000': 18.307816591116822}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.3]",4.564444444444446,2.0452520144151274,"{'200': 3.145240466278201, '400': 6.332085381447199, '600': 7.263522555424477, '800': 8.139243207989596, '1000': 8.44904430663315}","{'200': 10.835264362451365, '400': 15.163670679197642, '600': 16.43396169378641, '800': 16.811525414274243, '1000': 17.219836764613802}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.3]",4.3964444444444455,1.7963433915170324,"{'200': 1.8039358794679927, '400': 4.31810430060309, '600': 7.310105555785428, '800': 8.708457206457453, '1000': 9.651615562678487}","{'200': 5.784983873698328, '400': 9.811535125435642, '600': 13.232287313178555, '800': 15.404297857980843, '1000': 16.746389673552116}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.3]",4.077777777777779,1.4674799092153246,"{'200': 1.1884664822222206, '400': 7.130303988459739, '600': 8.851875670071584, '800': 9.581645330839446, '1000': 9.996647427444163}","{'200': 3.9002901586496237, '400': 14.993679274492427, '600': 17.10165811541244, '800': 18.30254796946524, '1000': 18.68883959838624}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.3]",4.54488888888889,1.8697268038373023,"{'200': 1.6708651406468886, '400': 3.9282950847978646, '600': 5.93511755145893, '800': 6.523904503075327, '1000': 7.432143419761254}","{'200': 7.531338340249802, '400': 10.122286966405923, '600': 13.843146499056138, '800': 15.253452033761203, '1000': 16.462923096342497}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.3, 0.3]",4.70088888888889,1.5495774653071253,"{'200': 0.4285732998004391, '400': 1.3770473098687623, '600': 1.7971442854693616, '800': 1.9716998653277158, '1000': 2.0959984491104637}","{'200': 0.4554697041436859, '400': 0.5828320098092181, '600': 0.3070702124146834, '800': 0.25849360367515867, '1000': 0.24645923793832653}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.3, 0.3]",4.500000000000001,1.7372417473940955,"{'200': 0.48428040790335936, '400': 1.3216537538827295, '600': 2.2630461539869007, '800': 2.519520717237163, '1000': 2.683202181700778}","{'200': 0.4722394389671483, '400': 0.589960897542264, '600': 3.311117530801632, '800': 3.703435955814526, '1000': 3.843145278167443}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.3, 0.3]",4.6528888888888895,1.5889963600017354,"{'200': 0.5006280173257486, '400': 1.3099560303429456, '600': 1.7905027498472594, '800': 2.889713290748249, '1000': 3.3440289497470768}","{'200': 0.5235198108304496, '400': 0.6454373796430216, '600': 0.39421454272620626, '800': 6.148874696483289, '1000': 8.332896009248673}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.3, 0.3]",4.868444444444446,2.1405357123398967,"{'200': 0.4555294945554111, '400': 1.191373337045753, '600': 1.763302011993246, '800': 2.6856244919985928, '1000': 3.0364750071438804}","{'200': 0.4423905101240469, '400': 0.5902915848764835, '600': 0.5922098441236607, '800': 5.137314311244113, '1000': 6.613534910589405}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.3]",4.513777777777779,1.6023750273874906,"{'200': 0.4651018298261427, '400': 1.296665623653898, '600': 1.7571485588948996, '800': 2.0179018067062393, '1000': 2.270007250558442}","{'200': 0.46827755316014125, '400': 0.5436224225861324, '600': 0.31473413716599796, '800': 0.5009460529428372, '1000': 1.3038810669490337}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.3, 0.3]",5.115555555555556,1.9036894652875807,"{'200': 0.3441037446940561, '400': 1.2209163820678608, '600': 1.7631699864514978, '800': 1.9819967646406742, '1000': 2.112995719060153}","{'200': 0.4107524311409768, '400': 0.6393282203442697, '600': 0.38098185365784293, '800': 0.33093707522536897, '1000': 0.32944355964757216}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.3, 0.3]",4.506222222222223,1.7357307636700507,"{'200': 0.44489052441475774, '400': 1.2817444864533025, '600': 1.9561881529857053, '800': 2.2726314518494934, '1000': 2.4655680632707817}","{'200': 0.46063404531066426, '400': 0.6532191919271755, '600': 1.35806975665395, '800': 2.050830662903791, '1000': 2.369621093822082}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.3]",4.575555555555557,1.3862812854789375,"{'200': 0.40692128018065016, '400': 1.302681915172025, '600': 1.7802291340098255, '800': 2.2873415125957375, '1000': 2.5347157475255555}","{'200': 0.4469159455995249, '400': 0.5785425234768017, '600': 0.35619248590593217, '800': 2.0714336556045185, '1000': 2.647912797520084}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.3, 0.3]",4.95377777777778,1.5359387847884056,"{'200': 0.4268084662210515, '400': 1.4085367146625263, '600': 1.8278928023230716, '800': 2.032277982988925, '1000': 2.158494620668311}","{'200': 0.4996364406998964, '400': 0.6211850477576597, '600': 0.35139802500819395, '800': 0.32540992389656526, '1000': 0.30350453492077595}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.3, 0.3]",5.013777777777778,1.7851626616067973,"{'200': 0.31431132911748094, '400': 1.1772504585961932, '600': 1.7097229049733755, '800': 2.236766930719287, '1000': 2.8142327688117255}","{'200': 0.3240304780610088, '400': 0.4957370148893442, '600': 0.34245903520596876, '800': 2.1881036040361757, '1000': 4.861272241235918}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.3]",4.733333333333334,1.8029260168465653,"{'200': 0.42429038023377347, '400': 1.2810350678874556, '600': 1.6974497188975373, '800': 1.933865697490253, '1000': 2.0785453619224548}","{'200': 0.45502918841568407, '400': 0.6137430319167968, '600': 0.4104032099129995, '800': 0.30417385861190377, '1000': 0.3146546927319085}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.3]",5.067111111111113,1.7621762078902103,"{'200': 0.32050188105563016, '400': 1.1561426895721159, '600': 1.711724708300972, '800': 1.9790146368246977, '1000': 2.1602882130055225}","{'200': 0.3858153539594673, '400': 0.6449100654680131, '600': 0.5082130122042621, '800': 0.6051152878952687, '1000': 0.6678770569263434}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.3]",4.750666666666668,1.5922791491723078,"{'200': 0.3772958437471859, '400': 1.2676179874582625, '600': 1.7799739467422027, '800': 2.081925612151756, '1000': 2.2660102538521443}","{'200': 0.4400406942541447, '400': 0.6184550770116506, '600': 0.3482795754558387, '800': 0.48932997394380934, '1000': 0.653639533558485}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.3]",4.659555555555556,1.5053179148244253,"{'200': 0.41700070640577763, '400': 1.3027156367587118, '600': 1.7663832956327579, '800': 1.959140179955933, '1000': 2.066675098161659}","{'200': 0.4294637694491483, '400': 0.5869369334910688, '600': 0.33044087940578515, '800': 0.2691280761882949, '1000': 0.27620618473572117}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.3]",5.394222222222224,1.823533186961679,"{'200': 0.34454620632483346, '400': 1.1113951758937468, '600': 1.7198493276549605, '800': 1.9673635884316203, '1000': 2.0910811854461726}","{'200': 0.4458726683902473, '400': 0.5927365107740704, '600': 0.3978313298211038, '800': 0.38410207313514777, '1000': 0.3772791139810707}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.3]",5.010666666666667,1.627647791548691,"{'200': 0.3181335305856181, '400': 1.1410207716571297, '600': 1.682691529318389, '800': 1.8894075160531165, '1000': 2.037862614678317}","{'200': 0.33938394088828727, '400': 0.5251076040370045, '600': 0.3531926380202944, '800': 0.31478321661203346, '1000': 0.26877089093152967}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.3]",5.062222222222222,1.934988818674429,"{'200': 0.38441265837527966, '400': 1.242706323745219, '600': 1.7162604650235564, '800': 1.9323751598842887, '1000': 2.057536712388477}","{'200': 0.43323009969603266, '400': 0.6452561691272707, '600': 0.37197619275635585, '800': 0.30357573098865354, '1000': 0.267505799755172}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.3]",4.823555555555557,1.9577687476144372,"{'200': 0.42040579778309006, '400': 1.302827482119007, '600': 1.9321840815889715, '800': 2.4439270901958023, '1000': 3.1855940042675783}","{'200': 0.46616869559550694, '400': 0.6273453504087361, '600': 1.4750790562167042, '800': 3.227590213528735, '1000': 4.536928649597547}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.3]",4.798222222222223,1.6114579856472124,"{'200': 0.3718320577758988, '400': 1.2333510629062998, '600': 2.175450000430767, '800': 2.5571822102333455, '1000': 2.7658840423453626}","{'200': 0.41390343443375194, '400': 0.5695629693558582, '600': 2.905723933392294, '800': 3.6590741696632314, '1000': 4.105386590504224}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.3]",4.885333333333334,1.5089033545371064,"{'200': 0.382010890647564, '400': 1.1089117226837848, '600': 1.6603827323084694, '800': 1.971471197015852, '1000': 2.378542768177186}","{'200': 0.4699956957698284, '400': 0.5788976617613871, '600': 0.3692471907513186, '800': 0.4331646432158549, '1000': 1.555884650444411}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.3]",4.939111111111112,1.6478994335850343,"{'200': 0.35765379689965265, '400': 1.3103964809738777, '600': 1.7596679085764195, '800': 1.9422797288653217, '1000': 2.1727989242548422}","{'200': 0.42723080811826974, '400': 0.6000565795494275, '600': 0.39781308483175476, '800': 0.31249329222367866, '1000': 0.9444328235408842}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.3]",5.1080000000000005,1.6826613840381945,"{'200': 0.3752998456337808, '400': 1.2223105301530608, '600': 1.794850633815366, '800': 2.1142819824542207, '1000': 3.1073925497247896}","{'200': 0.4634502709068978, '400': 0.6601285625708713, '600': 0.440825729365435, '800': 0.8407067016280274, '1000': 4.49507509556574}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.3]",4.492,1.3562982300692163,"{'200': 0.3728763020866138, '400': 1.3424163964034186, '600': 1.718103359700985, '800': 1.9172641434832511, '1000': 2.0527196894015165}","{'200': 0.3875039497442634, '400': 0.528347384812092, '600': 0.39183173767918766, '800': 0.3104379451403795, '1000': 0.24385941186189147}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.3, 0.3]",5.057777777777779,1.8464150115999733,"{'200': 0.33724887279379917, '400': 1.208260520428825, '600': 1.7322750185902611, '800': 1.942534811864687, '1000': 2.087621863351873}","{'200': 0.43110112733924777, '400': 0.6481467396008905, '600': 0.3458887624126654, '800': 0.271815036507797, '1000': 0.24971484587768372}"
