tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.5]",4.267555555555556,1.5845211762626243,"{'200': 0.5974161182027193, '400': 3.126959408246604, '600': 5.129164255344715, '800': 8.151941187357851, '1000': 9.258349238952592}","{'200': 0.5558796859461964, '400': 10.529023811072559, '600': 17.37265837150614, '800': 25.43582929098955, '1000': 28.928530174382434}"
0.01,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.5]",3.703111111111112,0.8799591460774943,"{'200': 0.6989715133080162, '400': 2.1687971534611497, '600': 3.0815652770860598, '800': 3.4007560925040243, '1000': 3.5975300348260553}","{'200': 0.5434046047669725, '400': 3.3641118064859965, '600': 6.244245609362725, '800': 6.252628707008693, '1000': 6.388794584360876}"
0.01,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.5]",3.9013333333333344,1.5686166587864048,"{'200': 0.7421656557233276, '400': 2.8916552251203895, '600': 3.6045837541833308, '800': 3.9466807905799333, '1000': 4.1649209264865545}","{'200': 0.5783397334024297, '400': 8.67850586338217, '600': 8.786467167147604, '800': 9.045100791318605, '1000': 9.150126722615898}"
0.01,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.5]",3.693333333333333,1.3407129115180145,"{'200': 0.7642262064749394, '400': 2.3220929215087, '600': 3.5964912515536933, '800': 4.293450230186835, '1000': 4.478314307701117}","{'200': 0.5595867651533312, '400': 4.1886870109940615, '600': 8.828265371748214, '800': 9.155364594272612, '1000': 9.463361481630162}"
0.01,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.5]",3.6444444444444457,1.4206595581795498,"{'200': 0.7648217956351329, '400': 2.7502896768282485, '600': 4.232341415412621, '800': 5.504319275614333, '1000': 6.0136915348975215}","{'200': 0.583629832300162, '400': 8.10941166542111, '600': 15.4607592177488, '800': 18.196529198964985, '1000': 19.74802983082959}"
0.01,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.5]",3.695555555555556,1.4358327905675985,"{'200': 0.8917115401089949, '400': 1.665518980245713, '600': 2.187129109642241, '800': 2.3939868421991655, '1000': 2.5047424273566405}","{'200': 0.6380652942742094, '400': 0.598766817481382, '600': 1.1616678651008503, '800': 1.4796910181523948, '1000': 1.649767459484596}"
0.01,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.5]",3.937333333333334,1.1698630499146287,"{'200': 0.6132194496760117, '400': 1.4898388642158087, '600': 1.8150903596980377, '800': 1.9624453405960662, '1000': 2.0704620485562657}","{'200': 0.5218360951141275, '400': 0.5795038503350822, '600': 0.35572444995572206, '800': 0.2903497174711574, '1000': 0.26995128719014516}"
0.01,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.5]",4.402666666666668,1.5822830200553741,"{'200': 0.5826243269730206, '400': 1.836679336084783, '600': 3.9290909115734807, '800': 4.631716636138768, '1000': 5.094288337261085}","{'200': 0.5400383865407475, '400': 1.7554185258300334, '600': 7.973637239057009, '800': 9.853537653946516, '1000': 11.25652731977819}"
0.01,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.5]",3.6564444444444444,1.0324365044894865,"{'200': 0.6277268233896127, '400': 2.4819872146875483, '600': 2.8343425714600783, '800': 3.0262955932586686, '1000': 3.159058483231358}","{'200': 0.46891532755990933, '400': 5.623909756734966, '600': 6.08666989544094, '800': 6.357095614971775, '1000': 6.44584767099843}"
0.01,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.5]",4.093777777777779,1.6834347017516678,"{'200': 0.630547717174508, '400': 2.7113395220341365, '600': 3.46221287707327, '800': 4.113056644005552, '1000': 5.725979440263773}","{'200': 0.5309427018598467, '400': 7.726236888213798, '600': 10.342809320922054, '800': 12.737208761439307, '1000': 15.355616754754786}"
0.01,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.5]",3.772444444444445,1.3800501690648068,"{'200': 0.6774542565908647, '400': 1.6350017426957113, '600': 1.9302428643255705, '800': 2.3814383204336833, '1000': 2.7567457777733284}","{'200': 0.46890701745956487, '400': 0.5625096745611601, '600': 0.34742651787741535, '800': 1.9061217492751334, '1000': 3.4074869337064535}"
0.01,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.5]",4.473777777777778,1.658448121841472,"{'200': 0.5642262117077894, '400': 1.4399390889866124, '600': 2.5367292901346357, '800': 2.7530289869395403, '1000': 3.230352431457373}","{'200': 0.5149450918711966, '400': 0.6179847376340963, '600': 4.454146009326354, '800': 4.469951220487086, '1000': 5.256767081926923}"
0.01,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.5]",4.181777777777779,1.71856695972596,"{'200': 0.5382724695766746, '400': 1.571746945238867, '600': 2.0098007604809074, '800': 2.3465918228367295, '1000': 2.5309307812142916}","{'200': 0.4320111553734916, '400': 1.5910102590332564, '600': 1.1835001212473832, '800': 1.6574597462145408, '1000': 2.118172041824965}"
0.01,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.5]",4.4991111111111115,1.957363104022259,"{'200': 0.512066808842505, '400': 1.5951842304891615, '600': 1.9673592957161528, '800': 2.1748436747884305, '1000': 2.2817471774392493}","{'200': 0.5786460201782355, '400': 1.1239428772726783, '600': 1.025017003571346, '800': 0.9575750083177907, '1000': 0.9594002069277899}"
0.01,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.5]",3.826666666666666,0.8980769578506189,"{'200': 0.5999444162825721, '400': 1.6049610168837734, '600': 1.9291805644448299, '800': 2.098036331376952, '1000': 3.040400803547275}","{'200': 0.5023585787345293, '400': 0.47243153831298446, '600': 0.29981593488831376, '800': 0.30344030573646025, '1000': 5.111776922230577}"
0.01,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.5]",4.0631111111111125,1.3377656699341336,"{'200': 0.6091077916959264, '400': 2.960530291611544, '600': 3.401353809012761, '800': 3.879674452015979, '1000': 5.21488034247485}","{'200': 0.5645623648250266, '400': 9.937274802527085, '600': 10.396627801157173, '800': 10.73605428371716, '1000': 11.730700553589442}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.5]",4.023555555555557,1.6313064369878596,"{'200': 0.5744157150660634, '400': 2.5650825561490387, '600': 2.948972150397491, '800': 3.3300612900947595, '1000': 4.469688334739644}","{'200': 0.46085738314605273, '400': 6.7618013522299565, '600': 7.237729499941457, '800': 8.704797090919149, '1000': 11.101418771715732}"
0.01,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.5]",4.688888888888891,2.2254230281726186,"{'200': 0.4626754776602367, '400': 2.5162155452581367, '600': 3.9504853398315634, '800': 4.342780668579535, '1000': 4.533466323378298}","{'200': 0.46078590442373757, '400': 3.460979383179412, '600': 7.705641571774719, '800': 8.601815964054277, '1000': 9.09736021234808}"
0.01,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.5]",4.044888888888888,1.1266402802082185,"{'200': 0.48168981269108607, '400': 1.8209301816273282, '600': 3.006963696123343, '800': 4.037331933390257, '1000': 4.717742443129417}","{'200': 0.4360599777981962, '400': 2.243370754765902, '600': 5.602067801642452, '800': 7.790036984111585, '1000': 8.575295406416801}"
0.01,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.5]",4.179111111111111,1.3135665143624513,"{'200': 0.5548679241408077, '400': 3.1369718696335585, '600': 4.350705769972436, '800': 5.141753248981453, '1000': 5.517365712145922}","{'200': 0.5300564251786751, '400': 6.843888253644484, '600': 10.050946956253599, '800': 11.629946353023403, '1000': 12.395648465943323}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.5]",4.21288888888889,1.2597082946675873,"{'200': 0.5379808535377867, '400': 2.306758879068919, '600': 3.146203511966378, '800': 3.711163421081139, '1000': 5.352751217530823}","{'200': 0.5067106107345296, '400': 5.576992073736197, '600': 6.4435275214717835, '800': 6.980976869236685, '1000': 10.740610137702243}"
0.01,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.5]",4.486666666666667,1.5615377036754508,"{'200': 0.5201110921727212, '400': 2.4455435290821073, '600': 2.8975202864188336, '800': 3.0761850220786275, '1000': 3.7368803883049964}","{'200': 0.8773792911825125, '400': 5.60810074432645, '600': 5.219426314861183, '800': 5.074115441267444, '1000': 6.058668051201662}"
0.01,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.5]",4.3693333333333335,1.5752903083417846,"{'200': 0.4647349129200066, '400': 1.3851376879694302, '600': 2.016808294451699, '800': 2.6839697768475, '1000': 2.933843563174114}","{'200': 0.4281943345981943, '400': 0.6210295102069993, '600': 1.6466779762084647, '800': 3.3015990646477573, '1000': 3.948923969458416}"
0.01,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.5]",4.353777777777778,1.6652090811518585,"{'200': 0.5020476046424522, '400': 2.4487102160330223, '600': 4.659287177005277, '800': 5.3902973525780675, '1000': 6.654415740493029}","{'200': 0.4645574049877148, '400': 5.096444539085779, '600': 11.183516031343643, '800': 11.76478199663591, '1000': 13.314773587780238}"
0.01,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.5]",4.525777777777779,1.5212312102575762,"{'200': 0.42260927725708214, '400': 1.5166997559434217, '600': 3.243793367234132, '800': 3.680962692939538, '1000': 3.804837516295983}","{'200': 0.4449924519888282, '400': 1.0149154900971658, '600': 6.66246070205493, '800': 8.199730793684209, '1000': 8.28815017070297}"
0.01,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.5]",4.371555555555557,1.573872726120092,"{'200': 1.0330209053026067, '400': 5.328310684780034, '600': 6.549102020652737, '800': 7.17809428898409, '1000': 8.059321890321035}","{'200': 3.218069649444528, '400': 17.929015076560194, '600': 21.338733913982097, '800': 22.77207881146462, '1000': 24.148011298561258}"
0.035,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.5]",3.990222222222222,1.4108948915712074,"{'200': 0.5809065450570573, '400': 1.5411826397674437, '600': 1.8758443302927508, '800': 2.028817271838561, '1000': 2.1701078480023335}","{'200': 0.4776562592148768, '400': 0.5124540829633174, '600': 0.3373435807513379, '800': 0.31343425810458625, '1000': 0.33637508089725804}"
0.035,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.5]",3.873777777777779,1.3710390040466698,"{'200': 0.71660226459358, '400': 1.6450785704283863, '600': 1.947323484099272, '800': 4.605020585797827, '1000': 6.068466340858256}","{'200': 0.5588062972113452, '400': 0.5043928490768639, '600': 0.3456670665888216, '800': 16.671457801036905, '1000': 25.350216038019965}"
0.035,0.2,"[0.1, 0.5]","[0.3, 0.1, 0.5]",3.6702222222222223,1.0794123687119745,"{'200': 0.6984028070410093, '400': 1.7322555577170233, '600': 2.0195861945528604, '800': 5.56445578963564, '1000': 6.313624784244446}","{'200': 0.49546402331938116, '400': 0.3963164513542263, '600': 0.38959806748742876, '800': 22.770140303151845, '1000': 27.058098622444394}"
0.035,0.2,"[0.1, 0.7]","[0.3, 0.1, 0.5]",3.9937777777777783,1.3183816491591143,"{'200': 0.6476618742423791, '400': 1.6239308769738647, '600': 1.9422250130564631, '800': 3.5041776276319907, '1000': 9.48515857314998}","{'200': 0.4843661515669709, '400': 0.4553809018935392, '600': 0.30705174388675177, '800': 9.461199479573715, '1000': 32.52851079338955}"
0.035,0.2,"[0.1, 0.9]","[0.3, 0.1, 0.5]",3.567555555555556,0.9909662076435088,"{'200': 0.7053580395232896, '400': 1.6401583671665838, '600': 1.9515180483770536, '800': 3.8103207103839134, '1000': 4.9076956830933485}","{'200': 0.4826272319381673, '400': 0.43696162425141466, '600': 0.32740677181648536, '800': 11.040825456869817, '1000': 17.304666047836683}"
0.035,0.2,"[0.3, 0.1]","[0.3, 0.1, 0.5]",3.8573333333333335,1.2797610888148008,"{'200': 0.7019090370183783, '400': 1.6145005476896266, '600': 1.9361742537264786, '800': 4.012143477662649, '1000': 8.101715104753563}","{'200': 0.5366371344200397, '400': 0.5393253904221442, '600': 0.30964450680979405, '800': 12.49434093374675, '1000': 29.763409714926677}"
0.035,0.2,"[0.3, 0.3]","[0.3, 0.1, 0.5]",3.7746666666666684,1.1559192590026925,"{'200': 0.5708215838326316, '400': 1.516592973679318, '600': 1.8734923578213607, '800': 2.013416678462872, '1000': 2.1383652686861194}","{'200': 0.43257137103136967, '400': 0.4749753763161711, '600': 0.2972599918626012, '800': 0.2730105719232774, '1000': 0.25997448682632285}"
0.035,0.2,"[0.3, 0.5]","[0.3, 0.1, 0.5]",3.832,1.17215395272502,"{'200': 0.5958770845003557, '400': 1.6017749587701924, '600': 1.9150212350938267, '800': 2.243347556913714, '1000': 4.08236259828519}","{'200': 0.42316566064154565, '400': 0.4244927582778274, '600': 0.28444737714475127, '800': 1.1902412502584305, '1000': 9.491136398117463}"
0.035,0.2,"[0.3, 0.7]","[0.3, 0.1, 0.5]",3.711555555555555,1.0333332377538789,"{'200': 0.6370648768912569, '400': 1.6871356376123894, '600': 8.573924492646707, '800': 12.030838811375506, '1000': 15.316208276737813}","{'200': 0.46208132870084806, '400': 0.4512562882591693, '600': 25.21785677334736, '800': 36.57334144450709, '1000': 43.18865756074556}"
0.035,0.2,"[0.3, 0.9]","[0.3, 0.1, 0.5]",3.911111111111112,1.302275311773329,"{'200': 0.6767591263563525, '400': 1.5701838910183967, '600': 1.8892939925543695, '800': 2.0505454505888676, '1000': 2.155827924013816}","{'200': 0.5375924701471415, '400': 0.59858729898375, '600': 0.3883274744301244, '800': 0.3329398131826069, '1000': 0.2975254845474957}"
0.035,0.2,"[0.5, 0.1]","[0.3, 0.1, 0.5]",4.503111111111112,1.6636824245860575,"{'200': 0.5434898840124782, '400': 1.549302808499125, '600': 3.45706595342284, '800': 5.353577132592134, '1000': 6.74647936401354}","{'200': 0.5327505591863013, '400': 0.5668690841833326, '600': 10.35684120921651, '800': 16.52139248810514, '1000': 21.695543780923852}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.5]",4.012000000000001,1.200995142926621,"{'200': 0.5701192071962881, '400': 1.4694504492834417, '600': 1.8360075588457474, '800': 2.095977585114991, '1000': 4.7118714586758985}","{'200': 0.4793793627332123, '400': 0.5048331767244609, '600': 0.3213814736955012, '800': 0.5569552471526512, '1000': 17.20942196200011}"
0.035,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.5]",4.115111111111112,1.2700597050221645,"{'200': 0.5654762220420627, '400': 1.46263064050508, '600': 1.8642185171670025, '800': 2.1597235933728007, '1000': 2.330874031509701}","{'200': 0.48150898806855397, '400': 0.5463749006401127, '600': 0.27277640012002674, '800': 0.8314051032409998, '1000': 1.2034523125076322}"
0.035,0.2,"[0.5, 0.7]","[0.3, 0.1, 0.5]",3.879555555555555,1.2008551685371842,"{'200': 0.6306039073477651, '400': 1.5858319238202678, '600': 5.295450190567386, '800': 5.73553139156683, '1000': 6.020006600591223}","{'200': 0.5552819750347312, '400': 0.49970920486667303, '600': 15.777969055447235, '800': 17.278509686711924, '1000': 18.18804869577311}"
0.035,0.2,"[0.5, 0.9]","[0.3, 0.1, 0.5]",4.2457777777777785,1.4125445737531632,"{'200': 0.5884478159642775, '400': 1.5752520997184567, '600': 1.9231224766649848, '800': 2.0726360309543117, '1000': 2.16716819367562}","{'200': 0.5204653544047111, '400': 0.5419621088475532, '600': 0.3274929140053315, '800': 0.2847415835252104, '1000': 0.276545815544838}"
0.035,0.2,"[0.7, 0.1]","[0.3, 0.1, 0.5]",4.251555555555555,1.5827879138554584,"{'200': 0.4987167951313236, '400': 1.341536757638304, '600': 1.805382205801256, '800': 2.0191395173883873, '1000': 2.1302007315715787}","{'200': 0.432532047854347, '400': 0.6328544373570685, '600': 0.3866014895991549, '800': 0.32282308137920174, '1000': 0.2952329859287961}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.5]",4.129777777777778,1.52481472665281,"{'200': 0.560283619077477, '400': 1.520869500666515, '600': 1.8634352715014162, '800': 2.005848804251699, '1000': 2.730336593466952}","{'200': 0.5082285194870383, '400': 0.5768458935335177, '600': 0.36559348068555003, '800': 0.3213357755301702, '1000': 4.037865609676421}"
0.035,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.5]",4.123111111111111,1.3408584683324212,"{'200': 0.5777771479801483, '400': 1.593794394281845, '600': 1.9398497782449322, '800': 2.098763764246469, '1000': 2.2001393209589204}","{'200': 0.5169323653517944, '400': 0.5354283254929725, '600': 0.3516899407184408, '800': 0.30310555796434924, '1000': 0.28446432938859334}"
0.035,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.5]",4.361777777777778,1.687632515144467,"{'200': 0.48202026552359306, '400': 1.3537101715852786, '600': 1.8391084561730733, '800': 2.0046511013135224, '1000': 4.902960716370582}","{'200': 0.44975065250454876, '400': 0.6310569190231158, '600': 0.36720038413313116, '800': 0.30725129178728705, '1000': 16.434125884678977}"
0.035,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.5]",4.317333333333334,1.706773954961035,"{'200': 0.5516728725029201, '400': 1.4797979486937531, '600': 1.8576151123096203, '800': 3.0931166775901215, '1000': 3.891983562904266}","{'200': 0.5359670138322093, '400': 0.6486853759934174, '600': 0.3760718755694438, '800': 6.624694471651884, '1000': 10.96260858887473}"
0.035,0.2,"[0.9, 0.1]","[0.3, 0.1, 0.5]",3.8942222222222225,1.4695705931989325,"{'200': 0.6326706888663527, '400': 1.531610308173376, '600': 4.643783700239615, '800': 6.509957156577849, '1000': 7.107953143989603}","{'200': 0.5107592484067586, '400': 0.49640911755891254, '600': 18.49494504068936, '800': 25.50916535956716, '1000': 27.980521421846436}"
0.035,0.2,"[0.9, 0.3]","[0.3, 0.1, 0.5]",4.148444444444445,1.6407937856152377,"{'200': 0.5522600371412406, '400': 1.455326506396577, '600': 1.9219910832895974, '800': 2.0866806075862216, '1000': 2.229747658379997}","{'200': 0.5126159414520388, '400': 0.6091076590255586, '600': 0.44052320903038106, '800': 0.37503031093340145, '1000': 0.4023147941648514}"
0.035,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.5]",4.093777777777778,1.4193383261050265,"{'200': 0.5579370108864053, '400': 1.5291231890303467, '600': 1.8786949645849982, '800': 2.033133309604317, '1000': 2.1582454641200894}","{'200': 0.48916647031337535, '400': 0.5689717902972438, '600': 0.3523466219278133, '800': 0.30348032969572747, '1000': 0.2872328675171191}"
0.035,0.2,"[0.9, 0.7]","[0.3, 0.1, 0.5]",4.206666666666668,1.3033699909593335,"{'200': 0.5797614946046465, '400': 1.5186681465261458, '600': 3.7271379158129103, '800': 6.568182270125225, '1000': 8.345144454975562}","{'200': 0.5418222125231943, '400': 0.5842599693398342, '600': 12.388205746527449, '800': 21.422735294797377, '1000': 28.367075706909503}"
0.035,0.2,"[0.9, 0.9]","[0.3, 0.1, 0.5]",4.068444444444445,1.2848207061351322,"{'200': 0.5570242506885048, '400': 1.5323945961967915, '600': 1.901912942544266, '800': 2.7557445178803452, '1000': 3.4311174322895197}","{'200': 0.46158489546403564, '400': 0.48802709378184705, '600': 0.3086478958512841, '800': 4.674739993022805, '1000': 7.280655922340622}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.5]",4.364444444444445,1.446963956481994,"{'200': 0.5575042215261714, '400': 1.444199699960001, '600': 1.833006725405606, '800': 2.3854668230532985, '1000': 2.482804946437629}","{'200': 0.5382227337924096, '400': 0.5585747170714813, '600': 0.3543314247574053, '800': 2.491311138710919, '1000': 2.2396350881270117}"
0.035,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.5]",4.194222222222223,1.4916515662384857,"{'200': 0.5996373602549595, '400': 1.693227133400363, '600': 2.5461171730392627, '800': 2.8881746500183123, '1000': 3.109002002347107}","{'200': 0.5294365018010732, '400': 1.8537535154479916, '600': 4.663730162442776, '800': 5.705860086757009, '1000': 6.332182010541661}"
0.035,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.5]",4.14088888888889,1.5027971286492874,"{'200': 0.5942057300348457, '400': 1.4945636200613333, '600': 1.8603123590230604, '800': 2.599880634688721, '1000': 3.181681846755102}","{'200': 0.5016040252229803, '400': 0.5628115099240605, '600': 0.3399448059867261, '800': 2.934103242904447, '1000': 4.766882402782631}"
0.035,0.45,"[0.1, 0.7]","[0.3, 0.1, 0.5]",4.22088888888889,1.5488545189873886,"{'200': 0.5927446365699512, '400': 1.4451848322125294, '600': 2.3727270295459633, '800': 3.647801316444064, '1000': 4.335765554992244}","{'200': 0.5033042679453373, '400': 0.5880225073936204, '600': 2.497332075298626, '800': 7.3622971923251574, '1000': 9.507133713391177}"
0.035,0.45,"[0.1, 0.9]","[0.3, 0.1, 0.5]",4.761333333333335,1.878625502269619,"{'200': 0.4530301964961702, '400': 1.1650492015232414, '600': 2.0467397830503553, '800': 2.344305333506917, '1000': 2.5638271677516467}","{'200': 0.44268680555500123, '400': 0.5362770727417109, '600': 2.360541123101109, '800': 2.999705303129321, '1000': 3.2920426888038112}"
0.035,0.45,"[0.3, 0.1]","[0.3, 0.1, 0.5]",4.591111111111112,1.578413017660773,"{'200': 0.44197712409374984, '400': 1.3257337958883038, '600': 2.989760316840124, '800': 3.535311602575156, '1000': 3.8462590043229636}","{'200': 0.46236239276033486, '400': 0.5748486114272655, '600': 8.018015545599965, '800': 10.336271908099684, '1000': 11.599432005105491}"
0.035,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.5]",4.5822222222222235,1.4199544419747945,"{'200': 0.39753477486349337, '400': 1.3265324438687658, '600': 1.8059125224326527, '800': 1.9873686564891282, '1000': 2.4500160794688854}","{'200': 0.39108941140011166, '400': 0.48819526644579503, '600': 0.2850500750397826, '800': 0.24424655117494698, '1000': 2.2139279194812396}"
0.035,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.5]",4.328888888888891,1.5315616173221114,"{'200': 0.41247287914905595, '400': 1.3458469181150816, '600': 1.7650618115796015, '800': 1.9605311586265215, '1000': 2.6761386818201234}","{'200': 0.3847949294998658, '400': 0.5730105684122535, '600': 0.36130594534777094, '800': 0.2922732825405004, '1000': 3.917894960593822}"
0.035,0.45,"[0.3, 0.7]","[0.3, 0.1, 0.5]",4.448444444444446,1.6663012340117667,"{'200': 0.45968473688359407, '400': 1.3565425962544067, '600': 1.7949794646759774, '800': 1.967811936286098, '1000': 2.127138137764996}","{'200': 0.42860177604665517, '400': 0.5860407289521887, '600': 0.35359118286217217, '800': 0.3038428207857603, '1000': 0.29933174673751384}"
0.035,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.5]",4.315111111111112,1.2585081507213602,"{'200': 0.46828680887473706, '400': 2.0556372414201407, '600': 3.65783173393588, '800': 4.948018904680718, '1000': 7.121053836750834}","{'200': 0.45763532623680786, '400': 3.9112864464080945, '600': 12.167574269721012, '800': 14.882109670300366, '1000': 19.3713012273813}"
0.035,0.45,"[0.5, 0.1]","[0.3, 0.1, 0.5]",4.728444444444445,1.5786322568822468,"{'200': 0.3880447239802095, '400': 1.3138247396667877, '600': 1.793722540725734, '800': 1.9699644226340802, '1000': 2.113386553110676}","{'200': 0.4292817216312412, '400': 0.5704611337745887, '600': 0.36605752138003655, '800': 0.30669944952843187, '1000': 0.26005422804243405}"
0.035,0.45,"[0.5, 0.3]","[0.3, 0.1, 0.5]",5.562222222222222,1.894864274106183,"{'200': 0.26511578907761985, '400': 1.0721606447595595, '600': 1.6621884283335868, '800': 1.8852604433324087, '1000': 2.016828843004411}","{'200': 0.3276862717099977, '400': 0.5927326987391978, '600': 0.3494080933028781, '800': 0.28843517254171336, '1000': 0.2543680120066516}"
0.035,0.45,"[0.5, 0.5]","[0.3, 0.1, 0.5]",4.946222222222223,1.8301660991880724,"{'200': 0.34269862353442077, '400': 1.1363879510879493, '600': 1.682825657906521, '800': 1.8950061128980202, '1000': 2.257599263443453}","{'200': 0.3624557758613319, '400': 0.5329746156863895, '600': 0.3301637483382541, '800': 0.27201136682718363, '1000': 1.496723149195651}"
0.035,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.5]",4.765777777777779,1.470634766787441,"{'200': 0.3564084491998183, '400': 1.3042040366675682, '600': 1.769425399692713, '800': 2.007162168314404, '1000': 2.133690300795808}","{'200': 0.3790419342535104, '400': 0.4749315899533972, '600': 0.2677646294305085, '800': 0.23730891476172025, '1000': 0.2374046771168306}"
0.035,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.5]",4.586666666666667,1.4379182483329462,"{'200': 0.3768435565556503, '400': 1.2993387953197844, '600': 2.445083797309344, '800': 3.0044334583307832, '1000': 3.525486869799177}","{'200': 0.3675945179826252, '400': 0.45442561785056557, '600': 4.981988976205944, '800': 7.2519937693391645, '1000': 8.391012616607918}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.5]",4.919111111111112,1.9366773633924006,"{'200': 0.33368469050514604, '400': 1.1280805629343982, '600': 1.6977793913404766, '800': 1.9387861481059299, '1000': 2.0677807274313196}","{'200': 0.3449810056340964, '400': 0.6286845192067866, '600': 0.3716375263916235, '800': 0.3015938537314747, '1000': 0.30903927220274524}"
0.035,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.5]",5.009777777777779,1.6228842484757247,"{'200': 0.3344455805090106, '400': 1.176043752966278, '600': 1.7361829761973657, '800': 1.9710210949822724, '1000': 2.1459574103489856}","{'200': 0.3778454957263881, '400': 0.5853025259331375, '600': 0.6651604158000122, '800': 0.7972475189257047, '1000': 0.9371754050333674}"
0.035,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.5]",4.907555555555557,1.8277480443376892,"{'200': 0.36525671944001153, '400': 1.2443251863290785, '600': 1.7362112213782759, '800': 2.116731035396506, '1000': 2.5618255773558447}","{'200': 0.4061771628622299, '400': 0.5937787747249681, '600': 0.38530542934459805, '800': 1.346860509656729, '1000': 2.541845827300967}"
0.035,0.45,"[0.7, 0.7]","[0.3, 0.1, 0.5]",4.6640000000000015,1.4783750839651244,"{'200': 0.34190412250815355, '400': 1.5214882530990086, '600': 2.773758892915456, '800': 3.2499706855869563, '1000': 4.463767410624758}","{'200': 0.35337832409776415, '400': 2.349600988961538, '600': 7.419819592660338, '800': 8.93920629318139, '1000': 11.242449241239486}"
0.035,0.45,"[0.7, 0.9]","[0.3, 0.1, 0.5]",4.964000000000001,1.7345667406524827,"{'200': 0.37040892972632267, '400': 1.1941583789801482, '600': 1.7275054554429778, '800': 1.9130607916413174, '1000': 2.2087642041855715}","{'200': 0.4215483304674735, '400': 0.6672362193129764, '600': 0.3692533713846519, '800': 0.320796136700314, '1000': 1.0094719368971008}"
0.035,0.45,"[0.9, 0.1]","[0.3, 0.1, 0.5]",4.776888888888888,1.4925292808923338,"{'200': 0.39042774136375863, '400': 1.3120073971219623, '600': 1.812278825204353, '800': 1.9790081424414245, '1000': 2.1032803370331825}","{'200': 0.4336027027854189, '400': 0.5475864677663866, '600': 0.30334157334460604, '800': 0.2777617535161938, '1000': 0.25059464513281476}"
0.035,0.45,"[0.9, 0.3]","[0.3, 0.1, 0.5]",4.834666666666667,1.5308524858174066,"{'200': 0.390805421489224, '400': 1.4589091651945476, '600': 1.9091995159003485, '800': 2.08699477524848, '1000': 2.221634095586492}","{'200': 0.39112529649150096, '400': 0.9521705828001705, '600': 0.9872035083763493, '800': 1.031001506723939, '1000': 1.0456684595594725}"
0.035,0.45,"[0.9, 0.5]","[0.3, 0.1, 0.5]",4.5471111111111115,1.608798892510562,"{'200': 0.35635245013550365, '400': 1.1964526806288494, '600': 1.6878304535499642, '800': 2.13416086027325, '1000': 2.790791935334506}","{'200': 0.33505774765507323, '400': 0.5046013147525008, '600': 0.3178226724187316, '800': 1.444535555490669, '1000': 5.04620388469653}"
