tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.3, 0.5, 0.9]",4.307111111111111,1.62004200524722,"{'200': 0.6776576361759333, '400': 2.6609936201580755, '600': 4.1611605881042655, '800': 4.441681710351069, '1000': 4.73920004155528}","{'200': 1.1028562808891609, '400': 4.917873201148741, '600': 8.564665968700455, '800': 9.196898808185242, '1000': 9.566528540852095}"
0.01,0.9,"[0.1, 0.3]","[0.3, 0.5, 0.9]",4.432888888888889,1.9770917162137391,"{'200': 1.8757324726296465, '400': 4.606185474329585, '600': 6.454527174382557, '800': 8.321555437017158, '1000': 9.734183965030029}","{'200': 7.104517600409766, '400': 10.340460850602726, '600': 13.295988413050525, '800': 15.819788238194144, '1000': 17.518294068957367}"
0.01,0.9,"[0.1, 0.5]","[0.3, 0.5, 0.9]",4.427111111111112,1.8207600637856007,"{'200': 4.2456084764688935, '400': 7.243313056540383, '600': 7.785967700019305, '800': 7.993321428818231, '1000': 8.72091627755151}","{'200': 12.5255686014918, '400': 16.012162343953655, '600': 16.911068174623487, '800': 17.50560592825125, '1000': 17.958822508581623}"
0.01,0.9,"[0.1, 0.7]","[0.3, 0.5, 0.9]",4.423555555555557,1.843346179045724,"{'200': 2.846959272210415, '400': 7.8340483814010975, '600': 10.075077930094746, '800': 10.854047413189344, '1000': 11.190065745826232}","{'200': 11.058845118314487, '400': 18.92152005231972, '600': 22.723769893620727, '800': 24.518525967266562, '1000': 25.251119340072503}"
0.01,0.9,"[0.1, 0.9]","[0.3, 0.5, 0.9]",4.79688888888889,1.8909372423010202,"{'200': 0.5373117865116243, '400': 5.321883384869657, '600': 7.6536201140987945, '800': 8.73261928994645, '1000': 9.101527885402346}","{'200': 0.6493374444840043, '400': 11.73985481332798, '600': 14.076474694227075, '800': 16.272551974847676, '1000': 17.063573590027048}"
0.01,0.9,"[0.3, 0.1]","[0.3, 0.5, 0.9]",3.7782222222222233,1.1936932211304707,"{'200': 0.6142331948072667, '400': 3.2660481939559523, '600': 5.3890262865912115, '800': 6.912434984788506, '1000': 7.773522702987239}","{'200': 0.5965960541296841, '400': 8.47661133821936, '600': 12.664603670182496, '800': 15.55827226731806, '1000': 17.127838652517283}"
0.01,0.9,"[0.3, 0.3]","[0.3, 0.5, 0.9]",4.326222222222222,1.8426831751417871,"{'200': 2.1124275782716064, '400': 4.227778901184055, '600': 6.314360702142408, '800': 8.06859220660451, '1000': 9.44027137933353}","{'200': 8.157211264382884, '400': 10.578256171191246, '600': 13.901346812946878, '800': 16.39606526312721, '1000': 18.175468355915683}"
0.01,0.9,"[0.3, 0.5]","[0.3, 0.5, 0.9]",4.093777777777778,1.721528118192786,"{'200': 5.983035782307936, '400': 9.775156489095378, '600': 11.382051209940482, '800': 12.70545380572812, '1000': 14.612082118477355}","{'200': 20.57293813648662, '400': 24.60949397830795, '600': 25.966338941524764, '800': 26.84246457919079, '1000': 27.637116403910976}"
0.01,0.9,"[0.3, 0.7]","[0.3, 0.5, 0.9]",4.066666666666668,1.6623464005903084,"{'200': 5.084156554905205, '400': 9.893930792879036, '600': 10.84230892216202, '800': 12.313115722756713, '1000': 13.161402806556131}","{'200': 16.858582552293395, '400': 25.07742763207752, '600': 26.80332484736507, '800': 26.839359651058754, '1000': 27.251760949262124}"
0.01,0.9,"[0.3, 0.9]","[0.3, 0.5, 0.9]",3.8222222222222224,1.6464816210316653,"{'200': 2.6877318222239857, '400': 8.10006420625304, '600': 11.910639249024161, '800': 14.247005996378302, '1000': 15.265036296060046}","{'200': 13.628015318577646, '400': 20.26360375228826, '600': 23.951925144971483, '800': 25.79256564776787, '1000': 27.03192469190559}"
0.01,0.9,"[0.5, 0.1]","[0.3, 0.5, 0.9]",4.204888888888889,1.375972580835053,"{'200': 0.9041814206773278, '400': 5.175336005427434, '600': 5.9543972912518655, '800': 6.50927694115777, '1000': 8.431390296283066}","{'200': 2.704685575332749, '400': 15.985848043161846, '600': 17.252627485390924, '800': 18.008948562409365, '1000': 20.91690138082454}"
0.01,0.9,"[0.5, 0.3]","[0.3, 0.5, 0.9]",4.630666666666668,1.5852520304355395,"{'200': 1.3683246663183108, '400': 4.09820656123784, '600': 4.530534996275209, '800': 4.7869984643292485, '1000': 5.008563934838394}","{'200': 6.076337201226709, '400': 13.131712910223717, '600': 14.350157186863195, '800': 15.54219269772956, '1000': 16.61322860030275}"
0.01,0.9,"[0.5, 0.5]","[0.3, 0.5, 0.9]",4.432444444444445,1.482935760286265,"{'200': 3.2283617443185, '400': 7.35093481870075, '600': 9.599321023158797, '800': 10.587601868328571, '1000': 14.032865239976607}","{'200': 13.966233438741071, '400': 22.79217454853407, '600': 25.46184206735749, '800': 26.89196866151015, '1000': 30.073540438056185}"
0.01,0.9,"[0.5, 0.7]","[0.3, 0.5, 0.9]",4.405777777777779,1.5569464258090282,"{'200': 0.6733122961712207, '400': 6.436539411001607, '600': 8.21434585729531, '800': 9.88742189281492, '1000': 11.489939058478198}","{'200': 1.0907152541656346, '400': 17.33514215474981, '600': 23.060184262485855, '800': 25.117912147611968, '1000': 27.838835025982196}"
0.01,0.9,"[0.5, 0.9]","[0.3, 0.5, 0.9]",4.545777777777779,1.3729230598963154,"{'200': 0.4780383144130427, '400': 3.341101170024753, '600': 5.058252322805828, '800': 8.499732031718045, '1000': 10.037602804601425}","{'200': 0.5352139124150448, '400': 12.854699264030485, '600': 15.806763242860688, '800': 18.955929229273757, '1000': 21.4728885546099}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.9]",4.2155555555555555,1.713620670530423,"{'200': 2.3427683241541692, '400': 6.292872704079505, '600': 9.324307752639, '800': 11.520967231640515, '1000': 13.008904759429209}","{'200': 12.275765216538074, '400': 22.581509328117704, '600': 26.849630661152027, '800': 30.206806356947773, '1000': 32.83541902919864}"
0.01,0.9,"[0.7, 0.3]","[0.3, 0.5, 0.9]",4.16977777777778,1.5116885171355594,"{'200': 2.380104322038554, '400': 10.81917784630365, '600': 14.630993595909777, '800': 19.063285576281206, '1000': 23.211626696862822}","{'200': 7.923204256802868, '400': 27.75145307692021, '600': 32.410529485292905, '800': 36.88252162593665, '1000': 41.47296586364057}"
0.01,0.9,"[0.7, 0.5]","[0.3, 0.5, 0.9]",4.291555555555556,1.3742488138867497,"{'200': 0.6234879281993072, '400': 3.7982733521803143, '600': 6.690654016196794, '800': 9.214254860802315, '1000': 11.317263837149666}","{'200': 0.6113347994240094, '400': 7.783607293063128, '600': 13.697110670047948, '800': 20.966256740886156, '1000': 24.46887116083101}"
0.01,0.9,"[0.7, 0.7]","[0.3, 0.5, 0.9]",4.181333333333333,1.7276028350160677,"{'200': 2.3215843639051656, '400': 5.208843957145705, '600': 9.391513862183634, '800': 14.196985525196334, '1000': 18.726478260927703}","{'200': 10.466176934344638, '400': 15.448219495865763, '600': 23.439267363879686, '800': 29.075252640917324, '1000': 33.95952668615116}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.5, 0.9]",4.474222222222222,1.8549471257979764,"{'200': 5.053907890103396, '400': 11.890688426692806, '600': 15.378237817830577, '800': 17.13295438332691, '1000': 18.287574850859336}","{'200': 14.699544022229047, '400': 27.72045511916359, '600': 31.80567953251809, '800': 34.822361108576295, '1000': 36.437732454534725}"
0.01,0.9,"[0.9, 0.1]","[0.3, 0.5, 0.9]",3.9,1.3771597180025597,"{'200': 0.8935117956809375, '400': 7.916417458391293, '600': 13.07746358662249, '800': 16.295356868298775, '1000': 21.77833764529296}","{'200': 1.388033701358461, '400': 22.76628637740873, '600': 30.063688870707807, '800': 33.03437942749758, '1000': 39.58932652306263}"
0.01,0.9,"[0.9, 0.3]","[0.3, 0.5, 0.9]",4.360444444444446,1.635182566165429,"{'200': 6.5587499021248785, '400': 14.362294452248689, '600': 16.55407827394297, '800': 17.65422470638156, '1000': 18.35760815052317}","{'200': 27.277778764849387, '400': 41.17572652209179, '600': 43.93871023218719, '800': 45.892225457681945, '1000': 47.39284525250608}"
0.01,0.9,"[0.9, 0.5]","[0.3, 0.5, 0.9]",3.838222222222222,1.2350281848135904,"{'200': 1.3372159853151453, '400': 10.411127839617151, '600': 15.459707941856953, '800': 20.88874386235979, '1000': 23.594673041680625}","{'200': 4.349156376661086, '400': 27.693323674228743, '600': 33.070831879834664, '800': 38.966977166493855, '1000': 43.29430178267255}"
0.01,0.9,"[0.9, 0.7]","[0.3, 0.5, 0.9]",4.137333333333333,1.5244414642018163,"{'200': 3.8907686906425245, '400': 15.949103038707754, '600': 22.415475143994996, '800': 24.337166894479303, '1000': 26.09439556667794}","{'200': 13.566152899467065, '400': 31.293016654075302, '600': 39.03901881860585, '800': 42.3522853494572, '1000': 44.84571713053852}"
0.01,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.9]",3.9191111111111128,1.3016840753803385,"{'200': 2.8845557432964557, '400': 8.77373154564486, '600': 11.992455727185876, '800': 13.930534682739918, '1000': 15.624133388888353}","{'200': 13.36504948193646, '400': 24.492155391648936, '600': 28.079983271185437, '800': 30.058508603435417, '1000': 31.066378109517558}"
0.035,0.2,"[0.1, 0.1]","[0.3, 0.5, 0.9]",4.377333333333334,1.3256015825109586,"{'200': 0.5010279287465492, '400': 1.4764345406904438, '600': 1.8765495947364457, '800': 2.4164499226216827, '1000': 4.697030375661213}","{'200': 0.5174443249463805, '400': 0.5148167491587813, '600': 0.3198528402458744, '800': 2.2145693839982594, '1000': 13.500169243810358}"
0.035,0.2,"[0.1, 0.3]","[0.3, 0.5, 0.9]",4.612444444444445,1.812726804881476,"{'200': 0.5363660115341572, '400': 1.4632254961414408, '600': 4.143267101994405, '800': 5.735247565909327, '1000': 8.114235114573434}","{'200': 0.5339399042347551, '400': 0.9912245380409438, '600': 11.097051544164128, '800': 14.457455304530399, '1000': 17.931327766646113}"
0.035,0.2,"[0.1, 0.5]","[0.3, 0.5, 0.9]",4.32088888888889,1.2679218732016622,"{'200': 0.5120092426899227, '400': 1.4891672395499902, '600': 1.8562369967926498, '800': 2.173361326691151, '1000': 4.2591401396609205}","{'200': 0.4682824427928064, '400': 0.5718488206094111, '600': 0.3513785827660689, '800': 1.1142553116537175, '1000': 10.02110500033244}"
0.035,0.2,"[0.1, 0.7]","[0.3, 0.5, 0.9]",4.711555555555556,1.783078431073077,"{'200': 0.4653366271126633, '400': 1.3398047684813412, '600': 2.1758804434488144, '800': 3.453719830619938, '1000': 4.306033116526192}","{'200': 0.49602622805364693, '400': 0.6602375375707509, '600': 2.6473505586157797, '800': 9.876849114028081, '1000': 12.52601550103157}"
0.035,0.2,"[0.1, 0.9]","[0.3, 0.5, 0.9]",4.792444444444445,1.5586962579962,"{'200': 0.414034955714242, '400': 1.3203682016139717, '600': 1.7682007885456779, '800': 2.050494345198875, '1000': 2.2251532401455614}","{'200': 0.4687602881655763, '400': 0.6194575122228264, '600': 0.42648165959219325, '800': 0.7859656434242926, '1000': 0.995319066962304}"
0.035,0.2,"[0.3, 0.1]","[0.3, 0.5, 0.9]",4.226666666666669,1.2157265774470474,"{'200': 0.4830140278464649, '400': 1.7287139329543921, '600': 2.3593753693439057, '800': 2.631877257357286, '1000': 3.118754518937888}","{'200': 0.43609801478089266, '400': 2.0163207214745253, '600': 3.398192104019288, '800': 3.906621563681598, '1000': 4.788672470352026}"
0.035,0.2,"[0.3, 0.3]","[0.3, 0.5, 0.9]",4.604000000000001,1.3275715506978234,"{'200': 0.4087223375230855, '400': 1.5988726558598159, '600': 2.1004123892432154, '800': 2.3144792924349686, '1000': 2.593212075549028}","{'200': 0.4473046691829869, '400': 0.9466060169127118, '600': 1.5325198490717404, '800': 1.764576080416712, '1000': 2.126636553712786}"
0.035,0.2,"[0.3, 0.5]","[0.3, 0.5, 0.9]",4.439555555555557,1.4853027458782873,"{'200': 0.47251044995501085, '400': 1.414334640955725, '600': 1.8202584391061698, '800': 2.0081758573899515, '1000': 2.10709723730512}","{'200': 0.48044248159919456, '400': 0.5872544284091115, '600': 0.37643842670632244, '800': 0.2913646333097802, '1000': 0.25786790527916215}"
0.035,0.2,"[0.3, 0.7]","[0.3, 0.5, 0.9]",4.421777777777778,1.8407815838676171,"{'200': 0.5387804370307455, '400': 1.4193187081734662, '600': 1.7752898077407875, '800': 1.9835705756209185, '1000': 2.108932986885084}","{'200': 0.5006597131674959, '400': 0.6233996273149096, '600': 0.4792389030571626, '800': 0.3424932115784322, '1000': 0.296176164210143}"
0.035,0.2,"[0.3, 0.9]","[0.3, 0.5, 0.9]",4.375111111111112,1.1675170657277054,"{'200': 0.4644790537381824, '400': 1.4542581499291714, '600': 1.8010955631053909, '800': 2.1582275294020548, '1000': 2.449239515562833}","{'200': 0.46138024054436366, '400': 0.5622592670324198, '600': 0.38764259287685277, '800': 1.3041750296350323, '1000': 2.2702852845042063}"
0.035,0.2,"[0.5, 0.1]","[0.3, 0.5, 0.9]",4.833333333333335,1.671826678948642,"{'200': 0.4117774950546379, '400': 1.3561790524734743, '600': 1.8225757609347133, '800': 2.04125220135051, '1000': 2.1962711137028714}","{'200': 0.4488563617292809, '400': 0.6246375598860726, '600': 0.36731719430692567, '800': 0.34253952101466895, '1000': 0.4844594099625335}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.5, 0.9]",4.591111111111113,1.4148517350234142,"{'200': 0.4667933196847933, '400': 1.4245745117124182, '600': 2.480994012591213, '800': 3.1273257799138743, '1000': 3.6105119362202687}","{'200': 0.4613143358155011, '400': 0.5049550533389866, '600': 3.019769298335981, '800': 5.071025784478317, '1000': 6.935846590115498}"
0.035,0.2,"[0.5, 0.5]","[0.3, 0.5, 0.9]",4.333777777777779,1.389962891413355,"{'200': 0.4558218206475764, '400': 1.350065054044245, '600': 1.8084144302245135, '800': 2.2801825638504583, '1000': 2.5263983144375817}","{'200': 0.4450240355476045, '400': 0.5372192507069765, '600': 0.32217778967828486, '800': 1.269459158062566, '1000': 2.0360765482220513}"
0.035,0.2,"[0.5, 0.7]","[0.3, 0.5, 0.9]",4.197777777777779,1.30326920368892,"{'200': 0.48212129491735606, '400': 1.3297325818722066, '600': 1.7724703046157684, '800': 1.9780267577026558, '1000': 2.0948360216690736}","{'200': 0.3975691974169076, '400': 0.5201148642098895, '600': 0.376063871846102, '800': 0.3107687190542421, '1000': 0.29516955150198065}"
0.035,0.2,"[0.5, 0.9]","[0.3, 0.5, 0.9]",4.208000000000001,1.2839065386545863,"{'200': 0.5405777644368475, '400': 1.5071828406963854, '600': 1.8596460717073333, '800': 2.0504196778087818, '1000': 2.2021806592576714}","{'200': 0.5159802979989856, '400': 0.5663268267730137, '600': 0.3733651157470246, '800': 0.303240694274974, '1000': 0.3477215135163383}"
0.035,0.2,"[0.7, 0.1]","[0.3, 0.5, 0.9]",4.215111111111112,1.2807161576802295,"{'200': 0.5553710734376045, '400': 1.4801989173513515, '600': 1.8438124698130245, '800': 1.9962879848921182, '1000': 2.110083732716493}","{'200': 0.49099363003877194, '400': 0.5025465080779906, '600': 0.31246088891995527, '800': 0.25915430765071085, '1000': 0.24144716655719992}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.5, 0.9]",4.004444444444445,1.1101062122468892,"{'200': 0.6110188396153273, '400': 1.6971379551102461, '600': 2.7886647612378135, '800': 3.82955768030129, '1000': 4.411562395999199}","{'200': 0.5079297504538536, '400': 0.6165304663960377, '600': 5.154926296507359, '800': 7.385381690488456, '1000': 8.943642420859488}"
0.035,0.2,"[0.7, 0.5]","[0.3, 0.5, 0.9]",3.956444444444445,1.409720469621242,"{'200': 0.5805151198529183, '400': 3.107862618072863, '600': 3.7230478106906295, '800': 4.128704262434848, '1000': 4.440705039223764}","{'200': 0.5006927221171505, '400': 10.05702417896344, '600': 12.04921527041096, '800': 13.058842096120078, '1000': 14.200517582510964}"
0.035,0.2,"[0.7, 0.7]","[0.3, 0.5, 0.9]",4.043111111111111,1.2602571558080646,"{'200': 0.430721062126958, '400': 1.4685733383068404, '600': 4.684463440042334, '800': 9.04348185800577, '1000': 10.798706634344786}","{'200': 0.35339539247293567, '400': 0.7687459805606711, '600': 11.919529032352097, '800': 26.982192279289116, '1000': 33.333110292708376}"
0.035,0.2,"[0.7, 0.9]","[0.3, 0.5, 0.9]",4.097333333333333,1.2102789393817899,"{'200': 0.5636401887421626, '400': 1.577180414017404, '600': 2.9237386563843306, '800': 3.258634647011146, '1000': 3.434400893425231}","{'200': 0.4829164591384427, '400': 0.6481598203583613, '600': 4.356987496895924, '800': 4.916688346343237, '1000': 5.2588473014259245}"
0.035,0.2,"[0.9, 0.1]","[0.3, 0.5, 0.9]",4.302222222222222,1.5641041296521994,"{'200': 0.5305718836290306, '400': 1.5584979701678368, '600': 1.9270720356213764, '800': 2.2530445301719175, '1000': 2.63945343970255}","{'200': 0.4872744980543155, '400': 0.5615508324546703, '600': 0.4844112061935065, '800': 0.9588071686546572, '1000': 1.8171314972006312}"
0.035,0.2,"[0.9, 0.3]","[0.3, 0.5, 0.9]",4.1480000000000015,1.5269106064206903,"{'200': 0.5930429434948249, '400': 1.5493157602239682, '600': 1.9940962906068602, '800': 2.288537210640161, '1000': 2.797796556620136}","{'200': 0.46622425202461676, '400': 0.5555516746979268, '600': 0.9411868627969021, '800': 1.4973743854925405, '1000': 2.394744221016649}"
0.035,0.2,"[0.9, 0.5]","[0.3, 0.5, 0.9]",4.241777777777778,1.3805752245413085,"{'200': 0.5358676250956537, '400': 1.4687066942023286, '600': 1.8560051081760514, '800': 2.818878240570795, '1000': 3.5822063141971467}","{'200': 0.45605047614601374, '400': 0.5617973369771138, '600': 0.4056014402066459, '800': 3.9229153892982755, '1000': 7.429152600366378}"
0.035,0.2,"[0.9, 0.7]","[0.3, 0.5, 0.9]",4.129333333333334,1.489612030026611,"{'200': 0.5561510606047378, '400': 1.495462433983491, '600': 1.9575243579629682, '800': 2.6064374765861684, '1000': 4.0939458838142855}","{'200': 0.4712669248399132, '400': 0.5787815372671021, '600': 0.6752807390752832, '800': 2.558250972838872, '1000': 8.447764287924246}"
0.035,0.2,"[0.9, 0.9]","[0.3, 0.5, 0.9]",4.124,1.1531182843827332,"{'200': 0.5567821346512822, '400': 1.561442434474754, '600': 2.0092113019230022, '800': 2.3049865976570816, '1000': 3.4594421975038667}","{'200': 0.47960487482396574, '400': 0.543033194835462, '600': 0.7538285461617168, '800': 1.4980917630673722, '1000': 5.668305237622667}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.5, 0.9]",5.480888888888889,2.180878337043966,"{'200': 0.23414098859734844, '400': 1.0543835503975705, '600': 1.600270850327718, '800': 1.8252203080347944, '1000': 2.0150383552639135}","{'200': 0.2804020215236854, '400': 0.48825587710152296, '600': 0.35223225563100363, '800': 0.3237480263397969, '1000': 0.27802389842855035}"
0.035,0.45,"[0.1, 0.3]","[0.3, 0.5, 0.9]",5.354222222222222,2.0635573264404776,"{'200': 0.24955004715538995, '400': 1.0190525344414125, '600': 1.6323132601853845, '800': 1.8935010061343613, '1000': 3.8579195841653102}","{'200': 0.31519063581064255, '400': 0.5707183565292989, '600': 0.3308687396188647, '800': 0.26756942647030024, '1000': 9.356942295228091}"
0.035,0.45,"[0.1, 0.5]","[0.3, 0.5, 0.9]",5.303111111111112,1.7813301175397895,"{'200': 0.335935603906345, '400': 1.1912258803434206, '600': 5.081223901923893, '800': 6.336414820811626, '1000': 7.6008108940469326}","{'200': 0.4495690294525656, '400': 0.6520164401859219, '600': 22.75527181464556, '800': 28.387751024611866, '1000': 31.34242740132494}"
0.035,0.45,"[0.1, 0.7]","[0.3, 0.5, 0.9]",5.337333333333334,1.9274282231916071,"{'200': 0.2535289034907321, '400': 1.01373452130384, '600': 1.5970525771657422, '800': 1.8501736173898586, '1000': 2.0183488054045173}","{'200': 0.2859646204112242, '400': 0.5152295158149903, '600': 0.2859666149297389, '800': 0.25997073992386405, '1000': 0.24307521665143272}"
0.035,0.45,"[0.1, 0.9]","[0.3, 0.5, 0.9]",5.188888888888889,1.6198137371963102,"{'200': 0.2440416614729479, '400': 1.3063519100867074, '600': 2.638583267523358, '800': 3.1318497602186097, '1000': 3.4267318048964737}","{'200': 0.28808085885780294, '400': 1.959485274990844, '600': 4.719446638345693, '800': 5.798108278093054, '1000': 6.490031359184466}"
0.035,0.45,"[0.3, 0.1]","[0.3, 0.5, 0.9]",5.054666666666668,1.7133795065114248,"{'200': 0.25375478117281236, '400': 1.037616369907775, '600': 1.6453001696845182, '800': 2.072945325853584, '1000': 2.6662337210763263}","{'200': 0.2866797367189346, '400': 0.4954479349332125, '600': 0.3136875221662273, '800': 1.441310701143627, '1000': 4.431287648789042}"
0.035,0.45,"[0.3, 0.3]","[0.3, 0.5, 0.9]",4.697333333333335,1.3875035935889397,"{'200': 0.34813699517312574, '400': 2.226950191611942, '600': 3.314586357720274, '800': 3.865861227659487, '1000': 4.997831545208378}","{'200': 0.3953175310497887, '400': 6.350852481544456, '600': 9.22034613184143, '800': 10.329168339308463, '1000': 12.239477764985129}"
0.035,0.45,"[0.3, 0.5]","[0.3, 0.5, 0.9]",4.764444444444445,1.6023088279875741,"{'200': 0.3459433371012324, '400': 1.2666177601335171, '600': 1.7706903179844544, '800': 2.547973968954074, '1000': 2.7250780381639266}","{'200': 0.3937193371695776, '400': 0.5940802052889816, '600': 0.33132476296843777, '800': 3.995210938893545, '1000': 4.321969614936106}"
0.035,0.45,"[0.3, 0.7]","[0.3, 0.5, 0.9]",5.1448888888888895,1.9804787549391771,"{'200': 0.4478136291123934, '400': 2.497190814933139, '600': 3.0411202387076575, '800': 3.2892518645837225, '1000': 3.4641526832546923}","{'200': 0.8329633778452045, '400': 6.860166271821848, '600': 7.47484632018112, '800': 7.702493682033609, '1000': 7.903106620483456}"
0.035,0.45,"[0.3, 0.9]","[0.3, 0.5, 0.9]",5.006666666666667,1.5468160847366434,"{'200': 0.3410582364386776, '400': 2.1133619583891954, '600': 3.360950300827005, '800': 3.9758920152668797, '1000': 5.168734739357572}","{'200': 0.42152271917569817, '400': 6.112852107473698, '600': 8.973393747895232, '800': 10.424159053280224, '1000': 11.698484297555934}"
0.035,0.45,"[0.5, 0.1]","[0.3, 0.5, 0.9]",5.433777777777777,1.6711929057996449,"{'200': 0.2535105836771701, '400': 1.1605875928587925, '600': 3.0444165552335614, '800': 3.6113593419213053, '1000': 4.091165567812558}","{'200': 0.3560514952477921, '400': 0.6037465692945745, '600': 9.359142174197423, '800': 11.50198334366786, '1000': 12.678578590527065}"
0.035,0.45,"[0.5, 0.3]","[0.3, 0.5, 0.9]",5.264000000000001,1.5692353410357398,"{'200': 0.7559758846754221, '400': 3.7565141397267636, '600': 5.799765841350637, '800': 6.645101564694264, '1000': 7.691138883016968}","{'200': 2.7792596511511656, '400': 12.772127923855209, '600': 16.32563086447108, '800': 18.49132602237252, '1000': 20.19119101006921}"
0.035,0.45,"[0.5, 0.5]","[0.3, 0.5, 0.9]",5.261333333333335,1.609512831746164,"{'200': 0.32983057152035794, '400': 2.436103512273699, '600': 3.124325031667859, '800': 3.429223235451116, '1000': 3.677356993474299}","{'200': 0.45239736910041967, '400': 8.502057418063403, '600': 9.850876576010023, '800': 10.347150404314924, '1000': 10.717033316941349}"
0.035,0.45,"[0.5, 0.7]","[0.3, 0.5, 0.9]",5.218666666666668,1.8051009205397166,"{'200': 0.37690032083542624, '400': 3.3495541157871576, '600': 4.010793526428401, '800': 4.287423734738908, '1000': 5.489432270192675}","{'200': 0.4826201586713808, '400': 14.098810942345427, '600': 15.275983521617421, '800': 15.715054742485895, '1000': 17.346022733232697}"
0.035,0.45,"[0.5, 0.9]","[0.3, 0.5, 0.9]",5.096000000000001,1.8398386402677338,"{'200': 0.33995406323946586, '400': 2.5180877472663945, '600': 3.1817267666397826, '800': 3.470665233031715, '1000': 4.408655983875345}","{'200': 0.42286121723658093, '400': 8.789138705452123, '600': 9.813956687281445, '800': 10.185988671898874, '1000': 11.574279399373424}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.5, 0.9]",4.713333333333334,1.5076692829220433,"{'200': 2.321816104307757, '400': 3.5660782731443095, '600': 4.010972857825594, '800': 4.227310255429519, '1000': 4.452068758008921}","{'200': 12.666559867247752, '400': 14.49056879336157, '600': 14.60469471577152, '800': 14.922824587321818, '1000': 15.732847338432908}"
0.035,0.45,"[0.7, 0.3]","[0.3, 0.5, 0.9]",5.007555555555556,1.6422709961182893,"{'200': 0.5213017174582228, '400': 5.811129815045479, '600': 7.745121821439403, '800': 8.541889842592722, '1000': 9.120916382205982}","{'200': 1.0104160181085475, '400': 18.039165536943035, '600': 22.66390757006561, '800': 24.876805955065088, '1000': 26.591110859688104}"
0.035,0.45,"[0.7, 0.5]","[0.3, 0.5, 0.9]",5.094222222222223,1.7112367053474495,"{'200': 0.32614792683416705, '400': 2.857470827794125, '600': 4.241376642173753, '800': 4.819176688395823, '1000': 5.12541654360654}","{'200': 0.43808056979109505, '400': 7.601259350579813, '600': 10.458016434442463, '800': 11.612375391814542, '1000': 12.251081497778015}"
0.035,0.45,"[0.7, 0.7]","[0.3, 0.5, 0.9]",5.128444444444446,1.7184410965957304,"{'200': 0.28342969525438416, '400': 1.1584945440316707, '600': 1.8823965464219976, '800': 2.197089250868643, '1000': 2.750002849340462}","{'200': 0.3752634601601468, '400': 0.5902936070074066, '600': 1.4496579059356378, '800': 1.9821743556413818, '1000': 3.327973673742116}"
0.035,0.45,"[0.7, 0.9]","[0.3, 0.5, 0.9]",4.967555555555557,1.4834212042221193,"{'200': 0.3690038048429925, '400': 2.0578934554186534, '600': 2.7024446014843386, '800': 2.7774699310315287, '1000': 2.922007162389106}","{'200': 0.5864580920719115, '400': 5.486288913721447, '600': 6.583159205539663, '800': 5.770769916175721, '1000': 5.975174012416648}"
0.035,0.45,"[0.9, 0.1]","[0.3, 0.5, 0.9]",5.464,1.7750147417228213,"{'200': 0.2496006916803331, '400': 1.1362766292412685, '600': 1.7828660174358562, '800': 2.066126078107759, '1000': 2.515770435749125}","{'200': 0.345796445611768, '400': 0.609850961682623, '600': 0.6980077458185441, '800': 0.7357032618848225, '1000': 2.1882175560825323}"
0.035,0.45,"[0.9, 0.3]","[0.3, 0.5, 0.9]",4.649333333333334,1.46239134449177,"{'200': 0.41448337144888764, '400': 2.8311170690100225, '600': 4.326108188409082, '800': 4.897236601129112, '1000': 5.248837181775843}","{'200': 0.4468802154894484, '400': 6.657601664333599, '600': 9.909874201769087, '800': 11.604963244187394, '1000': 12.53541726922841}"
0.035,0.45,"[0.9, 0.5]","[0.3, 0.5, 0.9]",4.632444444444445,1.5129502533579227,"{'200': 0.47693646506385673, '400': 2.6270806426830218, '600': 3.9420106405323487, '800': 4.23687479790952, '1000': 4.598651769509903}","{'200': 0.8955066682441147, '400': 6.3296581060446, '600': 9.85331592009123, '800': 10.439602106594172, '1000': 11.057628507659555}"
0.035,0.45,"[0.9, 0.7]","[0.3, 0.5, 0.9]",5.511111111111112,2.143453311543181,"{'200': 0.29300476898067784, '400': 1.4115943781672955, '600': 2.4823904513639556, '800': 2.8091746540103446, '1000': 3.070108967914663}","{'200': 0.38835604030826265, '400': 1.914183207566279, '600': 3.569830743784088, '800': 4.009216692039391, '1000': 4.44361558472151}"
0.035,0.45,"[0.9, 0.9]","[0.3, 0.5, 0.9]",4.644000000000002,1.6079613041225698,"{'200': 0.3751119778473987, '400': 1.7652859286485496, '600': 2.3723078051892874, '800': 2.596570597121452, '1000': 2.7382732731936326}","{'200': 0.41513045549987815, '400': 2.9109651847252986, '600': 3.8021511712481355, '800': 4.222996937031806, '1000': 4.399474253091252}"
