tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.1]",4.828000000000001,1.6050996507659232,"{'200': 0.5150301831896679, '400': 2.4693143097792074, '600': 3.0184028846418007, '800': 3.2228012344959756, '1000': 3.351790650907648}","{'200': 1.183597539960426, '400': 6.164471917568733, '600': 6.396341861675454, '800': 6.483337088214057, '1000': 6.594572018303739}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.1]",5.361333333333334,2.259354480082014,"{'200': 0.2560853860772154, '400': 1.1429307373404392, '600': 1.5964231434931662, '800': 1.8423888228004348, '1000': 2.009437532204885}","{'200': 0.27712166259804316, '400': 0.5739222531109456, '600': 0.44958942121369694, '800': 0.35466687247727224, '1000': 0.28013377798901323}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.1]",5.102666666666667,1.9585645537257916,"{'200': 0.28665021345125985, '400': 1.1842370207071728, '600': 1.6827279866343312, '800': 1.925975458295582, '1000': 2.049824947718416}","{'200': 0.28844073742345416, '400': 0.5645212866918392, '600': 0.40879825776846607, '800': 0.28888126833289185, '1000': 0.26418009320530855}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.1]",5.07688888888889,1.8894182787563918,"{'200': 0.3525702971208618, '400': 1.1084664914135127, '600': 1.6686291556516302, '800': 1.8943627893357693, '1000': 2.033886593183303}","{'200': 0.3997966262308783, '400': 0.5834810365759099, '600': 0.37711676080152623, '800': 0.29876866429833465, '1000': 0.2738420259936135}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.1]",4.842222222222223,1.7202491923993508,"{'200': 0.4013524444473288, '400': 1.9051687812555993, '600': 2.6069312796533337, '800': 2.9066674457249237, '1000': 3.082115297203837}","{'200': 0.4164462503071072, '400': 4.645508533289363, '600': 6.013055485772202, '800': 6.675047641915782, '1000': 6.882396072249388}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.1]",4.899555555555556,1.6953085010051259,"{'200': 0.3268659570530572, '400': 1.0861959443091478, '600': 1.642482007190282, '800': 1.8729015381855787, '1000': 2.014637405022852}","{'200': 0.35921861545637157, '400': 0.5672336804033329, '600': 0.3583014148419149, '800': 0.2830278758132899, '1000': 0.26303943954547543}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.1]",4.570222222222224,1.459257785297244,"{'200': 0.41980855442154563, '400': 1.3003782119445961, '600': 1.7442871540779703, '800': 2.03855338059551, '1000': 2.3209643011486043}","{'200': 0.452772078839464, '400': 0.5044609233490049, '600': 0.3641668791474818, '800': 0.6660616420152433, '1000': 1.6453276749174353}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.1]",4.867555555555557,1.3975361741381482,"{'200': 0.3210193271398638, '400': 1.2509741572433786, '600': 1.7366124185370524, '800': 1.9697335564655263, '1000': 2.0881414408605248}","{'200': 0.34703746450927137, '400': 0.5184730705781927, '600': 0.3207490609470421, '800': 0.2525065805459342, '1000': 0.25463820168152074}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.1]",5.097333333333334,1.826508995628303,"{'200': 0.33670378443876464, '400': 1.1262263622757611, '600': 1.64439306082957, '800': 1.8819019989250299, '1000': 2.038265244117233}","{'200': 0.35741794439020325, '400': 0.5371434542259246, '600': 0.3608361647142521, '800': 0.2884431271426784, '1000': 0.2545480489052791}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.1]",5.0871111111111125,1.8101941236873187,"{'200': 0.3261605508465872, '400': 1.3846574701893175, '600': 2.005134805599458, '800': 2.902634310515832, '1000': 3.4691338724831002}","{'200': 0.3627895182659691, '400': 1.8338719580336558, '600': 2.326759657217519, '800': 4.882459211308384, '1000': 5.451313465840314}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.1]",4.426666666666667,1.4494136745594752,"{'200': 0.3613701501215743, '400': 1.219940721814248, '600': 1.7075542680766762, '800': 2.0265217078895317, '1000': 2.815460603883791}","{'200': 0.3700278036137808, '400': 0.46652956732065604, '600': 0.3189826135194454, '800': 0.8600538809098397, '1000': 4.073401988386391}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.1]",4.447555555555556,1.3400914654613951,"{'200': 0.4424463835651536, '400': 2.441226192735172, '600': 3.386727929575508, '800': 3.854347938151531, '1000': 4.324819927104585}","{'200': 0.502402452004483, '400': 5.529065662506367, '600': 6.52578734387233, '800': 7.541824767182562, '1000': 9.008244865955286}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.1]",4.203111111111112,1.5183380127585742,"{'200': 0.4585618314490518, '400': 1.2846053727028586, '600': 2.2623058440260064, '800': 2.724004313018299, '1000': 2.969725411309139}","{'200': 0.5065280551931443, '400': 0.5791787141384063, '600': 3.6168831003633466, '800': 4.263391382024778, '1000': 4.677021945389124}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.1]",4.488,1.404642461427265,"{'200': 0.4691530628155164, '400': 1.9182349865471477, '600': 3.5352337305534376, '800': 4.466308206041705, '1000': 5.354968273087902}","{'200': 0.5136418388375723, '400': 3.5172716399206116, '600': 5.610320563960026, '800': 7.408447073670968, '1000': 8.705724829229844}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.1]",4.512000000000001,1.668172120083003,"{'200': 1.9837707741294517, '400': 6.16765071203845, '600': 7.110522105659223, '800': 7.493897983998616, '1000': 7.721941956984348}","{'200': 7.830208881758659, '400': 14.69215566689069, '600': 16.001753901779807, '800': 16.569949091749898, '1000': 16.933098686196903}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.1]",5.0360000000000005,1.9591726144812596,"{'200': 1.3603599281508931, '400': 4.145194614141561, '600': 5.712055574510458, '800': 6.980850295875199, '1000': 8.07458539446166}","{'200': 6.432587108029126, '400': 14.093687579781424, '600': 18.459096844107485, '800': 20.58665992426479, '1000': 21.915013814990974}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.1]",4.272444444444444,1.662085912414552,"{'200': 1.6967261680813859, '400': 4.141730168438878, '600': 4.968149272516901, '800': 6.224234850727818, '1000': 7.364601036723773}","{'200': 4.963965512075301, '400': 9.980434553775913, '600': 10.582319764046447, '800': 12.280171105740438, '1000': 14.663476815991825}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.1]",4.3355555555555565,1.7841519062824664,"{'200': 1.2974720426805135, '400': 3.4676786591269386, '600': 5.747867701775343, '800': 6.836780343852384, '1000': 7.434399509902769}","{'200': 3.7108109593646583, '400': 9.042889142022231, '600': 14.740388573491138, '800': 17.98404303122007, '1000': 19.830994269623577}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.1]",4.636000000000002,1.9483855424997956,"{'200': 1.088541479539504, '400': 3.8694636872403687, '600': 5.836632856147332, '800': 6.329272935263957, '1000': 7.216875286038333}","{'200': 3.943054556496263, '400': 9.322974833539812, '600': 13.348665463295982, '800': 14.690583756107282, '1000': 15.873724940382358}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.1]",4.382222222222223,1.7043954795226626,"{'200': 2.3917462106492993, '400': 4.52787211689137, '600': 5.848558010981707, '800': 7.4034327714342165, '1000': 8.141155837750505}","{'200': 8.984827492319518, '400': 13.752997472205406, '600': 15.18285678248919, '800': 16.32472078552735, '1000': 17.223958791411267}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.1]",4.473333333333334,1.8164042623943724,"{'200': 0.4876397794462117, '400': 1.945062029143628, '600': 2.5956110509930466, '800': 2.718863989148792, '1000': 2.787606217851204}","{'200': 0.5543937361103823, '400': 3.418059570408255, '600': 4.303045850890256, '800': 3.9886755963520746, '1000': 3.783121039652664}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.1]",4.212000000000001,1.6826825144525752,"{'200': 1.7144686172412742, '400': 5.411514123889051, '600': 6.72650583491997, '800': 7.634573633314932, '1000': 9.241740718223303}","{'200': 4.66504540057987, '400': 15.856300401330797, '600': 19.573464758223295, '800': 21.572296295197223, '1000': 23.247254070732943}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.1]",5.0791111111111125,2.3867968514049416,"{'200': 0.4745077676332869, '400': 2.5313835657985555, '600': 3.3338700663797893, '800': 3.756306750198315, '1000': 4.757788850200232}","{'200': 0.638079809547737, '400': 6.603797069121678, '600': 8.33768279022062, '800': 9.260459589087533, '1000': 10.802499530253538}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.1]",4.344,1.6046687439399376,"{'200': 1.580649491258076, '400': 3.846359251321011, '600': 4.961033461090088, '800': 5.568042638376781, '1000': 5.882563394762278}","{'200': 7.4469082702206615, '400': 11.566620005123287, '600': 12.676229640033185, '800': 12.644649920738031, '1000': 12.649423871660877}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.1]",4.4062222222222225,1.5786228722654145,"{'200': 0.40755639426113716, '400': 1.3190001963605453, '600': 1.7682274102230888, '800': 1.9473927870263654, '1000': 2.555320677060247}","{'200': 0.4573126748524733, '400': 0.6342028116089244, '600': 0.4694993623259885, '800': 0.4096789440857774, '1000': 3.1075143677488946}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.1]",4.028888888888891,1.3783633164368405,"{'200': 0.5237259463343831, '400': 2.0576629411318055, '600': 3.3094608845571485, '800': 3.9385039148198455, '1000': 4.341540291838978}","{'200': 0.5835080234774609, '400': 3.2888552118637446, '600': 7.232591061299168, '800': 10.523724388014317, '1000': 12.657085617813816}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.1]",4.942666666666668,2.0368760394290075,"{'200': 0.3965198222234034, '400': 1.2330286306772946, '600': 1.7332560379228057, '800': 2.3912392873419908, '1000': 2.946919821404635}","{'200': 0.4690034462275803, '400': 0.6694649599347468, '600': 0.43287675016471977, '800': 2.28663656837998, '1000': 3.4097327953710352}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.1]",5.116000000000001,1.9081094774089298,"{'200': 0.3366693270808117, '400': 1.1086387695969098, '600': 2.441066584826033, '800': 3.318673672991488, '1000': 4.042757640230573}","{'200': 0.4061087180311297, '400': 0.6037765264401278, '600': 3.008740729893188, '800': 4.551897955922946, '1000': 5.574021022081342}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.1]",4.618222222222222,1.5472632310543801,"{'200': 0.3734986309532006, '400': 2.2079656447439744, '600': 3.2279042400267346, '800': 3.6392362863330403, '1000': 4.111678754435687}","{'200': 0.4517913372162803, '400': 4.964233050473883, '600': 6.9916840178934025, '800': 7.971587748219943, '1000': 8.573242338748214}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.1]",5.109777777777778,2.1054241999484082,"{'200': 0.39727477773340053, '400': 1.4297331828051836, '600': 3.1191567415239985, '800': 4.847791433359754, '1000': 5.766115153672994}","{'200': 0.3979814215265773, '400': 2.103943270323216, '600': 5.668756786244676, '800': 8.367811831387051, '1000': 9.975817832645406}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.1]",5.038222222222223,2.0950219186218964,"{'200': 0.4612539687959723, '400': 2.1560932186321797, '600': 3.520745010636708, '800': 5.266972463249249, '1000': 6.311501140721856}","{'200': 0.5569209756135756, '400': 4.9732680482001115, '600': 5.459036978697065, '800': 8.030726908996254, '1000': 10.185051050048449}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.3, 0.1]",4.4639999999999995,1.5652367942973424,"{'200': 0.48231806167970054, '400': 1.341479956820775, '600': 2.464792164250529, '800': 2.820999305283472, '1000': 3.0420251057020153}","{'200': 0.5294984261934387, '400': 0.5524883645407275, '600': 4.569028638372744, '800': 5.755489538885907, '1000': 6.396330027234402}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.1]",5.461333333333334,1.8045837931962778,"{'200': 0.2837131250454796, '400': 1.0512501317746994, '600': 1.793547236663231, '800': 2.078221667631338, '1000': 2.268137873203014}","{'200': 0.3531337673125823, '400': 0.5582855045300863, '600': 1.2313286850407255, '800': 1.5125820952922626, '1000': 1.7323676488714876}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.1]",5.156000000000001,1.9784240641929567,"{'200': 0.3103413102847653, '400': 2.009651365768716, '600': 2.8801794220446264, '800': 3.2186662122063243, '1000': 3.576866731385073}","{'200': 0.3612783222623408, '400': 5.6360512925883794, '600': 6.432310822075684, '800': 6.899922296537837, '1000': 7.231800498882279}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.1]",4.717777777777779,1.5763486485319151,"{'200': 0.3590486801618423, '400': 1.195028451219525, '600': 1.6692315568188216, '800': 1.9945864558411401, '1000': 2.17422459760657}","{'200': 0.39487183338855414, '400': 0.5247303486715278, '600': 0.32494594482716815, '800': 0.7505016992689892, '1000': 0.8222514680045118}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.1]",4.806222222222222,1.5826549969927661,"{'200': 0.36394927409369576, '400': 1.149876897480243, '600': 1.7010966718175249, '800': 2.3158969756808583, '1000': 2.6426090718355666}","{'200': 0.3805381712337724, '400': 0.5863944278925812, '600': 0.3691717538882214, '800': 2.8013037796306626, '1000': 4.061102267318926}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.1]",4.372,1.3037682138921611,"{'200': 1.21747233730639, '400': 2.433215951454619, '600': 3.1064587967799153, '800': 3.8064141937895015, '1000': 4.222512087465574}","{'200': 5.077137192474948, '400': 4.867861777118255, '600': 5.049803311459442, '800': 5.467553502002031, '1000': 6.122261851556354}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.1]",4.839555555555555,1.7780813074217021,"{'200': 0.4298517353592332, '400': 1.6093656288337912, '600': 2.1093416933136795, '800': 2.3151818269211555, '1000': 2.4715541782653285}","{'200': 0.4724157161938061, '400': 2.1799089249619823, '600': 2.2074655342016776, '800': 2.2638748123383357, '1000': 2.2883793279895857}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.1]",4.311111111111112,1.40975367780998,"{'200': 0.4488640838395016, '400': 2.132780476694143, '600': 2.9925541609760247, '800': 3.251749250781477, '1000': 3.8283919743922}","{'200': 0.41450419552604084, '400': 3.629854126531213, '600': 4.614232577008382, '800': 4.947394835147775, '1000': 5.402989316251959}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.1]",4.743111111111111,1.6697036626262922,"{'200': 0.4220127371041263, '400': 1.3131372135885708, '600': 1.9526111111255482, '800': 2.230344882071859, '1000': 2.8572860547993137}","{'200': 0.4464637410149938, '400': 0.5933420472956109, '600': 0.8970397427277989, '800': 0.9866684594867513, '1000': 2.694108021595505}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.1]",4.694666666666667,1.8921047657158008,"{'200': 0.4219879273923527, '400': 2.1543226870307786, '600': 2.6926489185433913, '800': 2.9273922335372466, '1000': 3.1389902449974896}","{'200': 0.5039825046091919, '400': 4.61017315101704, '600': 4.750383767340475, '800': 4.817448249252432, '1000': 4.893645206452184}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.1]",4.136888888888889,1.6535373828683797,"{'200': 1.7244965044466298, '400': 2.548631880517799, '600': 2.982579473200478, '800': 3.939712904843812, '1000': 4.694913293816897}","{'200': 6.796636492598994, '400': 5.317119106912896, '600': 5.071264562041509, '800': 6.081455678581092, '1000': 7.185527671385795}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.1]",4.193777777777778,1.5754721181479943,"{'200': 0.6545984997585854, '400': 2.298973325594436, '600': 3.5432157083292513, '800': 4.268480648187368, '1000': 4.668870154705198}","{'200': 0.7428231321950227, '400': 3.9681215415665463, '600': 5.66824648184025, '800': 6.805080807918767, '1000': 7.564306077330465}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.1]",4.241777777777779,1.3278943881848584,"{'200': 0.4814877541855265, '400': 1.6984326402480199, '600': 2.614288495159238, '800': 3.0024965999552333, '1000': 3.6570252618974495}","{'200': 0.4674557712982972, '400': 1.5729746172402432, '600': 3.8808741726013647, '800': 4.857349758718324, '1000': 5.803270728012112}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.1]",4.396000000000001,1.3306412823230096,"{'200': 0.5043331130945535, '400': 3.099019829398104, '600': 3.8546243089615757, '800': 4.455225437657498, '1000': 5.239936674961564}","{'200': 0.5322661414029701, '400': 4.888005211175436, '600': 6.158399679948541, '800': 7.825471288624498, '1000': 8.786962978554424}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.1]",4.139111111111112,1.4353935925146448,"{'200': 0.5681462912752353, '400': 2.807568283486753, '600': 4.0390631071190946, '800': 5.409478968644934, '1000': 5.9830580827955115}","{'200': 0.620513032743737, '400': 6.4329046946644475, '600': 9.274734534306722, '800': 11.634033903318018, '1000': 12.931966378116867}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.1]",4.079111111111112,1.350331353939506,"{'200': 0.5532891917817911, '400': 3.1041129398955802, '600': 4.367375241843101, '800': 5.363595562534657, '1000': 6.287253240730589}","{'200': 0.5777128284790132, '400': 8.197368782658033, '600': 10.874510765676698, '800': 12.845451416491306, '1000': 14.878023774865502}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.1]",4.8226666666666675,1.4805140248500779,"{'200': 0.35259991619610725, '400': 1.9656694865819948, '600': 2.7839994985453056, '800': 3.1512734259162025, '1000': 3.4035266816859138}","{'200': 0.41238233603964153, '400': 3.355497663439129, '600': 4.332783241853852, '800': 4.8134712435838445, '1000': 5.043602945830951}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.1]",4.039111111111112,1.0807894691119124,"{'200': 0.6402142698596865, '400': 1.8721835204453467, '600': 2.9899852111050804, '800': 4.004382143484893, '1000': 4.889660191692005}","{'200': 0.7484190170365375, '400': 2.204304793181416, '600': 4.203896616889474, '800': 7.240279095321414, '1000': 8.609366431264268}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.1]",4.3,1.4786299965395895,"{'200': 0.5191700962886937, '400': 1.7974786469939978, '600': 2.308012539826154, '800': 2.7021399614294794, '1000': 2.923319449722462}","{'200': 0.5695409469251239, '400': 2.5634856040646907, '600': 3.251984950200247, '800': 3.4904856839663454, '1000': 3.7505059907850535}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.1]",4.31688888888889,1.725834834665012,"{'200': 0.6322863603270232, '400': 1.5337291669944548, '600': 2.2006324328173346, '800': 2.5418146241737816, '1000': 3.1513063031572894}","{'200': 1.0313015051394276, '400': 1.2355046813959587, '600': 2.36044259008114, '800': 3.565554507154551, '1000': 4.859495097455124}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.3, 0.1]",4.622222222222223,1.4232558743776955,"{'200': 0.40054850905835593, '400': 1.3546578056659355, '600': 1.7824897915361313, '800': 1.9656261717277503, '1000': 2.0974022905190925}","{'200': 0.4158490678056196, '400': 0.5714266502689145, '600': 0.3580217326223463, '800': 0.2639748243373023, '1000': 0.2582013967866962}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.3, 0.1]",4.897777777777779,1.9491409947163783,"{'200': 0.44251366113761637, '400': 1.2684905743726202, '600': 1.7575531480069988, '800': 1.9527649048137206, '1000': 2.0727867736418997}","{'200': 0.4526239489010815, '400': 0.6217013925981433, '600': 0.3580598216820623, '800': 0.2980841926582148, '1000': 0.2832948173489865}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.3, 0.1]",4.284444444444446,1.4249952133339574,"{'200': 0.5270641873439682, '400': 1.4457939176901735, '600': 1.8214766735589445, '800': 1.9986630439344149, '1000': 2.107045172593244}","{'200': 0.4885960072592407, '400': 0.5490830792642439, '600': 0.3154327974390207, '800': 0.2682195818494964, '1000': 0.25944701433831324}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.3, 0.1]",4.637777777777778,1.800855215216604,"{'200': 0.49254564528381195, '400': 1.3936098231054757, '600': 1.7521305793923927, '800': 2.3325383969129323, '1000': 2.7118377992764944}","{'200': 0.4766615119934365, '400': 0.6397417871278481, '600': 0.4114331422835141, '800': 2.458662543509868, '1000': 3.5831011296500788}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.1]",4.527555555555555,1.8451295113298267,"{'200': 0.5658553622104745, '400': 1.4376407684148862, '600': 1.8050927023470005, '800': 2.0069586567089064, '1000': 2.1413121259544625}","{'200': 0.5588727198675456, '400': 0.5386075675553268, '600': 0.4157260042821723, '800': 0.3844163175846183, '1000': 0.3398469563359209}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.3, 0.1]",4.712888888888889,1.9478131580738007,"{'200': 0.5923853289569851, '400': 1.4408583450357035, '600': 1.819309591214771, '800': 2.010791258276134, '1000': 2.1152040258482}","{'200': 0.5935583745045999, '400': 0.6547946171988877, '600': 0.4139857917978958, '800': 0.3348797861058289, '1000': 0.29252921579769453}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.3, 0.1]",4.667555555555556,1.8515448871512146,"{'200': 0.4665174353632712, '400': 1.311847249368943, '600': 1.756217302898058, '800': 1.9460556020757782, '1000': 2.0893996582514385}","{'200': 0.4708689833304818, '400': 0.6129138284701023, '600': 0.3911615253155049, '800': 0.30024882344954407, '1000': 0.27816735756841826}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.1]",4.89777777777778,1.8260399032866341,"{'200': 0.37301005003113064, '400': 1.224539586726946, '600': 1.693334970568825, '800': 1.9275171997573368, '1000': 2.0823568704179793}","{'200': 0.3964003464492844, '400': 0.5750005676848522, '600': 0.3621338688433726, '800': 0.31174047957146833, '1000': 0.27244139107821813}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.3, 0.1]",4.808000000000002,1.6658792806736566,"{'200': 0.3773846613016162, '400': 1.2773993763373934, '600': 1.7586578004246036, '800': 1.9426399421298062, '1000': 2.070581081060817}","{'200': 0.4116293093993451, '400': 0.5800354705055832, '600': 0.352299155761817, '800': 0.30967364922268426, '1000': 0.28674195505347794}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.3, 0.1]",5.02088888888889,1.85499185050288,"{'200': 0.4103770363262524, '400': 1.330448790946726, '600': 1.7984816886666986, '800': 1.9906218568641567, '1000': 2.1227380125478827}","{'200': 0.455581438988405, '400': 0.6358547508226974, '600': 0.38776756797761824, '800': 0.3211311043741484, '1000': 0.29450919844218304}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.1]",5.265777777777779,2.001020282965545,"{'200': 0.3795655442260668, '400': 1.21627556487699, '600': 1.7097064874138466, '800': 1.9138917020615778, '1000': 2.033442356105503}","{'200': 0.4110745972039268, '400': 0.6071933403054862, '600': 0.3987323801810557, '800': 0.2961308513492432, '1000': 0.2577600677663356}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.1]",4.55288888888889,1.5218185352797446,"{'200': 0.4662069820107741, '400': 1.4017320765549517, '600': 1.7895033583315143, '800': 1.9583760146134481, '1000': 2.077973357613097}","{'200': 0.47195712652163774, '400': 0.5821288720059674, '600': 0.3676770697417129, '800': 0.29009444380698707, '1000': 0.2769816722397257}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.1]",4.980000000000001,1.8614450778300657,"{'200': 0.4277456983592893, '400': 1.2738197914096387, '600': 1.9519325607145734, '800': 2.3527666434609285, '1000': 2.602978468957596}","{'200': 0.49239104094184866, '400': 0.691484381858575, '600': 1.6695404063011086, '800': 2.899844142599338, '1000': 3.5469794531534102}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.1]",5.078666666666667,1.7506945923134496,"{'200': 0.4029942371793905, '400': 1.2219328903610496, '600': 1.7373489387601972, '800': 1.951576449924845, '1000': 2.078402394644378}","{'200': 0.4193079251132475, '400': 0.6588879663969341, '600': 0.3948684753366536, '800': 0.3388036572594784, '1000': 0.3020547259264798}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.1]",5.274222222222223,1.910190786153617,"{'200': 0.3738307128175657, '400': 1.221695125353198, '600': 1.7458739214934569, '800': 1.9614583992913275, '1000': 2.0879477805241637}","{'200': 0.42148468597605176, '400': 0.6446285166908394, '600': 0.375068997852657, '800': 0.28303240529239587, '1000': 0.2650223512737365}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.1]",4.896000000000002,1.6914666876872144,"{'200': 0.393917894737545, '400': 1.1943070954467356, '600': 1.7248263677620679, '800': 1.91446733778203, '1000': 2.0600085187101285}","{'200': 0.4447463236498858, '400': 0.626555702072645, '600': 0.39890531250573297, '800': 0.3052900684671092, '1000': 0.2846360185341311}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.1]",4.667555555555557,1.8173596911215955,"{'200': 0.46260864560715576, '400': 1.3702525408956368, '600': 1.8680728379098055, '800': 2.22891739257746, '1000': 2.4069133562616174}","{'200': 0.4642868504286583, '400': 0.5775169107742384, '600': 0.611673149916966, '800': 1.305957387600842, '1000': 1.6342624465197626}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.1]",4.752888888888889,1.740692866165938,"{'200': 0.41844192535561625, '400': 1.3655140934100385, '600': 1.9678612547759977, '800': 2.4377077655828585, '1000': 2.9570672929194903}","{'200': 0.4699445267031883, '400': 0.6581105676119631, '600': 1.2589629108084859, '800': 2.0498810817190614, '1000': 3.051775300274448}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.1]",4.792444444444445,1.7473804591833462,"{'200': 0.38020458513066246, '400': 1.1271977216345492, '600': 1.7203197716440486, '800': 1.9268598566832207, '1000': 2.2586779225664224}","{'200': 0.44806661925574887, '400': 0.5901527490069308, '600': 0.3443474292352226, '800': 0.2850819839538464, '1000': 1.435362035984964}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.1]",4.66888888888889,1.573686714865195,"{'200': 0.379901646491159, '400': 1.2457797826788746, '600': 1.7580488190802048, '800': 2.0416834847170633, '1000': 2.1760193105900214}","{'200': 0.4081447570261479, '400': 0.5963427154237042, '600': 0.3557297790254412, '800': 0.6397455534768951, '1000': 0.7965160820939485}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.1]",4.763555555555557,1.5939457059700142,"{'200': 0.4598181259987572, '400': 1.2978816205400727, '600': 1.7311435331079374, '800': 1.9313452798733899, '1000': 2.067611493703663}","{'200': 0.4612976909182256, '400': 0.5727521514207066, '600': 0.3621815850619814, '800': 0.30044265548062643, '1000': 0.26321345719456674}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.1]",4.162666666666667,1.164280225909744,"{'200': 0.45104876889856027, '400': 1.3580832543201333, '600': 1.7972012185064399, '800': 2.127288129638982, '1000': 2.3176932484193498}","{'200': 0.43113256216043616, '400': 0.44143703450819005, '600': 0.29398369683575193, '800': 0.7620686437405418, '1000': 1.1674962475101842}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.1]",4.862666666666668,1.8168622524683715,"{'200': 0.41023994805377134, '400': 1.166395494704161, '600': 1.8790249899913105, '800': 2.1798265363470666, '1000': 2.367506132935859}","{'200': 0.47868858914703594, '400': 0.603929669990813, '600': 1.3623209332630188, '800': 1.8801527934464746, '1000': 2.164909760036908}"
