tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.9]","[0.3, 0.7, 0.1]",5.289777777777778,1.7052057404559573,"{'200': 0.3529478525978692, '400': 1.181930134760034, '600': 1.7358187643738958, '800': 2.330231328080326, '1000': 2.469092095646397}","{'200': 0.4602630574350547, '400': 0.6273660125068286, '600': 0.3753871576351673, '800': 2.5933442994379554, '1000': 2.7203081484358735}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.7, 0.1]",4.777333333333334,1.9367491663437815,"{'200': 0.530121336014953, '400': 2.1979324076197804, '600': 3.7909620181125665, '800': 4.679744279926697, '1000': 5.108752829580136}","{'200': 0.6415735426171507, '400': 4.384738391949848, '600': 7.186089292251501, '800': 8.479733029685947, '1000': 8.995647163139896}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.7, 0.1]",5.034666666666667,1.7561189531970145,"{'200': 0.3347104703152315, '400': 1.1653182988658066, '600': 1.6717961395343288, '800': 2.0804139329391074, '1000': 2.9112784752805463}","{'200': 0.36789911265853253, '400': 0.5779868108457605, '600': 0.3443587038462489, '800': 1.198744907987904, '1000': 3.187602151711871}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.7, 0.1]",5.360444444444445,2.1125339766425384,"{'200': 0.31591390312588663, '400': 1.1088380300197753, '600': 1.9778607334879383, '800': 2.4380138049123743, '1000': 2.99690871784708}","{'200': 0.3882808596310775, '400': 0.6187948858702845, '600': 2.2807414644849113, '800': 2.7882319136233207, '1000': 3.7737150552641223}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.7, 0.1]",4.608444444444445,1.6070925515152517,"{'200': 0.42211728028561807, '400': 1.1957011807548101, '600': 2.080870542988224, '800': 2.604915430247827, '1000': 4.415930616390073}","{'200': 0.47973023707887485, '400': 0.5810828233441813, '600': 2.583733162804966, '800': 3.623419543260661, '1000': 10.45024237211345}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.7, 0.1]",4.99288888888889,1.8807287266402553,"{'200': 0.3897973819542248, '400': 2.015958748114134, '600': 2.4720874729381572, '800': 2.9898969553684043, '1000': 3.1085629083958994}","{'200': 0.5116056792599131, '400': 4.2526036196991415, '600': 3.6823868166086697, '800': 4.0205787359773515, '1000': 3.670605766026779}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.7, 0.1]",4.78,1.7107866936328187,"{'200': 0.946879068415702, '400': 2.0909244734581356, '600': 2.6615470925842333, '800': 3.119083261602726, '1000': 3.420024212630435}","{'200': 3.885091513981629, '400': 4.357555229115246, '600': 4.615984758030729, '800': 4.896905523049563, '1000': 5.264951835317915}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.7, 0.1]",4.704,1.7035419311279394,"{'200': 0.40446622851539327, '400': 1.2304914652900556, '600': 1.7438715135686136, '800': 2.277992660976177, '1000': 2.608048211432743}","{'200': 0.38998308973884055, '400': 0.5122387571042613, '600': 0.41008856376177233, '800': 2.3579442614960144, '1000': 3.128350789786624}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.7, 0.1]",4.320444444444445,1.3457653015714073,"{'200': 0.4042084041330762, '400': 2.230221946197351, '600': 4.012662557395752, '800': 5.78979003834799, '1000': 6.70608249375898}","{'200': 0.44728852382004836, '400': 4.436480185739579, '600': 9.349210920424818, '800': 13.087516041559825, '1000': 15.445822520869806}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.1]",4.707111111111113,1.310858280707249,"{'200': 0.2936767030655305, '400': 1.2089200943041403, '600': 2.577028452258176, '800': 3.691209921648566, '1000': 4.433506359648167}","{'200': 0.3073382941469545, '400': 0.4595216152004213, '600': 5.908765225237797, '800': 9.013222390758703, '1000': 11.208893643243597}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.1]",4.5040000000000004,1.6121902286434227,"{'200': 0.342088084700381, '400': 2.435119918313923, '600': 3.6909587976712106, '800': 4.1443560624313385, '1000': 4.425742660579115}","{'200': 0.32071727417151236, '400': 4.044036642644144, '600': 6.977212679199256, '800': 8.044459634211323, '1000': 8.574903407095515}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.7, 0.1]",4.648,1.4454243513776688,"{'200': 0.3864109844020775, '400': 2.2004501282801003, '600': 3.529751013061727, '800': 4.570674213097354, '1000': 5.381980659665577}","{'200': 0.41275952203579735, '400': 5.337941281050416, '600': 7.285011871773705, '800': 8.851028311771907, '1000': 9.828725448848376}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.7, 0.1]",4.8595555555555565,1.5787842799030958,"{'200': 0.3598679376533608, '400': 1.2284022808680284, '600': 1.6726500171638239, '800': 1.8809059405668584, '1000': 2.0236031310371843}","{'200': 0.39497229794801275, '400': 0.5080056956467656, '600': 0.330380823321693, '800': 0.30932595836712573, '1000': 0.2912616909439574}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.7, 0.1]",4.797777777777778,1.4415745849419717,"{'200': 0.27691143685720676, '400': 1.147263668886318, '600': 1.6858677832279227, '800': 2.4337294148454878, '1000': 2.6307707886398566}","{'200': 0.3162862816717102, '400': 0.5367859139333676, '600': 0.3228605439428804, '800': 3.5239626805489133, '1000': 4.114218414207805}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.7, 0.1]",5.404000000000001,2.1414122027816656,"{'200': 0.2710448876378094, '400': 2.4687984960380143, '600': 4.591516950786246, '800': 5.237313468505819, '1000': 5.647119062805576}","{'200': 0.3108055886213871, '400': 9.944456456500257, '600': 20.044571665157264, '800': 22.829019688672204, '1000': 24.470392383791275}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.7, 0.1]",5.421333333333333,1.8052781872424353,"{'200': 0.2486313933079653, '400': 1.0487119335555493, '600': 1.906583350108153, '800': 2.625460139575967, '1000': 2.890275695833722}","{'200': 0.281776243752285, '400': 0.5330057673346147, '600': 1.7614581066547381, '800': 3.5076140225637364, '1000': 4.493099952628717}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.7, 0.1]",4.768444444444446,1.6565317927063499,"{'200': 0.3075940431722235, '400': 1.562694786102566, '600': 2.0806371343545633, '800': 2.349378557979776, '1000': 2.6191130258701083}","{'200': 0.33697203341757, '400': 2.2391093456913005, '600': 2.5541749617527905, '800': 2.719146985342927, '1000': 2.9292651939711014}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.1]",4.954666666666667,1.71167182732101,"{'200': 0.3085706563814297, '400': 1.170263428746875, '600': 1.7298601452980977, '800': 2.3202189299210256, '1000': 2.5922213800010674}","{'200': 0.35201205052405926, '400': 0.5290665527362202, '600': 0.4336953352256391, '800': 2.802316724541588, '1000': 3.6491952202578006}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.7, 0.1]",5.168444444444447,1.5951955025507139,"{'200': 0.2536491781295005, '400': 1.0837460318240584, '600': 1.6425110056236683, '800': 1.87710295477124, '1000': 2.0168601598814697}","{'200': 0.3115102576775845, '400': 0.5171507906421917, '600': 0.30740694516463574, '800': 0.2795882140014891, '1000': 0.25702301084397333}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.7, 0.1]",4.835111111111112,1.462309622514591,"{'200': 0.3774807975842445, '400': 4.118690995988259, '600': 4.9267301147809555, '800': 5.285009969177507, '1000': 5.512182536891564}","{'200': 0.4678019361768708, '400': 13.263721777928533, '600': 14.93489219879356, '800': 15.688300248122696, '1000': 16.165680483203786}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.7, 0.1]",5.28,1.8426020249153705,"{'200': 0.3597930647123057, '400': 2.818814247093359, '600': 3.505316596700502, '800': 3.8101878215170286, '1000': 4.1511528471877135}","{'200': 0.5460582105053583, '400': 10.266173746384471, '600': 11.62834617575757, '800': 12.124866901863301, '1000': 12.56654010027712}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.7, 0.1]",4.468888888888889,1.5060798595060871,"{'200': 0.46377474411639363, '400': 1.9770380597285364, '600': 2.471089749414385, '800': 3.349585236115397, '1000': 3.8238662192798825}","{'200': 0.5019651091222841, '400': 3.516445491440657, '600': 4.238633191643176, '800': 6.286301768644687, '1000': 7.929182264805782}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.7, 0.1]",4.961333333333334,1.6328374757526303,"{'200': 0.403357383732026, '400': 1.3806783807063492, '600': 2.0611529896652345, '800': 2.50286780498849, '1000': 2.7516250180648316}","{'200': 0.463244647017444, '400': 0.8460650465982559, '600': 1.5294570774188312, '800': 3.0667753582160078, '1000': 3.671429890838237}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.7, 0.1]",5.02888888888889,1.6644014235650706,"{'200': 0.39806135773708495, '400': 3.1326890660644686, '600': 4.659240789124986, '800': 5.309511051307987, '1000': 5.656058337813898}","{'200': 0.6948127948682865, '400': 9.368570229245385, '600': 11.45645005639928, '800': 12.802181888734513, '1000': 13.59396680126085}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.7, 0.1]",4.868000000000002,1.9226296806428658,"{'200': 0.46296671498219216, '400': 1.4561490702528683, '600': 2.775949170542589, '800': 3.766099322682608, '1000': 4.533906145145459}","{'200': 0.5656027626017786, '400': 1.4463265155589111, '600': 6.896734830787748, '800': 9.145317087915567, '1000': 10.661929331573353}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.7, 0.1]",4.922222222222223,1.7380102146342058,"{'200': 0.3437555151084309, '400': 3.996811335015016, '600': 5.853381407945447, '800': 6.666903240944976, '1000': 7.315229906896424}","{'200': 0.37404968823399054, '400': 10.973448588017044, '600': 16.878021654254898, '800': 18.81038400310531, '1000': 19.990662843720308}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.7, 0.1]",4.339111111111112,1.53959853673644,"{'200': 3.4631304866306976, '400': 7.186898692659139, '600': 8.564416130831205, '800': 9.362365787172374, '1000': 9.971056760154276}","{'200': 10.486276085227786, '400': 17.569809606736364, '600': 19.61156809494401, '800': 20.854725267739234, '1000': 22.131740511298933}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.7, 0.1]",4.793777777777779,2.1979700623670304,"{'200': 2.0082167806461086, '400': 3.9607143866401513, '600': 4.893017912957808, '800': 5.321632291601799, '1000': 5.585952753429889}","{'200': 6.929442726224553, '400': 9.239655979614161, '600': 10.472490303838047, '800': 11.088455215973166, '1000': 11.388181391515904}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.7, 0.1]",4.789333333333334,1.9974365794409819,"{'200': 1.914461967075354, '400': 2.756677563256192, '600': 3.664201595793482, '800': 4.303419790679175, '1000': 5.135319390019349}","{'200': 7.056319044771495, '400': 6.668314479489502, '600': 7.157765856708588, '800': 7.6887256949994045, '1000': 8.414198131259505}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.7, 0.1]",4.519111111111111,1.6188113914189182,"{'200': 0.4283651717806045, '400': 1.8500224699154662, '600': 2.604971257237219, '800': 3.2314592653147485, '1000': 3.4417105084310444}","{'200': 0.4710610858747882, '400': 3.527578281906641, '600': 4.018698797427643, '800': 4.940769687685487, '1000': 5.302305974714561}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.014222222222223,1.8318448368169284,"{'200': 1.1590074144553348, '400': 2.2805215389099187, '600': 2.5815619661121243, '800': 3.0460525223450747, '1000': 3.4833163746428455}","{'200': 5.227699165688774, '400': 4.907024459036656, '600': 4.186569021635742, '800': 5.272853805686916, '1000': 5.8480796522673675}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.7, 0.1]",4.5373333333333346,1.8172242569369361,"{'200': 2.028869892138118, '400': 4.011922620982905, '600': 5.052861767521912, '800': 6.276528985595419, '1000': 8.12923746324025}","{'200': 10.82062078325836, '400': 13.236830716547997, '600': 13.876685065916083, '800': 16.01081683991652, '1000': 18.405414314956342}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.7, 0.1]",4.832888888888889,2.060753499973813,"{'200': 1.0281691541018148, '400': 1.838191897738521, '600': 4.884423690644348, '800': 7.87498517699017, '1000': 9.357134077685398}","{'200': 4.247343466596498, '400': 4.019542980276197, '600': 10.461591598712937, '800': 17.985333983993375, '1000': 21.543641908196353}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.7, 0.1]",4.3773333333333335,1.6691373686894544,"{'200': 3.4922478568637207, '400': 6.093119900055725, '600': 7.11433652508554, '800': 7.78978562180483, '1000': 8.356376999598373}","{'200': 13.949009370575753, '400': 17.460250509581734, '600': 19.55749911259667, '800': 20.039620138955314, '1000': 20.47641978249656}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.7, 0.1]",4.907555555555557,1.581972264900235,"{'200': 0.39906038371050756, '400': 1.7745579944426948, '600': 3.4474326203046517, '800': 4.654342905858874, '1000': 5.16206511771779}","{'200': 0.5004134256396986, '400': 3.628173420735046, '600': 6.800590627158632, '800': 10.90569558147134, '1000': 12.60294818236141}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.7, 0.1]",4.603555555555556,1.7707665076715666,"{'200': 0.4484836817513106, '400': 3.5202860753911946, '600': 4.629115421810342, '800': 6.261332326650997, '1000': 7.366383542175144}","{'200': 0.47418628280195246, '400': 7.541659754768463, '600': 8.782720908191223, '800': 10.7468171890811, '1000': 12.60532289455953}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.7, 0.1]",4.650666666666667,1.880537039134182,"{'200': 1.4806800592662122, '400': 3.71754995404924, '600': 5.300386989144621, '800': 7.060965629213639, '1000': 8.38582078578556}","{'200': 5.121400636540748, '400': 8.111920627428008, '600': 10.719923776846839, '800': 13.332521383331393, '1000': 15.615127865127656}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.7, 0.1]",4.707555555555556,1.448832718747606,"{'200': 0.33907408133685146, '400': 1.5473599231239623, '600': 4.031133351914293, '800': 5.9230449769146984, '1000': 6.650268502968428}","{'200': 0.351465259805531, '400': 1.8270852520597558, '600': 8.415380103040803, '800': 13.223711103658275, '1000': 15.433788946923041}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.7, 0.1]",4.9542222222222225,1.7686535856896457,"{'200': 0.32739056565629815, '400': 1.1444337986517432, '600': 1.6899525585494382, '800': 2.05169502095706, '1000': 2.2866559174819048}","{'200': 0.42363366664183905, '400': 0.6623007738359286, '600': 0.36937916571867996, '800': 1.1228008139670578, '1000': 1.6986130902759269}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.7, 0.1]",4.860888888888891,1.6235815309538117,"{'200': 0.3464299833216315, '400': 1.8759683468212822, '600': 2.3661673295559247, '800': 2.58383440066637, '1000': 3.167634546113507}","{'200': 0.4358914136151414, '400': 4.479516275289739, '600': 4.382761954633503, '800': 4.351311952198292, '1000': 5.214289877371643}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.7, 0.1]",4.998666666666667,1.8765803414130118,"{'200': 0.37412391660822014, '400': 2.2601634559440744, '600': 3.5252227796471978, '800': 4.068866365372625, '1000': 4.468555686183587}","{'200': 0.46373269137340223, '400': 5.085849266148338, '600': 6.3640153741210295, '800': 7.467752366892279, '1000': 8.059257211312612}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.7, 0.1]",4.635555555555556,1.5891962406694855,"{'200': 0.5014961979056455, '400': 2.9234715437453076, '600': 3.3350982726975795, '800': 3.758808029176882, '1000': 3.9718469985723863}","{'200': 0.7235475458381583, '400': 7.51946042248301, '600': 6.535569811486341, '800': 6.341036694485255, '1000': 6.413593189919843}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.7, 0.1]",4.4382222222222225,1.5009379125346756,"{'200': 0.4392467662464175, '400': 3.598196437838045, '600': 4.709983082678025, '800': 5.1613694807409605, '1000': 5.510123842871234}","{'200': 0.4920579482054982, '400': 8.74046328107909, '600': 10.124561493883359, '800': 10.836500697060591, '1000': 11.105053415543612}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.7, 0.1]",4.934222222222222,1.674401370823998,"{'200': 0.3545618693257551, '400': 2.5774397315463555, '600': 3.751518933005757, '800': 4.773588468632593, '1000': 5.285581330720943}","{'200': 0.40942329310915865, '400': 5.327657687070045, '600': 8.427011615940131, '800': 10.1361043671922, '1000': 11.302914456168061}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.7, 0.1]",4.596444444444446,1.97015640163759,"{'200': 0.9599192636713533, '400': 4.15763588788002, '600': 6.073340705128765, '800': 7.78847534346882, '1000': 8.599469899514764}","{'200': 3.434808046029705, '400': 15.030005255636354, '600': 18.322778055463857, '800': 20.09835109341351, '1000': 21.3853545292025}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.7, 0.1]",4.641777777777779,1.5881383775266054,"{'200': 0.36254591389502877, '400': 2.4247789056371083, '600': 3.3569115317271736, '800': 3.9823510406961877, '1000': 4.274501208288592}","{'200': 0.3870738659315712, '400': 5.605536326927442, '600': 6.641605315084142, '800': 7.66479350510359, '1000': 8.073959688836876}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.7, 0.1]",4.711555555555556,1.9951429417524675,"{'200': 0.47864583807330646, '400': 1.3656885785073618, '600': 1.798422540131427, '800': 2.388554885686365, '1000': 2.7679909110883165}","{'200': 0.5247792656803462, '400': 0.6585926952850918, '600': 0.39640163241664256, '800': 2.9138878070192837, '1000': 4.621112402740231}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.7, 0.1]",4.3835555555555565,1.346780779910302,"{'200': 0.45243328224426954, '400': 3.3568251536849867, '600': 4.213867441400232, '800': 4.712026016421646, '1000': 5.976870420711203}","{'200': 0.49038008445418796, '400': 9.381989939947532, '600': 11.452908757014121, '800': 12.123225494511685, '1000': 13.814505675391631}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.7, 0.1]",4.772444444444446,1.7584300517545701,"{'200': 0.3656294920918531, '400': 2.043312472717714, '600': 3.4213134734392945, '800': 3.922073528601708, '1000': 4.549324881671948}","{'200': 0.41978091865720335, '400': 3.7685340664995057, '600': 7.860346367836584, '800': 9.262941485786246, '1000': 10.151374772262159}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.7, 0.1]",4.709777777777779,1.6275769159348357,"{'200': 1.0973285886001858, '400': 2.139870548532577, '600': 3.0191729497433704, '800': 4.014753958764662, '1000': 4.501476250947207}","{'200': 5.069167760045035, '400': 6.068758702699737, '600': 6.460483957123397, '800': 8.338983819978086, '1000': 9.823303300821221}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.7, 0.1]",5.110222222222223,2.2278464827310893,"{'200': 0.8895203987482064, '400': 3.3993492567740775, '600': 4.128900665967181, '800': 4.77294463316141, '1000': 5.1616850780190715}","{'200': 3.5767872091032644, '400': 10.988954625989123, '600': 11.599627082930397, '800': 12.223126999175461, '1000': 12.727655231794504}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.7, 0.1]",4.319111111111113,1.4320208288712102,"{'200': 0.4830572046441924, '400': 1.4643079310632967, '600': 1.8582704506650092, '800': 2.040917603012513, '1000': 2.1531816136910913}","{'200': 0.467425253264159, '400': 0.5789275365856547, '600': 0.3419014252009, '800': 0.28320451160878674, '1000': 0.26041577208247135}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.7, 0.1]",4.765333333333334,2.008477145611681,"{'200': 0.46405959487538195, '400': 1.3119120741893573, '600': 1.7060082761784605, '800': 1.8849539852511557, '1000': 2.0232681062852973}","{'200': 0.4689949045426646, '400': 0.6168558282605704, '600': 0.45424372665973034, '800': 0.3408948336456905, '1000': 0.30731305693752015}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.7, 0.1]",4.717333333333334,1.7038967104845293,"{'200': 0.42959652716560576, '400': 1.2868821899806204, '600': 1.757484607373176, '800': 1.9375333178811969, '1000': 2.0716733219695134}","{'200': 0.4064431397904966, '400': 0.5336106919261907, '600': 0.3232091766351422, '800': 0.278167837304316, '1000': 0.24410688700552458}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.7, 0.1]",4.367111111111112,1.3788572115620032,"{'200': 0.4667986389697542, '400': 1.377524753857703, '600': 1.7955863606197715, '800': 1.979842949876856, '1000': 2.1103674338359193}","{'200': 0.46628341034611637, '400': 0.5200278259670894, '600': 0.3848902391895657, '800': 0.30329976422460087, '1000': 0.26564953950125064}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.7, 0.1]",4.788000000000001,1.85800083722024,"{'200': 0.43562724431586275, '400': 1.3316047396521797, '600': 1.7246424477937874, '800': 1.9541795873392263, '1000': 2.0721527703138043}","{'200': 0.44520941721689494, '400': 0.5606826981928924, '600': 0.40620715129375917, '800': 0.3032835597038581, '1000': 0.2857106600417088}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.7, 0.1]",4.40888888888889,1.6610601998887105,"{'200': 0.43237524895767154, '400': 1.2644382092318838, '600': 1.939584232352908, '800': 2.205482376941484, '1000': 2.3402199288814893}","{'200': 0.4056525172860611, '400': 0.5453867001829078, '600': 1.8156113163300474, '800': 2.0640540461782892, '1000': 2.1881902533725}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.7, 0.1]",4.7617777777777786,1.5568790560161472,"{'200': 0.3824955138525664, '400': 1.2202959781217602, '600': 1.732978958993951, '800': 1.9635853593261934, '1000': 2.0920406556357016}","{'200': 0.43459390482043103, '400': 0.581687091176539, '600': 0.35191139547045636, '800': 0.28663206489752724, '1000': 0.26017365409893684}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.7, 0.1]",4.694222222222223,1.6621893044868916,"{'200': 0.4302725153724423, '400': 1.3319286689402454, '600': 1.7853808541271903, '800': 2.064552774722884, '1000': 2.2845380430876503}","{'200': 0.42312455228277346, '400': 0.5860340844143048, '600': 0.3595062711979059, '800': 0.6936271394248745, '1000': 1.1226212534214604}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.7, 0.1]",4.911111111111111,2.142088515882699,"{'200': 0.422788958197798, '400': 1.179807877718451, '600': 1.7202933058141543, '800': 1.9193095892519119, '1000': 2.1598848356436675}","{'200': 0.4232142697580347, '400': 0.5974821557035864, '600': 0.4239425275995186, '800': 0.3504112306777073, '1000': 0.6388733938530059}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.7, 0.1]",4.798222222222221,2.224545185863982,"{'200': 0.46498460549963694, '400': 1.408082527622514, '600': 2.1501542307058448, '800': 2.442638120854272, '1000': 2.688948469545243}","{'200': 0.48362776749010733, '400': 0.685315163505022, '600': 2.572654529076909, '800': 3.0810247752901017, '1000': 3.361536369797495}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.7, 0.1]",4.053333333333334,1.2113316822590103,"{'200': 0.5076660346127173, '400': 1.473120028896626, '600': 1.8947791232140208, '800': 2.1035082088419057, '1000': 2.2173710376748637}","{'200': 0.4578620676704043, '400': 0.5580639521751691, '600': 0.35181105571340493, '800': 0.34985455611902694, '1000': 0.37499911431972927}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.7, 0.1]",4.247111111111111,1.4214618800879641,"{'200': 0.5388073503189356, '400': 1.4798303793134102, '600': 1.8628359534038785, '800': 2.037815270838676, '1000': 2.2399323107855302}","{'200': 0.5249526629047941, '400': 0.5160987444268167, '600': 0.3196883108197504, '800': 0.29189286254960595, '1000': 0.5274219158009908}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.7, 0.1]",4.93688888888889,1.9790096538108504,"{'200': 0.46587687131730354, '400': 1.365188531034263, '600': 1.8814259080758016, '800': 2.2746056018780467, '1000': 2.614852910142458}","{'200': 0.47080266703922735, '400': 0.6221784708632279, '600': 0.905105518529562, '800': 1.5588869960381977, '1000': 2.113728684093111}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.7, 0.1]",4.524000000000001,1.4528231520426405,"{'200': 0.3582534962632834, '400': 1.3292461888220617, '600': 1.776652115155292, '800': 2.0057929900574814, '1000': 2.1351796703417474}","{'200': 0.36290212947335937, '400': 0.4906837051204936, '600': 0.29989309948217013, '800': 0.24378221563165645, '1000': 0.26054504051636795}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.7, 0.1]",4.742222222222223,2.009467468304187,"{'200': 0.491217704182553, '400': 1.3326109793745144, '600': 2.7017088655675714, '800': 5.345304934453869, '1000': 6.551716581996006}","{'200': 0.5011392882152488, '400': 0.7449369148590921, '600': 3.854140181926827, '800': 18.18478795621509, '1000': 24.69998117306114}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.7, 0.1]",4.350222222222224,1.5710357360514173,"{'200': 0.5495825011259428, '400': 1.4855213743785067, '600': 1.8836870314035672, '800': 2.051264962567829, '1000': 2.177340965330302}","{'200': 0.5181715355220557, '400': 0.6250936889974728, '600': 0.3849071627933762, '800': 0.3728899793924799, '1000': 0.43339122188989504}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.7, 0.1]",4.539111111111112,1.6726556691842827,"{'200': 0.46341902758402553, '400': 1.3593575653644154, '600': 1.773871918527745, '800': 1.9592745265214244, '1000': 2.0843211548498637}","{'200': 0.44500655367455055, '400': 0.5062755851002766, '600': 0.3472283325063872, '800': 0.2857700208113466, '1000': 0.30192976271184774}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.7, 0.1]",4.70177777777778,1.4134454183367975,"{'200': 0.44069974686628527, '400': 1.3887239916156402, '600': 1.8535396596570506, '800': 2.0197210683479163, '1000': 2.176600875660057}","{'200': 0.4689909552532139, '400': 0.6020490383205496, '600': 0.5565548937437141, '800': 0.6072000639741197, '1000': 0.6619214901799811}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.7, 0.1]",4.699111111111112,1.5074980334937935,"{'200': 0.44923724796544556, '400': 1.3465169426112418, '600': 1.763995500952607, '800': 2.306652495636134, '1000': 2.4420461358861636}","{'200': 0.5045230028795499, '400': 0.6157574137205126, '600': 0.39964930745741284, '800': 2.0898597631413423, '1000': 1.971687423431769}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.7, 0.1]",4.944888888888889,2.1292717818511697,"{'200': 0.4213339291286545, '400': 1.2406414081735935, '600': 2.0285454405352055, '800': 2.2408533054868167, '1000': 2.375538654729461}","{'200': 0.4906854592005502, '400': 0.6466163883757977, '600': 2.408594032542866, '800': 2.1878756811283635, '1000': 2.0933561254202737}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.7, 0.1]",4.524000000000002,1.6311065092275376,"{'200': 0.4995765270709064, '400': 1.426867804495818, '600': 1.8398412122870038, '800': 1.9627477842251757, '1000': 2.0948152895188854}","{'200': 0.5080729126852762, '400': 0.6592811737466038, '600': 0.36452914210653914, '800': 0.32841768162268714, '1000': 0.29549797247911364}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.7, 0.1]",4.994666666666667,1.6674419530126585,"{'200': 0.38962728427250315, '400': 1.1918340264403189, '600': 1.7534702222245553, '800': 1.9723779994704767, '1000': 2.1049384784416216}","{'200': 0.4082216363948234, '400': 0.5771953091777201, '600': 0.37394312365519483, '800': 0.28224969852460524, '1000': 0.268297350713688}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.7, 0.1]",4.591111111111112,1.5621270715451803,"{'200': 0.4458677423807669, '400': 1.335061124844594, '600': 1.785800770090403, '800': 2.3609508700180735, '1000': 2.731473964573562}","{'200': 0.4604703549998447, '400': 0.550869255344337, '600': 0.32511296219012414, '800': 2.614567529229686, '1000': 4.171951062862386}"
