tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.3, 0.5, 0.5]",5.192888888888891,1.888694578240893,"{'200': 0.35654289591556415, '400': 1.0394502298358956, '600': 2.041217321660279, '800': 2.5849978666757814, '1000': 3.4789671282983567}","{'200': 0.4098659010138778, '400': 0.6432524828454804, '600': 2.433546518453139, '800': 4.601941198554969, '1000': 5.9394713120308}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.5, 0.5]",4.664,1.652427708958347,"{'200': 0.4891012525812686, '400': 1.7400699753767963, '600': 2.3250423134821077, '800': 2.562211224599558, '1000': 2.8823741146805277}","{'200': 1.046765895500209, '400': 2.5521583173006483, '600': 2.811962191924985, '800': 2.9130813528169144, '1000': 3.1223979884887365}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.5, 0.5]",5.250222222222223,1.9222423120337457,"{'200': 0.3815488395233407, '400': 2.3598625059025053, '600': 4.163712016573195, '800': 4.456049064420545, '1000': 4.5915012354932365}","{'200': 0.4431881908894637, '400': 6.317741255338072, '600': 9.863085589396567, '800': 9.577916515621203, '1000': 9.493673426812874}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.5, 0.5]",5.370222222222223,2.0194988254942956,"{'200': 0.3492250885614012, '400': 1.5656566532796687, '600': 2.849181295977942, '800': 4.165530880391345, '1000': 5.518621215347897}","{'200': 0.4215944391207313, '400': 2.279703203815081, '600': 4.961147050760551, '800': 8.344757611804082, '1000': 11.378518464571872}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.5, 0.5]",4.916,1.8860309883161752,"{'200': 0.3324054792104706, '400': 1.4188340239700172, '600': 2.9916267790917908, '800': 4.369663115588564, '1000': 5.031771884226149}","{'200': 0.3659361348415476, '400': 1.5151392628876128, '600': 5.98604163457037, '800': 10.409739326641315, '1000': 12.713807080833798}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.5, 0.5]",4.832000000000002,1.6658472652410583,"{'200': 1.5026391262128553, '400': 2.4302619425846346, '600': 3.6396115069769643, '800': 4.262476650965091, '1000': 4.766799024410304}","{'200': 7.719905811227528, '400': 6.324469750360779, '600': 6.598631950878546, '800': 7.76296126287624, '1000': 8.913411600984428}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.5, 0.5]",4.192000000000001,1.5807924876114792,"{'200': 1.7375506302032977, '400': 4.012525173040918, '600': 4.392181674248983, '800': 4.894102002633867, '1000': 5.512233894097565}","{'200': 8.099372008129938, '400': 11.319164917894465, '600': 10.932279311958416, '800': 11.448371521872009, '1000': 12.02518460948836}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.5, 0.5]",4.336444444444445,1.840638965812996,"{'200': 2.6798993025216413, '400': 5.864368005576597, '600': 6.961188820001686, '800': 8.570567196385454, '1000': 9.611945364202002}","{'200': 9.767488903087076, '400': 13.96104145012842, '600': 14.946405287255676, '800': 15.700869518443158, '1000': 17.17462077972288}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.5, 0.5]",4.199555555555557,1.666594605849579,"{'200': 2.874158751150012, '400': 4.73818699491921, '600': 5.495369506053567, '800': 5.813050779256483, '1000': 6.048505381362599}","{'200': 8.073967344414164, '400': 9.45449437616975, '600': 9.87426833869642, '800': 10.102750690753078, '1000': 10.235657753551255}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.5, 0.5]",4.556000000000002,1.548450695229123,"{'200': 0.9617260148755463, '400': 5.168849930663235, '600': 6.216073530575572, '800': 6.5012580681317305, '1000': 7.6838044025398275}","{'200': 3.625243474325448, '400': 12.537667698570276, '600': 14.179094433504465, '800': 14.823510722599963, '1000': 15.302277231463439}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.5, 0.5]",4.532444444444446,1.852888622371453,"{'200': 1.5330091606267051, '400': 4.804803167205039, '600': 6.4668575678651266, '800': 7.857054626882466, '1000': 9.150463027986225}","{'200': 7.283006356558763, '400': 13.603250602636248, '600': 16.21982739831403, '800': 18.13887862796363, '1000': 20.08696241803261}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.5, 0.5]",4.642222222222223,1.8559273080698784,"{'200': 0.40416426001205297, '400': 2.481461486798574, '600': 5.050468430415004, '800': 6.411375585016777, '1000': 7.365332040145628}","{'200': 0.46533527790580814, '400': 5.30479706945298, '600': 12.233141810454638, '800': 16.091229895305116, '1000': 18.01543837554498}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.5, 0.5]",4.622222222222224,1.63912834408873,"{'200': 0.4315470240770818, '400': 1.9496319949356133, '600': 2.9850245227363152, '800': 4.926154046124579, '1000': 6.384486268476214}","{'200': 0.4901975309040948, '400': 4.092628464964561, '600': 5.143713105690725, '800': 8.54988755640716, '1000': 11.47882565434111}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.5, 0.5]",4.973777777777778,1.6957348965879584,"{'200': 0.32624561488626147, '400': 1.7017602199866646, '600': 2.2687473192123204, '800': 2.988108131275227, '1000': 3.274355071792471}","{'200': 0.42240722825728, '400': 2.8866671381379083, '600': 3.38491836912334, '800': 4.819158315344222, '1000': 5.566103209508336}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.5, 0.5]",4.744000000000001,1.6560225441299607,"{'200': 0.3898438447330381, '400': 1.7721717040538814, '600': 2.1138656369501128, '800': 3.2558763813861535, '1000': 3.8065953826824557}","{'200': 0.5985355610351236, '400': 2.876932081769126, '600': 2.2808904794363016, '800': 5.129674326401132, '1000': 6.360971771380911}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.5, 0.5]",5.083111111111111,1.8898510490655924,"{'200': 0.31022559223937574, '400': 3.072151591828779, '600': 4.16322363301207, '800': 6.298409186091842, '1000': 7.608655024677504}","{'200': 0.4106179748464754, '400': 9.43827688731756, '600': 12.530275576544172, '800': 15.505843657957618, '1000': 18.409443769596475}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.5, 0.5]",5.029777777777779,1.8505284397092736,"{'200': 0.4749993013486183, '400': 1.340859695841742, '600': 1.8249602368152011, '800': 2.7519374521528808, '1000': 3.0860651511914354}","{'200': 0.7979853797043425, '400': 0.7401642847661806, '600': 0.4638831895307524, '800': 5.102708395034076, '1000': 6.715040558454694}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.5, 0.5]",4.626222222222222,1.4275251138306755,"{'200': 0.3548246062603512, '400': 1.8217051922887246, '600': 2.383397170328879, '800': 2.909917585433118, '1000': 3.5744216011210366}","{'200': 0.4065508178460379, '400': 4.457041472958077, '600': 4.892274316984871, '800': 5.315076819562375, '1000': 7.210919168258001}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.5, 0.5]",5.137333333333333,2.101578665881649,"{'200': 0.445021619773136, '400': 2.15520428931747, '600': 3.124058937569585, '800': 4.741940605661429, '1000': 7.066052026417014}","{'200': 0.5853304880348463, '400': 5.986606516142272, '600': 7.505282346340274, '800': 10.82177847752752, '1000': 13.847803172326278}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.5, 0.5]",4.47688888888889,1.5756364812315222,"{'200': 2.3351370151071342, '400': 4.574832764298869, '600': 5.66477523046118, '800': 6.5469261054522665, '1000': 7.165719710316082}","{'200': 8.976714149380879, '400': 11.009299362880412, '600': 11.695005413387195, '800': 12.22266044170377, '1000': 12.741741948447306}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.5, 0.5]",5.106222222222223,1.5710198936273336,"{'200': 0.31725220993297976, '400': 1.2821063675693347, '600': 1.7725544540509879, '800': 1.9799656988933905, '1000': 2.1138150422827233}","{'200': 0.39903436046651913, '400': 0.635837789568885, '600': 0.3802662499157105, '800': 0.3063559375605259, '1000': 0.28016901648685266}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.5, 0.5]",4.766222222222224,1.6631366468732627,"{'200': 0.42632941396674406, '400': 1.431263491802223, '600': 3.1354705767052664, '800': 3.9738346826941964, '1000': 4.39201693742707}","{'200': 0.47661436365071397, '400': 0.8315674951591184, '600': 6.324189856210074, '800': 10.018815499215762, '1000': 11.656026226571845}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.5, 0.5]",4.74088888888889,1.5777111723030537,"{'200': 0.36657308389841586, '400': 1.644946907448297, '600': 4.234421527125351, '800': 5.753316713850244, '1000': 6.574994763754506}","{'200': 0.43838012349836514, '400': 2.5693007807160915, '600': 11.720533170930606, '800': 15.067803848251417, '1000': 16.87450981592874}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.5, 0.5]",4.678666666666667,1.473875616642508,"{'200': 2.138772754084022, '400': 5.901158010358674, '600': 6.803306386405636, '800': 7.556683528446248, '1000': 8.077170559665344}","{'200': 7.840918767551115, '400': 15.063577271123233, '600': 16.740640444974698, '800': 17.42187328014015, '1000': 18.21284371694629}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.5, 0.5]",4.587111111111112,1.6174446543472651,"{'200': 0.4592109975873153, '400': 1.3257607388668862, '600': 2.7798381611230973, '800': 3.5674794305331123, '1000': 4.339885231938903}","{'200': 0.5465864076232542, '400': 0.6336293855648107, '600': 4.799408210617048, '800': 7.403663003326026, '1000': 8.835307671687056}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.5, 0.5]",5.089333333333334,2.0876083072368834,"{'200': 0.3826543580512644, '400': 1.0893612486667417, '600': 1.7254513008731733, '800': 2.1178027858672235, '1000': 2.874041796273983}","{'200': 0.4902230215694828, '400': 0.7063600228768645, '600': 0.4262542460979622, '800': 1.2349478642171536, '1000': 3.0165585505790204}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.5, 0.5]",4.891111111111112,2.0192476291070203,"{'200': 0.47043422693569276, '400': 1.2231032551257275, '600': 1.6720941235900202, '800': 1.8954026575559781, '1000': 2.0232536115200457}","{'200': 0.5541253965865091, '400': 0.7107295210387364, '600': 0.41230904611758507, '800': 0.3368079282368037, '1000': 0.3070997348945034}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.5, 0.5]",4.565777777777779,2.114137059457792,"{'200': 2.0032084454753103, '400': 4.819497923356902, '600': 6.489634407781667, '800': 7.44486514633837, '1000': 7.849022352940338}","{'200': 9.978097843373272, '400': 14.270184545774399, '600': 16.148186714718342, '800': 17.178441348917275, '1000': 17.841216919744113}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.5, 0.5]",4.669777777777779,1.7937502475588085,"{'200': 1.6703190164788388, '400': 3.949774392564885, '600': 4.985133562888514, '800': 5.502533759080642, '1000': 6.3021870230010055}","{'200': 5.6219241825766275, '400': 8.87181082160215, '600': 8.310787704265849, '800': 8.371858005063674, '1000': 9.59890854277323}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.5, 0.5]",4.885777777777778,1.896474493942073,"{'200': 1.0827494165710068, '400': 3.647093037567043, '600': 4.677551952068803, '800': 5.5226880146278, '1000': 6.048103681077393}","{'200': 4.350015340559687, '400': 10.355765013903806, '600': 10.643917000947216, '800': 11.254525504308221, '1000': 12.047597428910219}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.5, 0.5]",4.821333333333334,2.0532008615276243,"{'200': 0.5834124479171943, '400': 1.8557600875701012, '600': 2.4641089275094235, '800': 2.7139277755259537, '1000': 2.8636141139156015}","{'200': 0.7530835099469185, '400': 3.6666756077633256, '600': 3.9207987733105414, '800': 4.102649118250509, '1000': 4.090154949870678}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.5, 0.5]",4.560000000000001,1.8436292710002433,"{'200': 1.1404381336024054, '400': 1.9303966550930067, '600': 2.401042019857373, '800': 2.805009314560343, '1000': 2.9520231460419666}","{'200': 4.519731765639095, '400': 4.037684040960854, '600': 3.783960236425991, '800': 4.042744216282395, '1000': 4.0038876985784375}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.5, 0.5]",4.64088888888889,2.015010143037302,"{'200': 0.4811734375399333, '400': 3.3518697123050973, '600': 5.038152804644628, '800': 5.519703840511475, '1000': 5.810328189414302}","{'200': 0.5539258800241533, '400': 6.979117311909632, '600': 10.33758887105212, '800': 11.193866342001728, '1000': 11.71683967035112}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.5, 0.5]",4.450666666666668,1.8849702620701714,"{'200': 0.9473754661415915, '400': 3.251501876668966, '600': 3.725419790495084, '800': 3.9707989754825768, '1000': 4.642271984096534}","{'200': 2.595813452782649, '400': 8.231180800559668, '600': 8.62136441675144, '800': 8.772932318525358, '1000': 9.21315286386158}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.5, 0.5]",4.505777777777779,1.6699999852147558,"{'200': 0.6570358740565588, '400': 1.603480682329583, '600': 2.494254708097521, '800': 2.969052216798816, '1000': 3.244276901503319}","{'200': 1.5598985253689, '400': 1.3722431877229826, '600': 3.2671164906242245, '800': 4.099646608960976, '1000': 4.545457574287026}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.5, 0.5]",5.049777777777778,2.3538549836280525,"{'200': 0.37318515879734726, '400': 1.728196142646849, '600': 2.1310482841549696, '800': 2.5700094020715984, '1000': 3.3371008395704402}","{'200': 0.4117750426249136, '400': 3.0010985246469133, '600': 2.872403111755058, '800': 3.1998006576804245, '1000': 4.927140706644038}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.5, 0.5]",5.237333333333334,1.864172619570289,"{'200': 0.5299340311214898, '400': 3.077286997583221, '600': 4.243149867344864, '800': 5.162242910592399, '1000': 5.987642514399045}","{'200': 1.5646403988808884, '400': 7.139660767242487, '600': 8.689487314318951, '800': 9.69967592856999, '1000': 10.691408097592133}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.5, 0.5]",4.716,1.785425439496144,"{'200': 0.3435409405007092, '400': 1.5653938006888017, '600': 3.714022343395933, '800': 4.326890903711306, '1000': 4.671510380466183}","{'200': 0.38937386620598685, '400': 2.1188630385460314, '600': 6.8433606191882905, '800': 8.584916617334128, '1000': 9.549937454348061}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.5, 0.5]",4.806222222222223,1.6366514444490874,"{'200': 0.35063194752986176, '400': 1.9256933943577341, '600': 2.4664785870363786, '800': 2.681880185071328, '1000': 2.8219109505797}","{'200': 0.414006789751652, '400': 4.025497568557727, '600': 4.60578532747663, '800': 4.774323506558225, '1000': 4.900434805157388}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.5, 0.5]",4.6226666666666665,1.6193090433199528,"{'200': 0.39161227241774255, '400': 2.027877693464464, '600': 3.0677322709733104, '800': 3.6729917336698303, '1000': 3.8110488156785003}","{'200': 0.43478005052071494, '400': 3.9689044850140234, '600': 4.976009268152912, '800': 5.83566903832409, '1000': 6.149552831981802}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.5]",4.961333333333334,1.7662988296309194,"{'200': 2.451589441175093, '400': 4.330074766395967, '600': 5.129146369928934, '800': 5.416443863619423, '1000': 5.938248984246669}","{'200': 10.673034614433474, '400': 14.27066502218256, '600': 14.791516451992488, '800': 15.19058588167852, '1000': 15.74298666142147}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.5, 0.5]",4.7106666666666674,1.4857641505673476,"{'200': 0.8579872693244995, '400': 2.424813975762906, '600': 2.9220966020190056, '800': 3.3858062370592967, '1000': 4.561600507970392}","{'200': 3.231833311285914, '400': 5.09645211169105, '600': 5.8787602621357555, '800': 6.471018810506091, '1000': 8.754104065699059}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.5, 0.5]",4.839555555555555,1.5116818530006102,"{'200': 0.8632743388521255, '400': 2.5170239496178874, '600': 3.7974000540371806, '800': 4.290231526276626, '1000': 4.622470439335738}","{'200': 3.4831209503007514, '400': 8.109855785260134, '600': 10.04888070787439, '800': 11.10568560156032, '1000': 11.96292208240743}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.5, 0.5]",4.730666666666667,1.7427263442982406,"{'200': 2.4315100786417956, '400': 4.804588245345915, '600': 6.251137291341384, '800': 7.9770481189110525, '1000': 9.116099978073912}","{'200': 9.768664840574571, '400': 13.607387442398622, '600': 16.003038871394967, '800': 17.542111650606852, '1000': 18.719459915702725}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.5, 0.5]",4.3693333333333335,1.6972689173427344,"{'200': 1.2863116895166244, '400': 4.236231941379642, '600': 5.3415868357302605, '800': 7.046109763646662, '1000': 7.6348163264177185}","{'200': 4.676780310746853, '400': 10.488342474706037, '600': 12.26206095703041, '800': 13.749884679318821, '1000': 14.85510093637343}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.5, 0.5]",4.688444444444445,1.8600716301088522,"{'200': 3.107653113965311, '400': 4.625127700077186, '600': 5.462760703919305, '800': 6.28101885892743, '1000': 6.969856573136005}","{'200': 12.329427152349464, '400': 14.634387947470513, '600': 14.919947487539854, '800': 15.300866416734388, '1000': 16.5514014773452}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.5, 0.5]",4.638222222222223,1.469704866652393,"{'200': 1.3428146866251505, '400': 3.108724880800576, '600': 4.56706465583284, '800': 5.264497537026431, '1000': 6.351008587558613}","{'200': 6.479854121066605, '400': 10.916483337907083, '600': 13.875052172020041, '800': 15.765375161735998, '1000': 17.38380798153446}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.5, 0.5]",4.935555555555555,2.116911330275058,"{'200': 1.9286865401663762, '400': 4.555010726750086, '600': 6.100714158986828, '800': 8.378223078758431, '1000': 10.300242210867463}","{'200': 10.288163880713975, '400': 15.218684862441014, '600': 16.472420433578428, '800': 18.888236833316274, '1000': 21.186898835516068}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.5, 0.5]",4.4573333333333345,1.7093811745775136,"{'200': 3.5075392121871865, '400': 5.3053742476137735, '600': 7.485105329477075, '800': 9.639896192311216, '1000': 10.838191717766252}","{'200': 13.895417630369554, '400': 15.812591991503085, '600': 17.754495083603093, '800': 20.303649480443905, '1000': 22.500270201134253}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.5]",4.086222222222223,1.860541484967199,"{'200': 5.503350288900403, '400': 9.94183919677705, '600': 11.657851748127037, '800': 12.681345522635729, '1000': 14.311424315951616}","{'200': 14.728794392661891, '400': 19.438314949820988, '600': 20.807098102464558, '800': 22.162717025196336, '1000': 23.265326240223555}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.5, 0.5]",4.984444444444445,2.06261921466163,"{'200': 0.3891839132627206, '400': 1.147963067290403, '600': 1.7170516162365768, '800': 1.9557844330716518, '1000': 2.0984552723828807}","{'200': 0.4249944266788218, '400': 0.5648301238099364, '600': 0.4284386974314304, '800': 0.4813990480757097, '1000': 0.4553887682336709}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.5, 0.5]",4.753777777777779,1.65851243775042,"{'200': 0.39740383074758495, '400': 1.27284641876754, '600': 1.7387715255995582, '800': 1.9474369529146922, '1000': 2.0781624675950616}","{'200': 0.40237447656181297, '400': 0.5917567672825031, '600': 0.3595791692661909, '800': 0.31222820839423165, '1000': 0.2784802723449704}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.5, 0.5]",4.592444444444445,1.4952564336825764,"{'200': 0.4452599736210916, '400': 1.293062261789372, '600': 1.743170749326674, '800': 1.9952840960062985, '1000': 2.20114436033763}","{'200': 0.40669912561694294, '400': 0.47312268289799403, '600': 0.27320518005732053, '800': 0.4456290028774626, '1000': 0.7794858218401349}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.5, 0.5]",4.6208888888888895,1.5204265808168183,"{'200': 0.43292753082988655, '400': 1.3241161473318892, '600': 1.741676483645363, '800': 1.9365537494231586, '1000': 2.08279720523503}","{'200': 0.4357675073413689, '400': 0.517250484107041, '600': 0.3136303735852655, '800': 0.2698452372582916, '1000': 0.25583668220742545}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.5, 0.5]",4.317777777777778,1.2832266429917787,"{'200': 0.4402009291689989, '400': 1.3647760590935234, '600': 1.8079793208030093, '800': 2.168597226913892, '1000': 2.5197469484700856}","{'200': 0.3915413583432902, '400': 0.5294155789481064, '600': 0.3096696999748822, '800': 1.1310976017988055, '1000': 1.9220708922788488}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.5, 0.5]",4.831555555555557,1.7890953090015524,"{'200': 0.4426624069192629, '400': 1.3008112086728172, '600': 1.7535334808644112, '800': 1.9488359380204867, '1000': 2.0817313928794277}","{'200': 0.4708985992320668, '400': 0.6038320726381455, '600': 0.35332232564908916, '800': 0.29582856546485825, '1000': 0.2521975033434541}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.5, 0.5]",4.755111111111112,1.6759058873367196,"{'200': 0.4116306642032599, '400': 1.3166761024322968, '600': 1.7440472930014244, '800': 1.9623333928698812, '1000': 2.093765177782971}","{'200': 0.44976586667040425, '400': 0.5648115935923164, '600': 0.36377671134575346, '800': 0.2884897883214663, '1000': 0.2351103856755401}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.5, 0.5]",4.543111111111111,1.4353316646874061,"{'200': 0.4334285910965551, '400': 1.312169942664464, '600': 1.7439796311771454, '800': 1.9408125492422081, '1000': 2.0770796909267877}","{'200': 0.4577816388065804, '400': 0.558808807501222, '600': 0.35610367600713827, '800': 0.2861830074945056, '1000': 0.2549864613142814}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.5, 0.5]",4.655111111111111,1.6200145708840226,"{'200': 0.40662313012897555, '400': 1.276591217365561, '600': 1.7845450132252705, '800': 1.9660228888377376, '1000': 2.1003480916478856}","{'200': 0.45927802612244484, '400': 0.6284207649270296, '600': 0.36395962959979655, '800': 0.3093037809378622, '1000': 0.2926124543342185}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.5, 0.5]",4.479555555555556,1.5066636512588634,"{'200': 0.47300000800445763, '400': 1.3673305816039736, '600': 1.8010960935655438, '800': 1.9870164331493503, '1000': 2.0954134808298517}","{'200': 0.4718874433758019, '400': 0.5436153055881842, '600': 0.32656602573627086, '800': 0.24661451970859247, '1000': 0.23794523878896978}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.5, 0.5]",4.347555555555557,1.2638796629699895,"{'200': 0.44277720228526074, '400': 1.3727959044650484, '600': 1.764237909964356, '800': 1.979207588488003, '1000': 2.095881440084818}","{'200': 0.42197758423326653, '400': 0.4983993739829386, '600': 0.3221280369969572, '800': 0.25641207209865996, '1000': 0.25476233624096767}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.5, 0.5]",4.681333333333334,1.3582040429266224,"{'200': 0.3627550768093683, '400': 1.2261615408260278, '600': 1.7863944152872844, '800': 2.1442063945578975, '1000': 2.371208237270499}","{'200': 0.3925761692397686, '400': 0.45820396040089917, '600': 0.5306317705482972, '800': 1.3778030675967616, '1000': 1.868900417171751}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.5, 0.5]",4.442666666666668,1.3568433955324395,"{'200': 0.4511987625468637, '400': 1.415631016135814, '600': 1.821775977259462, '800': 2.006441232724506, '1000': 2.1213379758117563}","{'200': 0.474796461351717, '400': 0.5828709444371546, '600': 0.3523934637836375, '800': 0.31710682875122437, '1000': 0.3033751630877025}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.5, 0.5]",4.345777777777779,1.339529749806731,"{'200': 0.46716782435778065, '400': 1.3504312599046848, '600': 1.8239395450644704, '800': 2.2306191167163787, '1000': 2.6066511044786855}","{'200': 0.46988874450919954, '400': 0.5580888953973672, '600': 0.38548756203700807, '800': 1.3485783152127107, '1000': 2.8161357434011483}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.5, 0.5]",4.236000000000001,1.3048940357149483,"{'200': 0.48660757010976063, '400': 1.417235248012942, '600': 1.8335739836631322, '800': 2.0239998276504134, '1000': 2.6637988244316007}","{'200': 0.4739336938560831, '400': 0.5249936805943125, '600': 0.32955328515358623, '800': 0.3019093301254453, '1000': 3.4938254604098478}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.5, 0.5]",4.817333333333334,1.7735067584371427,"{'200': 0.41663640143606717, '400': 1.2758848244341856, '600': 1.8764506482995893, '800': 2.1881192505169778, '1000': 2.369424451620223}","{'200': 0.41290039216199853, '400': 0.5506737997833464, '600': 1.3143841065885449, '800': 1.9050432938175388, '1000': 2.1971217883844965}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.5, 0.5]",5.095555555555555,1.8329472994249278,"{'200': 0.3349092172342777, '400': 1.2884979959777765, '600': 1.8182496761830573, '800': 2.030836669642042, '1000': 2.173452734189039}","{'200': 0.37563693447795776, '400': 0.9157035661216536, '600': 0.9286984149643205, '800': 1.0022213406097649, '1000': 1.0253339057647608}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.5, 0.5]",4.695555555555558,1.554685470949107,"{'200': 0.4060838417518282, '400': 1.3741731735802785, '600': 1.8624707877176645, '800': 2.2089352970130176, '1000': 2.666571159667928}","{'200': 0.42119274004310414, '400': 0.5982386671791325, '600': 0.4023840198642424, '800': 1.0473481821260564, '1000': 3.220782111906533}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.5, 0.5]",4.818666666666667,1.603875306873948,"{'200': 0.4357975918106802, '400': 1.3561175876924776, '600': 2.194245008792492, '800': 2.917017769743152, '1000': 3.242287144512573}","{'200': 0.46361307636245297, '400': 0.6297227135442026, '600': 2.3758756620274024, '800': 4.256176885783323, '1000': 5.193115386446711}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.5, 0.5]",4.414666666666668,1.5181356988095633,"{'200': 0.4529718600369632, '400': 1.366498177931516, '600': 1.7853238841824697, '800': 1.9766017676991585, '1000': 2.155525156704025}","{'200': 0.45974009548221645, '400': 0.5568524278438247, '600': 0.3341248239684619, '800': 0.3335505803554149, '1000': 0.49319595644966974}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.5, 0.5]",4.885333333333334,1.6377567313588155,"{'200': 0.39931196101837346, '400': 1.2525486921558628, '600': 1.7450691474013011, '800': 1.918338699426271, '1000': 2.0509584867818638}","{'200': 0.43257861282460935, '400': 0.5858936656228089, '600': 0.3196455089828235, '800': 0.30122924396456413, '1000': 0.27584913650528464}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.5, 0.5]",4.992000000000002,1.8196478291752565,"{'200': 0.30537598480075206, '400': 1.1938579611212874, '600': 1.7147616239637158, '800': 1.9029782656423473, '1000': 2.0563120964580404}","{'200': 0.34283121819936674, '400': 0.5679743320636698, '600': 0.3391679927110572, '800': 0.2997042948855677, '1000': 0.2681417840568128}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.5, 0.5]",4.784000000000002,1.6076572326767224,"{'200': 0.3863670674787197, '400': 1.2790809976251214, '600': 1.7511208664518108, '800': 1.9554285209595534, '1000': 2.0995389638704745}","{'200': 0.4217949919508459, '400': 0.5823612512228604, '600': 0.3744917632536943, '800': 0.2823694907594211, '1000': 0.2971369358275822}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.5, 0.5]",4.487555555555556,1.328580120204449,"{'200': 0.3988505378525855, '400': 1.2879089686167855, '600': 1.9029338465654966, '800': 2.1646630871575967, '1000': 2.3348918816113398}","{'200': 0.4059794995765468, '400': 0.5389616403383488, '600': 1.2387659738190622, '800': 1.50554930315899, '1000': 1.72361179486059}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.5, 0.5]",4.291111111111113,1.2858308549938915,"{'200': 0.4894519368328894, '400': 1.6473005723122085, '600': 2.0949615930475116, '800': 2.321487779947966, '1000': 2.4860386037661524}","{'200': 0.48464936211231063, '400': 1.452245271956376, '600': 1.778361126259833, '800': 1.9661919308575901, '1000': 2.024591435058887}"
