tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.3, 0.7, 0.5]",4.896444444444446,1.968301191445789,"{'200': 0.9081494230367462, '400': 5.25585250027241, '600': 7.689148581056686, '800': 8.73035163398443, '1000': 10.497383506847237}","{'200': 3.4581467993320705, '400': 17.738139632422616, '600': 22.93666998067333, '800': 25.258202381745132, '1000': 27.375674998160914}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.7, 0.5]",4.695111111111112,2.005154050299403,"{'200': 3.65039243633788, '400': 7.832502461818476, '600': 10.426437462754164, '800': 11.242685020454953, '1000': 12.124354315523181}","{'200': 13.213722309795585, '400': 20.868298264753346, '600': 25.991518758237476, '800': 27.971471022558607, '1000': 29.140350259292795}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.7, 0.5]",4.684,1.6801195724643465,"{'200': 2.4262765512262163, '400': 4.889702156695407, '600': 6.288367958787184, '800': 6.938458657315846, '1000': 7.048395840803115}","{'200': 8.718913586906824, '400': 19.629346510559337, '600': 21.619947278904046, '800': 22.648358634076978, '1000': 22.868887857177224}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.7, 0.5]",4.563555555555556,1.8955915588608985,"{'200': 4.439898295515551, '400': 8.963450605065635, '600': 10.826915931778004, '800': 11.920022380807838, '1000': 12.723906312196103}","{'200': 16.138496087581146, '400': 24.953867717652138, '600': 27.823309529697596, '800': 29.25577532516988, '1000': 30.739920375696094}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.7, 0.5]",4.222666666666667,1.7131833916231307,"{'200': 1.6932114707606323, '400': 4.017441222455995, '600': 4.623475465812647, '800': 5.659080184789192, '1000': 5.986481316660173}","{'200': 5.5708131048342775, '400': 9.615159862243193, '600': 10.637648315101815, '800': 12.128652402535474, '1000': 12.885964229755501}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.7, 0.5]",5.022222222222222,1.6746593536051695,"{'200': 0.4276427392047351, '400': 1.4920206207005584, '600': 2.0827829870210417, '800': 2.2291237626151994, '1000': 2.487631907154038}","{'200': 0.537037695987455, '400': 2.0341276750137256, '600': 2.4512669228274255, '800': 1.989225264463701, '1000': 2.0716864692211256}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.7, 0.5]",4.602222222222223,1.6748079676175,"{'200': 0.48319291421880756, '400': 1.918210367511092, '600': 3.1645041072170805, '800': 3.636683331939174, '1000': 3.9084575468313805}","{'200': 0.5299541168141179, '400': 2.7692790363230233, '600': 4.934952999355218, '800': 5.85964943603756, '1000': 6.344419500232875}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.7, 0.5]",4.477777777777779,1.7555662446931968,"{'200': 0.48406967162506737, '400': 1.4340567336800407, '600': 3.059066233073502, '800': 4.699728181593714, '1000': 5.922992101488683}","{'200': 0.5903460654710465, '400': 1.4409117418677841, '600': 5.145527211126551, '800': 7.974301344394964, '1000': 9.9348969115405}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.5]",5.019555555555557,1.9846544121842649,"{'200': 0.914500464394076, '400': 2.715787881611574, '600': 3.863390646159071, '800': 4.425275273582283, '1000': 4.965001206564183}","{'200': 3.532846277827192, '400': 5.75911416945888, '600': 7.331740892662478, '800': 8.2446758807792, '1000': 8.895927298137831}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.5]",4.340000000000002,1.3796617943056428,"{'200': 0.5576658775039608, '400': 2.840243987722376, '600': 4.502040835966553, '800': 5.4811672707605075, '1000': 6.085678626773363}","{'200': 0.6345538999630755, '400': 5.820761591029116, '600': 8.914585156963488, '800': 10.694195616061345, '1000': 11.725876372206846}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.7, 0.5]",5.021777777777778,1.5679389002960948,"{'200': 0.29164305840156945, '400': 1.1842866599327908, '600': 1.9765104746829802, '800': 2.505479126588106, '1000': 2.7763793608837264}","{'200': 0.38134248196785075, '400': 0.5893375266812414, '600': 2.242324890978885, '800': 4.145024440544168, '1000': 4.966891012924864}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.7, 0.5]",4.91688888888889,1.7602068340866743,"{'200': 0.3772926968617733, '400': 2.901335093910263, '600': 3.654528718031237, '800': 3.961651079599684, '1000': 4.149886508379394}","{'200': 0.43385147563181564, '400': 9.33805673508737, '600': 11.0317203971994, '800': 11.862720243397675, '1000': 12.206072263860497}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.7, 0.5]",5.0151111111111115,1.8502764024415648,"{'200': 0.4308583078997738, '400': 1.7216584080739183, '600': 2.547089454523234, '800': 2.900153197609252, '1000': 3.6115954167710527}","{'200': 0.5550005064698272, '400': 2.6150087252146124, '600': 3.6994438892766444, '800': 4.547175923679497, '1000': 5.898246455206651}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.7, 0.5]",4.718222222222224,1.6464794615433107,"{'200': 0.4053431914533742, '400': 1.8342612931799942, '600': 2.732211756263646, '800': 4.154959710112831, '1000': 5.760785499893963}","{'200': 0.4557566492255117, '400': 3.2934781439714236, '600': 4.776127859669878, '800': 7.9626270786223845, '1000': 10.291602407343204}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.7, 0.5]",4.769333333333334,1.6908096679796143,"{'200': 1.5835355730721319, '400': 5.18073493531425, '600': 5.936600687440579, '800': 7.455569543589546, '1000': 8.145635742269496}","{'200': 5.571207686320953, '400': 12.427719826551801, '600': 13.519007739428012, '800': 14.537924728650879, '1000': 15.40003162477438}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.7, 0.5]",5.136444444444444,1.6968535005913548,"{'200': 1.0606923978048928, '400': 2.8201472247621404, '600': 3.4798807197231065, '800': 3.9908107296189477, '1000': 4.892606363639429}","{'200': 5.280710183021817, '400': 11.072304960843812, '600': 11.853992337235557, '800': 12.472241008255475, '1000': 14.345107464231122}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.5]",4.9511111111111115,1.7158065446796245,"{'200': 0.3045206609040468, '400': 1.2110391122205229, '600': 1.6964202435439106, '800': 1.9462004560731034, '1000': 2.084362075212494}","{'200': 0.3612214003035896, '400': 0.5312444869969508, '600': 0.40982505523288, '800': 0.2855812268379036, '1000': 0.28242265254283205}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.7, 0.5]",5.144000000000002,1.7702308700656348,"{'200': 0.36314576424439493, '400': 1.924908918773337, '600': 2.453421257098697, '800': 3.6905361473588623, '1000': 4.456434852913147}","{'200': 0.547849409047603, '400': 4.6730135504982355, '600': 4.780825126654808, '800': 7.1388069696616565, '1000': 9.853245090376399}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.7, 0.5]",5.077777777777778,1.9071664716582253,"{'200': 0.4173839319569725, '400': 4.586389403607219, '600': 6.623539719820588, '800': 8.32834907243196, '1000': 9.05752258611959}","{'200': 0.5886938882801127, '400': 15.87463394483445, '600': 17.761120575646874, '800': 19.62877874401157, '1000': 21.011129444124112}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.7, 0.5]",4.607555555555557,1.4762733194026934,"{'200': 0.45330584289551606, '400': 4.496570241697596, '600': 5.928961525167933, '800': 6.846929251304402, '1000': 8.789061486796372}","{'200': 0.6088290262175292, '400': 12.12850377359093, '600': 14.272930117000893, '800': 15.470499328506786, '1000': 16.77135298739821}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.7, 0.5]",4.749777777777779,1.506145173597359,"{'200': 2.0013632957270824, '400': 3.146439915487622, '600': 5.051496227645678, '800': 5.609345065900544, '1000': 6.0946418683484085}","{'200': 10.940780764154407, '400': 12.113620847588075, '600': 14.066608504965778, '800': 15.330816817320324, '1000': 16.3080269135245}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.7, 0.5]",4.811111111111113,1.5700052685293375,"{'200': 0.33270283162666076, '400': 1.2035091256381885, '600': 2.0410273713151716, '800': 3.0664537564584347, '1000': 3.6202260173553524}","{'200': 0.3935351218168141, '400': 0.5001377881690421, '600': 1.6807776060877266, '800': 4.565637908543264, '1000': 6.368827243272716}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.7, 0.5]",4.79288888888889,1.7333238746180673,"{'200': 0.4095570328546355, '400': 3.773842933121643, '600': 5.121222629368358, '800': 5.901295754101155, '1000': 6.267671702030044}","{'200': 0.48349578090074424, '400': 11.52420831635857, '600': 13.578094200045596, '800': 15.161875418966154, '1000': 15.859795374797901}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.7, 0.5]",4.655555555555556,1.31433727373753,"{'200': 0.3735355865819473, '400': 1.9734033748675521, '600': 2.4132994816916584, '800': 2.564381538217913, '1000': 2.6779022264188086}","{'200': 0.390719165646046, '400': 2.4161059132954192, '600': 2.362218063310186, '800': 2.2580136356916314, '1000': 2.2617402797315402}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.7, 0.5]",4.516888888888889,1.690906163665207,"{'200': 0.41245583809369174, '400': 4.690421586852072, '600': 6.886565476618397, '800': 7.902133611352541, '1000': 8.459248126380105}","{'200': 0.4500367447443717, '400': 12.23898796499185, '600': 15.645264805947846, '800': 17.42770028164226, '1000': 18.335923561885522}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.7, 0.5]",4.5151111111111115,1.7838941451183843,"{'200': 1.7654481709503034, '400': 5.322859464367342, '600': 7.0181428246473, '800': 7.756438518269887, '1000': 8.84291874983227}","{'200': 6.143484129627814, '400': 16.035545602033444, '600': 18.76657915238812, '800': 20.103475665158612, '1000': 20.949579766411222}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.7, 0.5]",4.9528888888888885,1.9013452807270985,"{'200': 1.3769885401520177, '400': 2.3909146919691215, '600': 3.5021833580476596, '800': 4.492862882529739, '1000': 5.232180316759936}","{'200': 4.763358134711374, '400': 4.9039173468028725, '600': 6.167949046438403, '800': 8.9537928430745, '1000': 10.0894898381061}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.7, 0.5]",4.452000000000002,2.1008755846604106,"{'200': 2.591446364488988, '400': 3.4702148151889705, '600': 4.11980466203919, '800': 5.085229302408714, '1000': 5.576438454643565}","{'200': 7.202170329515518, '400': 6.311439972643063, '600': 6.178270779171639, '800': 6.478965935819419, '1000': 7.362493586551252}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.7, 0.5]",4.435555555555556,1.9092285301259544,"{'200': 2.6631604425046524, '400': 5.103763675614528, '600': 7.303720602974308, '800': 8.554269587896776, '1000': 9.469796724440274}","{'200': 11.509115743449536, '400': 13.191991969243455, '600': 16.376129622221303, '800': 18.925439479633486, '1000': 20.506264867404546}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.7, 0.5]",4.354222222222221,2.039253119146963,"{'200': 2.740392503309868, '400': 3.1854153629456627, '600': 4.03317654939285, '800': 4.250112815197291, '1000': 5.11024777130546}","{'200': 11.623454504575019, '400': 10.398725100028804, '600': 11.264013327592643, '800': 10.92396306867333, '1000': 11.339450463464097}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.7, 0.5]",5.184000000000001,1.7159466451171752,"{'200': 0.26934377053908626, '400': 1.9540439286265097, '600': 2.9689661560913727, '800': 4.123113976987866, '1000': 4.5752682435024985}","{'200': 0.3766403944897354, '400': 4.050946454490647, '600': 5.531305597356386, '800': 7.091475612605995, '1000': 7.8112327274514755}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.7, 0.5]",4.834222222222222,1.7161435952466724,"{'200': 0.3886619109451481, '400': 1.4658461274467238, '600': 2.63209060563131, '800': 3.2490155411112442, '1000': 3.6019041381460095}","{'200': 0.43398702688541474, '400': 1.3870031670822232, '600': 3.5599054376634185, '800': 4.476965143481428, '1000': 4.957431027822356}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.7, 0.5]",4.901777777777779,1.78521743324185,"{'200': 0.418592744888664, '400': 2.7797970436441735, '600': 4.304651045786225, '800': 4.7320502238004885, '1000': 5.180366884631325}","{'200': 0.4823043771122429, '400': 5.823354204395111, '600': 8.497451370356892, '800': 9.642719471720081, '1000': 10.527866273615645}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.7, 0.5]",4.837333333333334,1.6693556974007804,"{'200': 0.45082718097101515, '400': 1.6074508201237256, '600': 3.2251423430461887, '800': 3.8851883137902314, '1000': 4.31805859952709}","{'200': 0.5313648849978068, '400': 1.5612280216100582, '600': 5.614761417934439, '800': 7.210739940701375, '1000': 8.058896523514232}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.7, 0.5]",4.879111111111111,1.790388936295652,"{'200': 0.47640016290989756, '400': 1.676548180317889, '600': 2.6319729144535753, '800': 3.524659258023646, '1000': 4.0528215284035785}","{'200': 0.9011504926494278, '400': 2.8336519156623474, '600': 3.8596753427177695, '800': 5.249966643431889, '1000': 5.9076790388976725}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.7, 0.5]",5.053333333333334,1.5862464429519707,"{'200': 0.32037096955478345, '400': 2.39786977671405, '600': 3.152065210442473, '800': 4.061917882477699, '1000': 4.574593132146766}","{'200': 0.3899404978908963, '400': 7.994056206087553, '600': 9.365447561292232, '800': 10.684351323800371, '1000': 11.71559216929899}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.7, 0.5]",5.001777777777777,1.6012984854505334,"{'200': 0.7705020877062423, '400': 2.4310294087489273, '600': 3.1308804908456835, '800': 3.618478298269559, '1000': 4.206352209393344}","{'200': 2.9341654839881883, '400': 6.078779531075273, '600': 6.716260269244055, '800': 7.281760646098636, '1000': 8.06496306761564}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.7, 0.5]",5.1431111111111125,1.5467813495157865,"{'200': 0.3260904984114865, '400': 1.2460830411309158, '600': 1.7329790037520272, '800': 1.9601541584785431, '1000': 2.303216747917591}","{'200': 0.4077904467073806, '400': 0.6044901627340956, '600': 0.3304868945585219, '800': 0.26431266906968376, '1000': 1.4755946727382079}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.7, 0.5]",4.834222222222224,1.8460365819041604,"{'200': 0.8156340411666623, '400': 2.676801950968163, '600': 3.6278918216905627, '800': 4.004395878990692, '1000': 4.261015184867715}","{'200': 3.021302080874335, '400': 7.178444935397905, '600': 9.03266617791083, '800': 9.831932658759088, '1000': 10.364191938090913}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.7, 0.5]",4.935111111111112,1.883453827676074,"{'200': 2.651366503558218, '400': 5.257943028885883, '600': 5.956538437265312, '800': 6.293205216033152, '1000': 6.544370070286671}","{'200': 9.130651048664703, '400': 14.060659406464216, '600': 14.874420966747163, '800': 15.395214739285603, '1000': 15.803348170004032}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.7, 0.5]",4.853333333333334,1.6382755161042561,"{'200': 2.5423589456124778, '400': 5.066981009327701, '600': 6.964165488617632, '800': 7.88230416781287, '1000': 9.192106266285748}","{'200': 11.010529795320009, '400': 15.05859488138459, '600': 16.610721581952607, '800': 17.88100958134784, '1000': 18.884662665719137}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.7, 0.5]",4.629333333333334,1.6153464024784279,"{'200': 0.4168235024868432, '400': 1.3001384563506875, '600': 1.7516916268893132, '800': 2.6251775752700595, '1000': 3.8924933277838853}","{'200': 0.5294588675637854, '400': 0.6807507280216057, '600': 0.3930538011947093, '800': 4.5448959222433585, '1000': 7.472792111590226}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.7, 0.5]",4.461333333333334,1.6460398267086704,"{'200': 0.48795554686889425, '400': 2.4220991569036934, '600': 3.3982078855078943, '800': 4.803230517138539, '1000': 5.4301674651994345}","{'200': 0.544363710489136, '400': 6.396767422971876, '600': 8.012857961296309, '800': 10.488995051444244, '1000': 12.16817424776055}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.7, 0.5]",4.402666666666667,1.57212722131512,"{'200': 0.5111862396073104, '400': 4.496470514129809, '600': 7.797204610097725, '800': 9.823101597510412, '1000': 11.32916415286306}","{'200': 0.5580949025526603, '400': 9.1794729739658, '600': 14.950462651227364, '800': 18.662457983487407, '1000': 20.802244276206892}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.7, 0.5]",4.529777777777778,1.7461455824362784,"{'200': 3.2164333707379633, '400': 7.671910515825712, '600': 10.068626832930697, '800': 12.486160425277523, '1000': 13.962845841197849}","{'200': 10.671021528328904, '400': 19.43353424497825, '600': 21.90902234556905, '800': 24.022435916849197, '1000': 25.92034957174647}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.7, 0.5]",4.674222222222223,1.592513720699851,"{'200': 1.334454671992531, '400': 3.0128571289721897, '600': 6.878905784026476, '800': 8.007480366655946, '1000': 9.794071156821827}","{'200': 6.115905431353349, '400': 11.141298574645594, '600': 15.404861371678965, '800': 17.715570838610414, '1000': 19.502104653956785}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.7, 0.5]",5.420444444444446,1.9979388885722043,"{'200': 0.29112166249461585, '400': 1.0944571742754656, '600': 1.697867777347466, '800': 1.932162838235678, '1000': 2.0715648108006968}","{'200': 0.4158017627885635, '400': 0.6477038124946872, '600': 0.3370639343820083, '800': 0.2804258049478589, '1000': 0.2705051007827869}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.7, 0.5]",4.760000000000002,1.541750808514643,"{'200': 0.41688279479975054, '400': 1.8672000977376912, '600': 2.878800532947779, '800': 3.22072363568637, '1000': 3.4428280146508685}","{'200': 0.456032695673948, '400': 2.1775713702368273, '600': 4.642961614907811, '800': 5.517922738613661, '1000': 5.928211250968761}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.7, 0.5]",4.757777777777779,1.843157784153042,"{'200': 0.4044743735322958, '400': 2.047220451850938, '600': 3.5640167536720435, '800': 5.2218778012674445, '1000': 6.7804527862028605}","{'200': 0.4108724698401855, '400': 3.7707170534083527, '600': 5.354887542681255, '800': 8.168916923868498, '1000': 10.43951630074537}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.7, 0.5]",4.524000000000001,1.6411898123008193,"{'200': 1.3585102629057002, '400': 4.931505161920017, '600': 6.270188618142294, '800': 6.8009759302756265, '1000': 7.304305302449142}","{'200': 4.340072601587344, '400': 10.185155333826401, '600': 11.515314470005817, '800': 12.22236095294937, '1000': 12.655000950867338}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.7, 0.5]",4.5311111111111115,1.389468678983641,"{'200': 0.47433339578443545, '400': 1.4249210329931, '600': 1.8160779195024286, '800': 1.9834612247897658, '1000': 2.0872659621909198}","{'200': 0.48224782410181666, '400': 0.572451510197235, '600': 0.3448369602731746, '800': 0.28673188392668086, '1000': 0.2623373569982117}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.7, 0.5]",4.862666666666667,1.7503147653430169,"{'200': 0.3953094849942915, '400': 1.1970855861594534, '600': 1.7360100501888176, '800': 1.9610520841007815, '1000': 2.0660854339802115}","{'200': 0.41786457394573223, '400': 0.6266425649126105, '600': 0.3308582561039355, '800': 0.26089333003848014, '1000': 0.23902829505007783}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.7, 0.5]",5.117333333333335,2.199319490711212,"{'200': 0.39819357232850927, '400': 1.2291032483352675, '600': 1.7136094880778534, '800': 1.9467963485703763, '1000': 2.0632843287824767}","{'200': 0.4164224775951675, '400': 0.5889894718924044, '600': 0.4206422407463543, '800': 0.30898724129040855, '1000': 0.27872748500715616}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.7, 0.5]",4.578222222222224,1.680570391119091,"{'200': 0.45204484397634326, '400': 1.2666634117455022, '600': 1.7398069912749439, '800': 1.9447966329918582, '1000': 2.0961925222389866}","{'200': 0.452239960734806, '400': 0.5797206772785821, '600': 0.3195727351221958, '800': 0.2899470077279325, '1000': 0.27484436436875814}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.7, 0.5]",5.040000000000001,1.7870895022043214,"{'200': 0.39107490238241754, '400': 1.2047094463500243, '600': 1.7294792966157888, '800': 2.03777384459271, '1000': 2.227315289773341}","{'200': 0.44227102873729335, '400': 0.6132232518782766, '600': 0.35123967846076504, '800': 0.7511785801294399, '1000': 0.9938595698400359}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.7, 0.5]",5.027555555555557,1.6822381329058231,"{'200': 0.343369535345622, '400': 1.2025692508778336, '600': 1.7116479973337828, '800': 1.9128064296969494, '1000': 2.064127709060331}","{'200': 0.40004036704275225, '400': 0.5997368506632583, '600': 0.385495208588121, '800': 0.3134833165384134, '1000': 0.26741359550985244}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.7, 0.5]",4.4893333333333345,1.4737139779783892,"{'200': 0.47225979005445995, '400': 1.4282814438155862, '600': 2.061830672653485, '800': 2.2816584276315663, '1000': 2.392282620138736}","{'200': 0.47918421592853916, '400': 0.75701049002526, '600': 1.3967577011529269, '800': 1.6185585668023081, '1000': 1.6381964988945106}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.7, 0.5]",4.74,1.6035238971991939,"{'200': 0.42859219476513455, '400': 1.194821399272719, '600': 1.7185349729370092, '800': 1.917211352781723, '1000': 2.0735348858697735}","{'200': 0.46102666375768064, '400': 0.5729532077666385, '600': 0.3964404046730863, '800': 0.3711626823837276, '1000': 0.31084227668054515}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.7, 0.5]",4.739111111111113,1.7465188515345123,"{'200': 0.41195229872735156, '400': 1.3261149506334549, '600': 1.7803044094295717, '800': 2.1186080619616763, '1000': 2.288921044224078}","{'200': 0.418554004923838, '400': 0.5511938025718388, '600': 0.3364517881256888, '800': 0.7980454916283202, '1000': 1.1740587576363077}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.7, 0.5]",4.531555555555556,1.4620988803095594,"{'200': 0.401154705188092, '400': 1.2649670301543698, '600': 1.683103305821778, '800': 1.9166292714707964, '1000': 2.0714211631609656}","{'200': 0.4130705454030643, '400': 0.50906899114381, '600': 0.3558129499198991, '800': 0.2675570540415051, '1000': 0.2483704271036709}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.7, 0.5]",4.776888888888889,1.871887724817113,"{'200': 0.46835330372030576, '400': 1.3397473205517465, '600': 1.8341519662643446, '800': 2.028866946374692, '1000': 2.1685754056662865}","{'200': 0.47116987830013474, '400': 0.6399339374393987, '600': 0.531877719322491, '800': 0.5249446895125013, '1000': 0.5560585814427793}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.7, 0.5]",4.771555555555556,1.7956415820976146,"{'200': 0.4406017653479614, '400': 1.3499899417012098, '600': 1.835130983117722, '800': 2.136459551525312, '1000': 2.314663574161166}","{'200': 0.48276589107446655, '400': 0.6065399581489319, '600': 0.6378242494556822, '800': 1.163863971603905, '1000': 1.3970057444477306}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.7, 0.5]",4.869777777777778,1.6134028757586159,"{'200': 0.4082546009406839, '400': 1.3315889390428925, '600': 1.8844845304308433, '800': 2.2340509582915122, '1000': 2.455504479860746}","{'200': 0.43741447115490284, '400': 0.5990476624219916, '600': 0.8414252667469745, '800': 1.6735548118022718, '1000': 2.027078840795749}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.7, 0.5]",4.729777777777779,1.6449011978283932,"{'200': 0.43120944137150746, '400': 1.5446725572790672, '600': 2.9207224833476046, '800': 3.538669348992608, '1000': 4.070563212677184}","{'200': 0.4643539627326813, '400': 1.3047778181525993, '600': 5.942145298505999, '800': 7.765420929688846, '1000': 8.988347026580435}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.7, 0.5]",4.378666666666668,1.4465923175979247,"{'200': 0.5023672308705177, '400': 1.9650908778587997, '600': 3.820342277749501, '800': 4.448993420538588, '1000': 4.910781371699028}","{'200': 0.48803547170858574, '400': 2.9381977635507406, '600': 8.517396236490091, '800': 10.518464409652255, '1000': 11.729375617632886}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.7, 0.5]",4.429333333333334,1.4904412471181516,"{'200': 0.4655633695491928, '400': 1.3394466721272331, '600': 1.7594463577175226, '800': 1.9602948709841417, '1000': 2.0803787945760934}","{'200': 0.45901972060896595, '400': 0.5861514362410566, '600': 0.3577425196019522, '800': 0.3041308081357243, '1000': 0.2690766795329176}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.7, 0.5]",4.374666666666668,1.357169603746464,"{'200': 0.519860728785493, '400': 1.4371079045440824, '600': 1.832596384110662, '800': 2.122288921022152, '1000': 2.2962993351699734}","{'200': 0.5039118805279198, '400': 0.5483833747709947, '600': 0.32494164874768605, '800': 0.8453488210073818, '1000': 1.4094919097515346}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.7, 0.5]",4.416,1.474214517783773,"{'200': 0.5399025168563532, '400': 1.4255176523340134, '600': 2.47938894277463, '800': 2.8777192525450577, '1000': 4.027208071791177}","{'200': 0.5524950452003122, '400': 0.6138130951413641, '600': 4.115237209134611, '800': 5.546212692926444, '1000': 7.6505867775317276}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.7, 0.5]",4.276444444444445,1.4091844064415504,"{'200': 0.532707821634203, '400': 1.4418910625462271, '600': 1.925509929800798, '800': 2.8736662968354643, '1000': 3.261228663946169}","{'200': 0.4839319227419967, '400': 0.4956646953653759, '600': 0.5942193564365836, '800': 3.720341472825403, '1000': 4.825837413266262}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.7, 0.5]",4.039111111111112,1.0291913162440205,"{'200': 0.5292427388460926, '400': 1.5302890988520441, '600': 1.8415926771396731, '800': 2.11373089089747, '1000': 2.911681020796571}","{'200': 0.4916817387202992, '400': 0.44030375272388045, '600': 0.3181853056560907, '800': 0.4473161662137875, '1000': 3.19064473251448}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.7, 0.5]",4.784444444444445,1.6612974254486972,"{'200': 0.39522495466419927, '400': 1.3151760379406998, '600': 1.7586269729901225, '800': 1.949225368730908, '1000': 2.401630729069573}","{'200': 0.3942106688067357, '400': 0.5119252138112825, '600': 0.3162051720252433, '800': 0.27377653230601545, '1000': 2.2656439478544614}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.7, 0.5]",4.42488888888889,1.4072836280851646,"{'200': 0.49723275916377907, '400': 1.8223623632482102, '600': 3.2666706646677874, '800': 4.291785464959505, '1000': 4.810621424432278}","{'200': 0.5753998108701646, '400': 2.593540878416271, '600': 8.758049728263028, '800': 11.550685669231692, '1000': 13.019803870873245}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.7, 0.5]",4.553333333333334,1.6256116797480678,"{'200': 0.4698095433512425, '400': 1.3540002712905486, '600': 1.8003868474895504, '800': 1.9987262134016301, '1000': 2.1142963336179896}","{'200': 0.4973753907221118, '400': 0.590882564056722, '600': 0.4123412282199287, '800': 0.30108797050232716, '1000': 0.2944697858426381}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.7, 0.5]",4.019111111111113,1.2809507271679494,"{'200': 0.5816352528697429, '400': 1.6056800078698177, '600': 2.3092013937343348, '800': 2.636166948126641, '1000': 2.8814270744930983}","{'200': 0.5285592715288215, '400': 0.6368344922621296, '600': 2.0200643760890067, '800': 2.496076979475745, '1000': 2.832089845922867}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.7, 0.5]",4.249333333333334,1.3991337002270767,"{'200': 0.5121499742976265, '400': 1.441255057433766, '600': 1.8534561181338582, '800': 2.1567274261814213, '1000': 2.4358634656921097}","{'200': 0.46581725299058635, '400': 0.5606060546007813, '600': 0.3234613415220522, '800': 0.9400610787297333, '1000': 1.4525799308945888}"
