tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.3]",4.490666666666668,1.1782593564708541,"{'200': 0.43500025175886103, '400': 1.4352083167274217, '600': 4.205350916343683, '800': 5.276387494413027, '1000': 5.842715002267392}","{'200': 0.4589489125997455, '400': 0.561838706602847, '600': 12.663515527516353, '800': 16.764654930976903, '1000': 18.795266687933466}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.3]",4.280444444444445,1.6271064372144466,"{'200': 0.5422164027436618, '400': 1.4313627806886904, '600': 1.8333041002131585, '800': 2.491670543369905, '1000': 2.8872563861345895}","{'200': 0.514348294091416, '400': 0.5670868209546028, '600': 0.47948213763876674, '800': 2.5780969649594065, '1000': 3.7441795945484326}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.3]",3.921333333333334,1.0313693163298323,"{'200': 0.6248846173974801, '400': 1.9379730242917483, '600': 2.4893443243795486, '800': 2.752804681613405, '1000': 2.9026207681458396}","{'200': 0.560995851964445, '400': 2.0144872351106446, '600': 2.9995397055534725, '800': 3.171797768679034, '1000': 3.1989984475389606}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.3]",4.058666666666667,1.3451370851247015,"{'200': 0.6452838169358371, '400': 1.99722604276993, '600': 2.617016754600115, '800': 2.7959408681790756, '1000': 3.1611443394035406}","{'200': 0.5808625857828884, '400': 2.6348330207440633, '600': 3.404733560530392, '800': 3.550460024191608, '1000': 3.7935690396372084}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.3]",3.815555555555555,0.9146597559397714,"{'200': 0.6322771866661385, '400': 2.089650712285145, '600': 2.87365644798954, '800': 3.167455986722727, '1000': 3.4540783681090494}","{'200': 0.5293999917150568, '400': 3.0362489076564345, '600': 4.009943085591813, '800': 4.444244202651758, '1000': 4.6111004808197995}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.3]",4.141333333333335,1.5096395449098294,"{'200': 0.5964134926983564, '400': 1.5372803488729727, '600': 2.1320121344115552, '800': 2.4461874678114177, '1000': 2.7145177495974444}","{'200': 0.5328306365129871, '400': 0.5406373419244436, '600': 1.4482823259818898, '800': 2.3600506635214957, '1000': 2.8533898409249225}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.3]",4.490222222222224,1.6590150878543553,"{'200': 0.4097857383362415, '400': 1.5665982662073463, '600': 2.5457259108185446, '800': 3.0346126240164315, '1000': 3.524077849619467}","{'200': 0.4339439611595347, '400': 2.5306820135437933, '600': 4.184418333769499, '800': 5.330604422528923, '1000': 6.089844349534899}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.3]",4.734222222222223,1.6736845433406158,"{'200': 0.4280020174242031, '400': 1.6969573158688394, '600': 2.378657053131463, '800': 2.5805679849706546, '1000': 2.72846111763236}","{'200': 0.47331400391074824, '400': 3.0429455711785707, '600': 4.367513110968129, '800': 4.312517834097784, '1000': 4.4323629743920545}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.3]",4.836000000000001,1.8369036749680452,"{'200': 0.5001141929807004, '400': 1.239826487824445, '600': 1.772075158317535, '800': 1.9664066124793345, '1000': 2.5265342502222508}","{'200': 0.524435778893661, '400': 0.6092650021348526, '600': 0.34206522520280874, '800': 0.313335030507881, '1000': 2.9930901892548714}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.3]",5.0008888888888885,1.9357362334347357,"{'200': 0.39654574747679056, '400': 1.2056149825745064, '600': 1.8761517324300927, '800': 2.322433287470697, '1000': 2.859765665134153}","{'200': 0.4014898076458036, '400': 0.5698198862441032, '600': 1.2313392006293287, '800': 2.876261936202058, '1000': 4.131719207409699}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.3]",4.264,1.3357817519673223,"{'200': 0.4376730616481987, '400': 1.6159876824226997, '600': 2.4893736514560243, '800': 2.831894375271283, '1000': 3.098171009130809}","{'200': 0.47066772667422085, '400': 2.4240640255737107, '600': 3.7072846927112924, '800': 4.294949167141214, '1000': 4.718171055191647}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.3]",5.1097777777777775,1.6520512352680277,"{'200': 0.3168755395079447, '400': 1.173064888851409, '600': 2.1567759386911383, '800': 2.6154095093561747, '1000': 2.885340230594182}","{'200': 0.43916850157314097, '400': 0.5453178748624286, '600': 3.115098679042606, '800': 4.659437739437021, '1000': 5.539822545650495}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.3]",4.876444444444444,1.7656892334541214,"{'200': 0.3737257390227004, '400': 1.2687282874416432, '600': 1.7561635207085327, '800': 1.9529410048767706, '1000': 2.0813873718263878}","{'200': 0.4106671805334983, '400': 0.5479105285405415, '600': 0.3228094419362808, '800': 0.27832749120643097, '1000': 0.27242108566113576}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.3]",4.531555555555556,1.3675833601333343,"{'200': 0.3417120215257454, '400': 1.6701264730461292, '600': 2.261605823031165, '800': 2.5380007946732297, '1000': 2.8205503799973917}","{'200': 0.36606108857621716, '400': 3.3289932980742454, '600': 3.767775427019655, '800': 3.854640392280779, '1000': 4.0108387944724635}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.3]",4.184444444444445,1.3666171626083887,"{'200': 0.4273175807873175, '400': 1.2770396383413782, '600': 2.1029457575923947, '800': 2.733680728878788, '1000': 3.083247088437603}","{'200': 0.3997176710232606, '400': 0.521836307966282, '600': 2.214127483413598, '800': 3.524728666637395, '1000': 4.428869384274426}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.3]",4.922666666666667,1.6364547045366096,"{'200': 0.4193884601958163, '400': 1.428187190015808, '600': 2.816399181764923, '800': 3.5130331260062433, '1000': 4.076983403999766}","{'200': 0.5062302498165414, '400': 0.8405418149807009, '600': 4.718109014718462, '800': 6.152748836725031, '1000': 7.356923685309993}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.3]",4.936888888888889,1.8964994914282614,"{'200': 0.36621719118123125, '400': 1.1900510262438897, '600': 1.739077940680327, '800': 1.9831471887992944, '1000': 2.1070085187657352}","{'200': 0.40288809389011787, '400': 0.6209439475469619, '600': 0.35340358339942235, '800': 0.2828175780368417, '1000': 0.2594806154936226}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.3]",4.635111111111113,1.4052672695133235,"{'200': 0.3754626600905073, '400': 1.7442598141353345, '600': 2.467450822703242, '800': 3.2932105808447307, '1000': 3.669065283464339}","{'200': 0.3871793552414899, '400': 2.414583262930309, '600': 3.204955772698408, '800': 6.059277266981732, '1000': 7.472331831127394}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.3]",4.507111111111113,1.6161306633399581,"{'200': 0.36718736880298464, '400': 1.2730496728645688, '600': 2.281530990553501, '800': 2.751706412591616, '1000': 3.553539828076224}","{'200': 0.36689275271662986, '400': 0.5045972232716721, '600': 3.6332929982680917, '800': 5.347348843769854, '1000': 9.167998367449947}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.3]",4.733777777777779,1.5616846870378138,"{'200': 0.43071052572729746, '400': 2.1012370903130457, '600': 3.6813265771484844, '800': 4.772045296133792, '1000': 5.961977181353276}","{'200': 0.4945688554062921, '400': 4.6359382288004465, '600': 8.832710169117211, '800': 10.926023467402123, '1000': 12.610508722416977}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.3]",4.762666666666669,1.7963449309949109,"{'200': 0.4041358780896682, '400': 1.969586916179229, '600': 3.00893991219782, '800': 4.111407202785681, '1000': 4.636306546693686}","{'200': 0.4691963447853039, '400': 5.281816918018539, '600': 8.5261811336049, '800': 10.610996738947717, '1000': 12.234038409969331}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.3]",4.826222222222222,1.7489797519809955,"{'200': 0.3937760143568278, '400': 2.1008825885439806, '600': 2.3945226405873092, '800': 2.5025224952911844, '1000': 2.6291904318957053}","{'200': 0.42642311394594123, '400': 5.334634539980525, '600': 4.251051030303083, '800': 3.7007802997765915, '1000': 3.4139908589394827}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.3]",4.3053333333333335,1.3078321332987992,"{'200': 0.4417266220132478, '400': 2.059995669376748, '600': 2.6923221428529795, '800': 2.93128900478701, '1000': 3.0922449807591814}","{'200': 0.4239398425735926, '400': 4.859127518949712, '600': 6.07982187154784, '800': 6.554125518122559, '1000': 6.866562432534716}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.3]",4.35688888888889,1.5882958333764485,"{'200': 0.49251705455218237, '400': 1.8882615616554326, '600': 3.2656263584519207, '800': 4.3765107161092045, '1000': 5.142074342292259}","{'200': 0.4679397107327613, '400': 3.1054329551538733, '600': 9.36336974011755, '800': 12.115371827046364, '1000': 13.344746030042675}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.3]",4.377777777777779,1.4882068089391474,"{'200': 0.42096824050964365, '400': 1.3554638028044144, '600': 3.379956229063019, '800': 4.099679622012034, '1000': 4.815257793355393}","{'200': 0.4533313843291968, '400': 0.5896167586543468, '600': 7.655375086870286, '800': 9.899462794775948, '1000': 11.399217158741182}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.3]",4.933777777777778,2.0022024416337003,"{'200': 0.2840354620921233, '400': 1.2062419782301128, '600': 1.7417161264356862, '800': 2.3126204503959453, '1000': 2.666654652348576}","{'200': 0.2629358143198131, '400': 0.5580461440346158, '600': 0.7476801177407265, '800': 2.20359205100372, '1000': 3.5331920945375894}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.3]",4.833333333333335,2.087925073155431,"{'200': 0.5065838017604392, '400': 1.6008126382354075, '600': 2.644659574665066, '800': 3.6699188669540623, '1000': 4.381908764237551}","{'200': 0.5909955957745406, '400': 2.0984724207854377, '600': 3.498683904184042, '800': 5.268519006415567, '1000': 6.3827396620851875}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.3]",4.272,1.3652278605094132,"{'200': 0.775088902555061, '400': 2.1509383865351257, '600': 3.2468776521453933, '800': 4.460112040862029, '1000': 5.655549631730236}","{'200': 2.0729711654622016, '400': 3.9171875726261614, '600': 5.538831484985444, '800': 7.7221413330275785, '1000': 10.015036809897666}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.3]",4.2360000000000015,1.513768513053139,"{'200': 0.6061730664048622, '400': 2.8952257670810075, '600': 5.161652479429996, '800': 5.983038577859573, '1000': 6.29217030763129}","{'200': 0.6577474312095832, '400': 5.398436016975689, '600': 8.4379333816908, '800': 9.835228908054653, '1000': 10.169470181171565}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.3]",4.421333333333333,1.8369656139042636,"{'200': 0.7938735879611746, '400': 2.734553190088267, '600': 4.243666211706006, '800': 4.728561538586018, '1000': 5.282920671020154}","{'200': 1.4105559887507686, '400': 5.3887584797871115, '600': 7.110418633559767, '800': 7.595985463385268, '1000': 8.2736020553652}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.3]",4.631555555555557,1.874429045579901,"{'200': 0.49594919208170185, '400': 2.294716400935683, '600': 4.383238336102413, '800': 5.755197248269612, '1000': 6.301332265477996}","{'200': 0.5546545307850025, '400': 4.197386607887706, '600': 6.701740523681111, '800': 8.975003135131821, '1000': 9.544149825312354}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.3]",4.738222222222223,1.490901723997019,"{'200': 0.35980131422266964, '400': 1.4830039055198025, '600': 2.176354754552731, '800': 3.6320468113543627, '1000': 4.514453965270437}","{'200': 0.45049673362960907, '400': 1.9330125138911531, '600': 2.526337953669706, '800': 7.238491793726306, '1000': 9.445424815616185}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.3]",5.046666666666669,1.9247164293301313,"{'200': 0.3380382013057485, '400': 1.3588483138521725, '600': 2.209788565198992, '800': 2.507007301126271, '1000': 3.062171478958043}","{'200': 0.39403424015279653, '400': 1.669192101466972, '600': 3.518287601378671, '800': 4.0387100373042255, '1000': 4.717409416657101}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.3]",4.637777777777779,1.9340514630506596,"{'200': 0.48772970784312847, '400': 2.1751709840050752, '600': 4.147832938042504, '800': 4.986544174366325, '1000': 5.7773745062221735}","{'200': 0.5478498289202351, '400': 3.7703552022045246, '600': 6.425173901385414, '800': 7.932658967825832, '1000': 9.340902647620862}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.3]",4.683555555555557,1.8103420862190116,"{'200': 0.5885562389309621, '400': 2.446654115634208, '600': 3.4401497794597935, '800': 4.444025259999681, '1000': 4.682620233677922}","{'200': 1.0668081153509588, '400': 6.107724023191721, '600': 7.641995940547168, '800': 9.611485308662074, '1000': 9.178546200919051}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.3]",4.668000000000001,1.9811574619118206,"{'200': 0.6325924296463743, '400': 3.8042713841442044, '600': 5.154797075288095, '800': 5.513307490349721, '1000': 5.705902704686712}","{'200': 1.3276700266442685, '400': 7.63753559072189, '600': 9.209933594964406, '800': 9.406923427889312, '1000': 9.462686188175573}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.3]",5.21288888888889,1.7976585044900582,"{'200': 0.24668903707629508, '400': 1.0261231143630085, '600': 1.633568588294128, '800': 1.87116601016726, '1000': 2.052857587519066}","{'200': 0.26665083569099635, '400': 0.5273783547403045, '600': 0.2884095874885407, '800': 0.26673862173592233, '1000': 0.44227742263020736}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.3]",4.6431111111111125,1.284858526102685,"{'200': 0.32830270306809756, '400': 1.1677141888468887, '600': 1.9155063232877507, '800': 2.301678708966205, '1000': 2.49445471222647}","{'200': 0.3424129504713354, '400': 0.42141910556722156, '600': 1.6466526794366758, '800': 2.7134435850055025, '1000': 2.974673492709875}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.3]",4.810222222222222,1.532467130535869,"{'200': 0.36736874054715757, '400': 1.1801893869179885, '600': 1.830825572239639, '800': 2.0613383602973996, '1000': 2.6487842128302113}","{'200': 0.43039511718347023, '400': 0.6166230399301416, '600': 0.7595410417064162, '800': 0.9323929853850574, '1000': 3.251106613945754}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.3]",5.297777777777779,1.8377146301121934,"{'200': 0.3428946337625351, '400': 1.2887601911591298, '600': 1.9270604504522975, '800': 2.2137487005784218, '1000': 2.3981602549544907}","{'200': 0.4233579649409016, '400': 1.5604285114942091, '600': 1.8664495127831426, '800': 2.0639244039832207, '1000': 2.3084571124566633}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.3]",4.561777777777779,1.7802363000317165,"{'200': 0.4002028058286175, '400': 1.865881020993336, '600': 2.912927612310276, '800': 3.285981602011661, '1000': 3.6179053601174567}","{'200': 0.4253754228836295, '400': 2.774320174889259, '600': 4.657266434019428, '800': 5.3980864099088945, '1000': 6.581322948094787}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.3]",4.604444444444447,1.2309265806349214,"{'200': 0.2850653180811745, '400': 1.2544904292538213, '600': 1.6957097701243147, '800': 2.230197115819397, '1000': 2.5276669986954126}","{'200': 0.2826009002273003, '400': 0.5250472710393786, '600': 0.33636310291354055, '800': 2.185348466399755, '1000': 3.2576364767017023}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.3]",4.967555555555557,1.9890334398122522,"{'200': 0.36353737723175006, '400': 1.1605879889946886, '600': 1.6894458552936098, '800': 2.1461054199729235, '1000': 2.562533268571888}","{'200': 0.3892163117803379, '400': 0.6627575338488982, '600': 0.38140232678023284, '800': 1.6178927772332827, '1000': 3.4014812456235903}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.3]",4.420444444444446,1.6448356291476602,"{'200': 0.4653588432902608, '400': 2.6789416786581453, '600': 3.4328508631601724, '800': 3.71965190845195, '1000': 3.906248826820559}","{'200': 0.46714482226159104, '400': 8.989153693831804, '600': 10.84606612206524, '800': 11.515178426219776, '1000': 11.971825606939008}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.3]",4.872444444444445,1.9539147662014957,"{'200': 0.37778168463894024, '400': 1.1666328097504999, '600': 2.5995985592847894, '800': 3.3699904471926763, '1000': 4.157958111182946}","{'200': 0.49376692709024345, '400': 0.689171559150525, '600': 3.7777359044253536, '800': 5.3214888401536715, '1000': 6.568957793168785}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.3]",4.647555555555557,1.5614824232198998,"{'200': 0.42430521774277385, '400': 1.2211493393626243, '600': 1.8287938191447657, '800': 2.1465992430157907, '1000': 2.348520136908266}","{'200': 0.539266810075913, '400': 0.612007531494221, '600': 0.8704388589933642, '800': 1.2682282807228469, '1000': 1.5363235483780355}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.3]",5.136444444444445,1.8925551869899249,"{'200': 0.318345770773449, '400': 1.1670564775634162, '600': 1.7050681894017852, '800': 1.8926900673963887, '1000': 2.0538738645976706}","{'200': 0.37505028947536806, '400': 0.5906790323128176, '600': 0.3304676967040756, '800': 0.26041749984363294, '1000': 0.2667935412806328}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.3]",5.005333333333334,1.8925651023588774,"{'200': 0.3356044933552164, '400': 1.163358743771655, '600': 1.7067370944183902, '800': 1.8972920680575145, '1000': 2.0081926527243232}","{'200': 0.3836565153006738, '400': 0.5625371375861093, '600': 0.3225559468313897, '800': 0.2853368019195025, '1000': 0.27134774837343856}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.3]",4.60088888888889,1.8393184996649923,"{'200': 0.5347174925658942, '400': 1.3688220310581043, '600': 4.151613164806221, '800': 5.332630305687157, '1000': 5.9919723571120125}","{'200': 0.5830473734167598, '400': 0.688807883432089, '600': 11.051695981824516, '800': 15.226473059402613, '1000': 17.08365898841527}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.3]",4.717777777777779,1.5640359315123575,"{'200': 0.3701065746465252, '400': 1.9670682104835764, '600': 4.74292049571073, '800': 6.697396674116003, '1000': 7.55872800409845}","{'200': 0.4776319343489285, '400': 4.309006948980396, '600': 9.245199077993195, '800': 14.378526711127376, '1000': 16.812904199069354}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.3]",4.679555555555556,1.6308115982957079,"{'200': 0.45225458116652284, '400': 2.0498325900383776, '600': 3.8935755941435284, '800': 4.75134394532609, '1000': 5.244664492478336}","{'200': 0.5247357397408499, '400': 4.498941367168102, '600': 9.16875962776597, '800': 11.21722007175089, '1000': 12.516368596816998}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.3]",4.028888888888891,1.4998818060429848,"{'200': 0.5908273790177708, '400': 1.5563884820738116, '600': 1.8946596000555147, '800': 2.0328421499491305, '1000': 4.325146357001762}","{'200': 0.48278049452740873, '400': 0.5908297281686105, '600': 0.3644605402634116, '800': 0.31072670855689893, '1000': 14.61849321475613}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.3]",4.152444444444444,1.4258395664084387,"{'200': 0.5713680176007258, '400': 1.4947723606051153, '600': 1.8612260890216603, '800': 2.0124607917046977, '1000': 2.137234503380877}","{'200': 0.4879010132333378, '400': 0.5671898226273838, '600': 0.32929315511616947, '800': 0.2899063105932413, '1000': 0.28505463966324845}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.1, 0.3]",4.0071111111111115,1.2670606794593928,"{'200': 0.567915188479768, '400': 1.5127330092789644, '600': 1.8739221157618884, '800': 2.056916514466218, '1000': 2.249057829922532}","{'200': 0.48137406335038013, '400': 0.5111805130656951, '600': 0.322042861906647, '800': 0.29056476619705246, '1000': 0.5714922802840098}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.1, 0.3]",4.251111111111111,1.971149943247705,"{'200': 0.5813553186576896, '400': 1.4954541268835162, '600': 1.8458137475281988, '800': 2.0361295610777637, '1000': 2.1512402180748724}","{'200': 0.5237090086957255, '400': 0.608384344946782, '600': 0.4191970882597073, '800': 0.32682575859887086, '1000': 0.29673054005214766}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.1, 0.3]",4.209333333333334,2.0427719729165394,"{'200': 0.5418846565939448, '400': 1.3415131528238329, '600': 1.8032518345699515, '800': 2.44563352523248, '1000': 3.1207614077498116}","{'200': 0.5008344920142354, '400': 0.5918343697273531, '600': 0.441160457677853, '800': 2.8390021572756283, '1000': 6.235046914998046}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.1, 0.3]",4.071555555555557,1.2175493703073412,"{'200': 0.5570249462807199, '400': 1.5141866860518558, '600': 1.8593304268177637, '800': 2.016691347207998, '1000': 2.1640713525006605}","{'200': 0.5161268251802497, '400': 0.5615459768217459, '600': 0.3556736941157089, '800': 0.26432857690327416, '1000': 0.33440911437667215}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.1, 0.3]",4.236888888888889,1.5862293826307048,"{'200': 0.535963106807854, '400': 1.3242700111424424, '600': 2.9083526451693853, '800': 4.06798886356626, '1000': 4.6559472895332705}","{'200': 0.4929421305361681, '400': 0.5798895636170514, '600': 7.437335848891432, '800': 13.930469525346904, '1000': 16.970858091139906}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.1, 0.3]",4.396888888888889,1.4363778862467789,"{'200': 0.477329624311131, '400': 1.4214553101019463, '600': 2.47919847330849, '800': 3.2658602689940186, '1000': 3.719768210326543}","{'200': 0.4574554269239639, '400': 0.5282761553352763, '600': 4.45640739497124, '800': 8.409095515898429, '1000': 10.31066098505811}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.1, 0.3]",4.677777777777779,1.7837848511134209,"{'200': 0.47148115925565853, '400': 1.2900829312579745, '600': 1.7724320133763598, '800': 2.3403842947392985, '1000': 3.191982791301458}","{'200': 0.43613427262897, '400': 0.5164939086920961, '600': 0.4190677063968672, '800': 2.3243174119157293, '1000': 5.485394870093699}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.1, 0.3]",4.265333333333334,1.6460884274883627,"{'200': 0.6001246759601803, '400': 1.4892946822166209, '600': 1.9127079738780577, '800': 2.2078452569812246, '1000': 2.4756042051677483}","{'200': 0.5640025414879081, '400': 0.6075973481939636, '600': 0.3841768946812955, '800': 1.0584133529140967, '1000': 2.177386681029802}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.1, 0.3]",4.3982222222222225,1.8642499699925663,"{'200': 0.4384411596653054, '400': 1.27760306434541, '600': 1.7363489754011807, '800': 1.9672019176528481, '1000': 2.1077428674858782}","{'200': 0.4151537127868093, '400': 0.5221572053591004, '600': 0.3262357930073163, '800': 0.2727986155233698, '1000': 0.2510870775267816}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.3]",4.340888888888891,1.902166977390929,"{'200': 0.4837335697915179, '400': 1.3949948288063718, '600': 1.790124405550313, '800': 1.979628186192146, '1000': 2.0884025377539595}","{'200': 0.45307308518879463, '400': 0.600285717325042, '600': 0.41229800279724627, '800': 0.3046186379891109, '1000': 0.27800033032607135}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.3]",4.309777777777778,1.2728384533769639,"{'200': 0.5048654360296064, '400': 1.499166360074237, '600': 1.862851549769183, '800': 2.052274023686808, '1000': 2.608162489598125}","{'200': 0.48839316844787833, '400': 0.501201768317024, '600': 0.3520779206416519, '800': 0.362525826968622, '1000': 2.8038230496242136}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.1, 0.3]",4.5391111111111115,1.9071139594478843,"{'200': 0.47291485019127066, '400': 1.3869963453862044, '600': 1.8261187406050343, '800': 2.047451942185832, '1000': 2.2061506660224834}","{'200': 0.44650896100738785, '400': 0.5984017531374768, '600': 0.4426238971725845, '800': 0.6740737803512287, '1000': 0.8863786965103196}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.1, 0.3]",3.99288888888889,1.0648330536280162,"{'200': 0.5589701056658835, '400': 1.5296236124198688, '600': 1.861312404451468, '800': 2.0326632215556577, '1000': 2.136781043750591}","{'200': 0.47282135581894275, '400': 0.5158685793156091, '600': 0.3147151745685589, '800': 0.2949396287891788, '1000': 0.2580811757633878}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.1, 0.3]",4.39288888888889,1.4942209002571987,"{'200': 0.47942562278364165, '400': 1.3469736305680506, '600': 1.7963653091700926, '800': 1.9939506534075202, '1000': 4.347073044304901}","{'200': 0.48586166984601986, '400': 0.5603324808143292, '600': 0.31634663727115797, '800': 0.26611251654790535, '1000': 14.867955872613784}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.3]",4.319111111111112,1.33688829787221,"{'200': 0.5359268629331335, '400': 1.4300771982076563, '600': 1.835123766122434, '800': 2.017399018013214, '1000': 2.1474988797126495}","{'200': 0.48797111547045446, '400': 0.5582061570018841, '600': 0.3624121826703857, '800': 0.3176768888731584, '1000': 0.2753852973654376}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.3]",4.355111111111113,1.5625458175998443,"{'200': 0.5000055279303455, '400': 1.4084844265759977, '600': 1.8106539201148177, '800': 1.9837433359837506, '1000': 2.1077180313948998}","{'200': 0.46010155152433957, '400': 0.555489995544318, '600': 0.36522842107645614, '800': 0.29491942150809625, '1000': 0.2670383462669455}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.3]",4.124000000000002,1.4929559046848415,"{'200': 0.5412679323639722, '400': 1.4597081664811244, '600': 1.838540709113043, '800': 2.0343867134665694, '1000': 2.1394467713461114}","{'200': 0.4576560753621151, '400': 0.5857801081724348, '600': 0.31907001447957734, '800': 0.2668583371561561, '1000': 0.26025330889181536}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.3]",4.230666666666666,1.3250516132505095,"{'200': 0.4994354451573591, '400': 1.4098814534207198, '600': 1.8062829518242873, '800': 1.9869216385803252, '1000': 2.088378383971865}","{'200': 0.4358158012591079, '400': 0.4638934486806002, '600': 0.3166856541618957, '800': 0.24917306021116542, '1000': 0.2360769784936064}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.1, 0.3]",5.029777777777778,2.101100757950872,"{'200': 0.4610307625927055, '400': 1.2683090105604868, '600': 1.7358839691452612, '800': 1.9371104051489632, '1000': 2.0965148168194925}","{'200': 0.5080858036670672, '400': 0.652901539080156, '600': 0.3664371594072124, '800': 0.2868864995004264, '1000': 0.25666963990816355}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.1, 0.3]",4.333777777777779,1.566237230348071,"{'200': 0.4880649630879978, '400': 1.406608088365417, '600': 1.8297502182708327, '800': 2.0786666066436053, '1000': 2.8582185325631353}","{'200': 0.46760901359973706, '400': 0.5444796994226259, '600': 0.33220290587271495, '800': 0.38804596844746075, '1000': 4.510930659974178}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.3]",4.281333333333333,1.4232507392117055,"{'200': 0.458949255792611, '400': 1.3986212772229287, '600': 1.788095430671984, '800': 1.964981747364906, '1000': 2.1012180507392797}","{'200': 0.38881069934730544, '400': 0.5191106885745549, '600': 0.36714361040429555, '800': 0.29963383528659093, '1000': 0.2615869146796358}"
