tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.1]",4.699111111111112,1.6044269620469513,"{'200': 0.34982802813172853, '400': 1.1960501947391444, '600': 2.3363547972581835, '800': 2.629893944680549, '1000': 4.130117380867103}","{'200': 0.3516644638845023, '400': 0.5027962990193965, '600': 4.292275239652643, '800': 4.810979903632092, '1000': 10.153944016626452}"
0.035,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.1]",4.94088888888889,1.945890053103061,"{'200': 0.39873631541967847, '400': 1.3101565489814466, '600': 1.6867402505660485, '800': 3.3578255705707507, '1000': 6.064773455093936}","{'200': 0.46737451681038283, '400': 0.6342023411207178, '600': 0.4384270630817269, '800': 7.714544956165963, '1000': 14.077029566733355}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.1]",3.9946666666666677,1.105633252434499,"{'200': 0.564142077352447, '400': 1.541411334325363, '600': 1.9483948991463658, '800': 2.456319145296941, '1000': 2.6624729955031703}","{'200': 0.48364261755483984, '400': 0.5547676538842878, '600': 0.541203503075114, '800': 2.242293648540804, '1000': 2.8376760494949367}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.1]",4.126222222222222,1.458503477905256,"{'200': 0.5489824511835699, '400': 1.465976156484879, '600': 1.9297073828480178, '800': 2.7127241191619147, '1000': 3.1601504584361466}","{'200': 0.48489170062538794, '400': 0.5542176810808901, '600': 0.599588148410947, '800': 3.1318484227315877, '1000': 4.370856893751632}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.1]",4.130666666666667,1.6272873132916634,"{'200': 0.5503238162954355, '400': 1.6563600581127351, '600': 2.395453254512883, '800': 2.915739755501319, '1000': 3.366764985200326}","{'200': 0.49433304819862645, '400': 1.512482488397965, '600': 3.11457057141718, '800': 3.7475072322949217, '1000': 4.306769135588841}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.1]",4.136444444444445,1.2964175520008214,"{'200': 0.6070944443553795, '400': 1.7991718082369934, '600': 2.325269882908305, '800': 2.8242768204261117, '1000': 3.038694087048891}","{'200': 0.5338199028738977, '400': 2.0937301731328084, '600': 2.467537799668245, '800': 3.1263529603007805, '1000': 3.4834803243359436}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.1]",3.7386666666666675,1.1631329340287047,"{'200': 0.5906321665147043, '400': 1.9442300845576799, '600': 3.2392775338543602, '800': 3.845934729559322, '1000': 4.763194515394891}","{'200': 0.4913522925609499, '400': 2.2925013915352834, '600': 6.24978402164128, '800': 7.443022086985436, '1000': 10.81120980273532}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.1]",4.0520000000000005,1.1316332346559013,"{'200': 0.47401016295045945, '400': 1.4169867726049847, '600': 1.851203112814227, '800': 2.0362363593847324, '1000': 2.1949353305898374}","{'200': 0.4104028742596772, '400': 0.4898133202779395, '600': 0.3251723382344902, '800': 0.32043817328169943, '1000': 0.550156500152565}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.1]",4.508444444444446,1.5513634942714185,"{'200': 0.49157635225588436, '400': 1.439752807461694, '600': 1.829238941498735, '800': 2.4784575311457226, '1000': 3.69959602641357}","{'200': 0.5089782773576819, '400': 0.5073979334788875, '600': 0.32302888599151325, '800': 2.4689307980853092, '1000': 5.354186854162244}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.1]",4.305333333333334,1.7653776429484493,"{'200': 0.48757873717417954, '400': 1.40274294072326, '600': 1.8076591765230645, '800': 1.9614766092281137, '1000': 2.389724084123486}","{'200': 0.44988334096541394, '400': 0.5664171086508323, '600': 0.42333756176037624, '800': 0.3359186904055621, '1000': 2.0821912405016194}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.1]",4.646222222222222,2.0430079010984312,"{'200': 0.4265535093366012, '400': 1.3005453629446173, '600': 1.7539240855436935, '800': 2.3260119087188578, '1000': 3.050585303589613}","{'200': 0.4400028558436557, '400': 0.5987050219623882, '600': 0.41693775252046655, '800': 2.5750611887780135, '1000': 6.723132860263228}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.1]",4.530222222222222,1.6267411033363448,"{'200': 0.42791464498896964, '400': 1.323808145455094, '600': 1.985450612462769, '800': 2.212521008690412, '1000': 2.3729938264982273}","{'200': 0.47887963521822313, '400': 0.5649777759294113, '600': 1.379685418586935, '800': 1.744423741942804, '1000': 1.7400228653998946}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.1]",4.893777777777778,1.9281347219976193,"{'200': 0.3677149326706464, '400': 1.2561447956534078, '600': 1.7490407638411087, '800': 2.0465770746054095, '1000': 2.1991365132603833}","{'200': 0.41541377739276625, '400': 0.528172590096002, '600': 0.5681551488914222, '800': 0.9184546311184487, '1000': 1.0089573549856614}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.1]",4.3306666666666676,1.4317454770702478,"{'200': 0.374331225522397, '400': 1.2619343034468558, '600': 1.689805883765238, '800': 1.9198069136511031, '1000': 2.064298008649988}","{'200': 0.3601174459797417, '400': 0.48366855958852883, '600': 0.3367782815850983, '800': 0.2636547821213055, '1000': 0.23603431358945584}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.1]",4.6786666666666665,1.5127276320900889,"{'200': 0.418186823782695, '400': 1.44453723329778, '600': 2.207114178638711, '800': 2.5805565906256853, '1000': 2.9780253837722443}","{'200': 0.5102500973256433, '400': 1.105921008376226, '600': 2.8981237874686134, '800': 3.531594587756636, '1000': 4.085521435353186}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.1]",5.003111111111112,1.7083687114674597,"{'200': 0.4048347166151199, '400': 1.2442009615283012, '600': 1.7563832449065204, '800': 2.799879014487171, '1000': 3.3095485769242083}","{'200': 0.4988400669749673, '400': 0.5939896112965806, '600': 0.36070761413527447, '800': 5.888748297372253, '1000': 8.08070364605301}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.1]",4.843999999999999,1.9318228582236927,"{'200': 0.40758541221880057, '400': 1.2360957095089609, '600': 1.7104840628984752, '800': 1.9021975805536504, '1000': 2.2707367906366636}","{'200': 0.43055881823527997, '400': 0.5718975466737717, '600': 0.40713795341191955, '800': 0.3357594851112416, '1000': 1.0180634526433658}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.1]",4.524888888888889,1.5344816312172684,"{'200': 0.368414926741698, '400': 1.3397891926415653, '600': 1.8055679363165118, '800': 1.9757609693823892, '1000': 2.0884927201754704}","{'200': 0.35205309091846776, '400': 0.5032535375945582, '600': 0.31183523684267356, '800': 0.26908347331018223, '1000': 0.2574180251475179}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.1]",4.45688888888889,1.2624206416813728,"{'200': 0.3904916711168897, '400': 1.70785941195202, '600': 2.179299396923686, '800': 2.391230420840451, '1000': 2.514302687723271}","{'200': 0.39049936236756105, '400': 2.6123675262451456, '600': 3.0264566895600638, '800': 3.1960616928231635, '1000': 3.2491049911875187}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.1]",4.546666666666667,1.8566588868777758,"{'200': 0.4234901267882708, '400': 1.2495598100819718, '600': 1.7093872887884236, '800': 1.914267324814751, '1000': 2.0611724220339855}","{'200': 0.4418712343226538, '400': 0.4744473576740322, '600': 0.3624022573779794, '800': 0.28450253100265044, '1000': 0.27104469340679804}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.1]",4.951555555555555,2.073050308180415,"{'200': 0.3706881297389343, '400': 1.3334062987525273, '600': 1.9231623371415176, '800': 2.209674950641621, '1000': 2.3714524753285455}","{'200': 0.37478833081686136, '400': 0.8172695265848907, '600': 1.8431498204158479, '800': 2.208921647524819, '1000': 2.393314786475319}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.1]",4.717777777777779,1.5914171027928947,"{'200': 0.4702622846674648, '400': 1.6880762724647898, '600': 3.5269087565469834, '800': 5.101792173249809, '1000': 5.829110693142108}","{'200': 0.4949799201143275, '400': 2.6482313484435633, '600': 9.762612282834722, '800': 14.553044134024502, '1000': 17.18624930513597}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.1]",4.715555555555557,1.7776433282492685,"{'200': 0.45380103203369854, '400': 1.2656991711687935, '600': 2.087137757385212, '800': 2.8841576399371482, '1000': 3.2057157587108964}","{'200': 0.4785564534709076, '400': 0.6265368798991333, '600': 1.5524841768035296, '800': 4.679561567882993, '1000': 5.67489863931418}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.1]",4.9173333333333344,1.7055339991399245,"{'200': 0.36612945654233425, '400': 1.1207189181166752, '600': 2.2338462419813143, '800': 2.6403628150552954, '1000': 2.901233650106147}","{'200': 0.6377930436130292, '400': 0.5983217077257809, '600': 2.5614618350841942, '800': 3.585362573415314, '1000': 4.055291696636013}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.1]",4.770666666666668,1.812963687814329,"{'200': 0.408156243952714, '400': 1.2731761029664128, '600': 1.757585786436872, '800': 1.9506648845421506, '1000': 2.072136803752574}","{'200': 0.4597752154302662, '400': 0.6134380601999294, '600': 0.3976355152288188, '800': 0.32055475516581666, '1000': 0.2980210468519654}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.1]",4.955111111111113,1.634305319254395,"{'200': 0.29529754082277776, '400': 2.76869093911648, '600': 3.555832425558261, '800': 3.9115467997527875, '1000': 4.60178099277402}","{'200': 0.32824427298701225, '400': 10.805551969595037, '600': 12.326317825835714, '800': 13.142625366407346, '1000': 13.874985258185665}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.1]",4.3244444444444445,1.2022858886407555,"{'200': 0.45877297469200384, '400': 1.429534593788247, '600': 1.8445132363359997, '800': 2.1636758746330336, '1000': 2.3532584407369996}","{'200': 0.5154868045526897, '400': 0.6042807748382311, '600': 0.3635425923413258, '800': 1.2239123688165, '1000': 1.5725167188616729}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.1]",4.395111111111111,1.569091205085461,"{'200': 0.5906171239173617, '400': 1.6651660272859725, '600': 2.849770706490833, '800': 3.351187401061555, '1000': 3.813530454247639}","{'200': 0.5542413831731736, '400': 1.5659025955347572, '600': 4.019338644500728, '800': 5.236941956658928, '1000': 5.880514753544061}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.1]",4.320000000000001,1.9236077216175516,"{'200': 0.8850433490728309, '400': 2.371028656486184, '600': 3.258287471383481, '800': 3.985725430061842, '1000': 4.660641438309432}","{'200': 1.4966304460361135, '400': 4.2393113578781465, '600': 5.531258798959339, '800': 6.527586851466999, '1000': 7.329783871337107}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.1]",4.420888888888888,1.8293603280591126,"{'200': 0.73478311817298, '400': 2.2369714059813384, '600': 3.24040276905919, '800': 4.04886653199413, '1000': 4.518185958616756}","{'200': 1.5138614286304284, '400': 4.004750906191514, '600': 4.964363813536679, '800': 6.187877284796548, '1000': 7.039854395089244}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.1]",4.2746666666666675,1.585172405625191,"{'200': 0.9217097181354545, '400': 2.7115631171142365, '600': 3.7349304041776263, '800': 4.540793856884344, '1000': 5.147363271817185}","{'200': 2.6752855799215776, '400': 5.331923313252271, '600': 6.510222538896457, '800': 7.7468937715113375, '1000': 8.840013608061435}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.1]",4.76488888888889,1.8074372553698137,"{'200': 0.8794599695162678, '400': 3.367735141414493, '600': 5.8162514523976965, '800': 6.92162378851107, '1000': 7.575235061887211}","{'200': 2.309587101658245, '400': 6.508438040724382, '600': 9.867593731322115, '800': 11.842506053149432, '1000': 12.948188320353399}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.1]",5.013333333333334,1.7682986173155262,"{'200': 0.43365257226274045, '400': 1.4835434059748807, '600': 2.1044663295307036, '800': 2.6353419095252666, '1000': 3.4096385505560725}","{'200': 0.6028294352412589, '400': 2.0213567876419396, '600': 2.486727264217927, '800': 2.9706383806575167, '1000': 6.16780272694744}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.1]",4.646666666666667,1.627622669894824,"{'200': 0.3866263423832678, '400': 1.6471582160302782, '600': 2.2536152515374472, '800': 2.8444010359107463, '1000': 3.36081996813865}","{'200': 0.42619061355562604, '400': 2.9945035632515316, '600': 3.8144316505732974, '800': 4.3176634991444605, '1000': 4.990592190471848}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.1]",4.627555555555555,1.9038594200617929,"{'200': 0.567891276559015, '400': 1.6329977871772228, '600': 2.1329786695795905, '800': 2.36311581673327, '1000': 2.4903760245327957}","{'200': 1.325830704385048, '400': 2.5511222268853873, '600': 2.818394147057909, '800': 2.8296120630366297, '1000': 2.8583959896418936}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.1]",4.868444444444445,1.9211917083536756,"{'200': 0.47185393020844213, '400': 2.343616141425496, '600': 3.774405642593477, '800': 4.427464382564124, '1000': 4.8436997019014445}","{'200': 0.5583943403601107, '400': 5.318487168374866, '600': 8.00862409541634, '800': 9.494234300701901, '1000': 10.516842848665604}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.1]",4.489777777777778,1.508174008364477,"{'200': 0.44761620109415606, '400': 2.147724737395862, '600': 3.6395385168658057, '800': 4.626917103235798, '1000': 6.66196095801005}","{'200': 0.5561075447334912, '400': 5.910078089316166, '600': 9.124003920441618, '800': 10.009590268074321, '1000': 13.545717993771042}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.1]",5.187111111111112,2.2079499010240475,"{'200': 0.4260630300737711, '400': 1.3111447095288853, '600': 1.7593756693219589, '800': 1.9688828061584993, '1000': 2.2131574810657733}","{'200': 0.4865283684832844, '400': 0.7462695021810363, '600': 0.490700424346685, '800': 0.3785179169446583, '1000': 0.8380400149369096}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.1]",5.102222222222223,1.7516378226472495,"{'200': 0.32869445175469997, '400': 1.173468940476245, '600': 1.7171686369462054, '800': 1.9463145752093691, '1000': 2.0920697583765255}","{'200': 0.3954065334967124, '400': 0.5403065617553096, '600': 0.31668490260234206, '800': 0.26155582141814754, '1000': 0.24715254831516564}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.1]",4.788444444444445,1.7839954603275023,"{'200': 0.4233343819474721, '400': 1.202939221867095, '600': 1.758516676579734, '800': 1.9656145459961525, '1000': 3.1228247969926044}","{'200': 0.5163466164106032, '400': 0.5645694099582246, '600': 0.31628716829189735, '800': 0.2615150082951676, '1000': 7.01031191204354}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.1]",5.216000000000001,1.8654977292341528,"{'200': 0.3384998426786048, '400': 0.9781062367989195, '600': 1.8754058396126867, '800': 2.8174638221171535, '1000': 3.49120565196622}","{'200': 0.4209025280967186, '400': 0.6160125765003612, '600': 1.8130502412006784, '800': 3.994959155564241, '1000': 5.289211265973764}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.1]",5.146666666666667,1.69529020786675,"{'200': 0.2966990269688751, '400': 1.1494042897667385, '600': 1.677639374356968, '800': 1.8862716462658418, '1000': 2.1325936908930356}","{'200': 0.34711594788554195, '400': 0.6328628143364236, '600': 0.3404790185069565, '800': 0.2824137743660903, '1000': 0.764434697158367}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.1]",4.848000000000001,1.5548884918933004,"{'200': 0.33334569602809005, '400': 1.230661968169184, '600': 1.7887703653304572, '800': 2.0181128892825653, '1000': 2.2085643854261487}","{'200': 0.3946778178483435, '400': 0.5740576635762434, '600': 0.5935462740565468, '800': 0.6898905768674054, '1000': 0.7978665868634874}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.1]",4.877777777777779,1.5508462046951283,"{'200': 0.35507797132988883, '400': 1.66391902747554, '600': 2.485179911999342, '800': 2.526729470157557, '1000': 2.583597819450903}","{'200': 0.4017496007119209, '400': 3.096847172254365, '600': 4.968692487526937, '800': 4.179014990775817, '1000': 3.699893625372285}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.1]",5.276888888888888,1.9523522248499483,"{'200': 0.30410210403961757, '400': 1.0908223240541288, '600': 1.68908715060878, '800': 1.9118033292107603, '1000': 2.0551034897653193}","{'200': 0.3680885402568647, '400': 0.6308819229548529, '600': 0.34755755734919236, '800': 0.2863190901719669, '1000': 0.2605291451461393}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.1]",5.437333333333335,1.7584720640374132,"{'200': 0.27439306667765795, '400': 1.0467437966439306, '600': 1.6596951073666169, '800': 1.9887982992721622, '1000': 2.1727118875780853}","{'200': 0.3187889602536013, '400': 0.5120816478637967, '600': 0.262743762041078, '800': 0.6454147882712028, '1000': 0.905764736676189}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.1]",5.22577777777778,1.9952148187199061,"{'200': 0.32088969185818605, '400': 1.136764769935022, '600': 1.700033299270255, '800': 1.9013035519449777, '1000': 2.018037912522229}","{'200': 0.4180551580470336, '400': 0.6246095992564651, '600': 0.3148159236218665, '800': 0.28469138831652785, '1000': 0.26804361749995465}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.1]",4.977777777777779,1.682544222815078,"{'200': 0.36106566147702635, '400': 2.111623528013905, '600': 2.798699469719876, '800': 3.0906963892218418, '1000': 3.248985607704004}","{'200': 0.4195505611734592, '400': 5.536098161087665, '600': 6.858127433578313, '800': 7.513187653402972, '1000': 7.822056119988386}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.1]",4.983555555555557,2.1704082110214054,"{'200': 0.294380525870993, '400': 1.1524940069513512, '600': 1.6630655340627503, '800': 1.9074276169468063, '1000': 2.0469189708855784}","{'200': 0.3152981525703942, '400': 0.5782204326814051, '600': 0.4279625016787673, '800': 0.28670209116548545, '1000': 0.27356664050906715}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.1]",5.191111111111113,1.970229791699122,"{'200': 0.3310046547301901, '400': 1.0421983382394662, '600': 1.6613205434294536, '800': 1.8972685890235186, '1000': 2.537375545800052}","{'200': 0.3737233172128584, '400': 0.5981828529248439, '600': 0.31659082924662996, '800': 0.2543350802506151, '1000': 2.101841142956092}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.1]",4.7360000000000015,1.7183330423536771,"{'200': 0.3425470381533759, '400': 1.2161718035682785, '600': 1.6853822656628497, '800': 1.882917373536327, '1000': 2.0296917560558043}","{'200': 0.40473989105037583, '400': 0.526147039934251, '600': 0.3591277978153762, '800': 0.32153986113305966, '1000': 0.329984278045036}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.1]",4.145333333333334,1.2626068271635476,"{'200': 0.4635806886781011, '400': 1.763323964694406, '600': 2.2663040084076607, '800': 2.6173001677477448, '1000': 3.342957270243888}","{'200': 0.42009509877868684, '400': 2.300366437287377, '600': 2.958208761563236, '800': 3.321890013312969, '1000': 5.696912269926223}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.1]",3.8106666666666675,1.0630321412513046,"{'200': 0.6260077650971784, '400': 1.577318246089398, '600': 1.897033452884986, '800': 2.0670795498879206, '1000': 2.1735790939482795}","{'200': 0.48712516309930215, '400': 0.46347600540895384, '600': 0.30185395198813153, '800': 0.2674413513081622, '1000': 0.26249355987953715}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.1]",4.284000000000001,1.4330548566688657,"{'200': 0.5252551133739829, '400': 1.497093972257971, '600': 1.8856708746274775, '800': 2.0551973249921147, '1000': 2.160249432965218}","{'200': 0.45160219282036124, '400': 0.5665455040758923, '600': 0.3280585364279632, '800': 0.2681879841611206, '1000': 0.2471367016971138}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.1, 0.1]",4.274222222222223,1.8605787497310127,"{'200': 0.5730996348762583, '400': 1.564137756627157, '600': 1.951097023755664, '800': 5.092075136141148, '1000': 5.965257617589759}","{'200': 0.5091038506637924, '400': 0.5808405001869585, '600': 0.6145795144807101, '800': 20.16139072546342, '1000': 25.484244969327616}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.1, 0.1]",4.038666666666668,1.604872580611932,"{'200': 0.6135840363221552, '400': 1.6060497044537707, '600': 3.904653464088558, '800': 4.749631505817073, '1000': 5.370086497580998}","{'200': 0.5210554242474242, '400': 0.5296448791980263, '600': 13.29707020845657, '800': 17.87800824079955, '1000': 21.33362338263775}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.1, 0.1]",3.938222222222223,1.3411624955635213,"{'200': 0.5949619815829317, '400': 1.5220291769397476, '600': 3.9397114939212314, '800': 6.667967451477275, '1000': 8.941233800818308}","{'200': 0.4733969204622221, '400': 0.49449295513505315, '600': 13.62270782096066, '800': 27.54261123462471, '1000': 35.15743742542122}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.1, 0.1]",4.501333333333333,1.8115844507563603,"{'200': 0.5472852729804987, '400': 1.4787148453860999, '600': 1.84861045007111, '800': 2.0287260307888744, '1000': 2.1542712695848363}","{'200': 0.5145667659775038, '400': 0.5698724492515715, '600': 0.38858546138975003, '800': 0.3021839400417889, '1000': 0.26552935484439294}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.1, 0.1]",4.264444444444445,1.8146950225014007,"{'200': 0.6196845542901949, '400': 1.3703552726839052, '600': 1.922063238676992, '800': 6.206923684152562, '1000': 8.928021571344631}","{'200': 0.5366488277745012, '400': 0.6016688797241212, '600': 0.62451946195193, '800': 19.43269899233542, '1000': 28.783595422233724}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.1, 0.1]",4.057333333333335,1.4277291993465242,"{'200': 0.5417683638162127, '400': 1.391932802824585, '600': 1.812377354700931, '800': 2.02840309631374, '1000': 3.156897726244996}","{'200': 0.4632132666866235, '400': 0.5312673545293586, '600': 0.36599078328237244, '800': 0.3374203482223821, '1000': 6.681130286029372}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.1, 0.1]",4.504000000000001,1.7350176432020004,"{'200': 0.4844857092486391, '400': 1.3272802806083575, '600': 1.8016873790200008, '800': 2.0462079845188463, '1000': 2.4124317625655176}","{'200': 0.49322385462767065, '400': 0.5886117854482639, '600': 0.40046623460724884, '800': 0.6825260411636419, '1000': 2.2585958592209625}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.1, 0.1]",4.024000000000001,1.0513534134628564,"{'200': 0.5669323380112536, '400': 1.4662802190977058, '600': 1.8514155581064073, '800': 2.2027851642563854, '1000': 2.445652906075392}","{'200': 0.504448152460285, '400': 0.5208793146813857, '600': 0.4360194591392207, '800': 1.5410125104813883, '1000': 2.3681687305377954}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.1, 0.1]",4.13777777777778,1.4645756137513224,"{'200': 0.5596663513646142, '400': 1.443211513174848, '600': 1.8183481415303584, '800': 2.021488419562144, '1000': 2.149281184568989}","{'200': 0.4726844962848387, '400': 0.5528564088627121, '600': 0.3500405117161694, '800': 0.29353181140821866, '1000': 0.27506008512909513}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.1]",4.426666666666668,1.5376114232434954,"{'200': 0.5747380814284866, '400': 1.4591557382794067, '600': 1.8501724607057066, '800': 2.1393904328092908, '1000': 7.19922137077472}","{'200': 0.5454756321251604, '400': 0.6507713264074513, '600': 0.36507586214697524, '800': 0.7214103964228277, '1000': 31.198825327891786}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.1]",4.393333333333334,1.4674240468703423,"{'200': 0.49629298119423354, '400': 1.405727759210504, '600': 1.8384038416097728, '800': 1.989662891498425, '1000': 2.2345679912779897}","{'200': 0.49701828927352537, '400': 0.5676909146570482, '600': 0.3283515814716716, '800': 0.31746401950903147, '1000': 0.8903773513365292}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.1, 0.1]",4.597777777777779,1.645633804126529,"{'200': 0.49315931585736555, '400': 1.4285599122822996, '600': 1.8090633325271892, '800': 1.9841434644277438, '1000': 2.107993711886671}","{'200': 0.5069685105813548, '400': 0.6146509960502419, '600': 0.36010784546703145, '800': 0.31080821895687955, '1000': 0.2788840788005665}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.1, 0.1]",4.184000000000001,1.282480929032995,"{'200': 0.5944406757205503, '400': 1.5003506115714735, '600': 1.8676795187504331, '800': 2.845198502138069, '1000': 3.997359057747016}","{'200': 0.5036917617143554, '400': 0.5115162043514974, '600': 0.31532877662047554, '800': 5.3498654986024, '1000': 12.293332270945218}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.1, 0.1]",4.509777777777779,1.7216096975264987,"{'200': 0.5558465000867493, '400': 1.4033522743732108, '600': 1.8267145103462346, '800': 2.020060560402269, '1000': 2.144977153603172}","{'200': 0.5630822252048335, '400': 0.6221892069638633, '600': 0.3780191956521042, '800': 0.30505869816002074, '1000': 0.27795935117523013}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.1]",4.356444444444445,1.5748257830355652,"{'200': 0.5573405942169214, '400': 1.5337728275405875, '600': 1.8700435274871303, '800': 2.1309226994672086, '1000': 2.6481140520815294}","{'200': 0.49423625468782795, '400': 0.5513230913763975, '600': 0.3479822895423048, '800': 0.7563038676439859, '1000': 3.4295528532560944}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.1]",4.182222222222223,1.5141537994520446,"{'200': 0.6330818144442193, '400': 2.9430520318800193, '600': 5.10584013028652, '800': 5.683543115850481, '1000': 5.9874793993870075}","{'200': 0.566064974288849, '400': 8.67705178552298, '600': 20.946875222232983, '800': 23.94840201340919, '1000': 25.361130601803186}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.1]",4.645777777777779,1.5758489618669935,"{'200': 0.4913443955617395, '400': 1.4893721860950786, '600': 1.8640682479452266, '800': 2.048740054015945, '1000': 2.170819001163283}","{'200': 0.49908021441160405, '400': 0.582950260949018, '600': 0.3585206087361413, '800': 0.2824074684719447, '1000': 0.2698368820307437}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.1]",4.169777777777777,1.2578544146263755,"{'200': 0.5728458087255451, '400': 1.5543227435234692, '600': 3.4235327719466695, '800': 5.3478608024318355, '1000': 6.192151413236285}","{'200': 0.519152355714464, '400': 0.5612690274590162, '600': 9.929315556491348, '800': 20.285124069252024, '1000': 23.537003593809224}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.1, 0.1]",4.08888888888889,1.4102895246047453,"{'200': 0.5109685913988019, '400': 1.4229580939771491, '600': 1.8174927592990204, '800': 2.0041535349090647, '1000': 2.1290116692173084}","{'200': 0.44542676560368405, '400': 0.4951800584735788, '600': 0.29560913976940856, '800': 0.28002070741990714, '1000': 0.2646902385424696}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.1, 0.1]",3.97688888888889,1.2527300360452278,"{'200': 0.5717296085769263, '400': 1.4853372236024425, '600': 1.8169101733418778, '800': 1.986917899520995, '1000': 2.0892051948051296}","{'200': 0.4789004232862443, '400': 0.5411673010546731, '600': 0.3290743154471932, '800': 0.2835611345888083, '1000': 0.25866132725484875}"
