tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.3, 0.5, 0.7]",4.218666666666667,1.913579078295143,"{'200': 2.6500735859109588, '400': 6.922799530695548, '600': 7.1616049358378975, '800': 9.537608231379803, '1000': 10.216044381030406}","{'200': 8.486641620886582, '400': 15.802001604104856, '600': 15.614801897995477, '800': 18.267224056826624, '1000': 19.989399660821782}"
0.01,0.9,"[0.1, 0.3]","[0.3, 0.5, 0.7]",4.036000000000001,1.4209017481084953,"{'200': 1.441751698251672, '400': 4.997831430589684, '600': 6.388345900762554, '800': 7.242296860889776, '1000': 7.662690220090095}","{'200': 6.03892038339456, '400': 12.629029912978838, '600': 16.055547685784635, '800': 17.81616371923523, '1000': 18.577584521449616}"
0.01,0.9,"[0.1, 0.5]","[0.3, 0.5, 0.7]",4.5662222222222235,1.7962915983138261,"{'200': 2.516326946129036, '400': 5.775933261649831, '600': 7.364375893577839, '800': 8.597984352597736, '1000': 9.02411722499978}","{'200': 7.585363397663618, '400': 11.707065891995233, '600': 14.066672264952912, '800': 15.37458530885993, '1000': 16.282149650294603}"
0.01,0.9,"[0.1, 0.7]","[0.3, 0.5, 0.7]",4.331111111111112,1.6749954855292026,"{'200': 3.043148937326445, '400': 7.794107974967213, '600': 9.246716263564835, '800': 10.601586807641816, '1000': 11.800882338632626}","{'200': 9.34421822196876, '400': 18.423115475397935, '600': 21.949407086938457, '800': 23.934241443907478, '1000': 25.40823874632819}"
0.01,0.9,"[0.1, 0.9]","[0.3, 0.5, 0.7]",4.70088888888889,1.9680422558948407,"{'200': 2.05746282056236, '400': 9.562493364593731, '600': 12.284267753585336, '800': 13.241938519115578, '1000': 13.819301526453408}","{'200': 8.308006835209424, '400': 20.57123136991838, '600': 25.435155695136164, '800': 27.701204177764044, '1000': 28.69518466471573}"
0.01,0.9,"[0.3, 0.1]","[0.3, 0.5, 0.7]",3.696888888888889,1.6503519115930292,"{'200': 5.43448215115883, '400': 8.272997482722056, '600': 11.65915164418328, '800': 13.405406544272763, '1000': 14.342567652319788}","{'200': 15.763743061552196, '400': 19.6204316523192, '600': 22.128627630931028, '800': 24.833416340528277, '1000': 26.422223028771047}"
0.01,0.9,"[0.3, 0.3]","[0.3, 0.5, 0.7]",4.4622222222222225,2.0779443783475466,"{'200': 1.9581893042250633, '400': 4.65594033724882, '600': 8.17227347497487, '800': 10.186741701921553, '1000': 11.744210911201561}","{'200': 9.780733843989378, '400': 15.214152481407044, '600': 19.109882861246103, '800': 23.097585489858684, '1000': 25.432186117380496}"
0.01,0.9,"[0.3, 0.5]","[0.3, 0.5, 0.7]",4.223555555555557,1.4225753728214272,"{'200': 2.89038145016168, '400': 6.984786858560513, '600': 8.011930654784571, '800': 9.006668071908656, '1000': 10.325925611392368}","{'200': 11.486157184750546, '400': 15.141242972114721, '600': 16.52500243060126, '800': 17.187049534544567, '1000': 18.73790577486247}"
0.01,0.9,"[0.3, 0.7]","[0.3, 0.5, 0.7]",4.164,1.7319666406846423,"{'200': 3.3629337279624796, '400': 6.573517644258124, '600': 8.398466896012176, '800': 9.678678444687819, '1000': 10.980050680368532}","{'200': 13.46383903114888, '400': 19.492142201305356, '600': 22.356559085737622, '800': 23.02891950379376, '1000': 24.350967051892304}"
0.01,0.9,"[0.3, 0.9]","[0.3, 0.5, 0.7]",4.013333333333334,1.5970472754430285,"{'200': 4.704863833972113, '400': 7.947306276013138, '600': 9.734337382386029, '800': 11.489766624262753, '1000': 12.410150317087142}","{'200': 16.20785477036674, '400': 21.69014521636251, '600': 23.545826042788114, '800': 24.261448403568433, '1000': 25.317353910447842}"
0.01,0.9,"[0.5, 0.1]","[0.3, 0.5, 0.7]",4.410222222222223,1.56273618856854,"{'200': 0.3896755291761047, '400': 1.7385495115236689, '600': 3.3596812675970216, '800': 3.9371851671211466, '1000': 4.208260755319791}","{'200': 0.37290303225605004, '400': 2.453261926156626, '600': 10.623769377546198, '800': 13.144486844951889, '1000': 14.148879587502384}"
0.01,0.9,"[0.5, 0.3]","[0.3, 0.5, 0.7]",4.42577777777778,1.552108943611725,"{'200': 0.46808399204034684, '400': 1.5258394350189153, '600': 2.5917286612763517, '800': 3.84458778438427, '1000': 5.532070597029118}","{'200': 0.4816593044900181, '400': 0.5884562440015629, '600': 3.5571364966041115, '800': 8.435666562010029, '1000': 11.77172688569475}"
0.01,0.9,"[0.5, 0.5]","[0.3, 0.5, 0.7]",4.348000000000001,1.4248424474305923,"{'200': 1.6215504576340563, '400': 5.712469063616682, '600': 6.6768616477962635, '800': 7.79248524134106, '1000': 9.117572445147255}","{'200': 7.2922664247033575, '400': 16.510516601124117, '600': 18.767201768975344, '800': 20.365417392124225, '1000': 22.254737365563233}"
0.01,0.9,"[0.5, 0.7]","[0.3, 0.5, 0.7]",4.264444444444445,1.1212444585381327,"{'200': 0.45352618298102076, '400': 2.068401573716002, '600': 3.5132454715374015, '800': 3.999063659211986, '1000': 4.4158418702091495}","{'200': 0.45331453729223786, '400': 2.9038885254630786, '600': 9.894549275807215, '800': 12.187200239044802, '1000': 13.167646230425447}"
0.01,0.9,"[0.5, 0.9]","[0.3, 0.5, 0.7]",4.340000000000001,1.3604835741586727,"{'200': 1.0747446500653506, '400': 5.223611184553217, '600': 7.222587890740331, '800': 8.628650046058056, '1000': 9.188864959166084}","{'200': 3.66165200230458, '400': 14.597562048732618, '600': 17.763753002799252, '800': 20.794615904537682, '1000': 22.190646904627677}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.7]",4.131111111111112,1.3194783855283663,"{'200': 1.2118366275031023, '400': 3.420035043023265, '600': 6.640080185115706, '800': 9.002663114241777, '1000': 12.053567845894664}","{'200': 4.548826418426051, '400': 12.573986662366055, '600': 22.391482829448197, '800': 26.59572437290861, '1000': 32.0369170944488}"
0.01,0.9,"[0.7, 0.3]","[0.3, 0.5, 0.7]",4.060444444444446,1.6198353216101327,"{'200': 0.6293035348474516, '400': 3.1201547735990887, '600': 6.020746935477611, '800': 8.553672139350766, '1000': 13.025300517346702}","{'200': 0.5687345393525127, '400': 10.134371350811366, '600': 18.869366705172894, '800': 23.313587555643444, '1000': 28.644567177149174}"
0.01,0.9,"[0.7, 0.5]","[0.3, 0.5, 0.7]",4.422666666666668,1.6194956690964704,"{'200': 0.5610918578407537, '400': 7.341372718437221, '600': 9.038976133665848, '800': 11.262206599017798, '1000': 12.782829982632775}","{'200': 0.8265159261618681, '400': 21.039872346834827, '600': 26.48403939874275, '800': 30.276709132625925, '1000': 32.4812976432022}"
0.01,0.9,"[0.7, 0.7]","[0.3, 0.5, 0.7]",4.612444444444445,1.6098380257453857,"{'200': 0.49205181662582975, '400': 1.5329265830380379, '600': 5.322390310828133, '800': 7.650776548684529, '1000': 9.903567691718923}","{'200': 0.5161364082085831, '400': 0.679179598376402, '600': 16.211657523431175, '800': 20.719205573854445, '1000': 23.98704694686298}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.5, 0.7]",4.569777777777778,1.6868412148007934,"{'200': 0.545486854201391, '400': 3.531524809268986, '600': 4.538056706778948, '800': 5.910658794740002, '1000': 7.970565039245479}","{'200': 0.649799743682125, '400': 12.669065699460972, '600': 15.06600618022154, '800': 15.824898399817553, '1000': 19.06579252794669}"
0.01,0.9,"[0.9, 0.1]","[0.3, 0.5, 0.7]",3.9791111111111124,1.2936491405189554,"{'200': 1.506390809044627, '400': 12.4999145829004, '600': 17.374363206338405, '800': 19.799549384904378, '1000': 23.680510187852203}","{'200': 4.386716050181541, '400': 34.655701399591564, '600': 42.160366650735206, '800': 46.23795563637506, '1000': 49.35035578128583}"
0.01,0.9,"[0.9, 0.3]","[0.3, 0.5, 0.7]",4.568,1.4822109611432959,"{'200': 0.5869103885051536, '400': 6.126714725602892, '600': 12.512394076405302, '800': 18.033574632282743, '1000': 21.534527573501972}","{'200': 0.7761175221642883, '400': 18.07170241083351, '600': 30.944820498034527, '800': 38.75154747009635, '1000': 45.46109462650558}"
0.01,0.9,"[0.9, 0.5]","[0.3, 0.5, 0.7]",4.238222222222223,1.369060162445414,"{'200': 1.457489754895797, '400': 10.55117261609368, '600': 12.511201375659647, '800': 13.723357504385742, '1000': 15.533021517090122}","{'200': 3.5191923405000733, '400': 29.962511953762714, '600': 33.475793913982876, '800': 35.617342830595575, '1000': 37.72350174080485}"
0.01,0.9,"[0.9, 0.7]","[0.3, 0.5, 0.7]",4.3035555555555565,1.527771296955951,"{'200': 1.3498072202181857, '400': 7.898847520185288, '600': 13.593037056547574, '800': 15.756294107981102, '1000': 20.05377076599724}","{'200': 4.479590606416373, '400': 18.85423326354331, '600': 27.76261908703112, '800': 32.320540474380266, '1000': 35.23497693469505}"
0.01,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.7]",4.32,1.785621584895423,"{'200': 1.379115004784977, '400': 7.904622847109242, '600': 9.446120212282048, '800': 12.28685129355312, '1000': 15.595447997069826}","{'200': 4.182475465990409, '400': 21.403632299368034, '600': 25.824720197387947, '800': 28.612633142221082, '1000': 31.035953028088844}"
0.035,0.2,"[0.1, 0.1]","[0.3, 0.5, 0.7]",4.4702222222222225,1.5194538329996357,"{'200': 0.5419939450536173, '400': 1.446750819819681, '600': 1.8504839834279505, '800': 3.118154993094246, '1000': 3.6173773480952653}","{'200': 0.4773446478815282, '400': 0.5893028723969109, '600': 0.3465095034893559, '800': 4.46206098593602, '1000': 6.253111665890196}"
0.035,0.2,"[0.1, 0.3]","[0.3, 0.5, 0.7]",4.663111111111113,1.7303202301208394,"{'200': 0.42922358113004855, '400': 1.550055257745009, '600': 1.9355603408053543, '800': 2.1339160764631555, '1000': 2.2585049397737063}","{'200': 0.43520176618170675, '400': 1.798501265024919, '600': 1.455706812864015, '800': 1.3250732362360367, '1000': 1.2618643409469548}"
0.035,0.2,"[0.1, 0.5]","[0.3, 0.5, 0.7]",4.541777777777778,1.5897942408988228,"{'200': 0.5353511117567018, '400': 1.6537832057396162, '600': 3.6288508209503165, '800': 5.496845509381272, '1000': 6.798749114557361}","{'200': 0.5398127781515034, '400': 1.6471957100983483, '600': 12.121742025494214, '800': 15.605247554331054, '1000': 18.377588302318802}"
0.035,0.2,"[0.1, 0.7]","[0.3, 0.5, 0.7]",4.5568888888888885,1.3430906682759272,"{'200': 0.4340077449013603, '400': 1.3331217895896295, '600': 1.8151548647853635, '800': 3.947313909668276, '1000': 4.842688878478175}","{'200': 0.44365927629380886, '400': 0.5358288470243469, '600': 0.30710680845489224, '800': 9.328822485809125, '1000': 12.93222779730102}"
0.035,0.2,"[0.1, 0.9]","[0.3, 0.5, 0.7]",4.618666666666668,1.493865381410848,"{'200': 0.4623938297953382, '400': 1.3745961493380978, '600': 2.694275138225858, '800': 4.090410109991473, '1000': 4.661409097589352}","{'200': 0.43743829010416235, '400': 0.49256897715160713, '600': 5.789816361281878, '800': 13.84483117186803, '1000': 16.83647426342087}"
0.035,0.2,"[0.3, 0.1]","[0.3, 0.5, 0.7]",4.527555555555557,1.5576123545072378,"{'200': 0.4500474539337606, '400': 1.3888748595886047, '600': 1.764190213645053, '800': 2.1122492077380843, '1000': 2.650739005474663}","{'200': 0.4374895463601135, '400': 0.6324363023927362, '600': 0.3528103973966291, '800': 1.218353207994925, '1000': 3.8303902788272834}"
0.035,0.2,"[0.3, 0.3]","[0.3, 0.5, 0.7]",4.541777777777781,1.6638045944145796,"{'200': 0.41106654357313765, '400': 1.321932264988685, '600': 1.8492679495156374, '800': 2.1122912443889255, '1000': 2.242947436551409}","{'200': 0.3973499229073509, '400': 0.5666595780358384, '600': 0.4059756658076703, '800': 0.7085898976097789, '1000': 0.7099904795987236}"
0.035,0.2,"[0.3, 0.5]","[0.3, 0.5, 0.7]",4.407555555555557,1.2399017085695057,"{'200': 0.4293179454606102, '400': 1.364925324393084, '600': 1.9485239560782037, '800': 2.464621331602569, '1000': 2.7730209282885068}","{'200': 0.43629425179592646, '400': 0.5464214256110046, '600': 0.8162348120779503, '800': 2.186748748290708, '1000': 2.7106147374530702}"
0.035,0.2,"[0.3, 0.7]","[0.3, 0.5, 0.7]",4.644000000000001,1.5167720109935219,"{'200': 0.5396651789390133, '400': 1.4750890652631303, '600': 2.423543387163407, '800': 3.1992383858775266, '1000': 3.758052522799759}","{'200': 0.5169352373141108, '400': 0.6529846766845684, '600': 3.0396350863336337, '800': 4.733682715839368, '1000': 6.597736620996027}"
0.035,0.2,"[0.3, 0.9]","[0.3, 0.5, 0.7]",4.666222222222223,1.5751166290347296,"{'200': 0.4461420468864692, '400': 4.607562642775961, '600': 5.496554878331785, '800': 6.059446707917144, '1000': 6.479218524002643}","{'200': 0.47328082645144837, '400': 21.12847210679959, '600': 24.290987181250465, '800': 25.476060575332514, '1000': 26.376993918667676}"
0.035,0.2,"[0.5, 0.1]","[0.3, 0.5, 0.7]",4.493777777777779,1.7453573831916853,"{'200': 0.5425440353585674, '400': 1.4805055374382468, '600': 1.834405771132952, '800': 2.0233024495560357, '1000': 2.68501091786702}","{'200': 0.48369476638605624, '400': 0.653107122797226, '600': 0.37220932156666015, '800': 0.28403265721275384, '1000': 3.7159991547296394}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.5, 0.7]",4.8164444444444445,1.6202676809788843,"{'200': 0.4483220545628844, '400': 1.4585353959690965, '600': 2.621563799334607, '800': 3.154266765260052, '1000': 4.144172240448214}","{'200': 0.4784042024075542, '400': 0.638582742635962, '600': 4.973862233456508, '800': 7.207296539511438, '1000': 9.201673516995806}"
0.035,0.2,"[0.5, 0.5]","[0.3, 0.5, 0.7]",4.608444444444445,1.5409808644792964,"{'200': 0.44154034030094524, '400': 1.3839664120324149, '600': 1.8621168943326636, '800': 2.215965601623763, '1000': 3.6411847537986635}","{'200': 0.4469797509492361, '400': 0.5990386689324525, '600': 0.5701600983487726, '800': 1.321907484659715, '1000': 7.876316426770522}"
0.035,0.2,"[0.5, 0.7]","[0.3, 0.5, 0.7]",4.555555555555556,1.523719944456921,"{'200': 0.5291407749182886, '400': 1.6174805109183474, '600': 2.418136836758048, '800': 3.637480208905886, '1000': 4.527005823133978}","{'200': 0.520933992842722, '400': 1.54716356653779, '600': 3.8289733714958185, '800': 7.338109901062622, '1000': 10.764201134056881}"
0.035,0.2,"[0.5, 0.9]","[0.3, 0.5, 0.7]",4.146666666666667,1.4176412334108606,"{'200': 0.4604331430404905, '400': 1.42570979668826, '600': 1.8384134751178856, '800': 2.0626047409158166, '1000': 2.736900146544882}","{'200': 0.41866302599057176, '400': 0.5793644113059445, '600': 0.384965331419573, '800': 0.3226890560024651, '1000': 3.6893608091246852}"
0.035,0.2,"[0.7, 0.1]","[0.3, 0.5, 0.7]",4.108444444444445,1.3715424497105526,"{'200': 0.6461224617137866, '400': 1.821337307071978, '600': 2.563535723142254, '800': 3.168871551476619, '1000': 3.466360460391848}","{'200': 0.6042574104364973, '400': 1.8218314866173289, '600': 2.8730664062833546, '800': 4.097314647504051, '1000': 4.828510019899208}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.5, 0.7]",4.043555555555557,1.338757559257514,"{'200': 0.5394044352865299, '400': 2.128227653009908, '600': 4.0538800506606, '800': 5.216299569865991, '1000': 6.0913553114517045}","{'200': 0.4108178983683779, '400': 3.3237782502346356, '600': 8.84206313326001, '800': 12.514680753082265, '1000': 14.687450704771473}"
0.035,0.2,"[0.7, 0.5]","[0.3, 0.5, 0.7]",4.035555555555556,1.3576311977616755,"{'200': 0.5913874047371629, '400': 1.6319093032154772, '600': 1.9527450109532538, '800': 2.0964754067311366, '1000': 2.222519069189382}","{'200': 0.4923079089552472, '400': 0.5485011987408186, '600': 0.3663784112547701, '800': 0.3314265911099456, '1000': 0.2958032304202101}"
0.035,0.2,"[0.7, 0.7]","[0.3, 0.5, 0.7]",4.303111111111113,1.408021183903491,"{'200': 0.5236790639156331, '400': 1.5227690287571207, '600': 1.8971707144041257, '800': 2.0916799719506898, '1000': 2.836662113050875}","{'200': 0.4403922210952568, '400': 0.5485954008516557, '600': 0.47993304083896854, '800': 0.4845594432721494, '1000': 4.2632593902873435}"
0.035,0.2,"[0.7, 0.9]","[0.3, 0.5, 0.7]",4.436888888888889,1.7532900149556578,"{'200': 0.4938616476491961, '400': 1.400271757416356, '600': 1.9560258472366463, '800': 3.1953620694330476, '1000': 6.457261447157933}","{'200': 0.4662717392858402, '400': 0.589598547536328, '600': 0.9430270589872215, '800': 5.3721656226860945, '1000': 14.103094222353965}"
0.035,0.2,"[0.9, 0.1]","[0.3, 0.5, 0.7]",4.294666666666668,1.6029328675205887,"{'200': 0.5647481885461252, '400': 1.4814425397530968, '600': 1.8675366835987928, '800': 3.0792631603766476, '1000': 4.258150825543295}","{'200': 0.4939730758314312, '400': 0.6039280194079398, '600': 0.3286306691953545, '800': 5.835192815917602, '1000': 9.329544740413018}"
0.035,0.2,"[0.9, 0.3]","[0.3, 0.5, 0.7]",4.28977777777778,1.6310085344676077,"{'200': 0.5100921491428014, '400': 1.4538479749428692, '600': 1.945725450472622, '800': 2.3210750039255026, '1000': 2.64604414633616}","{'200': 0.45727535908362155, '400': 0.5476398491452238, '600': 1.001660323877474, '800': 1.9876170082324203, '1000': 2.4719240597849037}"
0.035,0.2,"[0.9, 0.5]","[0.3, 0.5, 0.7]",3.926666666666667,1.2643346954909616,"{'200': 0.5230129857732861, '400': 1.5478514719573275, '600': 1.9345674943147544, '800': 2.367256770396951, '1000': 2.874671851943634}","{'200': 0.39317252615796905, '400': 0.5223725121475715, '600': 0.3146780762416952, '800': 1.8424635511827863, '1000': 3.9850568920032106}"
0.035,0.2,"[0.9, 0.7]","[0.3, 0.5, 0.7]",3.991111111111113,1.242259987499883,"{'200': 0.5557893350814309, '400': 1.765028364998856, '600': 3.0662259850815072, '800': 4.011076369584798, '1000': 4.600100454266523}","{'200': 0.4229197734178739, '400': 0.9546122730113495, '600': 5.75644890980823, '800': 9.163161296419892, '1000': 10.811768728874974}"
0.035,0.2,"[0.9, 0.9]","[0.3, 0.5, 0.7]",4.091111111111112,1.5390822983153485,"{'200': 0.5777881964938253, '400': 1.5581275184995853, '600': 1.9193772205444297, '800': 2.0966663352974644, '1000': 2.303533174990922}","{'200': 0.4718805659988342, '400': 0.6015681153620496, '600': 0.3332679033910347, '800': 0.2955500813023136, '1000': 0.7445704713687802}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.5, 0.7]",5.154666666666668,1.727098530291001,"{'200': 0.2749274830908253, '400': 1.1266993873597173, '600': 1.7327323760886146, '800': 1.9377062183611677, '1000': 2.0706128246155746}","{'200': 0.30730513397566295, '400': 0.540855065642102, '600': 0.37779232495579335, '800': 0.29865604761217596, '1000': 0.28172065839653937}"
0.035,0.45,"[0.1, 0.3]","[0.3, 0.5, 0.7]",5.954222222222223,2.2034261088777067,"{'200': 0.211501408759088, '400': 0.860117172412189, '600': 1.5313187878659325, '800': 1.823122754597961, '1000': 2.25356765866729}","{'200': 0.268815081966995, '400': 0.5824697232714949, '600': 0.3623226169856859, '800': 0.3652598523449338, '1000': 2.0516076426364442}"
0.035,0.45,"[0.1, 0.5]","[0.3, 0.5, 0.7]",5.057777777777778,1.5092792818485528,"{'200': 0.2962945481770353, '400': 1.1247357321969291, '600': 1.6947378250895082, '800': 1.9349449239927332, '1000': 2.1191150428600647}","{'200': 0.38093900392981433, '400': 0.6053494368749966, '600': 0.3546705200656713, '800': 0.2938920508980235, '1000': 0.5534329080000534}"
0.035,0.45,"[0.1, 0.7]","[0.3, 0.5, 0.7]",5.027111111111111,1.863478971317683,"{'200': 0.3374287324824389, '400': 1.646930767031071, '600': 2.821144615558144, '800': 6.1479109292462235, '1000': 7.345737849923405}","{'200': 0.393458382142673, '400': 3.116703939140134, '600': 5.7230452647289844, '800': 21.432229400404527, '1000': 27.075193662947306}"
0.035,0.45,"[0.1, 0.9]","[0.3, 0.5, 0.7]",5.185333333333334,1.6885359865213938,"{'200': 0.3012534805156664, '400': 1.1553203450384115, '600': 1.7036553755809232, '800': 4.258007460914634, '1000': 5.389997889997629}","{'200': 0.37113723750628913, '400': 0.5769582308746846, '600': 0.32761553428637186, '800': 15.629204827444056, '1000': 22.346826972997174}"
0.035,0.45,"[0.3, 0.1]","[0.3, 0.5, 0.7]",5.151999999999999,1.7654028183706723,"{'200': 0.3703749690087367, '400': 1.2937261162618394, '600': 1.9447934989594335, '800': 2.416005104471885, '1000': 2.701539437196726}","{'200': 0.4494610935114313, '400': 0.7760076935984733, '600': 1.542382194344395, '800': 3.1901029279083737, '1000': 3.8514948289787285}"
0.035,0.45,"[0.3, 0.3]","[0.3, 0.5, 0.7]",5.1960000000000015,1.872094964352919,"{'200': 0.3126905922297028, '400': 2.251432216452873, '600': 2.9899575589909655, '800': 3.553981283744651, '1000': 4.851571182125928}","{'200': 0.37516831076371976, '400': 7.322730025757289, '600': 8.818059016679648, '800': 9.588035891564198, '1000': 11.135052006314472}"
0.035,0.45,"[0.3, 0.5]","[0.3, 0.5, 0.7]",5.45288888888889,1.6829189222197942,"{'200': 0.3136296305806944, '400': 1.5813605504577275, '600': 2.12816322651939, '800': 3.000471920239445, '1000': 3.4813547764168704}","{'200': 0.4185773830951775, '400': 3.1306731657595566, '600': 3.196807276624663, '800': 5.1951298359920655, '1000': 6.575934993939515}"
0.035,0.45,"[0.3, 0.7]","[0.3, 0.5, 0.7]",5.559111111111112,1.9031947669609788,"{'200': 0.3575674171433134, '400': 1.5673641669973875, '600': 2.0885830180291385, '800': 2.3944823145786267, '1000': 2.581324487295144}","{'200': 0.4441712377071883, '400': 2.1030694169231676, '600': 2.38183229937243, '800': 2.9918933716942258, '1000': 3.327727516230344}"
0.035,0.45,"[0.3, 0.9]","[0.3, 0.5, 0.7]",5.28088888888889,1.8997026927884413,"{'200': 0.33793917250883176, '400': 1.167108300618997, '600': 2.369639381750619, '800': 2.9994886135743792, '1000': 3.9450720673808366}","{'200': 0.4607578726042277, '400': 0.6163301824433602, '600': 4.192375164908231, '800': 5.906379863153925, '1000': 8.870100003542255}"
0.035,0.45,"[0.5, 0.1]","[0.3, 0.5, 0.7]",5.033777777777779,1.771527010975922,"{'200': 0.322604753303493, '400': 1.1756824638912882, '600': 2.1197462817607224, '800': 3.07355534284358, '1000': 3.8311478511245722}","{'200': 0.4094640147845692, '400': 0.6664825750059987, '600': 3.0454128857442395, '800': 5.473451516058929, '1000': 8.976086240506797}"
0.035,0.45,"[0.5, 0.3]","[0.3, 0.5, 0.7]",4.908444444444444,1.3549021375985562,"{'200': 0.3715321295485535, '400': 1.379225475406884, '600': 1.8404746313198308, '800': 2.030455963466158, '1000': 2.1493860144197403}","{'200': 0.46877790973910033, '400': 1.1141720874166559, '600': 0.7850729943369493, '800': 0.6710887193683104, '1000': 0.588360139584227}"
0.035,0.45,"[0.5, 0.5]","[0.3, 0.5, 0.7]",4.8786666666666685,1.659008539258715,"{'200': 0.8125307452616461, '400': 2.2385143261910954, '600': 2.7938743152823027, '800': 3.06440109929988, '1000': 3.2971224815556894}","{'200': 2.7140269107531236, '400': 5.932097167567836, '600': 6.186005059463151, '800': 6.595239663234463, '1000': 6.908631552614666}"
0.035,0.45,"[0.5, 0.7]","[0.3, 0.5, 0.7]",5.027111111111112,1.9918641433170337,"{'200': 0.345502189655685, '400': 2.6291596568997755, '600': 3.452844677546042, '800': 3.874945697314563, '1000': 5.035052583518259}","{'200': 0.42752134959593185, '400': 9.488101653356502, '600': 11.766199511455575, '800': 12.834185959336875, '1000': 14.445736931023644}"
0.035,0.45,"[0.5, 0.9]","[0.3, 0.5, 0.7]",5.070666666666668,1.5521374509580868,"{'200': 0.303258994593623, '400': 2.8191959849496433, '600': 4.903042359438145, '800': 5.960863206346346, '1000': 6.770713390033544}","{'200': 0.3666039714441115, '400': 10.966751894823823, '600': 13.641248561029657, '800': 15.27924775275935, '1000': 16.60722360648138}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.5, 0.7]",5.062666666666668,1.644176795035538,"{'200': 0.3616581788007107, '400': 1.3438745913654306, '600': 1.9697947561166824, '800': 2.205406345708274, '1000': 2.628539423911216}","{'200': 0.44122008566707355, '400': 0.9678724140594135, '600': 1.4543082329905803, '800': 1.488649887389039, '1000': 2.5140151785514364}"
0.035,0.45,"[0.7, 0.3]","[0.3, 0.5, 0.7]",5.235555555555556,2.0696232137550017,"{'200': 0.32879746425193096, '400': 1.238532003315766, '600': 2.9574304642000793, '800': 3.681024440708715, '1000': 3.910078617968616}","{'200': 0.4032522151595064, '400': 0.8491608914628578, '600': 5.673374502653772, '800': 7.933081395397378, '1000': 8.319311292031864}"
0.035,0.45,"[0.7, 0.5]","[0.3, 0.5, 0.7]",4.98488888888889,1.602238187622722,"{'200': 0.32837860872354113, '400': 1.229121740764151, '600': 3.0094970172290534, '800': 3.477847328909134, '1000': 3.7424781062052883}","{'200': 0.3941886976417368, '400': 0.6180966401700712, '600': 8.535281879586904, '800': 10.152296727239998, '1000': 11.050104389941632}"
0.035,0.45,"[0.7, 0.7]","[0.3, 0.5, 0.7]",5.0262222222222235,1.5895426160990656,"{'200': 0.3263708511350196, '400': 2.9886877199623276, '600': 4.450538394523296, '800': 5.011852779374736, '1000': 5.483330654973244}","{'200': 0.4065220134800206, '400': 8.85687809273359, '600': 11.008444016404802, '800': 11.991105493295317, '1000': 12.645018185695875}"
0.035,0.45,"[0.7, 0.9]","[0.3, 0.5, 0.7]",5.1577777777777785,1.6951760169360177,"{'200': 0.2650521084386898, '400': 1.073342613110004, '600': 1.6565776190477115, '800': 1.8921048410631605, '1000': 2.04950862833667}","{'200': 0.34714014813603766, '400': 0.5443958033723765, '600': 0.3307882187166893, '800': 0.26567355885266514, '1000': 0.24390876002447306}"
0.035,0.45,"[0.9, 0.1]","[0.3, 0.5, 0.7]",5.286222222222224,1.7253499340892358,"{'200': 0.3671270445681095, '400': 1.284373919573004, '600': 1.7502745128857629, '800': 1.9477234432102781, '1000': 2.074706052940874}","{'200': 0.46193550039350856, '400': 0.7017475035982379, '600': 0.36280648856884457, '800': 0.30648963554981645, '1000': 0.27378922332955724}"
0.035,0.45,"[0.9, 0.3]","[0.3, 0.5, 0.7]",4.926222222222222,1.859303679563806,"{'200': 0.37915670349894254, '400': 1.3082078125579326, '600': 2.9917216258941193, '800': 4.23197742974729, '1000': 5.16619605113693}","{'200': 0.44058487313195255, '400': 0.7448974667163135, '600': 6.617253874554186, '800': 9.415062899572384, '1000': 12.549597739171356}"
0.035,0.45,"[0.9, 0.5]","[0.3, 0.5, 0.7]",5.080444444444446,1.8021295496107506,"{'200': 0.3731805937892532, '400': 1.3060571115606354, '600': 2.6253360997254767, '800': 3.2059869174869964, '1000': 3.4786177541685994}","{'200': 0.43960246577125106, '400': 0.7147981349348435, '600': 5.668700688802067, '800': 8.026438167360142, '1000': 8.967312841916863}"
0.035,0.45,"[0.9, 0.7]","[0.3, 0.5, 0.7]",5.207111111111113,1.774882308739524,"{'200': 0.3528331355522238, '400': 1.6227161116573965, '600': 2.554997590140463, '800': 2.9304593261094043, '1000': 3.1051914539742853}","{'200': 0.4857151290211687, '400': 2.947911156775385, '600': 3.7136448817140386, '800': 4.343531411917054, '1000': 4.730291609133021}"
0.035,0.45,"[0.9, 0.9]","[0.3, 0.5, 0.7]",5.148444444444444,1.9706219611026992,"{'200': 0.2955271027780613, '400': 1.1624435086147131, '600': 2.0719908513131644, '800': 2.423798470598728, '1000': 2.656882080441854}","{'200': 0.36847348088612475, '400': 0.6277850904036263, '600': 2.4822551841346785, '800': 3.55110614427875, '1000': 4.281047816118776}"
