tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.9]",5.743555555555556,2.296057641122719,"{'200': 0.23870487073064428, '400': 1.2322852062279583, '600': 2.0353075696625744, '800': 2.3746361118737034, '1000': 2.822549249784533}","{'200': 0.2908278345943281, '400': 1.946027397798396, '600': 3.1281500218669307, '800': 3.6465489594647016, '1000': 4.285675198081663}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.9]",5.259111111111112,1.9084791178343754,"{'200': 0.2599356272137029, '400': 0.988008006765212, '600': 1.9098718003484532, '800': 2.253218636085906, '1000': 2.6381389470421013}","{'200': 0.3631443261082292, '400': 0.6005146438997446, '600': 2.133586704004143, '800': 2.8961491183007535, '1000': 3.5211171458135073}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.9]",5.247111111111112,1.859831082201012,"{'200': 0.3044857037129952, '400': 1.0402390760068416, '600': 1.6544056724482827, '800': 1.870747934615763, '1000': 2.011125019429921}","{'200': 0.4060422038891063, '400': 0.4893933925283731, '600': 0.2714702205146829, '800': 0.22746520864519987, '1000': 0.2283701637662663}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.9]",5.127555555555555,1.9530229054304005,"{'200': 0.38685233303954897, '400': 1.2086936561882942, '600': 1.6991587681630804, '800': 1.9838541692965523, '1000': 2.149261022596856}","{'200': 0.4570020916699306, '400': 0.568777657703344, '600': 0.3803216325504608, '800': 0.5151476245210151, '1000': 0.5785717238797973}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.9]",5.260000000000002,1.6606397696202648,"{'200': 0.30576689595869777, '400': 1.1246026972869243, '600': 1.646329092656881, '800': 1.898332657425439, '1000': 2.04011216695269}","{'200': 0.3639972497238919, '400': 0.577387172710553, '600': 0.35199594511711163, '800': 0.2785948722936382, '1000': 0.24601470653947233}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.9]",5.344,1.554889635240321,"{'200': 0.25743711019887106, '400': 1.0817830560435155, '600': 1.6103857619912267, '800': 2.1600542027974394, '1000': 2.5672052169886617}","{'200': 0.33557224434710015, '400': 0.4584289597413625, '600': 0.284620892255623, '800': 2.3587785751781936, '1000': 3.942686720216088}"
0.035,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.9]",5.2746666666666675,1.7925842301610881,"{'200': 0.3189547214316753, '400': 1.1416920916041373, '600': 1.8406292281448862, '800': 2.294054977802966, '1000': 2.600928669501826}","{'200': 0.4082521924536347, '400': 0.7623300044771982, '600': 1.3145408015268798, '800': 2.9263109821175894, '1000': 3.7375853426687162}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.9]",5.2764444444444445,1.6991202371365348,"{'200': 0.2912932504026486, '400': 1.463316532623043, '600': 2.945226106944681, '800': 3.9970015314044116, '1000': 4.714653679222458}","{'200': 0.34152647474606973, '400': 2.6709978234503664, '600': 5.471078864227058, '800': 7.6188078891133975, '1000': 9.287281516415304}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.9]",4.961777777777778,1.606851011400717,"{'200': 0.3108139433731708, '400': 2.044726145179074, '600': 3.141099757208526, '800': 3.453014813226428, '1000': 3.646756495074359}","{'200': 0.393876636388701, '400': 4.888685408491274, '600': 5.96772648989632, '800': 6.534051692742455, '1000': 6.954487248517076}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.9]",5.218222222222223,1.6162003298393552,"{'200': 0.283059170862034, '400': 1.0792927768764327, '600': 2.679254048843842, '800': 2.881296603912469, '1000': 2.9789468457740087}","{'200': 0.360767938763113, '400': 0.548988028450579, '600': 4.664910479713406, '800': 4.486110673341952, '1000': 4.368573517501676}"
0.035,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.9]",4.844888888888889,1.982779891658535,"{'200': 0.9193998648787328, '400': 1.8845800899287086, '600': 2.742813172839272, '800': 3.2946828019548096, '1000': 3.522280751760564}","{'200': 3.5485568144679367, '400': 3.2354242879175663, '600': 3.635861066837079, '800': 4.544102419315632, '1000': 4.880766624555259}"
0.035,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.9]",4.744888888888891,1.468387811660155,"{'200': 0.2701100403720566, '400': 2.8779511002788474, '600': 3.670357320138025, '800': 4.2981494506962035, '1000': 4.777656932868183}","{'200': 0.2981534034667156, '400': 11.362213113121173, '600': 13.111694159869357, '800': 13.772270482952333, '1000': 14.393983862628762}"
0.035,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.9]",4.751555555555556,1.6634982624384682,"{'200': 1.0385415774621156, '400': 4.401056228475355, '600': 5.425187979214167, '800': 5.696836889414961, '1000': 5.973794892292104}","{'200': 3.555740450179004, '400': 11.34238378159056, '600': 12.798289283092252, '800': 13.379887127365697, '1000': 13.42039406089534}"
0.035,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.9]",4.48088888888889,2.0508727922220196,"{'200': 1.7644240193285308, '400': 3.110493491413581, '600': 4.292491505713422, '800': 5.223090133120606, '1000': 6.086245348716065}","{'200': 6.147857514655736, '400': 9.063110923759362, '600': 10.139211311700484, '800': 11.216359700404759, '1000': 12.068186081869108}"
0.035,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.9]",4.460000000000001,2.0223418768019092,"{'200': 2.8546772948042314, '400': 5.486170338621282, '600': 6.693630175973259, '800': 7.328597742482277, '1000': 7.953378491136701}","{'200': 9.899413295214135, '400': 16.9838686165677, '600': 19.44185369089372, '800': 20.18045595707742, '1000': 20.92789190605072}"
0.035,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.319555555555556,1.3900183141168485,"{'200': 1.2766161505326965, '400': 3.749102858716863, '600': 5.094781276421611, '800': 6.155996013206378, '1000': 6.48553085541679}","{'200': 5.025419285082122, '400': 10.952566005831322, '600': 14.370175346608661, '800': 16.216214807884672, '1000': 17.170746758163}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.9]",4.539555555555556,1.4472624818456483,"{'200': 0.4094588114395292, '400': 1.8921907934050943, '600': 2.269488195393969, '800': 2.4244075432127272, '1000': 2.5451732355979138}","{'200': 0.42228157361282226, '400': 3.405405902648754, '600': 2.961403858033094, '800': 2.7728591127496984, '1000': 2.7153504287748205}"
0.035,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.9]",4.404888888888889,1.4695919648697988,"{'200': 0.43186162776697423, '400': 2.3093238602201906, '600': 3.5264437497846033, '800': 4.06230005468203, '1000': 4.69420335730106}","{'200': 0.4901407335163447, '400': 6.551934998193965, '600': 7.879039016220724, '800': 9.098198555171502, '1000': 9.894978259856405}"
0.035,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.9]",4.362666666666668,1.4828357217769539,"{'200': 0.8614547183294476, '400': 2.600898324080466, '600': 3.609463234624327, '800': 4.152996810400312, '1000': 4.716532540770948}","{'200': 2.218892894310461, '400': 7.563996908915015, '600': 9.238130332063722, '800': 10.603549443566598, '1000': 11.699214197654625}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.9]",4.637777777777779,1.6949452811736547,"{'200': 1.817294455564167, '400': 4.238003307084767, '600': 4.666522838056901, '800': 4.835334819432474, '1000': 5.048997862575699}","{'200': 7.40149840942979, '400': 14.076673071712023, '600': 14.073691488524615, '800': 14.269159661782213, '1000': 14.343324559211432}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.9]",4.602222222222223,1.6058295037337336,"{'200': 0.4543116609528596, '400': 1.345751659217424, '600': 1.7901366000988403, '800': 3.0573993356174554, '1000': 3.547817060568688}","{'200': 0.505150529939893, '400': 0.6158507927070487, '600': 0.3353840936599229, '800': 7.454200917459626, '1000': 9.610983851149001}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.9]",4.689333333333333,1.7677184290617225,"{'200': 0.43988733698537413, '400': 2.2934065273182225, '600': 2.44916427301111, '800': 2.534993104448635, '1000': 2.6719229503508273}","{'200': 0.48938097566477934, '400': 6.020830596027315, '600': 4.452132044353119, '800': 3.6542639015228677, '1000': 3.2295834879091365}"
0.035,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.378666666666667,1.293995706673283,"{'200': 0.5916128770954885, '400': 2.3846768180032334, '600': 3.9001712441301177, '800': 5.448839104274999, '1000': 6.001723315737974}","{'200': 1.3124923621930888, '400': 4.085801838201474, '600': 9.83441632764249, '800': 12.797353207283132, '1000': 14.606787572718194}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.9]",4.40177777777778,1.451343115705647,"{'200': 1.1636777225756154, '400': 4.303928191343497, '600': 5.566026613573229, '800': 6.69832776800528, '1000': 8.09294399312181}","{'200': 4.6727966327724015, '400': 13.443660221609465, '600': 15.524206013058894, '800': 17.41647505937325, '1000': 19.588997846328358}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.9]",4.107111111111113,1.4958499957805071,"{'200': 3.050524125413551, '400': 7.262166014871897, '600': 9.09975994680704, '800': 10.371829703541287, '1000': 11.525376321905732}","{'200': 11.027119494147952, '400': 16.294154453928915, '600': 18.68014056385157, '800': 19.87566945538158, '1000': 21.145593379099168}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.9]",5.240000000000001,1.9127641429791253,"{'200': 0.357481715315904, '400': 1.1309376979679306, '600': 1.6353427351314211, '800': 2.0534292354487107, '1000': 2.4243988181688643}","{'200': 0.5045256851000374, '400': 0.6188740056700589, '600': 0.46151610950962707, '800': 1.251058201853959, '1000': 2.047241425272469}"
0.035,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.9]",5.209333333333335,2.183646695069715,"{'200': 0.4176239474499696, '400': 1.5253194947737758, '600': 2.0249616054626594, '800': 2.250542192988393, '1000': 2.372577146217834}","{'200': 0.5349875728732332, '400': 2.37040298946094, '600': 2.3357427343327313, '800': 2.364699925046438, '1000': 2.381563102310251}"
0.035,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.9]",5.26088888888889,1.8997962723784914,"{'200': 0.3157193828098463, '400': 1.0740297361565363, '600': 1.639615850837261, '800': 2.0393764367461213, '1000': 2.2616922032319855}","{'200': 0.4274115095888558, '400': 0.607996083382909, '600': 0.39026055986725644, '800': 0.7485634564192476, '1000': 1.02097255038243}"
0.035,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.9]",5.123111111111111,1.9634706485339481,"{'200': 0.4245777186867519, '400': 1.6007589229311985, '600': 2.8141306678022517, '800': 3.4587606520180003, '1000': 3.661774268771341}","{'200': 0.4918953431103489, '400': 2.1639005795063517, '600': 3.5618061902844596, '800': 4.574629076238038, '1000': 4.899356099782877}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.9]",4.981777777777778,1.847019567831001,"{'200': 0.41542593326701216, '400': 1.2069820426213762, '600': 1.7438664154418058, '800': 2.7380609826860067, '1000': 3.371580595196452}","{'200': 0.500198890074577, '400': 0.5970862043617094, '600': 0.35551830375824794, '800': 5.237640926418611, '1000': 8.569059515188979}"
0.035,0.9,"[0.3, 0.1]","[0.3, 0.3, 0.9]",4.610222222222224,1.7417111495294109,"{'200': 0.7705014896735055, '400': 2.7139029787673326, '600': 3.422692674353456, '800': 3.760668654090627, '1000': 3.910616211315571}","{'200': 2.2406219375727683, '400': 7.090043318085734, '600': 7.9801576355751855, '800': 8.481325081132445, '1000': 8.598432406098734}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.9]",5.122222222222224,1.7916359859560866,"{'200': 0.3188529443013912, '400': 1.870403633556125, '600': 2.708574536516299, '800': 2.8937783691436607, '1000': 3.0307505756286504}","{'200': 0.3724246713486587, '400': 4.847739874216525, '600': 5.575976673208962, '800': 4.9183391694151934, '1000': 4.586575835637177}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.9]",5.038222222222223,1.814724085411565,"{'200': 0.38609923241703853, '400': 1.236602400555617, '600': 2.395128893915753, '800': 3.63953010536612, '1000': 4.332556017352864}","{'200': 0.44874103719187425, '400': 0.5749161711809485, '600': 4.113974284439521, '800': 7.564016002079628, '1000': 9.355708090691259}"
0.035,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.9]",5.148444444444446,1.7375000630606616,"{'200': 0.36241503525242796, '400': 2.0054280398430557, '600': 2.6657854064856243, '800': 2.9335539968484317, '1000': 3.775500400877605}","{'200': 0.4838496259727458, '400': 5.4580920507978234, '600': 6.316849198758978, '800': 6.690557395546407, '1000': 7.6110625919089925}"
0.035,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.9]",4.6146666666666665,1.4829364262989984,"{'200': 0.4317106965334772, '400': 1.682501297087425, '600': 2.1832702063303757, '800': 2.9686004699289357, '1000': 4.389781189038854}","{'200': 0.4391592436150893, '400': 2.088076791072592, '600': 2.3637174277477575, '800': 3.7476591833208786, '1000': 7.944082955731339}"
0.035,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.9]",5.117777777777778,2.179370845898103,"{'200': 0.3960811358343286, '400': 1.1861459198508721, '600': 1.7404991764946978, '800': 2.20185951766373, '1000': 2.801596495932087}","{'200': 0.4582793108380114, '400': 0.6657373958038215, '600': 0.372465339694365, '800': 1.3581014109258747, '1000': 3.453792108857485}"
0.035,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.9]",4.462666666666668,1.6366230815649367,"{'200': 0.4834073795998582, '400': 1.3640190077470273, '600': 1.8380567359608202, '800': 2.035095854896227, '1000': 2.579333230919975}","{'200': 0.5000433822402386, '400': 0.5325038137913208, '600': 0.4225824870232566, '800': 0.5371276270713081, '1000': 2.0514720448210046}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.9]",5.069777777777778,2.0802846908684702,"{'200': 0.42461329007536397, '400': 2.4587086874983966, '600': 3.2590228948509496, '800': 3.537504972421259, '1000': 3.7167210761029343}","{'200': 0.5163209595722918, '400': 6.342182968380267, '600': 6.068960469241352, '800': 6.248874390253331, '1000': 6.451461043935008}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.9]",4.815555555555556,1.7581095346429554,"{'200': 0.3940221689287699, '400': 2.688484055707166, '600': 4.221396409823405, '800': 4.759319938484424, '1000': 5.097958500087217}","{'200': 0.5945621228892515, '400': 9.397689908214263, '600': 11.313407391239673, '800': 12.140400614549653, '1000': 12.65298034038967}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.9]",5.023111111111113,2.03687322708358,"{'200': 1.2400405774475323, '400': 3.3829843429864006, '600': 5.371940713646586, '800': 6.190790597029162, '1000': 6.9757569863337}","{'200': 5.753767582445746, '400': 11.861528230109117, '600': 15.501584054442775, '800': 17.158877490705862, '1000': 18.65185973929536}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.585777777777778,1.8645970537463332,"{'200': 0.49318858473408417, '400': 1.3840994131808348, '600': 2.4369533757180144, '800': 2.541706227604995, '1000': 2.6244590583401575}","{'200': 0.5182737611898656, '400': 0.5783802850144721, '600': 4.222303583615502, '800': 3.8252970902575703, '1000': 3.4441214962272566}"
0.035,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.9]",5.0053333333333345,1.9723033347952441,"{'200': 0.45278920658266286, '400': 1.262699435878081, '600': 2.281988911748461, '800': 2.5702775467681045, '1000': 3.2736634106801343}","{'200': 0.5420507444934503, '400': 0.7565593235405805, '600': 3.5247111302629546, '800': 4.129028989205194, '1000': 5.710825350276352}"
0.035,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.9]",4.4831111111111115,1.7868903121496633,"{'200': 1.9688022094971909, '400': 4.388998939704698, '600': 5.354634561597694, '800': 6.329475591801434, '1000': 6.704970019275086}","{'200': 7.166458250190834, '400': 10.882625038738087, '600': 12.007450239669327, '800': 13.206172250307763, '1000': 13.907687102301331}"
0.035,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.9]",4.670666666666667,1.933961277332673,"{'200': 3.2218551801354867, '400': 4.928085465402188, '600': 5.597690863287336, '800': 6.111273131051228, '1000': 6.630652468574788}","{'200': 13.424175890360091, '400': 16.106331968538722, '600': 16.35837106511409, '800': 16.752640078573382, '1000': 17.324337059351276}"
0.035,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.9]",4.87777777777778,2.012680787064179,"{'200': 2.5952542964336414, '400': 4.0731567662043755, '600': 4.360960689900074, '800': 4.651022070822271, '1000': 4.698787979996003}","{'200': 10.038793358440683, '400': 11.304241027301702, '600': 11.103938709504545, '800': 11.184205442966723, '1000': 11.123852129118417}"
0.035,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.9]",4.413333333333334,1.474054122329148,"{'200': 1.1539925203587975, '400': 2.6536049147019916, '600': 3.2397370765318034, '800': 3.5875446327703004, '1000': 3.8346353975325287}","{'200': 4.390671310085492, '400': 8.433752333085868, '600': 9.544485328034238, '800': 10.393176376500618, '1000': 11.068704268822994}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.9]",4.78888888888889,1.710462214623381,"{'200': 0.46168878174533556, '400': 1.3925224766234232, '600': 2.689383957202298, '800': 3.7234161064934175, '1000': 4.911166900792697}","{'200': 0.49749897237145296, '400': 0.6057245398568094, '600': 3.6565541560770303, '800': 6.275149461474719, '1000': 8.534504366864006}"
0.035,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.826666666666667,1.827216462272601,"{'200': 2.4157758975125314, '400': 5.4735316878581655, '600': 7.455963392668008, '800': 8.245816066388876, '1000': 8.739301716018748}","{'200': 13.189088140898273, '400': 16.3098030372827, '600': 19.00032437399187, '800': 20.58356296566479, '1000': 21.808280617865176}"
0.035,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.9]",5.031111111111113,1.7746739571879075,"{'200': 0.5699510880765613, '400': 3.528651713338355, '600': 5.562965949742615, '800': 6.207827922971262, '1000': 6.788134181799178}","{'200': 1.3660972426622124, '400': 13.956218445819413, '600': 17.986651029623744, '800': 19.86326335639667, '1000': 21.340315015230725}"
0.035,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.9]",4.545777777777779,1.570566053496338,"{'200': 0.5536005758569855, '400': 2.478311199272174, '600': 3.1166905199305095, '800': 4.587373965760086, '1000': 6.427999148548743}","{'200': 0.7387085075100331, '400': 5.296836995438431, '600': 6.342061958923672, '800': 8.321024585464404, '1000': 12.067566970690509}"
0.06,0.2,"[0.1, 0.1]","[0.3, 0.3, 0.9]",4.296000000000001,1.1770365801924387,"{'200': 0.47331264165644177, '400': 1.5530310665180012, '600': 1.8492191414996522, '800': 2.1207345890606373, '1000': 3.5056838791127682}","{'200': 0.44725224445145617, '400': 0.4862990700307844, '600': 0.3370652129812624, '800': 0.8446468413107628, '1000': 9.065399909619334}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.3, 0.9]",4.765777777777779,1.4237704073478652,"{'200': 0.3889286757600869, '400': 1.2736791910884109, '600': 1.7238127390361517, '800': 2.0338123209710215, '1000': 2.2078401399461396}","{'200': 0.41980531672992616, '400': 0.4878164386125475, '600': 0.3268555160076813, '800': 0.7024337895506444, '1000': 1.0366091743467436}"
0.06,0.2,"[0.1, 0.5]","[0.3, 0.3, 0.9]",4.796444444444445,1.6929043492774396,"{'200': 0.4623773941811833, '400': 1.318768009586146, '600': 1.7758325368737868, '800': 1.9718331336575312, '1000': 2.0955472238175803}","{'200': 0.46654478989173614, '400': 0.6092436019471669, '600': 0.3940368793004005, '800': 0.3032173311674723, '1000': 0.27314238436092775}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.3, 0.9]",4.533333333333335,1.6068132713196297,"{'200': 0.388760503088497, '400': 1.2460509025338373, '600': 1.699336803689891, '800': 1.91580929545031, '1000': 2.038718269184622}","{'200': 0.34895256295976707, '400': 0.5008011539259067, '600': 0.31325933022216473, '800': 0.24574648261841067, '1000': 0.23034204610510114}"
0.06,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.9]",4.620444444444446,1.8379432412413317,"{'200': 0.460016697502597, '400': 1.2778040003684397, '600': 1.7301897486901976, '800': 1.9758226954643465, '1000': 2.9199040665769003}","{'200': 0.4446384532013846, '400': 0.5841608607069767, '600': 0.376458860340526, '800': 0.3014665783443872, '1000': 4.637096427059636}"
0.06,0.2,"[0.3, 0.1]","[0.3, 0.3, 0.9]",4.534222222222223,1.5783570767505035,"{'200': 0.4415484528112747, '400': 1.2825460191990083, '600': 1.7530890213218953, '800': 1.9749996766877125, '1000': 2.094289741504343}","{'200': 0.45557187127080956, '400': 0.5962892216307453, '600': 0.36380199221192666, '800': 0.2845782849146523, '1000': 0.25320258597436973}"
0.06,0.2,"[0.3, 0.3]","[0.3, 0.3, 0.9]",5.22888888888889,1.9645867218461803,"{'200': 0.3839659171704984, '400': 1.2181632317050606, '600': 1.69522887774776, '800': 1.9283301040465748, '1000': 2.0600040576395706}","{'200': 0.4462521152727139, '400': 0.6735958020703053, '600': 0.40174842869840055, '800': 0.31569764779419424, '1000': 0.2836482567474158}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.9]",4.687111111111111,1.9802588183503496,"{'200': 0.4693056917801902, '400': 1.259951097918033, '600': 1.7630460185362538, '800': 1.9976094552103965, '1000': 2.123613223030734}","{'200': 0.5089425624589223, '400': 0.6823523079845869, '600': 0.4634037365788378, '800': 0.3854230732012912, '1000': 0.3760893968654343}"
0.06,0.2,"[0.3, 0.7]","[0.3, 0.3, 0.9]",4.778666666666668,1.792137891520132,"{'200': 0.3985154407699327, '400': 1.2292719169034996, '600': 1.7425041524267553, '800': 1.946694009217744, '1000': 2.0871077708208383}","{'200': 0.43596094288424464, '400': 0.6071947064790297, '600': 0.38488425094004874, '800': 0.3078575539491441, '1000': 0.2894214354521533}"
0.06,0.2,"[0.3, 0.9]","[0.3, 0.3, 0.9]",5.103111111111111,1.890420085262911,"{'200': 0.3680606140624141, '400': 1.283044720269522, '600': 1.7766610632340962, '800': 1.9955440065420282, '1000': 2.1034252351304277}","{'200': 0.42660304065664867, '400': 0.5772960046783749, '600': 0.34292047683922416, '800': 0.27187781986412973, '1000': 0.26365790883953316}"
0.06,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.9]",5.345333333333334,1.9429892205339463,"{'200': 0.313824696295194, '400': 1.1482850517738965, '600': 1.7038818479406896, '800': 1.917095161169026, '1000': 2.0733468264926342}","{'200': 0.3920423360699702, '400': 0.6441504819297317, '600': 0.3980661935991825, '800': 0.3002616552558144, '1000': 0.26382359803228644}"
0.06,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.9]",5.360444444444446,1.8279094987997817,"{'200': 0.37594185602717983, '400': 1.2149143359958086, '600': 1.7208275878897883, '800': 1.9353487089919974, '1000': 2.052926201137651}","{'200': 0.4271450205916242, '400': 0.6124273923421574, '600': 0.33198427668402314, '800': 0.28337673837830263, '1000': 0.26459799691982383}"
0.06,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.9]",4.784888888888891,1.8806672837316991,"{'200': 0.45433950856074706, '400': 1.3460995562210123, '600': 1.8727267505509746, '800': 2.250896578628004, '1000': 2.463246138566773}","{'200': 0.5135135078741933, '400': 0.6880842745005249, '600': 0.8772630683707874, '800': 2.1440325334176182, '1000': 2.609547816969778}"
0.06,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.9]",5.262666666666668,2.247604552011368,"{'200': 0.39549330703032176, '400': 1.2307940691796262, '600': 1.670223881813431, '800': 1.883594171797261, '1000': 2.037496095218459}","{'200': 0.49686097221432063, '400': 0.6573497142505051, '600': 0.429503651813422, '800': 0.31629605288589807, '1000': 0.26314047972697774}"
0.06,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.9]",5.081333333333334,1.8169444435951008,"{'200': 0.34077102856529623, '400': 1.2602242603943128, '600': 1.9660160647674956, '800': 2.4389748833189033, '1000': 2.9409051962127375}","{'200': 0.38622724707477535, '400': 1.322532082127838, '600': 2.1583715524462352, '800': 2.70164499104348, '1000': 3.9270611950097627}"
0.06,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.815111111111112,1.6342182938942902,"{'200': 0.36613701999036385, '400': 1.171880114014619, '600': 1.7094665884415865, '800': 1.9393588231898518, '1000': 2.0674062930315773}","{'200': 0.4120697718732597, '400': 0.6014583920036699, '600': 0.30772873681002205, '800': 0.34130082088708813, '1000': 0.3088210718854874}"
0.06,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.9]",5.344444444444444,2.035825309636863,"{'200': 0.2885916423524273, '400': 1.0985615589599447, '600': 1.6706653742857587, '800': 1.8958757613826105, '1000': 2.0632922344975206}","{'200': 0.35535849115657786, '400': 0.6280450826445348, '600': 0.39516945071656434, '800': 0.3076369095162653, '1000': 0.25690351483754653}"
0.06,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.9]",4.947555555555556,1.765261271887165,"{'200': 0.34136723513628914, '400': 1.2240794317770567, '600': 1.695165336886147, '800': 1.9372975022907633, '1000': 2.0965914085942874}","{'200': 0.39406125057679947, '400': 0.5799983918388146, '600': 0.4164333366248532, '800': 0.2972087946871243, '1000': 0.3163599615297613}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.9]",4.8293333333333335,1.5177210986651446,"{'200': 0.38587954877004776, '400': 1.2715606942749553, '600': 1.7459654879043998, '800': 1.9650012040090048, '1000': 2.079937650775635}","{'200': 0.4245556490703151, '400': 0.49570127290362265, '600': 0.3625654371602108, '800': 0.26293611425270924, '1000': 0.25582378477638856}"
0.06,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.9]",5.358222222222223,1.8797059922455828,"{'200': 0.3550347133239946, '400': 1.220118118296824, '600': 1.7703073634266342, '800': 1.970312498249408, '1000': 2.080804291191253}","{'200': 0.4608114281894192, '400': 0.645148282849273, '600': 0.38656366215492355, '800': 0.31610047145813275, '1000': 0.3030410204198862}"
0.06,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.9]",4.93777777777778,1.7327497593117887,"{'200': 0.31067870870005326, '400': 1.1308104350350199, '600': 1.6965373549857001, '800': 1.9140972404409413, '1000': 2.1169931645763245}","{'200': 0.3406199209397716, '400': 0.5732190083235514, '600': 0.35227662389274306, '800': 0.29216698416698966, '1000': 0.5006880364707287}"
0.06,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.9]",5.020444444444445,1.6996914171637885,"{'200': 0.35718780003614253, '400': 1.2569947500407341, '600': 1.7003974372639084, '800': 2.4159698404571652, '1000': 2.958285073635945}","{'200': 0.3962393275996657, '400': 0.5678810197880881, '600': 0.3922653478369335, '800': 3.365078604415564, '1000': 6.016163041428373}"
0.06,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.723111111111112,1.508718105209735,"{'200': 0.3925839720486066, '400': 1.322752368333084, '600': 1.7821300494388463, '800': 1.97310678784172, '1000': 2.1828027080672756}","{'200': 0.44058695038004186, '400': 0.5785022957594588, '600': 0.3121765692268521, '800': 0.269825350143432, '1000': 0.5581721356673982}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.3, 0.9]",5.432000000000002,1.9845062078232183,"{'200': 0.30609605033480003, '400': 1.1898253451142469, '600': 1.7874148332324102, '800': 2.034875092949839, '1000': 2.193310121519172}","{'200': 0.37983386975268113, '400': 0.6444799912287624, '600': 0.6236523100264834, '800': 0.774478072546359, '1000': 0.8718606153686789}"
