r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.02,0.6,0.9,1e-08,0.9,9.03413161941844,4.176387017202559,"{'200': 0.0003885928711536108, '400': 0.0006825682797730214, '600': 0.0013194446895641728, '800': 0.0019868116340667308, '1000': 0.0026670408370436886}","{'200': 0.00038728291112479353, '400': 0.0008887794515808931, '600': 0.001519358882034175, '800': 0.002200559295958378, '1000': 0.002833098193990849}"
0.5,0.02,0.8,0.1,1e-08,0.1,9.987027851116977,4.587594984209071,"{'200': 0.0001599551346298454, '400': 0.00028598240442151565, '600': 0.0004486008014305999, '800': 0.0006048190626269263, '1000': 0.0007878707831142679}","{'200': 0.00018865543847501392, '400': 0.00029813428761399916, '600': 0.0005146611071400972, '800': 0.00067894127077673, '1000': 0.000908338014941052}"
0.5,0.02,0.8,0.1,1e-08,0.3,10.454623925469592,4.776196989105326,"{'200': 0.00017702311286215485, '400': 0.00031937994771996273, '600': 0.0005136253198683032, '800': 0.0006871402422855194, '1000': 0.0008408699127669547}","{'200': 0.00020309686386931007, '400': 0.00036126676181801374, '600': 0.0006466754969697365, '800': 0.0007830388888197457, '1000': 0.000898880451006813}"
0.5,0.02,0.8,0.1,1e-08,0.5,9.520062938368401,4.305191327754559,"{'200': 0.00015434586005261185, '400': 0.0003092286691424605, '600': 0.0005200921654904386, '800': 0.0007254810903186458, '1000': 0.0008845589848697743}","{'200': 0.00022635197851211169, '400': 0.0004478552039078904, '600': 0.0006535566993376009, '800': 0.0008174622937382714, '1000': 0.0009123065921831792}"
0.5,0.02,0.8,0.1,1e-08,0.7,10.004511027548869,4.653175914494308,"{'200': 0.00014152011153769587, '400': 0.0002651316409027045, '600': 0.0004731067739916672, '800': 0.0006892873560279153, '1000': 0.0008824988873941532}","{'200': 0.00015239166868974682, '400': 0.0002903123971751409, '600': 0.0004780323421421047, '800': 0.0006115910330936321, '1000': 0.0007530086794120599}"
0.5,0.02,0.8,0.1,1e-08,0.9,9.028924536185116,4.112589798927382,"{'200': 0.00012991172678445924, '400': 0.0003287062269169968, '600': 0.0005756579639469621, '800': 0.0008145373020034311, '1000': 0.0010232603991323702}","{'200': 0.00014897382652270564, '400': 0.00042369982589364697, '600': 0.0006646880399985513, '800': 0.0008938241683263505, '1000': 0.0010833938783527473}"
0.5,0.02,0.8,0.3,1e-08,0.1,9.544899147487353,4.417675633466999,"{'200': 0.000199746320002332, '400': 0.0003489698603944298, '600': 0.0005866526743863974, '800': 0.0008537459394412266, '1000': 0.0011262734035818007}","{'200': 0.00015405025591668384, '400': 0.0003202812745084166, '600': 0.0005472312618101013, '800': 0.0007881041585706482, '1000': 0.0009913069394092003}"
0.5,0.02,0.8,0.3,1e-08,0.3,9.557995750771171,4.313262038880709,"{'200': 0.00020052441594164185, '400': 0.0003746835464026544, '600': 0.0007135303076857931, '800': 0.0010389377951797857, '1000': 0.0013451982746000232}","{'200': 0.00021526524270440702, '400': 0.0004518899483374232, '600': 0.0007759548123631116, '800': 0.0011384571481250015, '1000': 0.0014892065329081556}"
0.5,0.02,0.8,0.3,1e-08,0.5,10.123863686872726,4.4941015366475705,"{'200': 0.00018539923361580337, '400': 0.00035037633328244576, '600': 0.0006324455140259778, '800': 0.0008944789233110581, '1000': 0.0011483183366825446}","{'200': 0.00019021526418168335, '400': 0.0003923916563227966, '600': 0.000716942029198982, '800': 0.0010441566469113546, '1000': 0.0013603662768569228}"
0.5,0.02,0.8,0.3,1e-08,0.7,9.716322639144463,4.48954338347007,"{'200': 0.00018353080315807192, '400': 0.0003330347858525451, '600': 0.0005585657451044907, '800': 0.0008278832325630773, '1000': 0.001060324475515024}","{'200': 0.00020758510490755992, '400': 0.000401668322314081, '600': 0.0006048026090887827, '800': 0.0008622483571729936, '1000': 0.001080527084138729}"
0.5,0.02,0.8,0.3,1e-08,0.9,9.839462268092557,4.391213284126633,"{'200': 0.00015337350194261076, '400': 0.0002795695968208614, '600': 0.0005515179165845981, '800': 0.0008120960089706854, '1000': 0.0010520591014654532}","{'200': 0.0001459250315879183, '400': 0.00030003901884124756, '600': 0.0005999914152970887, '800': 0.0008807970010675382, '1000': 0.0011744375924684382}"
0.5,0.02,0.8,0.5,1e-08,0.1,8.53687094967597,3.9699091681631806,"{'200': 0.00032978925434581913, '400': 0.0005928516555499092, '600': 0.0010355781361621023, '800': 0.0015410339948279737, '1000': 0.0020348843263640315}","{'200': 0.00042653605067885877, '400': 0.0009121807737658044, '600': 0.0012884240091468853, '800': 0.0017811037874621329, '1000': 0.0021098797300187367}"
0.5,0.02,0.8,0.5,1e-08,0.3,8.868104559475869,4.204147358103076,"{'200': 0.00034544427142126885, '400': 0.0007017754640980825, '600': 0.0012373079566385392, '800': 0.0018911779965741554, '1000': 0.002454136154961117}","{'200': 0.0005758116822271013, '400': 0.0012194021316725657, '600': 0.0016532691681046426, '800': 0.002221938749014653, '1000': 0.002533575004838815}"
0.5,0.02,0.8,0.5,1e-08,0.5,9.022328897422904,4.086626784717341,"{'200': 0.00026901185971119323, '400': 0.000501247519998675, '600': 0.0009310823428700989, '800': 0.0013742760579250923, '1000': 0.00182668603694046}","{'200': 0.00023748406945222519, '400': 0.0005467842746527884, '600': 0.0009284541074818456, '800': 0.0014091420439649996, '1000': 0.0018530000655834356}"
0.5,0.02,0.8,0.5,1e-08,0.7,9.145720991012613,4.386047274251708,"{'200': 0.00026372171103914116, '400': 0.00047690134069832226, '600': 0.0009221729654288402, '800': 0.0013885470613678797, '1000': 0.0018211158228241958}","{'200': 0.00028616879620905946, '400': 0.0006161560683769065, '600': 0.0010485198015074326, '800': 0.001610161493653969, '1000': 0.0021493405020096236}"
0.5,0.02,0.8,0.5,1e-08,0.9,10.05923273861909,4.8081089056295765,"{'200': 0.000279999866614062, '400': 0.0005096839561713342, '600': 0.0009497606373459964, '800': 0.001416458969833368, '1000': 0.0018062351838518604}","{'200': 0.0003592590147430932, '400': 0.0007701398102101368, '600': 0.001163262061148436, '800': 0.001678767035181583, '1000': 0.0021322962230932497}"
0.5,0.02,0.8,0.7,1e-08,0.1,7.792037140749037,3.177738239094329,"{'200': 0.00034201945512323504, '400': 0.0006778020889874622, '600': 0.0012404143202174997, '800': 0.0018269444855837699, '1000': 0.002463717287776711}","{'200': 0.00021777772272521924, '400': 0.0006549572111777352, '600': 0.0011639199486296924, '800': 0.0017512809333667697, '1000': 0.002322643354849706}"
0.5,0.02,0.8,0.7,1e-08,0.3,8.731363397960724,4.160158597315803,"{'200': 0.000352378778105511, '400': 0.0007005377901392578, '600': 0.0013005114117309326, '800': 0.0019274808828599432, '1000': 0.0025519033755238684}","{'200': 0.0003337322909072553, '400': 0.0008237829311930906, '600': 0.0013940062876512337, '800': 0.0020609736654796868, '1000': 0.0026585448838375115}"
0.5,0.02,0.8,0.7,1e-08,0.5,8.98673138295508,4.014951768970053,"{'200': 0.0003169798218575912, '400': 0.0005535439749451491, '600': 0.001065490405957286, '800': 0.001658590717958921, '1000': 0.002282354569997808}","{'200': 0.00025249267633914706, '400': 0.0006074574723492236, '600': 0.0011783997427337544, '800': 0.0018681718189335398, '1000': 0.002563329255876384}"
0.5,0.02,0.8,0.7,1e-08,0.7,9.07155950253798,4.434707266702721,"{'200': 0.0003186829130988478, '400': 0.0005409190145530461, '600': 0.001076659235413811, '800': 0.0017683276024211805, '1000': 0.0024108323573582935}","{'200': 0.0002349021881490058, '400': 0.0004570742717819326, '600': 0.0010564913224290846, '800': 0.00173015271420599, '1000': 0.002428937544801961}"
0.5,0.02,0.8,0.7,1e-08,0.9,8.909571876861259,4.328763127032626,"{'200': 0.0003642269701783637, '400': 0.0005946416060730132, '600': 0.0011054941895626853, '800': 0.001703703684796933, '1000': 0.0023194256076750864}","{'200': 0.0003345599301835027, '400': 0.0006666990318387409, '600': 0.001186301799268345, '800': 0.0019076478051043486, '1000': 0.0026124168911100887}"
0.5,0.02,0.8,0.9,1e-08,0.1,8.3852343743055,3.753826969709635,"{'200': 0.00037913206084448225, '400': 0.0007426921495388818, '600': 0.0015292100716299514, '800': 0.002272591068717339, '1000': 0.0031027052769407554}","{'200': 0.00023561681522934843, '400': 0.0007453694268222213, '600': 0.0014793700362310267, '800': 0.0022918390627142287, '1000': 0.0031428927458203018}"
0.5,0.02,0.8,0.9,1e-08,0.3,8.479971731071819,4.060081755136116,"{'200': 0.0004417592008240835, '400': 0.0008632491942691477, '600': 0.0016138321799676284, '800': 0.002460184066021997, '1000': 0.0033468874811067918}","{'200': 0.000417006137326104, '400': 0.001018679071018958, '600': 0.0016442641471541787, '800': 0.0024407258939346216, '1000': 0.003158130272843111}"
0.5,0.02,0.8,0.9,1e-08,0.5,8.66808944715577,4.1790584380465985,"{'200': 0.0004137136411349805, '400': 0.0007568121245088724, '600': 0.0014933347581952336, '800': 0.0022659316117805257, '1000': 0.003067075089046157}","{'200': 0.00031023585344401355, '400': 0.000830690403057948, '600': 0.0016329314097042152, '800': 0.0025350023852813448, '1000': 0.003468220368810971}"
0.5,0.02,0.8,0.9,1e-08,0.7,9.209468313020597,4.443235141316514,"{'200': 0.0004387942152232517, '400': 0.0007363760063115673, '600': 0.0014048710962944852, '800': 0.002181935580201544, '1000': 0.002917217750122836}","{'200': 0.00044422302086160475, '400': 0.0009989668570897238, '600': 0.0016913630152592843, '800': 0.002571082887991468, '1000': 0.0033950490469306597}"
0.5,0.02,0.8,0.9,1e-08,0.9,7.941212185863756,3.6955659976782367,"{'200': 0.000403575994134819, '400': 0.0007605498736760428, '600': 0.0014345892318146632, '800': 0.0021853242344456927, '1000': 0.002915243669476679}","{'200': 0.00034007076037571377, '400': 0.0007508253679442518, '600': 0.0014015613411074157, '800': 0.0021943796524185495, '1000': 0.003009555152444697}"
0.5,0.02,1.0,0.1,1e-08,0.1,9.774547297117099,4.429050273432616,"{'200': 0.00014952067205075838, '400': 0.0002874743378659678, '600': 0.000498979076658218, '800': 0.0007667342422059372, '1000': 0.0009619296271619667}","{'200': 0.00022154235998535712, '400': 0.0004498071131216775, '600': 0.0006876929830466264, '800': 0.0009745110855419302, '1000': 0.0012091416626089132}"
0.5,0.02,1.0,0.1,1e-08,0.3,9.561246233031975,4.305632117384905,"{'200': 0.00015701404425692486, '400': 0.0003273960384352475, '600': 0.0005367150567503382, '800': 0.0007319279337521726, '1000': 0.0009165571555898333}","{'200': 0.00022870712533410527, '400': 0.00046047071015190136, '600': 0.0006621173945385822, '800': 0.0008709485654406423, '1000': 0.0010286460499666565}"
0.5,0.02,1.0,0.1,1e-08,0.5,10.134972131103819,4.454703295735867,"{'200': 0.00011556850718927586, '400': 0.00024959430645489093, '600': 0.00045507882727326035, '800': 0.0006466417255794033, '1000': 0.0008244552425142495}","{'200': 0.00013537013710501427, '400': 0.00030315820099670093, '600': 0.0005509123558397546, '800': 0.0007361586763164819, '1000': 0.0009447521031004331}"
0.5,0.02,1.0,0.1,1e-08,0.7,10.133804482136346,4.479646618509215,"{'200': 0.0001504800768239016, '400': 0.00030304721074869185, '600': 0.0005315585550289238, '800': 0.0007218029948301284, '1000': 0.0009145593174405658}","{'200': 0.00019653719365802567, '400': 0.00038890898726179677, '600': 0.0006829613738202054, '800': 0.0009341086060022532, '1000': 0.0011976989286008395}"
0.5,0.02,1.0,0.1,1e-08,0.9,9.734436977180396,4.423510519271354,"{'200': 0.00012022662915495734, '400': 0.00022797860836282853, '600': 0.0005273342082882169, '800': 0.0007301306812101785, '1000': 0.0009497569108500368}","{'200': 0.0001395061764705729, '400': 0.0002650815309113015, '600': 0.0006972943441991619, '800': 0.0009459006133972245, '1000': 0.0012589325113282076}"
0.5,0.02,1.0,0.3,1e-08,0.1,8.771631508298439,3.781035676857948,"{'200': 0.00017639012548955767, '400': 0.0003325587476587027, '600': 0.0006187000638735804, '800': 0.000939649875200797, '1000': 0.0012614981694650503}","{'200': 0.00018826635562430987, '400': 0.000350192742108042, '600': 0.0006106779829508246, '800': 0.0009294664389725662, '1000': 0.0012520523652204583}"
0.5,0.02,1.0,0.3,1e-08,0.3,10.285314825186013,4.71595132354467,"{'200': 0.00016633928171793419, '400': 0.00026808085140030146, '600': 0.0005652857179999224, '800': 0.0008908069378942879, '1000': 0.0011874695824664017}","{'200': 0.0001661609508699847, '400': 0.000343482989920268, '600': 0.0007434453040429819, '800': 0.0011802172448987746, '1000': 0.0016294549784388152}"
0.5,0.02,1.0,0.3,1e-08,0.5,9.45025646496164,4.287257956141452,"{'200': 0.000158504736875083, '400': 0.000305369137519752, '600': 0.0006064740676410291, '800': 0.0008608621667633673, '1000': 0.0011244476518551963}","{'200': 0.00018517653470958559, '400': 0.00036699097116621904, '600': 0.000728469726309593, '800': 0.0010926908199944917, '1000': 0.0014987245562955815}"
0.5,0.02,1.0,0.3,1e-08,0.7,9.40449724866878,4.543516186472542,"{'200': 0.0002165007378450867, '400': 0.00035889018294438924, '600': 0.0006991810601184279, '800': 0.0010772065575241736, '1000': 0.0013959786290384216}","{'200': 0.0003705424716177336, '400': 0.0007269345080646862, '600': 0.0010657164805327724, '800': 0.0014895446118120526, '1000': 0.0018354042430151173}"
0.5,0.02,1.0,0.3,1e-08,0.9,10.125504707043229,4.651023072968884,"{'200': 0.00015577396014797353, '400': 0.0002559993854258397, '600': 0.0005849067551509594, '800': 0.0008621048113962369, '1000': 0.0011221675421390254}","{'200': 0.0001286198362866661, '400': 0.00024039470831646752, '600': 0.0007101626416241277, '800': 0.0010151300949790467, '1000': 0.0013859763619871667}"
0.5,0.02,1.0,0.5,1e-08,0.1,8.857848183410226,4.164669240779196,"{'200': 0.0002833790354025988, '400': 0.0005187393652016783, '600': 0.0010775440412168237, '800': 0.0016669077549093146, '1000': 0.0022426561113933377}","{'200': 0.00029860916560119376, '400': 0.0006044052183060492, '600': 0.0011707700991510893, '800': 0.0018570398910106674, '1000': 0.0025568354419738706}"
0.5,0.02,1.0,0.5,1e-08,0.3,9.264126907930411,4.270386949049287,"{'200': 0.0002493012694726654, '400': 0.00039309985249302246, '600': 0.0008620954557661135, '800': 0.0013247680028203343, '1000': 0.0018275174176862396}","{'200': 0.00022764315702448093, '400': 0.00040810031286965905, '600': 0.000964022035736691, '800': 0.001625359237152395, '1000': 0.0023299518388763918}"
0.5,0.02,1.0,0.5,1e-08,0.5,8.923173409428307,4.254467222554961,"{'200': 0.00034040606011837357, '400': 0.0005842447280245344, '600': 0.0010404260079954807, '800': 0.0016050410875122607, '1000': 0.0020942655262174733}","{'200': 0.0004741737999254552, '400': 0.0008686567208076029, '600': 0.0012680447500633088, '800': 0.0018583533326229375, '1000': 0.002384103667259096}"
0.5,0.02,1.0,0.5,1e-08,0.7,9.245791663333065,4.494202988409114,"{'200': 0.00023649263076795993, '400': 0.00041818802690575985, '600': 0.0008744224805793552, '800': 0.0013337764451560317, '1000': 0.0017745772964013942}","{'200': 0.00021489497320004855, '400': 0.0004205497411510162, '600': 0.0010139285062777557, '800': 0.0015879630146421386, '1000': 0.0022242725351389035}"
0.5,0.02,1.0,0.5,1e-08,0.9,8.465991501542346,3.9184944756170275,"{'200': 0.00026181514942750963, '400': 0.0005066329177282898, '600': 0.000999087307438081, '800': 0.0014393696974818373, '1000': 0.0018272709340733477}","{'200': 0.0003712859588539274, '400': 0.0007390011224345835, '600': 0.0012996032728732488, '800': 0.001853639426220621, '1000': 0.0024027200137300684}"
0.5,0.02,1.0,0.7,1e-08,0.1,8.418086335795751,3.863481603729501,"{'200': 0.00034768576175611286, '400': 0.0005635542945390445, '600': 0.0012499453126260257, '800': 0.0019718566202033974, '1000': 0.00275552137234835}","{'200': 0.0003900701263013999, '400': 0.0008247491044951458, '600': 0.0016764341354435666, '800': 0.002753486059923701, '1000': 0.0038389078869118564}"
0.5,0.02,1.0,0.7,1e-08,0.3,8.686266901352107,4.173390732651229,"{'200': 0.00036330730107667975, '400': 0.0007013818956672793, '600': 0.0014220785833467275, '800': 0.002184988037646679, '1000': 0.0029403451763890982}","{'200': 0.00032067786258871823, '400': 0.0007577896177544707, '600': 0.0014552882624693055, '800': 0.002389624107709613, '1000': 0.0032986114494891676}"
0.5,0.02,1.0,0.7,1e-08,0.5,8.610685299268384,4.038028284482049,"{'200': 0.000373203876626275, '400': 0.0006842082772803967, '600': 0.0013167960459144646, '800': 0.001953656568521604, '1000': 0.002587674691386135}","{'200': 0.00036865019310820905, '400': 0.0007105922886035369, '600': 0.00146054935235557, '800': 0.0024103306811664145, '1000': 0.0033712436955974263}"
0.5,0.02,1.0,0.7,1e-08,0.7,8.510519952707325,4.06896554807469,"{'200': 0.00037800440718925983, '400': 0.0007015653287014375, '600': 0.001376303811610212, '800': 0.00213316275046105, '1000': 0.002824819606800419}","{'200': 0.0005709935953650769, '400': 0.0011462030513905838, '600': 0.001849915938288985, '800': 0.002744209340979807, '1000': 0.003577848303639063}"
0.5,0.02,1.0,0.7,1e-08,0.9,8.623939692953211,4.349035553134816,"{'200': 0.00034807366926241243, '400': 0.0006452718946344051, '600': 0.0013290361850017936, '800': 0.0019939584127197305, '1000': 0.002617695236123888}","{'200': 0.00037601486963785677, '400': 0.0007279397810201485, '600': 0.0015275320927301728, '800': 0.0023411461878990914, '1000': 0.0032357072708268683}"
0.5,0.02,1.0,0.9,1e-08,0.1,8.919228649403061,4.148164856256018,"{'200': 0.0004273894233810761, '400': 0.0007444613590686922, '600': 0.001553056676886923, '800': 0.0023959205125544695, '1000': 0.003306030393540004}","{'200': 0.00037902321865015883, '400': 0.0008405396143898327, '600': 0.001903303793095344, '800': 0.0031606146599658406, '1000': 0.0044894526461898955}"
0.5,0.02,1.0,0.9,1e-08,0.3,8.200651163204165,4.003291640176514,"{'200': 0.0004935864794655372, '400': 0.0008300642711029348, '600': 0.0016891730638131355, '800': 0.002616168822172048, '1000': 0.003533081357184232}","{'200': 0.0004724508910290255, '400': 0.0009616378680666002, '600': 0.0019461588056874863, '800': 0.003154093815989449, '1000': 0.0044015481185356725}"
0.5,0.02,1.0,0.9,1e-08,0.5,8.092091367309385,3.7220979399134544,"{'200': 0.0004661820603113253, '400': 0.0008213814494011692, '600': 0.0015226198845498017, '800': 0.0023044906870972348, '1000': 0.0030857780340026886}","{'200': 0.0004668729899445698, '400': 0.0008253421128510589, '600': 0.0016105256892345687, '800': 0.002603534068410263, '1000': 0.0036519556668323607}"
0.5,0.02,1.0,0.9,1e-08,0.7,8.881043372358675,4.545428826545882,"{'200': 0.0003675371066683025, '400': 0.000637158233504353, '600': 0.0015140799886163832, '800': 0.0023714436979440337, '1000': 0.00319825245122578}","{'200': 0.0003793869511352217, '400': 0.0007382756923285934, '600': 0.0020476472565175183, '800': 0.003245916497006027, '1000': 0.004606782809637327}"
0.5,0.02,1.0,0.9,1e-08,0.9,7.414097572250224,3.209815533551004,"{'200': 0.00030757220726305436, '400': 0.0006432438001365838, '600': 0.001462278267226354, '800': 0.002169425296848624, '1000': 0.002884480296391434}","{'200': 0.0002834075895440545, '400': 0.0006498042295872804, '600': 0.0018776028122813712, '800': 0.002855318066531541, '1000': 0.0039780545106359085}"
