reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,4.070899894213759,0.9709078793629131,"{'200': 0.21883850091455742, '400': 1.3310332443602213, '600': 1.7981407185019693, '800': 1.9716656394700927, '1000': 2.0699803157481313}","{'200': 0.4176659122410794, '400': 0.38597637927267975, '600': 0.2958332065631773, '800': 0.29080194334071946, '1000': 0.2441638376781433}",54.17777777777778,9.812212093755388
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,4.211288458632246,1.1216054464093952,"{'200': 0.1534061645093299, '400': 1.329019630068227, '600': 1.8234222706999421, '800': 2.0227788219610985, '1000': 2.0970516764785145}","{'200': 0.2525359211977231, '400': 0.4808136523204114, '600': 0.3038349100228563, '800': 0.3005356968275542, '1000': 0.2546569517405836}",55.577777777777776,12.613024818088974
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,4.181810544843587,1.0189542563306933,"{'200': 0.13952557222019954, '400': 1.316742784706795, '600': 1.8063682947294701, '800': 2.007411194794282, '1000': 2.089633076610477}","{'200': 0.24465456195007274, '400': 0.46724897447893526, '600': 0.34125698430958035, '800': 0.3203667890511155, '1000': 0.26377839162155553}",54.733333333333334,10.654993612803759
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,3.924247273115182,0.9010238508280236,"{'200': 0.19901125522035484, '400': 1.47959370587425, '600': 1.9053062323999181, '800': 2.0659227238963163, '1000': 2.155729864309192}","{'200': 0.3413365241026871, '400': 0.3981436306403966, '600': 0.296584208058503, '800': 0.3031626295793339, '1000': 0.24184117632471458}",54.37777777777778,10.533098919098128
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,4.00825932741286,0.803310842372565,"{'200': 0.13792872748239976, '400': 1.4059006338679367, '600': 1.825307674157438, '800': 2.0173315198411212, '1000': 2.1058581872574913}","{'200': 0.1957043924558243, '400': 0.34042829484858705, '600': 0.30244592235518103, '800': 0.3143623940814705, '1000': 0.24734613385051013}",52.888888888888886,11.316108915508648
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,4.123223191188628,0.9978781340643433,"{'200': 0.15976939195974071, '400': 1.3454559298788216, '600': 1.8095301503320806, '800': 1.9902739099910036, '1000': 2.085288976598049}","{'200': 0.2446650507549516, '400': 0.459679627889175, '600': 0.2908371354118428, '800': 0.3121023410198835, '1000': 0.2470548999932192}",54.2,15.1593022413449
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,4.019313545083606,1.0101909988266757,"{'200': 0.20314079033335627, '400': 1.409341414076097, '600': 1.8369698873786626, '800': 2.0455354951476425, '1000': 2.125108572157877}","{'200': 0.35177175354403056, '400': 0.39445471822557326, '600': 0.2630912878067093, '800': 0.2579863191704495, '1000': 0.22178935031454522}",54.28888888888889,12.076832223029756
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,4.026683023530771,0.9174531553388328,"{'200': 0.21932266866034908, '400': 1.4318987056576171, '600': 1.8225748656419856, '800': 2.024738136186983, '1000': 2.10481305060696}","{'200': 0.3859575710770453, '400': 0.38605595690928635, '600': 0.3106730550354821, '800': 0.2979818594623029, '1000': 0.24247500599297736}",55.53333333333333,12.739440071421246
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,3.9813607310807084,0.9658073345819177,"{'200': 0.20557241603416085, '400': 1.3758618611448237, '600': 1.817723604928126, '800': 2.0105222303993204, '1000': 2.105124362670856}","{'200': 0.33940934153293695, '400': 0.4032240055441651, '600': 0.32755930629309427, '800': 0.3162991103310279, '1000': 0.25924508061913415}",53.68888888888889,11.671089108890152
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,3.9802553093136335,0.7564829751817466,"{'200': 0.18236478332159647, '400': 1.4471998244321358, '600': 1.846821391070057, '800': 2.021327956915757, '1000': 2.1356091342268586}","{'200': 0.32393063923278226, '400': 0.3397714861183849, '600': 0.2785815358609228, '800': 0.29742035175273646, '1000': 0.24960457598475772}",55.577777777777776,10.993915264340824
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,4.241503320265622,0.9389359047481858,"{'200': 0.13853631215372134, '400': 1.2827174493157456, '600': 1.7885576509461303, '800': 2.0095343232863585, '1000': 2.0983089962209793}","{'200': 0.27099755202933906, '400': 0.3793623722544908, '600': 0.27643979745446073, '800': 0.27856130895913517, '1000': 0.2443275123009267}",55.82222222222222,10.56469779530739
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,3.922404903503392,0.9059304381215874,"{'200': 0.22457915974652712, '400': 1.3907481597707012, '600': 1.8265432802113768, '800': 2.0286886013792413, '1000': 2.1195007658869125}","{'200': 0.4004560348542238, '400': 0.38327135086118724, '600': 0.2970609506071093, '800': 0.3044808267631699, '1000': 0.2516761841454891}",53.08888888888889,11.867457318645663
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,4.1176960823532545,1.0248040820334916,"{'200': 0.16069991717333312, '400': 1.3865275259921446, '600': 1.8629640168008583, '800': 2.0389118255555965, '1000': 2.1160851623418826}","{'200': 0.26995880280803825, '400': 0.42695404938509, '600': 0.3017575639291646, '800': 0.30748596368484354, '1000': 0.24459221382219531}",54.333333333333336,12.354036677225068
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,3.9795183614689185,1.0603236475164386,"{'200': 0.23987933068598052, '400': 1.4499940582928839, '600': 1.899124367259315, '800': 2.0790949225601554, '1000': 2.160280311065605}","{'200': 0.386231558082274, '400': 0.43605600873260536, '600': 0.30580966041000157, '800': 0.3003262531486727, '1000': 0.26745442449144796}",56.15555555555556,13.288182812903191
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,4.059845676543012,1.0828110128904267,"{'200': 0.24910741079460985, '400': 1.413647724359561, '600': 1.8513545624690677, '800': 2.0307255866327663, '1000': 2.127282163317819}","{'200': 0.4515179234309281, '400': 0.45531554736988344, '600': 0.28807711953787435, '800': 0.30355522677055946, '1000': 0.24104301025722485}",53.577777777777776,12.270088089675438
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,3.9960996879750383,0.8840817479190913,"{'200': 0.21987904610739406, '400': 1.4457581174223344, '600': 1.8683050949244686, '800': 2.045429144495777, '1000': 2.1208390747347203}","{'200': 0.4178692189871477, '400': 0.3643913101522584, '600': 0.26289089802745186, '800': 0.2890992175543146, '1000': 0.24562753150216451}",53.355555555555554,13.065910786904908
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,4.0837964814962975,1.0197216058135163,"{'200': 0.19018393058720637, '400': 1.3678813274394221, '600': 1.8188681435366894, '800': 2.032942028390781, '1000': 2.133690929162499}","{'200': 0.3658310249645712, '400': 0.4032001466225721, '600': 0.3142359017269452, '800': 0.3174025428381369, '1000': 0.26615224323369663}",55.15555555555556,13.173973593677557
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,4.023366758229548,0.9964208011339104,"{'200': 0.18995171536584346, '400': 1.4216547228266596, '600': 1.8237574904416176, '800': 1.985124066605238, '1000': 2.0939865362102106}","{'200': 0.31988300935608277, '400': 0.42671084986290053, '600': 0.3029953833389576, '800': 0.3084819345292196, '1000': 0.24428607212057799}",53.84444444444444,12.221939390666925
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,4.043264350036892,0.8951251683558911,"{'200': 0.19288939209651734, '400': 1.433449178416268, '600': 1.8826030653886923, '800': 2.083490860337189, '1000': 2.153017139809619}","{'200': 0.379284016730521, '400': 0.3968080081772403, '600': 0.3135538635723683, '800': 0.30100841867140415, '1000': 0.2502305659129591}",54.28888888888889,11.098793172077007
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,4.006785431723427,0.9492745017582288,"{'200': 0.2003341548214601, '400': 1.3709601957044948, '600': 1.837004720996774, '800': 2.0524397651356923, '1000': 2.13093902184729}","{'200': 0.3679986532183615, '400': 0.41680112080672804, '600': 0.29397618752186916, '800': 0.28707877109227453, '1000': 0.23717431967724825}",52.44444444444444,10.31623435939804
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,4.1589651616573775,0.9975430938244403,"{'200': 0.1641081008917257, '400': 1.4203104934070754, '600': 1.8462037602993684, '800': 2.041214603836719, '1000': 2.119287398344189}","{'200': 0.3082933798426292, '400': 0.4766143444454994, '600': 0.3119143444539078, '800': 0.31368392756624974, '1000': 0.2682037482871451}",56.46666666666667,11.995554732205315
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,4.175178014241139,1.1986238643667058,"{'200': 0.2269119017809285, '400': 1.3115401455473938, '600': 1.7850679719774403, '800': 1.9774842532951538, '1000': 2.0709463053987647}","{'200': 0.4459754804300039, '400': 0.5136358762185564, '600': 0.32334650384344976, '800': 0.3008926318461497, '1000': 0.26433657147735473}",52.955555555555556,11.673246821601293
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,3.912087633677361,0.9540654422140652,"{'200': 0.27786181055110465, '400': 1.4751004652627104, '600': 1.8991166733385474, '800': 2.0687360324942126, '1000': 2.1406229710229794}","{'200': 0.4927260037612857, '400': 0.4489229474510788, '600': 0.33295576269795113, '800': 0.30560809804040423, '1000': 0.2640608791248513}",55.8,11.308993471274679
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,4.2109199847098875,1.0114213840169426,"{'200': 0.16922271487858298, '400': 1.3700121361189102, '600': 1.7941681980044004, '800': 2.003526222346468, '1000': 2.0828265562456805}","{'200': 0.3238798877039815, '400': 0.43767042924011507, '600': 0.3196895259594367, '800': 0.2959315890829365, '1000': 0.24699166107621429}",53.37777777777778,14.733618230863712
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,3.8457623276528787,0.7657661188992252,"{'200': 0.213455590669531, '400': 1.4772195669616142, '600': 1.902640811300207, '800': 2.1049719874020143, '1000': 2.1713963809520775}","{'200': 0.3701756972554398, '400': 0.3475297530643736, '600': 0.2911827612108997, '800': 0.29286089491685585, '1000': 0.23998713795387}",54.577777777777776,12.760161769940916
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,4.002363744655128,0.8240049116758125,"{'200': 0.1819498759819634, '400': 1.430686756547172, '600': 1.861182708887292, '800': 2.039254846842135, '1000': 2.1175320242622164}","{'200': 0.3667051494125957, '400': 0.3399044905970987, '600': 0.28100370757401816, '800': 0.3034502563871648, '1000': 0.25069726780618173}",54.77777777777778,11.022983844654142
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,4.195075606048484,1.0492077378762719,"{'200': 0.1663101474591974, '400': 1.344189829637164, '600': 1.8004710929500418, '800': 2.0136477946512357, '1000': 2.1121953357346794}","{'200': 0.3356260946577852, '400': 0.4681828247009228, '600': 0.3163010435314834, '800': 0.3036169830724758, '1000': 0.24705856732515133}",56.53333333333333,10.721940122944169
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,4.08932359033167,1.0129746884573756,"{'200': 0.15687243858748207, '400': 1.3194323670404609, '600': 1.7982681140220582, '800': 2.0058303260657566, '1000': 2.1090799782411507}","{'200': 0.25371510419470183, '400': 0.4347538228777134, '600': 0.2946004968074735, '800': 0.2965513042503269, '1000': 0.2527721190395246}",52.0,9.72511068203225
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,3.9607261914286487,0.988902182146366,"{'200': 0.246266071159864, '400': 1.4002089266011992, '600': 1.8481123253781573, '800': 2.028475586294654, '1000': 2.1293110452104136}","{'200': 0.43880405773631115, '400': 0.4133942542166953, '600': 0.33706468197530404, '800': 0.3382215057117066, '1000': 0.2626804381578009}",58.644444444444446,16.608104521662582
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,3.8306548968361906,0.843310674198944,"{'200': 0.230095132199227, '400': 1.4963315100165995, '600': 1.9179427573301113, '800': 2.076100601484317, '1000': 2.144154978778533}","{'200': 0.40970896023866643, '400': 0.3931832993586741, '600': 0.30686702596049176, '800': 0.3167057899695653, '1000': 0.26168492118668807}",53.53333333333333,12.54077793085864
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,3.9802553093136344,0.8691241514396782,"{'200': 0.23830440062515915, '400': 1.4681818851063781, '600': 1.8463443159136894, '800': 2.0274101863639156, '1000': 2.113129408961387}","{'200': 0.4488720919882985, '400': 0.3910145725713565, '600': 0.31067084031462705, '800': 0.3208440132407421, '1000': 0.2715232808742586}",52.91111111111111,10.001826993598547
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,4.17075632717284,1.1978029124207152,"{'200': 0.2479060333615694, '400': 1.349944218438546, '600': 1.8085346663249997, '800': 2.036465319899402, '1000': 2.120084456016846}","{'200': 0.446327917748886, '400': 0.5044971189722057, '600': 0.3282975065235779, '800': 0.3042658226273421, '1000': 0.24689958395372702}",55.733333333333334,12.697156287050175
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,4.094113751322327,0.9733665327617166,"{'200': 0.213076319947283, '400': 1.4372132569405398, '600': 1.888862161311938, '800': 2.0544894819700485, '1000': 2.1435707022283985}","{'200': 0.42690834625927215, '400': 0.5121813152633843, '600': 0.3341984805009525, '800': 0.321352222784333, '1000': 0.27104464581941834}",52.08888888888889,10.647529128544795
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,4.252926011858727,1.0943263589512604,"{'200': 0.18443628919770064, '400': 1.3352019745538517, '600': 1.8211039826734956, '800': 2.028000708529435, '1000': 2.1225334799290683}","{'200': 0.322308323926311, '400': 0.509776290238355, '600': 0.3085201665449677, '800': 0.30874458037842006, '1000': 0.2645636206771477}",56.28888888888889,13.430681660904007
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,4.0473175631828315,0.9366766554758841,"{'200': 0.18508072917735188, '400': 1.423055400061666, '600': 1.8673262524154817, '800': 2.035171017097489, '1000': 2.1235461476459156}","{'200': 0.3202226006909552, '400': 0.3901039305619813, '600': 0.2929816722027497, '800': 0.3090240627427905, '1000': 0.24887039786605047}",54.06666666666667,13.483158218887574
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,4.077900898738566,0.9426817505576022,"{'200': 0.15816861817353636, '400': 1.3808578330656518, '600': 1.8451903213227614, '800': 2.037649097798546, '1000': 2.1288752046007056}","{'200': 0.243152845164375, '400': 0.39487445722842845, '600': 0.3273696619319618, '800': 0.3026857927068751, '1000': 0.23616810548447245}",53.22222222222222,11.15126079346863
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,4.080111742272715,1.0627260640364093,"{'200': 0.20591319457881366, '400': 1.3581964168784229, '600': 1.8082687809507252, '800': 2.0099042585785054, '1000': 2.106337087319921}","{'200': 0.3524047188216966, '400': 0.47702424779485486, '600': 0.30707291174316936, '800': 0.305540678770857, '1000': 0.24630915376584153}",53.977777777777774,12.13166451690028
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,4.235607737507889,0.8299248344617901,"{'200': 0.11235630903681511, '400': 1.3362238302718588, '600': 1.7719215449145396, '800': 1.9879114025970466, '1000': 2.086746857633212}","{'200': 0.2656311284637245, '400': 0.38777952524339865, '600': 0.29002842720370947, '800': 0.2897855566312251, '1000': 0.2394367746886229}",53.86666666666667,13.985071405689075
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,4.09374527739997,0.8176925351663641,"{'200': 0.14356891511994674, '400': 1.4008302074993186, '600': 1.8670302102794283, '800': 2.0646013241928243, '1000': 2.1616076281851093}","{'200': 0.29880656278279066, '400': 0.4108078089798779, '600': 0.2963618313373191, '800': 0.2974449557525307, '1000': 0.23431670835319315}",53.044444444444444,11.161353075193697
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,4.061688046154803,0.9799921244608099,"{'200': 0.21980240637249226, '400': 1.3872100981330966, '600': 1.8436391130263057, '800': 2.036791419406102, '1000': 2.130375812068648}","{'200': 0.4186695314598683, '400': 0.38531203718142937, '600': 0.31722417221453236, '800': 0.30206610121184924, '1000': 0.2555890539286461}",54.644444444444446,13.930231800824112
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,4.006416957801068,0.749475052289662,"{'200': 0.1782813933951522, '400': 1.4801629316678953, '600': 1.8211456225781166, '800': 2.015483739951943, '1000': 2.1178971003249005}","{'200': 0.31485528542517716, '400': 0.2957381277285712, '600': 0.30552080786959585, '800': 0.303942541727653, '1000': 0.249843413306678}",54.51111111111111,13.11084745497614
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,4.063161941844236,0.9129134585030205,"{'200': 0.18409380217108332, '400': 1.4401077138652003, '600': 1.8613551000104622, '800': 2.058434687968039, '1000': 2.1381917720077768}","{'200': 0.3298249050248001, '400': 0.3869129622964895, '600': 0.2921558480758457, '800': 0.2859822137733402, '1000': 0.2342131314370577}",53.82222222222222,9.762260414220762
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,4.052476198095847,0.9688149960484685,"{'200': 0.21926007368286915, '400': 1.4589592928408635, '600': 1.87338803678323, '800': 2.0588750648252296, '1000': 2.1263975959454355}","{'200': 0.40305337162991484, '400': 0.47992698947965834, '600': 0.33853289106267037, '800': 0.33281563971978906, '1000': 0.2752372843034448}",54.24444444444445,10.768587146687464
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,4.088586642486955,1.1998154818727618,"{'200': 0.2519322389890436, '400': 1.417373691406475, '600': 1.8613226222969248, '800': 2.0382407270457032, '1000': 2.1228546311770238}","{'200': 0.4416999994712988, '400': 0.5404965030562446, '600': 0.3400466783341437, '800': 0.32406888632896225, '1000': 0.2720197599036106}",51.422222222222224,10.935139868818197
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,3.9212994817363174,0.8868254116270203,"{'200': 0.24162143967737687, '400': 1.5180651399668286, '600': 1.9133725441707787, '800': 2.0597389992625774, '1000': 2.1428039911995045}","{'200': 0.3963452773015337, '400': 0.35024424321486536, '600': 0.2788058336419083, '800': 0.28011299441305815, '1000': 0.232426563572802}",56.13333333333333,12.067587441848792
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,4.075321581282058,1.0746944808323233,"{'200': 0.20798261008731683, '400': 1.4295505320847872, '600': 1.8675142514643046, '800': 2.0599830118480784, '1000': 2.1365646473902045}","{'200': 0.37457322943859844, '400': 0.4725630177057524, '600': 0.3493637735010504, '800': 0.28569026044508095, '1000': 0.24118625286929735}",53.266666666666666,11.628317925554743
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,4.109958129983732,1.0323218964682022,"{'200': 0.22114337829354017, '400': 1.4174648444045033, '600': 1.8361005707399223, '800': 2.0399515716008425, '1000': 2.11995477214903}","{'200': 0.40540557664524124, '400': 0.4474531982747687, '600': 0.2974093629732475, '800': 0.2909030440927647, '1000': 0.24103871215950412}",55.37777777777778,12.087254791517458
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,4.048791458872265,0.860443495412168,"{'200': 0.22180008758784225, '400': 1.438516526626542, '600': 1.8533624135543787, '800': 2.0631543054370862, '1000': 2.1387043622290003}","{'200': 0.4604279306098261, '400': 0.399193359496766, '600': 0.3059818004733046, '800': 0.30674695841288135, '1000': 0.2530391580696468}",53.44444444444444,11.723775568486753
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,4.113642869207313,1.2012625118668185,"{'200': 0.2456952400039703, '400': 1.364105708783078, '600': 1.8340512842998928, '800': 2.050451959674524, '1000': 2.143866935796302}","{'200': 0.43356730602666327, '400': 0.5261926058453597, '600': 0.348752496906114, '800': 0.3202703049492839, '1000': 0.26517819733856157}",55.888888888888886,12.178710426573128
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,4.0019952707327695,0.9807474579280621,"{'200': 0.2116708002333932, '400': 1.426996506919268, '600': 1.8335109052993959, '800': 2.0178868078327468, '1000': 2.1198484382057163}","{'200': 0.3750866360710389, '400': 0.4161282949831917, '600': 0.317890923087678, '800': 0.29638958346843025, '1000': 0.24414106413059547}",52.71111111111111,11.790056492602801
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,3.889979198335867,0.8368298319497242,"{'200': 0.20731470004338678, '400': 1.5132455225683883, '600': 1.8708181857052852, '800': 2.062631070756117, '1000': 2.1379526219723513}","{'200': 0.39273340373781784, '400': 0.34755597614366446, '600': 0.3075492704958577, '800': 0.31682557554899604, '1000': 0.2651195378858446}",53.44444444444444,11.691507944858582
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,4.037737241201518,1.0145677699758175,"{'200': 0.21472085526965826, '400': 1.343859084930967, '600': 1.803616130957343, '800': 2.003130158428712, '1000': 2.103154642353736}","{'200': 0.4071530065208655, '400': 0.3904451793661129, '600': 0.31010952940402065, '800': 0.321834477927434, '1000': 0.26236916304887264}",55.8,13.414088779256598
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,4.038474189046235,1.0368747491806591,"{'200': 0.23560475006574672, '400': 1.397335139690609, '600': 1.8680861456788829, '800': 2.0672159959519765, '1000': 2.146664128623553}","{'200': 0.41519842050078776, '400': 0.43482829204443374, '600': 0.3461672264604966, '800': 0.30884311896263383, '1000': 0.2478273724540844}",53.51111111111111,13.309348798198158
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,3.953356712981483,0.8826603418154847,"{'200': 0.20014297373922194, '400': 1.4381488903744224, '600': 1.8220196415550458, '800': 1.9916451261217414, '1000': 2.0878758748557344}","{'200': 0.33897755579967326, '400': 0.37734452287923276, '600': 0.33654057522256087, '800': 0.3112846653454851, '1000': 0.25452734204416033}",55.75555555555555,11.115865649413117
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,4.09153443386582,0.9485211593143719,"{'200': 0.2125435980642129, '400': 1.4077886120132925, '600': 1.8647588909240689, '800': 2.060266323867944, '1000': 2.1274639458586204}","{'200': 0.4112683023340613, '400': 0.403638458594087, '600': 0.30672254716103486, '800': 0.3213282614733219, '1000': 0.2622084940565195}",53.733333333333334,12.66561399134593
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,4.029630814909637,1.0080057909072824,"{'200': 0.20198221843963624, '400': 1.3884469266500516, '600': 1.82559557246605, '800': 2.038302013183589, '1000': 2.135214776192374}","{'200': 0.3653196969209386, '400': 0.4789618465027122, '600': 0.314743273053094, '800': 0.29999051782477015, '1000': 0.24735295383130923}",53.77777777777778,12.495134855683968
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,4.048422984949906,0.9503796095775301,"{'200': 0.22753547298130272, '400': 1.4597182660615196, '600': 1.8571463563800918, '800': 2.0461713121121434, '1000': 2.151997302420199}","{'200': 0.4210546008993553, '400': 0.42601334412304753, '600': 0.2899869368754738, '800': 0.2935867023506726, '1000': 0.23835663178930325}",52.91111111111111,13.71426219868648
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,3.997573583664472,0.764955235161112,"{'200': 0.17376066296110515, '400': 1.4099671815541597, '600': 1.8441085735833749, '800': 2.0338352421465666, '1000': 2.1181866830048834}","{'200': 0.27763084951622774, '400': 0.32439164365288514, '600': 0.27318870403769213, '800': 0.28659341174226194, '1000': 0.24222635173498247}",55.48888888888889,12.959119006788184
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,4.025946075686054,0.9973183551338866,"{'200': 0.2145565690223953, '400': 1.4550154424196164, '600': 1.8912967180999642, '800': 2.0410509138882604, '1000': 2.1211742179968542}","{'200': 0.3857017475592642, '400': 0.42738296313368557, '600': 0.28197719756414713, '800': 0.28661992995108765, '1000': 0.26175726293206125}",56.08888888888889,14.582824329741436
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,4.028156919220205,0.933334771569953,"{'200': 0.1976787051661549, '400': 1.3917102785901063, '600': 1.8309086915057362, '800': 2.0187035051513114, '1000': 2.0989418863403735}","{'200': 0.3519533589580596, '400': 0.4085246840027643, '600': 0.2950213952232489, '800': 0.3001018944725862, '1000': 0.2396990570027664}",54.31111111111111,13.749864196860228
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,4.078637846583282,0.7875343757971673,"{'200': 0.143852278457162, '400': 1.409961712066361, '600': 1.829272719640166, '800': 2.010255384961438, '1000': 2.0860453092724964}","{'200': 0.2749343559944342, '400': 0.33219597579907306, '600': 0.2713411193887744, '800': 0.27797676680749916, '1000': 0.23076493136283793}",55.62222222222222,12.888045949447175
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,4.211656932554604,0.9833346417714094,"{'200': 0.14126184504471032, '400': 1.3697725482638767, '600': 1.8288047245693404, '800': 2.027645073750599, '1000': 2.1228011709808134}","{'200': 0.2578079652017148, '400': 0.4662457468968779, '600': 0.3078785620395485, '800': 0.29318163590578, '1000': 0.23920994402808318}",54.422222222222224,11.166395795498582
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,4.210919984709888,1.0748369788439676,"{'200': 0.15414463761377015, '400': 1.3394453388229353, '600': 1.833681851877469, '800': 2.0263021089973265, '1000': 2.1103681764661624}","{'200': 0.31625402758144505, '400': 0.45058619008869455, '600': 0.28263930306004453, '800': 0.2942316209142766, '1000': 0.25077836921434}",55.13333333333333,11.30113072022245
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,3.9820976789254248,0.9214932406277139,"{'200': 0.209976365641368, '400': 1.3847226094799907, '600': 1.8366538412100433, '800': 2.006205578468072, '1000': 2.0983761617251324}","{'200': 0.39860947842279526, '400': 0.48172476433765915, '600': 0.3432456449215515, '800': 0.3151863283595919, '1000': 0.2620758017134726}",56.13333333333333,12.734205903785284
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,4.002732218577487,1.0561401114478413,"{'200': 0.2124095142418588, '400': 1.3887789508720607, '600': 1.8516289560935695, '800': 2.059042971706021, '1000': 2.1378352999417682}","{'200': 0.36608004822754886, '400': 0.46121130861103554, '600': 0.33168005416531515, '800': 0.3102720685728623, '1000': 0.24994104319261154}",53.51111111111111,9.606993337546056
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,4.007522379568143,0.7967999580970617,"{'200': 0.15035497220221894, '400': 1.3969221684469955, '600': 1.863746325997192, '800': 2.0664686868551314, '1000': 2.1446122425825123}","{'200': 0.23853158701014177, '400': 0.3473014876036076, '600': 0.27220030822608476, '800': 0.2936103264057581, '1000': 0.24866974030907232}",56.8,11.896965065838335
