cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 25, 35, 40, 50, 55, 65]",0.95,0.1,0.5,1e-08,44.102194842254036,5.385251295807154
"[5, 10, 15, 25, 35, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.13508636246455,5.357410311647805
"[5, 10, 15, 30, 35, 40, 45, 50, 70]",0.95,0.1,0.5,1e-08,44.13775324248162,5.353688771521215
"[5, 10, 15, 30, 35, 40, 45, 55, 65]",0.95,0.1,0.5,1e-08,44.09108284218293,5.395742032704576
"[5, 10, 15, 30, 35, 40, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.095527642211366,5.3925827398070805
"[5, 10, 20, 25, 30, 35, 40, 45, 90]",0.95,0.1,0.5,1e-08,44.158199322612475,5.336618496922254
"[5, 10, 20, 25, 30, 35, 40, 50, 85]",0.95,0.1,0.5,1e-08,44.130641562436104,5.361372699951056
"[5, 10, 20, 25, 30, 35, 40, 55, 80]",0.95,0.1,0.5,1e-08,44.18353468277462,5.31564449026947
"[5, 10, 20, 25, 30, 35, 40, 60, 75]",0.95,0.1,0.5,1e-08,44.130641562436104,5.3602416776850745
"[5, 10, 20, 25, 30, 35, 40, 65, 70]",0.95,0.1,0.5,1e-08,44.14797628254705,5.344880812911047
"[5, 10, 20, 25, 30, 35, 45, 50, 80]",0.95,0.1,0.5,1e-08,44.14619836253567,5.347240079799868
"[5, 10, 20, 25, 30, 35, 45, 55, 75]",0.95,0.1,0.5,1e-08,44.149754202558434,5.342644716067534
"[5, 10, 20, 25, 30, 35, 45, 60, 70]",0.95,0.1,0.5,1e-08,44.167533402672206,5.328477996373752
"[5, 10, 20, 25, 30, 35, 50, 55, 70]",0.95,0.1,0.5,1e-08,44.12930812242757,5.363283397565114
"[5, 10, 20, 25, 30, 35, 50, 60, 65]",0.95,0.1,0.5,1e-08,44.143087002515756,5.35208085224066
"[5, 10, 20, 25, 30, 40, 45, 50, 75]",0.95,0.1,0.5,1e-08,44.1177516423536,5.371353274150511
"[5, 10, 20, 25, 30, 40, 45, 55, 70]",0.95,0.1,0.5,1e-08,44.13330844245318,5.361247447944321
"[5, 10, 20, 25, 30, 40, 45, 60, 65]",0.95,0.1,0.5,1e-08,44.15019868256127,5.34384630510785
"[5, 10, 20, 25, 30, 40, 50, 55, 65]",0.95,0.1,0.5,1e-08,44.14664284253852,5.346595544031973
"[5, 10, 20, 25, 30, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.135530842467396,5.356870818352566
"[5, 10, 20, 25, 35, 40, 45, 50, 70]",0.95,0.1,0.5,1e-08,44.18397916277747,5.312491747395812
"[5, 10, 20, 25, 35, 40, 45, 55, 65]",0.95,0.1,0.5,1e-08,44.093749722199995,5.393283723438275
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.12753020241619,5.36451317729902
"[5, 10, 20, 30, 35, 40, 45, 50, 65]",0.95,0.1,0.5,1e-08,44.13464188246171,5.356894310989139
"[5, 10, 20, 30, 35, 40, 45, 55, 60]",0.95,0.1,0.5,1e-08,44.19864700287134,5.302744308051906
"[5, 10, 25, 30, 35, 40, 45, 50, 60]",0.95,0.1,0.5,1e-08,44.14042012249869,5.353686003861396
"[5, 15, 20, 25, 30, 35, 40, 45, 85]",0.95,0.1,0.5,1e-08,44.10441724226826,5.383361643460429
"[5, 15, 20, 25, 30, 35, 40, 50, 80]",0.95,0.1,0.5,1e-08,44.12841916242188,5.362021023010152
"[5, 15, 20, 25, 30, 35, 40, 55, 75]",0.95,0.1,0.5,1e-08,44.03952316185295,5.449742724316787
"[5, 15, 20, 25, 30, 35, 40, 60, 70]",0.95,0.1,0.5,1e-08,44.17108924269497,5.32557858684829
"[5, 15, 20, 25, 30, 35, 45, 50, 75]",0.95,0.1,0.5,1e-08,44.144420442524286,5.349380006529408
"[5, 15, 20, 25, 30, 35, 45, 55, 70]",0.95,0.1,0.5,1e-08,44.13197500244464,5.358797425525004
"[5, 15, 20, 25, 30, 35, 45, 60, 65]",0.95,0.1,0.5,1e-08,44.14219804251007,5.349668251813283
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.5,1e-08,44.06885884204069,5.416477631175447
"[5, 15, 20, 25, 30, 40, 45, 50, 70]",0.95,0.1,0.5,1e-08,44.11819612235646,5.37312195376193
"[5, 15, 20, 25, 30, 40, 45, 55, 65]",0.95,0.1,0.5,1e-08,44.11375132232801,5.37552920995486
"[5, 15, 20, 25, 30, 40, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.09597212221422,5.394535815784187
"[5, 15, 20, 25, 35, 40, 45, 50, 65]",0.95,0.1,0.5,1e-08,44.14975420255843,5.343663004263392
"[5, 15, 20, 25, 35, 40, 45, 55, 60]",0.95,0.1,0.5,1e-08,44.19998044287988,5.303564300709491
"[5, 15, 20, 30, 35, 40, 45, 50, 60]",0.95,0.1,0.5,1e-08,44.15953276262101,5.335390915292701
"[5, 15, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.5,1e-08,44.11152892231378,5.37912145509461
"[10, 15, 20, 25, 30, 35, 40, 45, 80]",0.95,0.1,0.5,1e-08,44.09997244223982,5.387241685146453
"[10, 15, 20, 25, 30, 35, 40, 50, 75]",0.95,0.1,0.5,1e-08,44.06219164199803,5.420331780567113
"[10, 15, 20, 25, 30, 35, 40, 55, 70]",0.95,0.1,0.5,1e-08,44.091971802188624,5.398228098095513
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.5,1e-08,44.107528602288184,5.3815491189182305
"[10, 15, 20, 25, 30, 35, 45, 50, 70]",0.95,0.1,0.5,1e-08,44.098639002231295,5.390976343197389
"[10, 15, 20, 25, 30, 35, 45, 55, 65]",0.95,0.1,0.5,1e-08,44.13419740245887,5.357745692801481
"[10, 15, 20, 25, 30, 35, 50, 55, 60]",0.95,0.1,0.5,1e-08,44.094638682205684,5.394160493286534
"[10, 15, 20, 25, 30, 40, 45, 50, 65]",0.95,0.1,0.5,1e-08,44.12797468241904,5.36295396215619
"[10, 15, 20, 25, 30, 40, 45, 55, 60]",0.95,0.1,0.5,1e-08,44.143087002515756,5.351866566779333
"[10, 15, 20, 25, 35, 40, 45, 50, 60]",0.95,0.1,0.5,1e-08,44.180867802757554,5.3165201288913115
"[10, 15, 20, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.5,1e-08,44.129752602430415,5.362078500555394
