cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.7,1e-08,12.178222222222225,1.327988100497037
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.8,1e-08,12.115111111111112,1.1041590509870136
"[15, 20, 40, 45, 80, 100]",0.98,0.9,0.9,1e-08,12.396444444444445,1.489335654363389
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.1,1e-08,10.231555555555556,2.2199719273055427
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.2,1e-08,11.51288888888889,1.4005024847805672
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.3,1e-08,12.079111111111112,1.7716480992720645
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.4,1e-08,11.80888888888889,1.4262588548323392
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.5,1e-08,12.17377777777778,1.2899669054994978
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.6,1e-08,12.635555555555554,1.6792532143856962
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.7,1e-08,12.479111111111115,1.5455510663725849
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.8,1e-08,12.406222222222222,1.550895495997771
"[15, 20, 40, 45, 80, 100]",0.98,1.0,0.9,1e-08,12.404888888888888,1.218502947103028
