cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.5,0.9,1e-08,4.781271390600137,1.2845738152259916
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.1,1e-08,3.542505622672036,0.926114378383925
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.2,1e-08,4.026544345769883,0.9563360924925465
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.3,1e-08,4.494581788765324,0.9867422026336041
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.4,1e-08,4.335013467744087,1.0908354300487897
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.5,1e-08,4.616369309544765,1.2042270065959202
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.6,1e-08,4.672373789903191,1.0250364192441177
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.7,1e-08,4.69015299001698,1.0489912637715038
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.8,1e-08,4.799050590713923,1.0076378330024223
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.7,0.9,1e-08,4.94039523161853,1.283334697409553
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.1,1e-08,3.7963037042963443,1.1045890587395921
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.2,1e-08,4.321234587655902,1.2242472084930256
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.3,1e-08,4.520806108933161,1.0046697436552146
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.4,1e-08,4.546585949098151,0.9604084626393755
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.5,1e-08,4.863055711123557,1.368798089481029
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.6,1e-08,4.8083846707736635,1.2808203198863266
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.7,1e-08,4.896836191339753,1.244223782422597
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.8,1e-08,5.032402592207377,1.2857667192551359
"[15, 25, 30, 35, 40, 60, 95]",0.98,0.9,0.9,1e-08,4.996399711976957,1.0913992644908308
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.1,1e-08,3.756300504040325,1.1202848438687878
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.2,1e-08,4.341680667786756,1.1313623596064697
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.3,1e-08,4.58169986932288,0.9809207420978538
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.4,1e-08,4.683041309971466,1.0764966155697284
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.5,1e-08,4.780826910597294,1.298742426733967
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.6,1e-08,5.018179232116347,1.4011797648682185
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.7,1e-08,4.95372963170387,1.1363224940869774
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.8,1e-08,4.984398751900152,1.055302990329788
"[15, 25, 30, 35, 40, 60, 95]",0.98,1.0,0.9,1e-08,5.045292512289872,1.038818709161586
